Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G61-G37	G61	G37	enet	2	-0.2494259250241135	0.2494259250241135	1.0				-0.2494259250241135	0.2494259250241135	1.0
G31-G93	G31	G93	enet	2	-0.22131599758675366	0.22131599758675366	1.0	-0.06380312244785002	0.06380312244785002	2.0	-0.22131599758675366	0.22131599758675366	1.0
G70-G37	G70	G37	enet	2	0.2210137031255836	0.2210137031255836	1.0				0.2210137031255836	0.2210137031255836	1.0
G81-G93	G81	G93	enet	2	0.20660290690855446	0.20660290690855446	1.0	0.06857287071216468	0.06857287071216468	2.0	0.20660290690855446	0.20660290690855446	1.0
G4-G37	G4	G37	enet	2	0.19718577567313889	0.19718577567313889	1.0	0.027816756063122217	0.027816756063122217	2.0	0.19718577567313889	0.19718577567313889	1.0
G49-G76	G49	G76	enet	2	-0.19240122951102565	0.19240122951102565	1.0				-0.19240122951102565	0.19240122951102565	1.0
G66-G7	G66	G7	enet	2	-0.19225775693805755	0.19225775693805755	1.0	0.026878711490983042	0.026878711490983042	2.0	-0.19225775693805755	0.19225775693805755	1.0
G50-G42	G50	G42	enet	2	-0.19027147022705168	0.19027147022705168	1.0				-0.19027147022705168	0.19027147022705168	1.0
G28-G67	G28	G67	enet	2	-0.18877254307842098	0.18877254307842098	1.0				-0.18877254307842098	0.18877254307842098	1.0
G31-G49	G31	G49	enet	2	0.1871927525535933	0.1871927525535933	1.0	-0.05697938669480658	0.05697938669480658	2.0	0.1871927525535933	0.1871927525535933	1.0
G62-G4	G62	G4	enet	2	0.18625841432079598	0.18625841432079598	1.0	0.039615530074072085	0.039615530074072085	2.0	0.18625841432079598	0.18625841432079598	1.0
G27-G71	G27	G71	enet	2	-0.18372663287565782	0.18372663287565782	1.0				-0.18372663287565782	0.18372663287565782	1.0
G74-G37	G74	G37	enet	2	-0.17825250507703175	0.17825250507703175	1.0	-0.0532558821480285	0.0532558821480285	2.0	-0.17825250507703175	0.17825250507703175	1.0
G92-G16	G92	G16	enet	2	-0.17757924781133158	0.17757924781133158	1.0				-0.17757924781133158	0.17757924781133158	1.0
G88-G29	G88	G29	enet	2	-0.17186387673433898	0.17186387673433898	1.0				-0.17186387673433898	0.17186387673433898	1.0
G31-G83	G31	G83	enet	2	-0.16884627591495682	0.16884627591495682	1.0	-0.04920158851528497	0.04920158851528497	2.0	-0.16884627591495682	0.16884627591495682	1.0
G54-G36	G54	G36	enet	2	0.16731041671451766	0.16731041671451766	1.0				0.16731041671451766	0.16731041671451766	1.0
G82-G42	G82	G42	enet	2	-0.16543956795112616	0.16543956795112616	1.0				-0.16543956795112616	0.16543956795112616	1.0
G62-G24	G62	G24	enet	2	0.1647875349412562	0.1647875349412562	1.0				0.1647875349412562	0.1647875349412562	1.0
G61-G51	G61	G51	enet	2	-0.16401726966589486	0.16401726966589486	1.0	0.03626692242070833	0.03626692242070833	2.0	-0.16401726966589486	0.16401726966589486	1.0
G27-G83	G27	G83	enet	2	-0.160462969394055	0.160462969394055	1.0				-0.160462969394055	0.160462969394055	1.0
G100-G43	G100	G43	enet	2	-0.16022090676213704	0.16022090676213704	1.0				-0.16022090676213704	0.16022090676213704	1.0
G50-G36	G50	G36	enet	2	-0.1601785976050757	0.1601785976050757	1.0				-0.1601785976050757	0.1601785976050757	1.0
G40-G95	G40	G95	enet	2	0.1598140331574258	0.1598140331574258	1.0				0.1598140331574258	0.1598140331574258	1.0
G8-G36	G8	G36	enet	2	0.15910910073482262	0.15910910073482262	1.0	-0.022820073392909666	0.022820073392909666	2.0	0.15910910073482262	0.15910910073482262	1.0
G49-G46	G49	G46	enet	2	0.15687461410329487	0.15687461410329487	1.0				0.15687461410329487	0.15687461410329487	1.0
G21-G36	G21	G36	enet	2	0.1553644631899758	0.1553644631899758	1.0	-0.09374013657037718	0.09374013657037718	2.0	0.1553644631899758	0.1553644631899758	1.0
G18-G76	G18	G76	enet	2	-0.15494562415124447	0.15494562415124447	1.0				-0.15494562415124447	0.15494562415124447	1.0
G88-G74	G88	G74	enet	2	-0.1531239236791098	0.1531239236791098	1.0				-0.1531239236791098	0.1531239236791098	1.0
G49-G68	G49	G68	enet	2	0.1526449616408473	0.1526449616408473	1.0				0.1526449616408473	0.1526449616408473	1.0
G68-G73	G68	G73	enet	2	0.152486082048046	0.152486082048046	1.0	0.07288818523697982	0.07288818523697982	2.0	0.152486082048046	0.152486082048046	1.0
G75-G51	G75	G51	enet	2	-0.15210085966885656	0.15210085966885656	1.0				-0.15210085966885656	0.15210085966885656	1.0
G86-G58	G86	G58	enet	2	0.15172133416560055	0.15172133416560055	1.0	-0.01913015672335585	0.01913015672335585	2.0	0.15172133416560055	0.15172133416560055	1.0
G61-G67	G61	G67	enet	2	-0.15044101431074464	0.15044101431074464	1.0				-0.15044101431074464	0.15044101431074464	1.0
G70-G99	G70	G99	enet	2	0.1487634577825575	0.1487634577825575	1.0				0.1487634577825575	0.1487634577825575	1.0
G79-G45	G79	G45	enet	2	-0.14841860710370613	0.14841860710370613	1.0	0.013262238196399179	0.013262238196399179	2.0	-0.14841860710370613	0.14841860710370613	1.0
G27-G4	G27	G4	enet	2	-0.14796781353870772	0.14796781353870772	1.0				-0.14796781353870772	0.14796781353870772	1.0
G50-G16	G50	G16	enet	2	0.1471295343745826	0.1471295343745826	1.0				0.1471295343745826	0.1471295343745826	1.0
G100-G65	G100	G65	enet	2	0.14676147140433318	0.14676147140433318	1.0				0.14676147140433318	0.14676147140433318	1.0
G60-G24	G60	G24	enet	2	-0.1462448007085522	0.1462448007085522	1.0				-0.1462448007085522	0.1462448007085522	1.0
G48-G37	G48	G37	enet	2	-0.14592958583865906	0.14592958583865906	1.0	-0.048484132708217435	0.048484132708217435	2.0	-0.14592958583865906	0.14592958583865906	1.0
G61-G46	G61	G46	enet	2	-0.14579029691014167	0.14579029691014167	1.0				-0.14579029691014167	0.14579029691014167	1.0
G92-G37	G92	G37	enet	2	0.14565101191725544	0.14565101191725544	1.0	0.02383360078495735	0.02383360078495735	2.0	0.14565101191725544	0.14565101191725544	1.0
G21-G30	G21	G30	enet	2	-0.14526836925855088	0.14526836925855088	1.0				-0.14526836925855088	0.14526836925855088	1.0
G7-G100	G7	G100	enet	2	-0.14376296583846362	0.14376296583846362	1.0	-0.1599769597436769	0.1599769597436769	2.0	-0.1599769597436769	0.1599769597436769	2.0
G42-G65	G42	G65	enet	2	0.14309694179379137	0.14309694179379137	1.0	-0.007705288584616647	0.007705288584616647	2.0	0.14309694179379137	0.14309694179379137	1.0
G85-G76	G85	G76	enet	2	-0.1410520026119644	0.1410520026119644	1.0				-0.1410520026119644	0.1410520026119644	1.0
G49-G85	G49	G85	enet	2	-0.13915238240897304	0.13915238240897304	1.0	0.024531608069615633	0.024531608069615633	2.0	-0.13915238240897304	0.13915238240897304	1.0
G90-G7	G90	G7	enet	2	0.13903886781445143	0.13903886781445143	1.0				0.13903886781445143	0.13903886781445143	1.0
G44-G79	G44	G79	enet	2	0.13810272715534216	0.13810272715534216	1.0				0.13810272715534216	0.13810272715534216	1.0
G4-G46	G4	G46	enet	2	0.1378239884387613	0.1378239884387613	1.0				0.1378239884387613	0.1378239884387613	1.0
G23-G72	G23	G72	enet	2	-0.1374405064543571	0.1374405064543571	1.0	0.006757818748893305	0.006757818748893305	2.0	-0.1374405064543571	0.1374405064543571	1.0
G60-G36	G60	G36	enet	2	-0.13742034181389307	0.13742034181389307	1.0				-0.13742034181389307	0.13742034181389307	1.0
G92-G44	G92	G44	enet	2	0.13694046403497165	0.13694046403497165	1.0				0.13694046403497165	0.13694046403497165	1.0
G28-G74	G28	G74	enet	2	-0.13658913894233746	0.13658913894233746	1.0	-0.12141993261520659	0.12141993261520659	2.0	-0.13658913894233746	0.13658913894233746	1.0
G28-G83	G28	G83	enet	2	-0.13609751860542071	0.13609751860542071	1.0				-0.13609751860542071	0.13609751860542071	1.0
G91-G36	G91	G36	enet	2	0.13577511878990037	0.13577511878990037	1.0				0.13577511878990037	0.13577511878990037	1.0
G49-G57	G49	G57	enet	2	0.13544631784225417	0.13544631784225417	1.0				0.13544631784225417	0.13544631784225417	1.0
G54-G26	G54	G26	enet	2	0.13436662397990673	0.13436662397990673	1.0				0.13436662397990673	0.13436662397990673	1.0
G82-G1	G82	G1	enet	2	0.13340173160929084	0.13340173160929084	1.0				0.13340173160929084	0.13340173160929084	1.0
G23-G73	G23	G73	enet	2	-0.1331350705252286	0.1331350705252286	1.0				-0.1331350705252286	0.1331350705252286	1.0
G30-G27	G30	G27	enet	2	0.13249893442332203	0.13249893442332203	1.0	0.02701482752469252	0.02701482752469252	2.0	0.13249893442332203	0.13249893442332203	1.0
G95-G76	G95	G76	enet	2	-0.13241178483421204	0.13241178483421204	1.0				-0.13241178483421204	0.13241178483421204	1.0
G49-G66	G49	G66	enet	2	-0.13240562204790501	0.13240562204790501	1.0				-0.13240562204790501	0.13240562204790501	1.0
G36-G37	G36	G37	enet	2	-0.13157618298657797	0.13157618298657797	1.0	0.036608329365835204	0.036608329365835204	2.0	-0.13157618298657797	0.13157618298657797	1.0
G48-G100	G48	G100	enet	2	-0.13102329671550964	0.13102329671550964	1.0	0.06373782961040848	0.06373782961040848	2.0	-0.13102329671550964	0.13102329671550964	1.0
G71-G76	G71	G76	enet	2	0.13093861420532885	0.13093861420532885	1.0				0.13093861420532885	0.13093861420532885	1.0
G70-G26	G70	G26	enet	2	0.1302204587459011	0.1302204587459011	1.0				0.1302204587459011	0.1302204587459011	1.0
G87-G18	G87	G18	enet	2	-0.1301108202262811	0.1301108202262811	1.0	0.04885642065443818	0.04885642065443818	2.0	-0.1301108202262811	0.1301108202262811	1.0
G31-G52	G31	G52	enet	2	0.12808254415605136	0.12808254415605136	1.0				0.12808254415605136	0.12808254415605136	1.0
G46-G89	G46	G89	enet	2	0.12796196505259377	0.12796196505259377	1.0	-0.051692503858401996	0.051692503858401996	2.0	0.12796196505259377	0.12796196505259377	1.0
G42-G68	G42	G68	enet	2	-0.12752352171769488	0.12752352171769488	1.0	-0.0010131380670924046	0.0010131380670924046	2.0	-0.12752352171769488	0.12752352171769488	1.0
G64-G36	G64	G36	enet	2	-0.1272797125821913	0.1272797125821913	1.0	-0.11237265734071293	0.11237265734071293	2.0	-0.1272797125821913	0.1272797125821913	1.0
G88-G39	G88	G39	enet	2	-0.12727102386810107	0.12727102386810107	1.0	-0.04390472159089484	0.04390472159089484	2.0	-0.12727102386810107	0.12727102386810107	1.0
G69-G83	G69	G83	enet	2	0.12674841453667096	0.12674841453667096	1.0	-0.007639236174659204	0.007639236174659204	2.0	0.12674841453667096	0.12674841453667096	1.0
G30-G36	G30	G36	enet	2	0.12554562081805118	0.12554562081805118	1.0	0.0033239791850387477	0.0033239791850387477	2.0	0.12554562081805118	0.12554562081805118	1.0
G83-G85	G83	G85	enet	2	0.1252714581143663	0.1252714581143663	1.0	0.19995092579593438	0.19995092579593438	2.0	0.19995092579593438	0.19995092579593438	2.0
G23-G8	G23	G8	enet	2	-0.12439673604338361	0.12439673604338361	1.0				-0.12439673604338361	0.12439673604338361	1.0
G29-G83	G29	G83	enet	2	0.12306570396385906	0.12306570396385906	1.0				0.12306570396385906	0.12306570396385906	1.0
G94-G37	G94	G37	enet	2	0.1224300559497319	0.1224300559497319	1.0	0.01376572380296503	0.01376572380296503	2.0	0.1224300559497319	0.1224300559497319	1.0
G71-G8	G71	G8	enet	2	-0.12171327278383402	0.12171327278383402	1.0				-0.12171327278383402	0.12171327278383402	1.0
G61-G36	G61	G36	enet	2	-0.12127001952677861	0.12127001952677861	1.0				-0.12127001952677861	0.12127001952677861	1.0
G83-G8	G83	G8	enet	2	0.12093770147810333	0.12093770147810333	1.0	-0.04417431161489185	0.04417431161489185	2.0	0.12093770147810333	0.12093770147810333	1.0
G28-G71	G28	G71	enet	2	-0.12081841393009653	0.12081841393009653	1.0				-0.12081841393009653	0.12081841393009653	1.0
G81-G62	G81	G62	enet	2	0.12005658207959047	0.12005658207959047	1.0				0.12005658207959047	0.12005658207959047	1.0
G18-G63	G18	G63	enet	2	-0.11984966222046645	0.11984966222046645	1.0	0.011705563229746639	0.011705563229746639	2.0	-0.11984966222046645	0.11984966222046645	1.0
G47-G89	G47	G89	enet	2	-0.11982574133570709	0.11982574133570709	1.0				-0.11982574133570709	0.11982574133570709	1.0
G68-G24	G68	G24	enet	2	0.11913833608074552	0.11913833608074552	1.0	-0.07107088396169738	0.07107088396169738	2.0	0.11913833608074552	0.11913833608074552	1.0
G27-G72	G27	G72	enet	2	-0.11904667119105332	0.11904667119105332	1.0	-0.010122259215376586	0.010122259215376586	2.0	-0.11904667119105332	0.11904667119105332	1.0
