Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.40822392087550113	0.40822392087550113	1.0	0.0810520841477812	0.0810520841477812	2.0	-0.40822392087550113	0.40822392087550113	1.0
G46-G57	G46	G57	enet	2	-0.36553218015692174	0.36553218015692174	1.0				-0.36553218015692174	0.36553218015692174	1.0
G21-G99	G21	G99	enet	2	-0.32158598300295516	0.32158598300295516	1.0				-0.32158598300295516	0.32158598300295516	1.0
G25-G73	G25	G73	enet	2	0.31892818442031223	0.31892818442031223	1.0				0.31892818442031223	0.31892818442031223	1.0
G41-G51	G41	G51	enet	2	-0.3055407160522786	0.3055407160522786	1.0				-0.3055407160522786	0.3055407160522786	1.0
G21-G62	G21	G62	enet	2	-0.29829459766871824	0.29829459766871824	1.0				-0.29829459766871824	0.29829459766871824	1.0
G19-G80	G19	G80	enet	2	0.29102200390885175	0.29102200390885175	1.0				0.29102200390885175	0.29102200390885175	1.0
G9-G93	G9	G93	enet	2	-0.29000559394009995	0.29000559394009995	1.0				-0.29000559394009995	0.29000559394009995	1.0
G90-G100	G90	G100	enet	2	0.2841871809098495	0.2841871809098495	1.0				0.2841871809098495	0.2841871809098495	1.0
G41-G90	G41	G90	enet	2	-0.28028578629307954	0.28028578629307954	1.0				-0.28028578629307954	0.28028578629307954	1.0
G41-G76	G41	G76	enet	2	-0.27878533402664807	0.27878533402664807	1.0				-0.27878533402664807	0.27878533402664807	1.0
G37-G72	G37	G72	enet	2	-0.2763568044095743	0.2763568044095743	1.0	-0.013536669278598763	0.013536669278598763	2.0	-0.2763568044095743	0.2763568044095743	1.0
G37-G74	G37	G74	enet	2	-0.26024205734563294	0.26024205734563294	1.0	-0.1887992881860979	0.1887992881860979	2.0	-0.26024205734563294	0.26024205734563294	1.0
G88-G50	G88	G50	enet	2	0.2593090127809026	0.2593090127809026	1.0				0.2593090127809026	0.2593090127809026	1.0
G91-G43	G91	G43	enet	2	0.25172943636150713	0.25172943636150713	1.0	0.15639208080551437	0.15639208080551437	2.0	0.25172943636150713	0.25172943636150713	1.0
G46-G53	G46	G53	enet	2	0.25100143312620954	0.25100143312620954	1.0	0.05960325360454115	0.05960325360454115	2.0	0.25100143312620954	0.25100143312620954	1.0
G61-G37	G61	G37	enet	2	-0.24576095914329468	0.24576095914329468	1.0	-0.0007083348948694673	0.0007083348948694673	2.0	-0.24576095914329468	0.24576095914329468	1.0
G37-G47	G37	G47	enet	2	0.24453214149373817	0.24453214149373817	1.0	0.04356421471969664	0.04356421471969664	2.0	0.24453214149373817	0.24453214149373817	1.0
G21-G26	G21	G26	enet	2	-0.23842989865334605	0.23842989865334605	1.0	0.01938697282216211	0.01938697282216211	2.0	-0.23842989865334605	0.23842989865334605	1.0
G98-G99	G98	G99	enet	2	0.23676011559974192	0.23676011559974192	1.0	0.03704386496030317	0.03704386496030317	2.0	0.23676011559974192	0.23676011559974192	1.0
G43-G91	G43	G91	enet	2	0.23328588585093515	0.23328588585093515	1.0				0.23328588585093515	0.23328588585093515	1.0
G66-G46	G66	G46	enet	2	0.22984940032604342	0.22984940032604342	1.0				0.22984940032604342	0.22984940032604342	1.0
G37-G29	G37	G29	enet	2	-0.22897220448462244	0.22897220448462244	1.0	-0.20993978066263444	0.20993978066263444	2.0	-0.22897220448462244	0.22897220448462244	1.0
G23-G24	G23	G24	enet	2	0.2270661507559945	0.2270661507559945	1.0				0.2270661507559945	0.2270661507559945	1.0
G53-G4	G53	G4	enet	2	-0.22652224216132455	0.22652224216132455	1.0				-0.22652224216132455	0.22652224216132455	1.0
G56-G36	G56	G36	enet	2	0.2261006509155038	0.2261006509155038	1.0				0.2261006509155038	0.2261006509155038	1.0
G9-G31	G9	G31	enet	2	0.22507965233833416	0.22507965233833416	1.0				0.22507965233833416	0.22507965233833416	1.0
G39-G90	G39	G90	enet	2	-0.22492107185586446	0.22492107185586446	1.0				-0.22492107185586446	0.22492107185586446	1.0
G51-G43	G51	G43	enet	2	0.22429473535327443	0.22429473535327443	1.0	5.8971530124570804e-06	5.8971530124570804e-06	2.0	0.22429473535327443	0.22429473535327443	1.0
G84-G30	G84	G30	enet	2	0.22367002290048485	0.22367002290048485	1.0				0.22367002290048485	0.22367002290048485	1.0
G10-G37	G10	G37	enet	2	0.22136794352427985	0.22136794352427985	1.0	0.11263441489588798	0.11263441489588798	2.0	0.22136794352427985	0.22136794352427985	1.0
G88-G71	G88	G71	enet	2	-0.21774552478302764	0.21774552478302764	1.0	-0.06980285494664398	0.06980285494664398	2.0	-0.21774552478302764	0.21774552478302764	1.0
G90-G83	G90	G83	enet	2	0.21427242410557978	0.21427242410557978	1.0				0.21427242410557978	0.21427242410557978	1.0
G73-G89	G73	G89	enet	2	0.21164206137223152	0.21164206137223152	1.0				0.21164206137223152	0.21164206137223152	1.0
