gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.056217882521436335	-0.001365442478550034	-0.0	-0.0	-0.009947168983705292	0.0	-0.09036445078151965	0.0	-0.036467938228701875	-0.0	0.017850386753801163	-0.0	-0.00832302148432516	0.007429452202259256	-0.08162427433552812	-0.00828426281138387	0.0	-0.005880066177451378	0.0	-0.0	-0.03881271908628785	-0.0002594765409020353	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.05140869090265713	0.08090562639041016	-0.0020923670971096427	0.0439694687214929	0.0	0.0	-0.020844276602937164	-0.0	0.0	-0.07423065222909843	-0.010347787553396368	0.025053344148465693	-0.043228323780081124	-0.010570368348448716	-0.0	-0.0	-0.005070561289793313	-0.09102951321401818	-0.053717646089412	-0.04170535531626274	0.0	-0.06623064404675877	0.0	0.06921285959941627	-0.0	-0.020584645315308285	-0.02777661311235768	-0.04403381143333151	0.0018540996563012075	0.0	-0.0	-0.01522497214153751	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0534332354322002	0.04744728613509336	-0.01471227542054112	-0.014398205419047093	-0.0	0.01682690338585081	0.0	-0.00037721554333877065	0.0	0.005504470361871468	-0.0	-0.006703692520528143	-0.0	-0.0	-0.028903586473929488	-0.055856440630538566	0.06361136286759865	-0.06915308147669129	0.015980040048240267	-0.0	0.0	-0.054937976376960226	0.04444357521104448	0.0	-0.0
G2	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.03366592873965139	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.012778221178611993	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.01935780986966759	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
G3	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.029444038944383587	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.02546564403585792	0.0	0.002389740120095489	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.07831255876518148	-0.013329827940698204	0.0	0.0	0.0	-0.0	0.0	0.004155694787782411	-0.0	0.0	0.0	0.02116033086725024	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0
G4	0.0	0.003483953636423172	-0.01742941998752927	0.0	-0.0	-0.0	0.025086489267761306	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.00017676123631291325	-0.0	-0.00035615269863749957	0.0	0.011501600511792755	0.0	-0.0	-0.024897551257098853	-0.0	0.007242598762787191	-0.0	0.04687640767768467	-0.00010667542442810763	0.053729745795907	0.0	0.0	0.0	0.0	0.05337579382247449	0.0	0.021254706367126553	0.0013341348335124497	0.19718577567313889	0.024810495650655098	-0.0	0.0	-0.0	0.0	-0.013568619316575613	-0.0	-0.0	0.1378239884387613	0.011125248952619076	0.05438094945021627	0.026937302930651292	0.0	-0.0	-0.0	0.03234165883229868	0.012902756162305726	0.0	-0.012887892857450801	0.0	-0.05681621519465825	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.01032038508627159	0.0	-0.0	-0.0	0.007224458144177377	-0.0	0.0	0.0	-0.06342086357251671	-0.011016753300604892	-0.0	-0.0	0.032175183805108684	-0.0	0.015169782365441252	-0.0	0.0	0.0	-0.0	-0.0	0.008082559397228161	-0.0	0.0613538481668889	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.008510595124354885	-0.051215391223625804
G5	-0.005506591528920572	0.0	-0.0023574913167395614	0.0	0.0	0.0	0.05568534062069971	-0.0	-0.0	-0.04362353710852769	0.0	0.02563256571046747	-0.0	0.0	0.0	0.0	-0.0	0.05595503808592153	0.0	0.0	-0.0	-0.030379870280013398	-0.014175679491376722	-0.0	-0.000554948398589735	0.0	0.0	0.03559118839446308	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.013478713466022326	-0.0	-0.0	-0.007298138953978922	-0.06406210397550625	-0.07302209963650583	-0.0	-0.0	0.0697339660727353	0.03944406758272818	-0.0	-0.0	-0.0	-0.0	0.0811202009221626	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.005445014573890122	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.00022944449353356076	-0.06607938619169708	-0.06475902832665861	-0.011001022318325256	-0.0	0.0	0.046177502224687104	-0.025236363092048644	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.012980922394110533	-0.048125313346662354	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.040888032603553184	0.02601632333818511	0.02340188124178189	0.0	-0.02964099640807767	-0.06205628003572805	-0.0	-0.0027330629788840845
G6	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.01124699035297122	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.047389929029969274	-0.0	0.0	0.05026092628858404	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.061963998316626176	-0.01170045876566969	-0.039074473454264964	0.05339509120373524	0.0	0.0	0.0	0.0024901212525640236	0.0	0.0	0.0	0.03298446356157427	0.020211160796862984	0.0	-0.0	0.0	0.0	-0.047635701622619306	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0595438795713145	-0.0	-0.013199389063153367	-0.0	0.0	5.555706553856629e-06	-0.0	-0.06840333452845537	0.0	-0.07497604035965197	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.010805621331720168	-0.0	0.0	-0.0	0.03537905768834037	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.043203440257498574	-0.039665306356643115	-0.14376296583846362
G8	0.019945259074067256	-0.0	-0.0	-0.0	-0.015228885380378572	0.0	0.0	0.0	-0.0	0.057976690044326346	0.0	0.09278671122654181	0.0	-0.0	0.0	0.0	0.0	0.0252972024095746	-0.0	-0.0	0.0	-0.027296670432424022	0.0	-0.0	0.0	0.0265688434072619	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.020950458927207472	0.027179430318393472	0.15910910073482262	0.0	-0.0	-0.0	-0.0	-0.0	0.03805275174398596	0.11732268076181807	0.07698157810130929	-0.0	0.022248606759458476	0.0	0.0	0.08145992872425965	-0.023045716582961447	0.06336644861111923	0.0	0.06925549306588161	0.0	-0.0	-0.0	-0.05254263744607729	-0.0	0.009530942455067432	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.04523506761819271	-0.0	-0.0	0.04715497106535704	0.0	0.0	0.08671323411721969	0.0	-0.0	0.03147207952616607	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.030442589616771407	0.0
G9	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.008298224361887256	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.015127905674830485	0.0	-0.0	-0.0	-0.0	-0.0	-0.002703289291701163	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.01626346153091829	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.014629048046842834	0.0	0.0	0.0	-0.010585655743107866	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.034026100772354496	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
G10	0.04227591915572282	0.0	-0.003567502386136583	-0.02960357897285267	0.01875659077395278	0.0	0.024091515562936996	-0.0	-0.0	0.0	-0.0	0.0	-0.02174080897021652	0.0	-0.0	0.0	0.01031110461618227	-0.0	-0.0401450058009058	-0.01952497538172203	0.0	0.006349413464848164	0.024310655233505306	0.0	0.026965431926063783	-0.0	0.0	-0.03954321871383306	0.0022502029132769313	-0.06081324959615762	-0.037630972624507694	0.0	-0.005280776708715422	0.024030172870684208	-0.0	0.028917116951484783	-0.0837507493034714	0.0	-0.005131081867248642	-0.0	0.0	-0.0020958425459603716	0.10517496884239817	0.0	-0.0	-0.045647405790090446	-0.05703587496795939	-0.00286097471927109	-0.0	0.0	-0.0	-0.08830350667019661	-0.038728868046003215	0.0	0.0	0.030609975154554773	0.07228293964406392	0.03100651170621721	-0.018459009112166733	-0.029572157251584567	-0.0	0.0	0.05448012603881746	-0.07924183855944598	-0.0	0.0	-0.0	0.021927306710374295	0.0	0.0	0.0	0.0027014114216224877	0.0	0.0	0.030249222731420364	-0.010880126716460783	-0.0	-0.014898334369983505	-0.0155117762157804	-0.031539510783345326	-0.0	0.0059972205702248085	0.008099451178305477	0.06300482774489093	0.015273185200317677	-0.0	-0.0	0.030570698688470434	0.033725659803105136	-0.0016499545685710972	-0.016063502752321504	0.013770857250827903	0.048413489019767414	0.07954801630081412	0.008613061174668138	-0.0	0.020030214065139208	-0.0013550023247213055	0.0	-0.0
