Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.3176322431068555	0.3176322431068555	enet	2	2
G94-G95	G94	G95	0.2876618192405007	0.2876618192405007	enet	2	2
G40-G46	G40	G46	0.26553758547488154	0.26553758547488154	enet	2	2
G22-G26	G22	G26	-0.25189722226555006	0.25189722226555006	enet	2	2
G29-G69	G29	G69	0.2253936744508726	0.2253936744508726	enet	2	2
G98-G74	G98	G74	-0.20469964866912121	0.20469964866912121	enet	2	2
G94-G63	G94	G63	0.20214467475375844	0.20214467475375844	enet	2	2
G83-G85	G83	G85	0.19995092579593438	0.19995092579593438	enet	2	2
G25-G18	G25	G18	-0.19417779183961267	0.19417779183961267	enet	2	2
G55-G52	G55	G52	0.19092236063250095	0.19092236063250095	enet	2	2
G80-G89	G80	G89	0.19080639325716603	0.19080639325716603	enet	2	2
G18-G69	G18	G69	0.18758042767638372	0.18758042767638372	enet	2	2
G88-G67	G88	G67	0.17940545683327477	0.17940545683327477	enet	2	2
G3-G47	G3	G47	-0.17774547489925493	0.17774547489925493	enet	2	2
G9-G31	G9	G31	-0.17558253624890802	0.17558253624890802	enet	2	2
G79-G100	G79	G100	0.17262080112971692	0.17262080112971692	enet	2	2
G35-G43	G35	G43	-0.17229503220875134	0.17229503220875134	enet	2	2
G18-G93	G18	G93	0.16765765297058197	0.16765765297058197	enet	2	2
G3-G76	G3	G76	-0.16615825377226276	0.16615825377226276	enet	2	2
G22-G52	G22	G52	-0.16351802021113096	0.16351802021113096	enet	2	2
G29-G72	G29	G72	-0.1618579189175	0.1618579189175	enet	2	2
G7-G100	G7	G100	-0.1599769597436769	0.1599769597436769	enet	2	2
G25-G52	G25	G52	-0.1593255142467771	0.1593255142467771	enet	2	2
G86-G94	G86	G94	-0.15688468350581203	0.15688468350581203	enet	2	2
G88-G36	G88	G36	0.15465305871987614	0.15465305871987614	enet	2	2
G75-G37	G75	G37	-0.15283666716117622	0.15283666716117622	enet	2	2
G49-G83	G49	G83	0.15226738827929556	0.15226738827929556	enet	2	2
G96-G71	G96	G71	0.15172709848376933	0.15172709848376933	enet	2	2
G8-G52	G8	G52	0.15119605679185494	0.15119605679185494	enet	2	2
G63-G47	G63	G47	0.15080334147538205	0.15080334147538205	enet	2	2
G28-G37	G28	G37	0.15077950032993934	0.15077950032993934	enet	2	2
G8-G99	G8	G99	0.1482906223437388	0.1482906223437388	enet	2	2
G99-G24	G99	G24	0.14819658281214432	0.14819658281214432	enet	2	2
G53-G47	G53	G47	0.14605664780704233	0.14605664780704233	enet	2	2
G99-G89	G99	G89	0.14441486403876871	0.14441486403876871	enet	2	2
G66-G58	G66	G58	-0.14338482820161613	0.14338482820161613	enet	2	2
G16-G36	G16	G36	-0.1428609081629898	0.1428609081629898	enet	2	2
G29-G71	G29	G71	-0.14185598622530732	0.14185598622530732	enet	2	2
G3-G67	G3	G67	-0.14152419231538277	0.14152419231538277	enet	2	2
G55-G26	G55	G26	0.14149828401132433	0.14149828401132433	enet	2	2
G76-G36	G76	G36	-0.13870535451359273	0.13870535451359273	enet	2	2
G57-G64	G57	G64	0.13764083127772184	0.13764083127772184	enet	2	2
G3-G74	G3	G74	0.13753760027265718	0.13753760027265718	enet	2	2
G54-G46	G54	G46	-0.13751212636075047	0.13751212636075047	enet	2	2
G62-G29	G62	G29	0.13738224466991328	0.13738224466991328	enet	2	2
G48-G7	G48	G7	0.13530900443101584	0.13530900443101584	enet	2	2
G54-G67	G54	G67	-0.13494979177788224	0.13494979177788224	enet	2	2
G25-G65	G25	G65	-0.1348418510854129	0.1348418510854129	enet	2	2
G57-G22	G57	G22	-0.13376492923875621	0.13376492923875621	enet	2	2
G44-G98	G44	G98	0.13257399997409225	0.13257399997409225	enet	2	2
G16-G37	G16	G37	-0.13243476256265663	0.13243476256265663	enet	2	2
G81-G99	G81	G99	0.13001666536635811	0.13001666536635811	enet	2	2
G71-G52	G71	G52	0.12964533876856627	0.12964533876856627	enet	2	2
G27-G37	G27	G37	-0.12960871637827365	0.12960871637827365	enet	2	2
G83-G49	G83	G49	-0.12814435489526213	0.12814435489526213	enet	2	2
G39-G36	G39	G36	-0.12813966826837075	0.12813966826837075	enet	2	2
G96-G4	G96	G4	0.12736056353467234	0.12736056353467234	enet	2	2
G8-G98	G8	G98	0.12726160213558657	0.12726160213558657	enet	2	2
G35-G5	G35	G5	-0.12714115121344768	0.12714115121344768	enet	2	2
G29-G77	G29	G77	-0.12677400523374335	0.12677400523374335	enet	2	2
G57-G56	G57	G56	-0.1262431048804279	0.1262431048804279	enet	2	2
G40-G43	G40	G43	0.12621141359675497	0.12621141359675497	enet	2	2
G79-G93	G79	G93	0.12453899885816394	0.12453899885816394	enet	2	2
G83-G95	G83	G95	0.1245119566090809	0.1245119566090809	enet	2	2
G99-G77	G99	G77	0.12416950553224684	0.12416950553224684	enet	2	2
G90-G76	G90	G76	0.1239474598493744	0.1239474598493744	enet	2	2
G26-G43	G26	G43	0.12334672965706815	0.12334672965706815	enet	2	2
G94-G64	G94	G64	0.12244421426621156	0.12244421426621156	enet	2	2
G52-G76	G52	G76	-0.12213434091173618	0.12213434091173618	enet	2	2
G47-G69	G47	G69	0.12207428165016243	0.12207428165016243	enet	2	2
G91-G76	G91	G76	0.12206019631298658	0.12206019631298658	enet	2	2
G28-G74	G28	G74	-0.12141993261520659	0.12141993261520659	enet	2	2
G99-G83	G99	G83	-0.12056714465366919	0.12056714465366919	enet	2	2
G12-G85	G12	G85	0.120539338181534	0.120539338181534	enet	2	2
G79-G27	G79	G27	0.12024642042121834	0.12024642042121834	enet	2	2
G49-G4	G49	G4	0.12021269056979124	0.12021269056979124	enet	2	2
G51-G83	G51	G83	-0.11959525649802516	0.11959525649802516	enet	2	2
G50-G83	G50	G83	0.11950177924349971	0.11950177924349971	enet	2	2
G54-G40	G54	G40	-0.11904755114562014	0.11904755114562014	enet	2	2
G23-G7	G23	G7	0.11901676824796652	0.11901676824796652	enet	2	2
G27-G36	G27	G36	-0.11896833003426914	0.11896833003426914	enet	2	2
G100-G3	G100	G3	-0.1185121656632134	0.1185121656632134	enet	2	2
G4-G51	G4	G51	0.11821269455087033	0.11821269455087033	enet	2	2
G100-G64	G100	G64	-0.11753548087648065	0.11753548087648065	enet	2	2
G78-G91	G78	G91	-0.11718845373813734	0.11718845373813734	enet	2	2
G66-G18	G66	G18	0.11701114078307275	0.11701114078307275	enet	2	2
G45-G29	G45	G29	0.11696525280341263	0.11696525280341263	enet	2	2
G79-G30	G79	G30	0.11669920908661717	0.11669920908661717	enet	2	2
G69-G74	G69	G74	0.11639780992923754	0.11639780992923754	enet	2	2
G83-G79	G83	G79	-0.1158937629966726	0.1158937629966726	enet	2	2
G57-G7	G57	G7	0.11572587909533066	0.11572587909533066	enet	2	2
G87-G42	G87	G42	-0.11572044813710791	0.11572044813710791	enet	2	2
G53-G43	G53	G43	0.11568696342630123	0.11568696342630123	enet	2	2
G62-G12	G62	G12	-0.11541179387226874	0.11541179387226874	enet	2	2
G96-G36	G96	G36	0.11479194476724194	0.11479194476724194	enet	2	2
G48-G57	G48	G57	-0.11477450295675405	0.11477450295675405	enet	2	2
G27-G7	G27	G7	-0.11468608170263513	0.11468608170263513	enet	2	2
G62-G85	G62	G85	0.11428229441517294	0.11428229441517294	enet	2	2
G67-G29	G67	G29	-0.11357890276238884	0.11357890276238884	enet	2	2
G27-G44	G27	G44	0.11350055759075829	0.11350055759075829	enet	2	2
G83-G64	G83	G64	0.11322622164793213	0.11322622164793213	enet	2	2
G65-G49	G65	G49	0.11293700701164262	0.11293700701164262	enet	2	2
G83-G39	G83	G39	-0.1126193490811247	0.1126193490811247	enet	2	2
G3-G89	G3	G89	0.11260275444524007	0.11260275444524007	enet	2	2
G64-G36	G64	G36	-0.11237265734071293	0.11237265734071293	enet	2	2
G39-G90	G39	G90	-0.11235281679246138	0.11235281679246138	enet	2	2
G83-G87	G83	G87	-0.11191772325288779	0.11191772325288779	enet	2	2
G69-G5	G69	G5	-0.11189972048598694	0.11189972048598694	enet	2	2
G61-G25	G61	G25	0.11172062918110175	0.11172062918110175	enet	2	2
G57-G53	G57	G53	0.11171873464235661	0.11171873464235661	enet	2	2
G66-G49	G66	G49	0.11146462097406112	0.11146462097406112	enet	2	2
G52-G72	G52	G72	0.11125556188745363	0.11125556188745363	enet	2	2
G1-G18	G1	G18	0.11118112947135299	0.11118112947135299	enet	2	2
G57-G52	G57	G52	0.11112164517836334	0.11112164517836334	enet	2	2
G41-G90	G41	G90	-0.11104682588930927	0.11104682588930927	enet	2	2
G65-G57	G65	G57	-0.1108188547364135	0.1108188547364135	enet	2	2
G1-G8	G1	G8	0.11032577934010925	0.11032577934010925	enet	2	2
G68-G72	G68	G72	0.1103147603219521	0.1103147603219521	enet	2	2
