Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4963033148424006	0.4963033148424006	1.0				-0.4963033148424006	0.4963033148424006	1.0
G46-G57	G46	G57	enet	2	-0.3583339727214935	0.3583339727214935	1.0				-0.3583339727214935	0.3583339727214935	1.0
G37-G72	G37	G72	enet	2	-0.34373956511343123	0.34373956511343123	1.0				-0.34373956511343123	0.34373956511343123	1.0
G37-G29	G37	G29	enet	2	-0.33507693800517857	0.33507693800517857	1.0	-0.16841010611336682	0.16841010611336682	2.0	-0.33507693800517857	0.33507693800517857	1.0
G31-G93	G31	G93	enet	2	-0.3125089796251211	0.3125089796251211	1.0				-0.3125089796251211	0.3125089796251211	1.0
G10-G43	G10	G43	enet	2	0.3034837803913531	0.3034837803913531	1.0				0.3034837803913531	0.3034837803913531	1.0
G21-G99	G21	G99	enet	2	-0.3032022245046232	0.3032022245046232	1.0				-0.3032022245046232	0.3032022245046232	1.0
G41-G46	G41	G46	enet	2	-0.29869519388654364	0.29869519388654364	1.0				-0.29869519388654364	0.29869519388654364	1.0
G7-G36	G7	G36	enet	2	0.2836893803341835	0.2836893803341835	1.0				0.2836893803341835	0.2836893803341835	1.0
G57-G49	G57	G49	enet	2	-0.2723195375176117	0.2723195375176117	1.0				-0.2723195375176117	0.2723195375176117	1.0
G21-G62	G21	G62	enet	2	-0.2721837660839624	0.2721837660839624	1.0				-0.2721837660839624	0.2721837660839624	1.0
G43-G44	G43	G44	enet	2	0.26358347451331343	0.26358347451331343	1.0	0.12130259516877995	0.12130259516877995	2.0	0.26358347451331343	0.26358347451331343	1.0
G51-G43	G51	G43	enet	2	0.2625970984569307	0.2625970984569307	1.0				0.2625970984569307	0.2625970984569307	1.0
G73-G89	G73	G89	enet	2	0.26154185684341796	0.26154185684341796	1.0				0.26154185684341796	0.26154185684341796	1.0
G41-G76	G41	G76	enet	2	-0.2606888198476934	0.2606888198476934	1.0				-0.2606888198476934	0.2606888198476934	1.0
G46-G47	G46	G47	enet	2	0.2604283299753031	0.2604283299753031	1.0				0.2604283299753031	0.2604283299753031	1.0
G21-G26	G21	G26	enet	2	-0.23259035406181344	0.23259035406181344	1.0				-0.23259035406181344	0.23259035406181344	1.0
G5-G36	G5	G36	enet	2	0.23255985117662417	0.23255985117662417	1.0				0.23255985117662417	0.23255985117662417	1.0
G90-G83	G90	G83	enet	2	0.23185755744666262	0.23185755744666262	1.0				0.23185755744666262	0.23185755744666262	1.0
