gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.006146856754191483	-0.0	0.0	0.0	-0.007764437474601451	0.0	0.005763699038685237	0.0	0.0	0.04628192416011682	0.0	-0.0	0.0	-0.0	0.0	0.02211779587112367	-0.0	0.0	-0.0	-0.00609834123737314	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.021555711733910642	-0.0	-0.1392442452728307	-0.0	0.0	-0.0	0.0	-0.017779018138867533	-0.0	-0.0	0.0	-0.0	0.03853833948435679	0.0	0.0	0.0	-0.0	-0.0	0.0922645441299007	-0.0	0.0	-0.0	-0.030648363800073655	-0.0	0.07036919838384914	0.0131336517090717	0.0	-0.0	0.005848662729726169	-0.0	-0.009270377563373901	-0.0	0.07410777122032795	0.0	0.0	-0.0	-0.0	-0.07592840493543442	-0.015124881862783872	0.08291031585354117	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.016490194160740802	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0422028188195691	0.0	0.0	0.03435796609041396	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.05250712743481051
G2	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0004340587782785515	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02828696208964372	-0.0	0.0	-0.0	0.01636618146419044	-0.0	0.0	-0.0	-0.07177346082652634	0.0	-0.0
G3	-0.0	-0.0	0.0	0.01701879991204142	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.034219703197244065	-0.0	0.013274669787111238	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.01739577749439256	0.0	-0.0	-0.0	-0.0	0.06581996915375733	0.0	-0.0	0.0	0.0	0.0	0.008957222453075528	-0.0	0.0	0.0	0.0	-0.05833587935459868	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0005994095321986628	0.0	-0.0	0.0026155451380818788	0.0	-0.0	-0.025381741105795913	-0.04120489555367377	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G4	-0.0	0.0	0.0	0.0	0.025034547046659795	-0.0	-0.0031599246568816816	0.05517159784724673	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.045558519458004675	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0554937869073807	0.0	0.0	-0.0	0.07906374704968615	-0.10768292474444027	0.06041784430328017	-0.0	-0.0	0.0	-0.05149691108270453	-0.0	0.14196834046604334	-0.0	0.0	0.0	0.006491614058251556	0.0	0.0	0.0	-0.0	0.0	-0.07000177537984278	0.0994792033818221	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.01594375348030782	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06505422798865551	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.000843767918343126	0.018176206286512887	-0.0	0.05705972458494053	-0.003352343056617512	0.0	-0.0	-0.006873450768455877	0.02844373147484674	-0.0	-0.0	-0.009486426004805851	-0.0	0.0	0.0	0.0
G5	0.0	0.03022813126761435	0.0	0.0	0.0	-0.0	-0.0	0.004365984086107891	0.005252951850196024	0.00817662877404257	-0.006962907188151596	-0.0	0.0	-0.0	-0.04636258691496673	0.0	-0.08524082813283718	-0.05676488788293441	0.0	-0.0	-0.005057962672846346	-0.0067320346064994605	-0.0	0.0	-0.0	-0.0	0.0	0.04396121529636534	-0.0	-0.038317942721025774	0.013303902044698125	0.0	0.0	0.0	-0.0	0.11482122378644402	-0.0	0.0	0.0	0.01211696674985445	-0.0	0.07021620091012694	-0.0	0.0	-0.0	-0.0	-0.07038722613812742	0.0	0.0015125618254380952	-0.0	-0.0	-0.0826134334435773	-0.0	0.0	0.0	0.036585588776300935	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0881294735349712	0.09070164799918126	-0.0	-0.0	-0.0	0.0	-0.0	-0.002330391853800374	-0.0	-0.01955682667242648	-0.0	-0.0	0.0	0.0	-0.023439933914391912	-0.0	0.0	0.0	-0.013023400213570993	-0.11436124802789346	-0.0	-0.1093146467184731	0.035751931845481214	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.051058912022585674	0.0	-0.0
G6	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
G7	0.01884476093644255	0.013944734635881773	0.0	-0.0	0.024027472888137023	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.010938487870427758	-0.12259697579607555	0.0	-0.0	0.0	-0.03940686267807482	-0.017821695104849815	-0.0	0.04971104563365112	-0.028318786430299146	-0.0	0.0	-0.0	-0.0	-0.021441526685977815	0.0	-0.0	-0.0	0.0	0.2820278717892249	0.13418230734302594	-0.03905238831345752	-0.0	7.630549006342717e-05	-0.09831643631040723	-0.0	0.0	0.0	0.008216983297595312	0.03253295063654301	0.031386776346968494	-0.0	0.13387025728159957	0.0	0.07117890837455407	-0.0	0.0	0.025869460704014868	-0.0	0.09829114913355953	-0.0	-0.011042743130107623	0.0	-0.0	-0.04912016125450111	-0.0	0.0	0.003454397638927296	-0.0	0.02060455467548564	-0.03603824758887004	0.0	-0.0	-0.0	0.03144887121354798	0.0	0.06496055584495632	-0.09865296393649756	0.021126880930988655	0.0	-0.035062786391636604	0.0031676739980120872	0.0	0.0	0.0	0.0	0.0	-0.04022505490775795	-0.0	0.02564812509889902	0.015513787595924578	0.0	-0.10130899629303823	0.0	-0.017402975476672432	-0.0	0.0	-0.0	0.015470212033825015	0.0	0.0	0.09569585968365794	0.048671002350799845	0.1273361975836409
G8	-0.0	0.0	0.0	0.0	0.1123770560097189	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.006636186959281147	-0.03455295421730911	-0.008346362322791026	-0.03287182075208462	0.0	0.0	-0.0	0.0	0.009114254565153568	0.0	0.0	-0.05294002681125046	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.011002468063943375	-0.10544924550293705	-0.02738434959833861	-0.0	0.0	0.0	-0.0	-0.01377406512649163	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.05497730900402358	-0.0	0.01056304688345492	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.020581859430569692	0.0	0.0	-0.03392184706608339	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.04796718139471633	0.0	0.0	0.0	0.0425043543292065	0.015515932422800463	0.03061488385358209	0.0
G9	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.01682709120728724	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.12297534111203777	-0.001056493854569123	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.05584899992101248	0.0	-0.0	-0.03846476287188608	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0121863940816397	-0.0	-0.0	0.0	-0.0	-0.0	-0.16042385989595548	-0.06167914384198402	-0.08532809286510648	-0.0	0.0	0.0	-0.0	-0.0
G10	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.10784210531317806	0.0	-0.0	-0.031096388791855806	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.007110125966349722	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.015115417925679381	0.0	-0.024093887070845664	0.13706138369559664	0.22919167238132196	-0.023973338044166976	0.015825308917123877	0.0	0.10937399484630574	0.0890921122306702	0.045144578847949146	-0.0	0.0	0.0	0.012345963467016332	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0652596805404737	-0.0	-0.0	-0.0	-0.004084689114852261	0.0	0.0	-0.0	0.0	-0.0	-0.06384957575599574	-0.0	-0.0	0.0	-0.0288182493344372	0.0	-0.0	0.0	-0.025425638856998695	0.0	-0.0	-0.0	0.0421268027090824	0.02824711289136964	0.0	0.0	-0.0	0.026154670021937453	-0.0	0.0	-0.0	0.0
