Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G29-G89	G29	G89	0.2590357470579885	0.2590357470579885	enet	2	2
G91-G43	G91	G43	0.2409903452608742	0.2409903452608742	enet	2	2
G2-G37	G2	G37	0.21857904444769952	0.21857904444769952	enet	2	2
G37-G29	G37	G29	-0.21678954711174472	0.21678954711174472	enet	2	2
G37-G69	G37	G69	0.20816470960968647	0.20816470960968647	enet	2	2
G89-G46	G89	G46	0.20256343711734764	0.20256343711734764	enet	2	2
G81-G96	G81	G96	-0.2025572496023959	0.2025572496023959	enet	2	2
G37-G74	G37	G74	-0.19655986857832763	0.19655986857832763	enet	2	2
G3-G91	G3	G91	0.1830925396313889	0.1830925396313889	enet	2	2
G71-G76	G71	G76	-0.17906860081780818	0.17906860081780818	enet	2	2
G87-G75	G87	G75	-0.17858900610809286	0.17858900610809286	enet	2	2
G83-G46	G83	G46	-0.17533037384162656	0.17533037384162656	enet	2	2
G10-G7	G10	G7	-0.17511842617893456	0.17511842617893456	enet	2	2
G31-G76	G31	G76	0.17392464408607616	0.17392464408607616	enet	2	2
G89-G36	G89	G36	0.17357669639631332	0.17357669639631332	enet	2	2
G33-G37	G33	G37	-0.17230565130939013	0.17230565130939013	enet	2	2
G68-G7	G68	G7	0.17215165022896178	0.17215165022896178	enet	2	2
G31-G36	G31	G36	-0.1707217520397511	0.1707217520397511	enet	2	2
G92-G57	G92	G57	0.1700649756764061	0.1700649756764061	enet	2	2
G12-G66	G12	G66	0.1655199648098374	0.1655199648098374	enet	2	2
G12-G71	G12	G71	0.16478030257054743	0.16478030257054743	enet	2	2
G89-G65	G89	G65	0.1626307991339504	0.1626307991339504	enet	2	2
G24-G90	G24	G90	0.15114950022431706	0.15114950022431706	enet	2	2
G23-G51	G23	G51	0.1495390241993442	0.1495390241993442	enet	2	2
G85-G87	G85	G87	-0.14875331150036233	0.14875331150036233	enet	2	2
G2-G36	G2	G36	0.1475447331516142	0.1475447331516142	enet	2	2
G5-G45	G5	G45	0.1466046731005089	0.1466046731005089	enet	2	2
G27-G76	G27	G76	-0.1455832117630287	0.1455832117630287	enet	2	2
G4-G37	G4	G37	-0.14463127947576856	0.14463127947576856	enet	2	2
G45-G47	G45	G47	-0.14457554117386137	0.14457554117386137	enet	2	2
G40-G30	G40	G30	-0.14384413401583737	0.14384413401583737	enet	2	2
G71-G65	G71	G65	-0.1405052490149564	0.1405052490149564	enet	2	2
G63-G75	G63	G75	0.14020152497255617	0.14020152497255617	enet	2	2
G93-G95	G93	G95	0.14001453712084952	0.14001453712084952	enet	2	2
G89-G71	G89	G71	0.1389402961500039	0.1389402961500039	enet	2	2
G99-G5	G99	G5	0.13784723473969354	0.13784723473969354	enet	2	2
G4-G36	G4	G36	-0.13638004282661662	0.13638004282661662	enet	2	2
G26-G85	G26	G85	0.136033605475583	0.136033605475583	enet	2	2
G93-G56	G93	G56	0.13352276058086934	0.13352276058086934	enet	2	2
G73-G36	G73	G36	0.13335959594815125	0.13335959594815125	enet	2	2
G43-G45	G43	G45	0.13301417077551972	0.13301417077551972	enet	2	2
G5-G62	G5	G62	0.13272027725619626	0.13272027725619626	enet	2	2
G10-G37	G10	G37	0.132647338741624	0.132647338741624	enet	2	2
G78-G80	G78	G80	-0.13175527041032062	0.13175527041032062	enet	2	2
G46-G53	G46	G53	0.13137587254840172	0.13137587254840172	enet	2	2
G91-G7	G91	G7	-0.13074534635757615	0.13074534635757615	enet	2	2
G19-G80	G19	G80	0.13043545455270258	0.13043545455270258	enet	2	2
G56-G91	G56	G91	-0.12993073498988145	0.12993073498988145	enet	2	2
G43-G69	G43	G69	0.12914654099827322	0.12914654099827322	enet	2	2
G30-G43	G30	G43	0.12905342845917603	0.12905342845917603	enet	2	2
G55-G3	G55	G3	0.12821113534734538	0.12821113534734538	enet	2	2
G3-G52	G3	G52	0.12806883629015614	0.12806883629015614	enet	2	2
G67-G93	G67	G93	0.12804838646695002	0.12804838646695002	enet	2	2
G76-G71	G76	G71	0.12780673446267435	0.12780673446267435	enet	2	2
G78-G95	G78	G95	0.12683668587968353	0.12683668587968353	enet	2	2
G99-G74	G99	G74	-0.12624074189890255	0.12624074189890255	enet	2	2
G96-G65	G96	G65	-0.12488612413410258	0.12488612413410258	enet	2	2
G44-G37	G44	G37	0.12451881043821983	0.12451881043821983	enet	2	2
G71-G42	G71	G42	-0.12416124159689107	0.12416124159689107	enet	2	2
G26-G46	G26	G46	0.12366929223698588	0.12366929223698588	enet	2	2
G63-G43	G63	G43	-0.12182105175650251	0.12182105175650251	enet	2	2
G47-G40	G47	G40	0.12138425354783533	0.12138425354783533	enet	2	2
G7-G64	G7	G64	-0.1208686166609556	0.1208686166609556	enet	2	2
G63-G79	G63	G79	-0.120538140941064	0.120538140941064	enet	2	2
G47-G37	G47	G37	-0.12006373858532647	0.12006373858532647	enet	2	2
G70-G46	G70	G46	0.11968460490620268	0.11968460490620268	enet	2	2
G92-G73	G92	G73	0.11949851049962827	0.11949851049962827	enet	2	2
G44-G64	G44	G64	0.11902674861481591	0.11902674861481591	enet	2	2
G89-G41	G89	G41	-0.11884524195063474	0.11884524195063474	enet	2	2
G27-G1	G27	G1	-0.11882041585392789	0.11882041585392789	enet	2	2
G91-G81	G91	G81	-0.11854278892192636	0.11854278892192636	enet	2	2
G99-G35	G99	G35	0.11846396666011372	0.11846396666011372	enet	2	2
G53-G12	G53	G12	0.11841630371820067	0.11841630371820067	enet	2	2
G12-G88	G12	G88	-0.11808844661884672	0.11808844661884672	enet	2	2
G43-G63	G43	G63	0.11785674502239384	0.11785674502239384	enet	2	2
G39-G37	G39	G37	-0.11769182111641106	0.11769182111641106	enet	2	2
G94-G27	G94	G27	-0.11704679169100904	0.11704679169100904	enet	2	2
G4-G65	G4	G65	-0.11639831383098302	0.11639831383098302	enet	2	2
