gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.06951535874325278	0.0016071192490210396	0.023614942560579492	0.0	0.0	-0.021057581690071648	0.0	0.0	0.0	0.0	0.02409131886262906	0.0	0.0	0.0047685420756314306	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.012837123840826565	0.00266211239899866	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.005936599406002349	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0756018556813552	0.0	0.0	-0.0	-0.007020791412421843	0.0	0.038514746427940574	0.041176378687184254	-0.024732102563921936	-0.07968642763722947	0.0	0.0	0.022272874889112594	0.0	0.0	-0.0
G2	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0028715153777327048	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.1475447331516142	0.21857904444769952	-0.0	0.0	-0.0	-0.010557214192973077	0.0	0.0	-0.0	-0.0	0.03636632890176729	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.050956801399385764	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
G3	-0.019392883416076073	-0.0	0.0	0.0	0.0	-0.0	-0.06052744735113114	-0.0	-0.0	0.11440678310180526	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0018389434654985876	0.0	-0.0	-0.0	-0.0	-0.01189132162749298	-0.0	0.0	0.0	-0.0	0.0	0.003468440307203602	-0.0	-0.0	0.009234626490085059	-0.0	-0.0	0.0	-0.0	-0.038384271927437326	0.07387368314899925	-0.0	-0.037013133708468385	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.02579159486169879	0.12806883629015614	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.016073399452477963	0.0	0.0	-0.0	-0.0	0.08650899596569545	-0.0455988166008461	0.0	0.06488328346294417	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.01670548631237374	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.028047959346903333	-0.0	-0.0	0.1830925396313889	0.0	-0.008602404822234283	-0.0	-0.06502838136555775	-0.0	-0.0	-0.0	0.0	0.0
G4	-0.09433149437425108	0.0	-0.0	0.0	0.01408073054896805	-0.0	-0.012136286850167247	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.006165249988812444	0.0	-0.0	-0.0	0.0	0.02301889934319523	0.07229755206688783	0.0	-0.04934348587585073	-0.02228928656262439	-0.0	0.0012489580945049949	0.0	0.0	0.0	0.0	0.01425712797919963	-0.02835022202047358	-0.13638004282661662	-0.14463127947576856	0.0	-0.0	0.0	0.02359456523352039	0.0	0.0	-0.0	0.0	-0.06475901594257207	-0.0	-0.0	-0.0	0.0	-0.0385424393837381	-0.0	-0.04940098457882126	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.017363559891734708	0.0	-0.11639831383098302	-0.022637436791882112	0.0	0.0	-0.0	0.0	-0.0461628412275822	0.0698582301910705	-0.0	0.0	-0.043268939042369996	0.0	0.0	-0.0	0.0	-0.0	0.034600477453258865	-0.0	-0.04616443653486966	-0.02253601814691679	-0.0	0.0	-0.0	0.033301710248369545	-0.04457712159673179	0.0	-0.04558006930359772	-0.0	0.0	-0.0	-0.0	-0.08371732140751403	0.018898577369302238	-0.0	0.0	0.03182018412637419
G5	0.0	0.0019248529834064855	-0.0	-0.0	0.0	-0.0	-0.0	0.05886985689392476	0.0	0.0	-0.021433632234526764	-0.027660882055835462	0.0	-0.0	-0.03357992259332918	-0.0	-0.056226376254645986	0.0	0.0012717581336128417	-0.0	-0.03740621017619491	-0.0019840134468604234	0.0	0.0	-0.006738250241887263	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.012335167149657513	0.0	0.009505775397665664	0.0	0.0	0.008282462854460368	0.0028635623343303686	-0.0	0.07556998315289035	0.024909397413137815	0.0	0.1466046731005089	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.034451175566461455	0.0	0.02842792847892294	-0.0	-0.0	0.047695630526518804	-0.0	0.005029547515465274	-0.0	0.13272027725619626	-0.0	0.0	0.03091685463900698	0.022586564755912274	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0505689040497995	0.0	0.027234753671313564	0.0	-0.01082466680167721	-0.0	0.0	-0.023744292472483722	-0.0	-0.005641812081045203	-0.0	-0.0	0.0	-0.0	-0.0002997341570883161	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035379603196634246	0.0	0.0
G6	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.04923115819788624	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.04285437492152879	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.023464145205690963	0.011232883427961629	0.0	-0.0	0.0	-0.0	0.0	-0.06373573779441363	-0.0	-0.1208686166609556	-0.008077717097562985	-0.0	-0.0	0.0	0.0	0.0	-0.0002999031159503658	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0162945103517089	0.01528140092757968	0.0	0.018098636758415214	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.05949582717483929	0.025586014793037157	-0.02726853356298631	0.0	-0.0	-0.005419826047930679	-0.0	-0.03205906153839439	0.02429146720106351	0.0
G8	-0.0	0.05000571671820534	0.0	0.0	0.06591699718924546	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.11222087634245907	0.0	0.0	0.0	-0.028682093105807053	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.07779995942655141	-0.0	-0.03586990079347016	-0.0	-0.0	-0.0	0.0	0.0	-0.011065179733570503	-0.0	-0.0	0.07455830299126476	0.0	-0.0	-0.061307631465180354	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.053765787119226104	0.0	-0.0	-0.0015071973320221347	0.0	0.0	0.0	-0.0	-0.0	0.01837219237576105	-0.0	-0.0	-0.05021581621361561	0.0	0.0	0.0	0.0	-0.0	-0.010472965848506937	-0.014025669320299073	-0.0	-0.029972117652304665	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
G9	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.026948672662312143	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.05260579623857084	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.060494411933931694	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
G10	-0.0	-0.0	-0.049870178670853096	-0.0	0.0	-0.0	-0.17511842617893456	-0.0	-0.0	0.0	-0.0	0.00803841627384029	0.0	-0.0	-0.0	0.0	-0.0	0.02317905544667441	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.03564205705155145	0.0	-0.0	-0.006590474338979197	-0.0	0.0061832160082267345	0.0	0.0	0.0	-0.0	-0.0	0.132647338741624	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.04331266845648568	-0.0	0.0	0.0	0.011518559950848136	-0.0	0.0	-0.030675653712105833	0.03934019290941076	0.0	-0.0	0.0	0.007994769276865387	-0.0	-0.0	-0.0	-0.0	-0.015488923634411572	0.0	0.10587632046849688	0.10318636481896991	0.0	-0.0	0.0	0.0	0.0016309839040854054	-0.0	-0.060096188368148756	0.0	-0.017359462937769517	0.0	-0.0	-0.0	0.016668613702945152	-0.0025223754236539378	-0.0	-0.00438704793215868	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.013388236587381279	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.03875817059750663	0.0	-0.0	-0.0	-0.0	0.0
