Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.436684021278655	0.436684021278655	enet	2	1
G46-G47	G46	G47	0.34894122601103783	0.34894122601103783	enet	2	1
G46-G57	G46	G57	-0.3401299027299916	0.3401299027299916	enet	2	1
G21-G99	G21	G99	-0.31336143099777325	0.31336143099777325	enet	2	1
G41-G46	G41	G46	-0.3097137132826634	0.3097137132826634	enet	2	1
G91-G43	G91	G43	0.29573314757727615	0.29573314757727615	enet	2	1
G46-G37	G46	G37	0.282852992186691	0.282852992186691	enet	2	1
G43-G10	G43	G10	0.27801697121648905	0.27801697121648905	enet	2	1
G41-G51	G41	G51	-0.27790294290848744	0.27790294290848744	enet	2	1
G37-G29	G37	G29	-0.2765114990958567	0.2765114990958567	enet	2	1
G41-G76	G41	G76	-0.2610352909304405	0.2610352909304405	enet	2	1
G26-G34	G26	G34	-0.2543266425405453	0.2543266425405453	enet	2	1
G69-G18	G69	G18	0.2486319596105305	0.2486319596105305	enet	2	1
G40-G93	G40	G93	0.24581469937729608	0.24581469937729608	enet	2	1
G46-G56	G46	G56	-0.24497969277358864	0.24497969277358864	enet	2	1
G21-G62	G21	G62	-0.24396163022171424	0.24396163022171424	enet	2	1
G46-G18	G46	G18	0.2393208757007138	0.2393208757007138	enet	2	1
G96-G83	G96	G83	0.23448955326490087	0.23448955326490087	enet	2	1
G43-G44	G43	G44	0.23338521407563426	0.23338521407563426	enet	2	1
G98-G99	G98	G99	0.2314134710157278	0.2314134710157278	enet	2	1
G63-G79	G63	G79	-0.23068973747374974	0.23068973747374974	enet	2	1
G37-G72	G37	G72	-0.2245997062432414	0.2245997062432414	enet	2	1
G37-G74	G37	G74	-0.223727054605608	0.223727054605608	enet	2	1
G60-G26	G60	G26	0.22303507040318826	0.22303507040318826	enet	2	1
G57-G56	G57	G56	-0.22293922925893614	0.22293922925893614	enet	2	1
G68-G71	G68	G71	-0.2227537677942189	0.2227537677942189	enet	2	1
G90-G83	G90	G83	0.21765075134185105	0.21765075134185105	enet	2	1
G46-G49	G46	G49	0.21760294061096297	0.21760294061096297	enet	2	1
G39-G36	G39	G36	-0.2147609411988129	0.2147609411988129	enet	2	1
G46-G22	G46	G22	-0.2139547495748924	0.2139547495748924	enet	2	1
G25-G73	G25	G73	0.21193827444609314	0.21193827444609314	enet	2	1
G31-G83	G31	G83	-0.20923656645322497	0.20923656645322497	enet	2	1
G46-G52	G46	G52	0.20801920856921094	0.20801920856921094	enet	2	1
G57-G49	G57	G49	-0.20634711118942234	0.20634711118942234	enet	2	1
G99-G96	G99	G96	-0.20568385687987134	0.20568385687987134	enet	2	1
G36-G37	G36	G37	0.20544373632991533	0.20544373632991533	enet	2	1
G5-G98	G5	G98	0.20379963587193115	0.20379963587193115	enet	2	1
G21-G26	G21	G26	-0.20323791065150182	0.20323791065150182	enet	2	1
G88-G50	G88	G50	0.20308396851540267	0.20308396851540267	enet	2	1
G26-G83	G26	G83	0.20170766032619902	0.20170766032619902	enet	2	1
G42-G24	G42	G24	0.2015339985354697	0.2015339985354697	enet	2	1
G39-G16	G39	G16	0.19769344496771332	0.19769344496771332	enet	2	1
G73-G89	G73	G89	0.19693432906550049	0.19693432906550049	enet	2	1
G70-G73	G70	G73	0.19688599730128503	0.19688599730128503	enet	2	1
G98-G21	G98	G21	-0.1960967945182672	0.1960967945182672	enet	2	1
G26-G90	G26	G90	0.19375302176541306	0.19375302176541306	enet	2	1
G43-G91	G43	G91	0.19325142487618255	0.19325142487618255	enet	2	1
G12-G91	G12	G91	0.19315406437534705	0.19315406437534705	enet	2	1
G42-G36	G42	G36	0.1926776785405497	0.1926776785405497	enet	2	1
G51-G43	G51	G43	0.19162368787700368	0.19162368787700368	enet	2	1
G37-G71	G37	G71	-0.19090626180351147	0.19090626180351147	enet	2	1
G81-G98	G81	G98	0.18954827121197493	0.18954827121197493	enet	2	1
G52-G30	G52	G30	0.180872807397364	0.180872807397364	enet	2	1
G66-G1	G66	G1	0.17900617932579455	0.17900617932579455	enet	2	1
G29-G74	G29	G74	0.17894528362546086	0.17894528362546086	enet	2	1
G46-G53	G46	G53	0.17874908683611643	0.17874908683611643	enet	2	1
G28-G43	G28	G43	0.17618005975678735	0.17618005975678735	enet	2	1
G67-G7	G67	G7	-0.17454765026854538	0.17454765026854538	enet	2	1
G5-G65	G5	G65	0.17393884635940135	0.17393884635940135	enet	2	1
G23-G24	G23	G24	0.17339032547252994	0.17339032547252994	enet	2	1
G60-G4	G60	G4	0.17056000787798065	0.17056000787798065	enet	2	1
G18-G45	G18	G45	-0.16932276058049123	0.16932276058049123	enet	2	1
G89-G7	G89	G7	-0.16712474698839352	0.16712474698839352	enet	2	1
G19-G20	G19	G20	0.16617984294229135	0.16617984294229135	enet	2	1
G60-G35	G60	G35	0.16523408646437782	0.16523408646437782	enet	2	1
G46-G64	G46	G64	0.16465962900583989	0.16465962900583989	enet	2	1
G80-G78	G80	G78	0.1639097843897097	0.1639097843897097	enet	2	1
G46-G41	G46	G41	-0.1628515727748216	0.1628515727748216	enet	2	1
G79-G80	G79	G80	0.16210386909824048	0.16210386909824048	enet	2	1
G33-G18	G33	G18	0.16208153932595584	0.16208153932595584	enet	2	1
G36-G42	G36	G42	0.15921557636103195	0.15921557636103195	enet	2	1
G83-G26	G83	G26	0.15439835461226986	0.15439835461226986	enet	2	1
G39-G90	G39	G90	-0.15205546492323055	0.15205546492323055	enet	2	1
G42-G98	G42	G98	0.15039902352855355	0.15039902352855355	enet	2	1
G46-G58	G46	G58	-0.1502441711630294	0.1502441711630294	enet	2	1
G41-G99	G41	G99	0.15003690364117309	0.15003690364117309	enet	2	1
G26-G35	G26	G35	0.1486905303179234	0.1486905303179234	enet	2	1
G93-G58	G93	G58	0.1484643109776381	0.1484643109776381	enet	2	1
G77-G64	G77	G64	0.148354374469108	0.148354374469108	enet	2	1
G46-G28	G46	G28	0.14826427914408039	0.14826427914408039	enet	2	1
G39-G66	G39	G66	0.14803388507509177	0.14803388507509177	enet	2	1
G43-G4	G43	G4	0.14735841467788802	0.14735841467788802	enet	2	1
G39-G62	G39	G62	0.14697910773580933	0.14697910773580933	enet	2	1
G100-G90	G100	G90	0.14601476738009675	0.14601476738009675	enet	2	1
G75-G64	G75	G64	-0.1455976347771299	0.1455976347771299	enet	2	1
G10-G49	G10	G49	0.1445241088868581	0.1445241088868581	enet	2	1
G5-G4	G5	G4	0.1443915732257901	0.1443915732257901	enet	2	1
G93-G44	G93	G44	0.14425595040949218	0.14425595040949218	enet	2	1
G68-G81	G68	G81	0.14255908242931165	0.14255908242931165	enet	2	1
G33-G26	G33	G26	0.14239698740750634	0.14239698740750634	enet	2	1
G80-G79	G80	G79	0.14232898405348965	0.14232898405348965	enet	2	1
G51-G66	G51	G66	0.14171475359641078	0.14171475359641078	enet	2	1
G5-G8	G5	G8	0.1403423952384104	0.1403423952384104	enet	2	1
G37-G23	G37	G23	-0.13866443235841497	0.13866443235841497	enet	2	1
G78-G93	G78	G93	0.13842528586817984	0.13842528586817984	enet	2	1
G66-G75	G66	G75	0.13827434002022224	0.13827434002022224	enet	2	1
G56-G90	G56	G90	0.1380946610474986	0.1380946610474986	enet	2	1
G18-G69	G18	G69	0.1379586323785587	0.1379586323785587	enet	2	1
G37-G69	G37	G69	0.13750537297864326	0.13750537297864326	enet	2	1
G23-G72	G23	G72	0.13702296690949123	0.13702296690949123	enet	2	1
G63-G98	G63	G98	0.13604562242379703	0.13604562242379703	enet	2	1
G72-G98	G72	G98	0.1359365376697048	0.1359365376697048	enet	2	1
G8-G5	G8	G5	0.13532406274306868	0.13532406274306868	enet	2	1
G29-G72	G29	G72	0.13527939409584303	0.13527939409584303	enet	2	1
G61-G81	G61	G81	-0.13285275103515254	0.13285275103515254	enet	2	1
G34-G27	G34	G27	-0.13076740916349108	0.13076740916349108	enet	2	1
G80-G20	G80	G20	0.13016401011384776	0.13016401011384776	enet	2	1
G91-G17	G91	G17	-0.12988880427918176	0.12988880427918176	enet	2	1
G71-G57	G71	G57	0.12930238724720305	0.12930238724720305	enet	2	1
G21-G75	G21	G75	0.12663669859389048	0.12663669859389048	enet	2	1
G39-G94	G39	G94	0.12610699469020611	0.12610699469020611	enet	2	1
G26-G21	G26	G21	-0.12577581753969796	0.12577581753969796	enet	2	1
