Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G67-G43	G67	G43	enet	2	0.2731765325630273	0.2731765325630273	1.0				0.2731765325630273	0.2731765325630273	1.0
G4-G37	G4	G37	enet	2	0.22046237661800439	0.22046237661800439	1.0				0.22046237661800439	0.22046237661800439	1.0
G8-G36	G8	G36	enet	2	0.21762255927818125	0.21762255927818125	1.0				0.21762255927818125	0.21762255927818125	1.0
G23-G74	G23	G74	enet	2	-0.20993807491511313	0.20993807491511313	1.0				-0.20993807491511313	0.20993807491511313	1.0
G35-G76	G35	G76	enet	2	-0.19693756746210214	0.19693756746210214	1.0				-0.19693756746210214	0.19693756746210214	1.0
G81-G37	G81	G37	enet	2	0.18546060983906262	0.18546060983906262	1.0	0.12050937087731181	0.12050937087731181	2.0	0.18546060983906262	0.18546060983906262	1.0
G100-G43	G100	G43	enet	2	-0.17852753235936633	0.17852753235936633	1.0	-0.043859628574580686	0.043859628574580686	2.0	-0.17852753235936633	0.17852753235936633	1.0
G67-G36	G67	G36	enet	2	0.17837867172367197	0.17837867172367197	1.0				0.17837867172367197	0.17837867172367197	1.0
G59-G98	G59	G98	enet	2	-0.17231833019597348	0.17231833019597348	1.0	0.15924706873181335	0.15924706873181335	2.0	-0.17231833019597348	0.17231833019597348	1.0
G58-G48	G58	G48	enet	2	-0.1698551151332041	0.1698551151332041	1.0	0.07840229257265263	0.07840229257265263	2.0	-0.1698551151332041	0.1698551151332041	1.0
G3-G36	G3	G36	enet	2	-0.16971029000823926	0.16971029000823926	1.0				-0.16971029000823926	0.16971029000823926	1.0
G4-G46	G4	G46	enet	2	0.16845852870701175	0.16845852870701175	1.0				0.16845852870701175	0.16845852870701175	1.0
G35-G89	G35	G89	enet	2	0.1675499303600807	0.1675499303600807	1.0	0.10345074910028591	0.10345074910028591	2.0	0.1675499303600807	0.1675499303600807	1.0
G83-G31	G83	G31	enet	2	-0.16636711367590518	0.16636711367590518	1.0	-0.12162872753916625	0.12162872753916625	2.0	-0.16636711367590518	0.16636711367590518	1.0
G56-G72	G56	G72	enet	2	-0.1654432015053123	0.1654432015053123	1.0				-0.1654432015053123	0.1654432015053123	1.0
G23-G73	G23	G73	enet	2	-0.16399454048516726	0.16399454048516726	1.0				-0.16399454048516726	0.16399454048516726	1.0
G54-G76	G54	G76	enet	2	0.1638091504212943	0.1638091504212943	1.0	-0.09805137491316258	0.09805137491316258	2.0	0.1638091504212943	0.1638091504212943	1.0
G47-G89	G47	G89	enet	2	-0.16315780770660757	0.16315780770660757	1.0	-0.009198619507627317	0.009198619507627317	2.0	-0.16315780770660757	0.16315780770660757	1.0
G94-G44	G94	G44	enet	2	0.16279698759770103	0.16279698759770103	1.0				0.16279698759770103	0.16279698759770103	1.0
G63-G83	G63	G83	enet	2	0.16032895481999873	0.16032895481999873	1.0	-0.08035319985896093	0.08035319985896093	2.0	0.16032895481999873	0.16032895481999873	1.0
G83-G51	G83	G51	enet	2	0.15800258910726894	0.15800258910726894	1.0				0.15800258910726894	0.15800258910726894	1.0
G95-G67	G95	G67	enet	2	-0.15794840045916936	0.15794840045916936	1.0				-0.15794840045916936	0.15794840045916936	1.0
G44-G36	G44	G36	enet	2	-0.15663583661084376	0.15663583661084376	1.0	-0.09514381266966249	0.09514381266966249	2.0	-0.15663583661084376	0.15663583661084376	1.0
G94-G83	G94	G83	enet	2	0.15375168513040735	0.15375168513040735	1.0				0.15375168513040735	0.15375168513040735	1.0
G66-G72	G66	G72	enet	2	-0.1533331161144559	0.1533331161144559	1.0				-0.1533331161144559	0.1533331161144559	1.0
G93-G100	G93	G100	enet	2	-0.15318402402623602	0.15318402402623602	1.0	0.028954739418375744	0.028954739418375744	2.0	-0.15318402402623602	0.15318402402623602	1.0
G35-G1	G35	G1	enet	2	0.1525984633149161	0.1525984633149161	1.0	0.04640504932524353	0.04640504932524353	2.0	0.1525984633149161	0.1525984633149161	1.0
G8-G51	G8	G51	enet	2	0.15243437996186004	0.15243437996186004	1.0				0.15243437996186004	0.15243437996186004	1.0
G23-G68	G23	G68	enet	2	-0.15091950197965048	0.15091950197965048	1.0	-0.008006830365506017	0.008006830365506017	2.0	-0.15091950197965048	0.15091950197965048	1.0
G23-G69	G23	G69	enet	2	0.1489592636990124	0.1489592636990124	1.0	0.0009627776417797526	0.0009627776417797526	2.0	0.1489592636990124	0.1489592636990124	1.0
G54-G1	G54	G1	enet	2	-0.14709253593104946	0.14709253593104946	1.0	0.032645115932084946	0.032645115932084946	2.0	-0.14709253593104946	0.14709253593104946	1.0
G67-G10	G67	G10	enet	2	0.1461056497235595	0.1461056497235595	1.0				0.1461056497235595	0.1461056497235595	1.0
G29-G37	G29	G37	enet	2	0.1448998441928142	0.1448998441928142	1.0				0.1448998441928142	0.1448998441928142	1.0
G5-G36	G5	G36	enet	2	-0.1441281953919198	0.1441281953919198	1.0	0.012887056595428562	0.012887056595428562	2.0	-0.1441281953919198	0.1441281953919198	1.0
G60-G24	G60	G24	enet	2	-0.1433924750532144	0.1433924750532144	1.0				-0.1433924750532144	0.1433924750532144	1.0
G47-G57	G47	G57	enet	2	-0.14307731236020096	0.14307731236020096	1.0				-0.14307731236020096	0.14307731236020096	1.0
G52-G46	G52	G46	enet	2	0.14282231831017023	0.14282231831017023	1.0				0.14282231831017023	0.14282231831017023	1.0
G61-G45	G61	G45	enet	2	0.14218406614352117	0.14218406614352117	1.0				0.14218406614352117	0.14218406614352117	1.0
G95-G36	G95	G36	enet	2	0.1421602387833802	0.1421602387833802	1.0				0.1421602387833802	0.1421602387833802	1.0
G59-G80	G59	G80	enet	2	0.14184499207863746	0.14184499207863746	1.0				0.14184499207863746	0.14184499207863746	1.0
G67-G4	G67	G4	enet	2	0.14048278129882943	0.14048278129882943	1.0				0.14048278129882943	0.14048278129882943	1.0
G92-G37	G92	G37	enet	2	0.13997917691517367	0.13997917691517367	1.0	0.21245794009722796	0.21245794009722796	2.0	0.21245794009722796	0.21245794009722796	2.0
G40-G92	G40	G92	enet	2	0.1389785103937282	0.1389785103937282	1.0				0.1389785103937282	0.1389785103937282	1.0
G62-G3	G62	G3	enet	2	0.13621859601691252	0.13621859601691252	1.0				0.13621859601691252	0.13621859601691252	1.0
G94-G64	G94	G64	enet	2	0.13583660009517676	0.13583660009517676	1.0	0.06229073640547913	0.06229073640547913	2.0	0.13583660009517676	0.13583660009517676	1.0
G5-G58	G5	G58	enet	2	0.1346440369583676	0.1346440369583676	1.0	0.015820169915342533	0.015820169915342533	2.0	0.1346440369583676	0.1346440369583676	1.0
G84-G36	G84	G36	enet	2	0.1342352965887521	0.1342352965887521	1.0				0.1342352965887521	0.1342352965887521	1.0
G26-G63	G26	G63	enet	2	-0.13355402860099425	0.13355402860099425	1.0	-0.074882175713207	0.074882175713207	2.0	-0.13355402860099425	0.13355402860099425	1.0
G100-G10	G100	G10	enet	2	-0.1335402792788456	0.1335402792788456	1.0				-0.1335402792788456	0.1335402792788456	1.0
G87-G45	G87	G45	enet	2	0.13343239234259968	0.13343239234259968	1.0				0.13343239234259968	0.13343239234259968	1.0
G2-G90	G2	G90	enet	2	0.13282206492963983	0.13282206492963983	1.0				0.13282206492963983	0.13282206492963983	1.0
G45-G71	G45	G71	enet	2	0.1323679902147488	0.1323679902147488	1.0				0.1323679902147488	0.1323679902147488	1.0
G35-G73	G35	G73	enet	2	0.13223963027044813	0.13223963027044813	1.0				0.13223963027044813	0.13223963027044813	1.0
G87-G100	G87	G100	enet	2	0.13221344517776956	0.13221344517776956	1.0				0.13221344517776956	0.13221344517776956	1.0
G50-G90	G50	G90	enet	2	-0.13135554048214565	0.13135554048214565	1.0	0.008394645207236226	0.008394645207236226	2.0	-0.13135554048214565	0.13135554048214565	1.0
G48-G36	G48	G36	enet	2	-0.13029590080354914	0.13029590080354914	1.0	-0.12669829746006667	0.12669829746006667	2.0	-0.13029590080354914	0.13029590080354914	1.0
G2-G47	G2	G47	enet	2	0.1297922770304899	0.1297922770304899	1.0				0.1297922770304899	0.1297922770304899	1.0
G9-G26	G9	G26	enet	2	-0.12971204032096362	0.12971204032096362	1.0				-0.12971204032096362	0.12971204032096362	1.0
G68-G91	G68	G91	enet	2	-0.12860606934559013	0.12860606934559013	1.0	-0.025043660493794726	0.025043660493794726	2.0	-0.12860606934559013	0.12860606934559013	1.0
G23-G56	G23	G56	enet	2	-0.12859875144806526	0.12859875144806526	1.0	-0.03752439231060199	0.03752439231060199	2.0	-0.12859875144806526	0.12859875144806526	1.0
G63-G78	G63	G78	enet	2	0.128295515582802	0.128295515582802	1.0	0.019682753843569403	0.019682753843569403	2.0	0.128295515582802	0.128295515582802	1.0
G18-G26	G18	G26	enet	2	-0.12759865092616837	0.12759865092616837	1.0				-0.12759865092616837	0.12759865092616837	1.0
G45-G83	G45	G83	enet	2	0.1273027322597878	0.1273027322597878	1.0	-0.04791850263829418	0.04791850263829418	2.0	0.1273027322597878	0.1273027322597878	1.0
G62-G24	G62	G24	enet	2	0.12704135156871843	0.12704135156871843	1.0	0.025456479581782026	0.025456479581782026	2.0	0.12704135156871843	0.12704135156871843	1.0
G64-G44	G64	G44	enet	2	-0.12654065178720805	0.12654065178720805	1.0	0.01986045238313154	0.01986045238313154	2.0	-0.12654065178720805	0.12654065178720805	1.0
G93-G31	G93	G31	enet	2	0.12586877429647925	0.12586877429647925	1.0				0.12586877429647925	0.12586877429647925	1.0
G2-G12	G2	G12	enet	2	0.1252920993386824	0.1252920993386824	1.0				0.1252920993386824	0.1252920993386824	1.0
G23-G72	G23	G72	enet	2	-0.12501266554330423	0.12501266554330423	1.0				-0.12501266554330423	0.12501266554330423	1.0
G83-G93	G83	G93	enet	2	0.1243834446475639	0.1243834446475639	1.0	0.08373866832288018	0.08373866832288018	2.0	0.1243834446475639	0.1243834446475639	1.0
G26-G37	G26	G37	enet	2	-0.12421880097456832	0.12421880097456832	1.0				-0.12421880097456832	0.12421880097456832	1.0
G40-G98	G40	G98	enet	2	-0.12410624825776105	0.12410624825776105	1.0				-0.12410624825776105	0.12410624825776105	1.0
G62-G94	G62	G94	enet	2	-0.12405972007144836	0.12405972007144836	1.0				-0.12405972007144836	0.12405972007144836	1.0
G8-G53	G8	G53	enet	2	0.12403940345994766	0.12403940345994766	1.0				0.12403940345994766	0.12403940345994766	1.0
G28-G46	G28	G46	enet	2	-0.12385374233838689	0.12385374233838689	1.0				-0.12385374233838689	0.12385374233838689	1.0
G57-G29	G57	G29	enet	2	-0.12384422722038543	0.12384422722038543	1.0	0.004370617570458613	0.004370617570458613	2.0	-0.12384422722038543	0.12384422722038543	1.0
G39-G49	G39	G49	enet	2	-0.12375750950214538	0.12375750950214538	1.0				-0.12375750950214538	0.12375750950214538	1.0
G59-G78	G59	G78	enet	2	0.12374809255950184	0.12374809255950184	1.0				0.12374809255950184	0.12374809255950184	1.0
G69-G52	G69	G52	enet	2	0.12309541827125459	0.12309541827125459	1.0				0.12309541827125459	0.12309541827125459	1.0
