Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G67-G43	G67	G43	0.2731765325630273	0.2731765325630273	enet	2	1
G4-G37	G4	G37	0.22046237661800439	0.22046237661800439	enet	2	1
G8-G36	G8	G36	0.21762255927818125	0.21762255927818125	enet	2	1
G23-G74	G23	G74	-0.20993807491511313	0.20993807491511313	enet	2	1
G35-G76	G35	G76	-0.19693756746210214	0.19693756746210214	enet	2	1
G81-G37	G81	G37	0.18546060983906262	0.18546060983906262	enet	2	1
G100-G43	G100	G43	-0.17852753235936633	0.17852753235936633	enet	2	1
G67-G36	G67	G36	0.17837867172367197	0.17837867172367197	enet	2	1
G59-G98	G59	G98	-0.17231833019597348	0.17231833019597348	enet	2	1
G58-G48	G58	G48	-0.1698551151332041	0.1698551151332041	enet	2	1
G3-G36	G3	G36	-0.16971029000823926	0.16971029000823926	enet	2	1
G4-G46	G4	G46	0.16845852870701175	0.16845852870701175	enet	2	1
G35-G89	G35	G89	0.1675499303600807	0.1675499303600807	enet	2	1
G83-G31	G83	G31	-0.16636711367590518	0.16636711367590518	enet	2	1
G56-G72	G56	G72	-0.1654432015053123	0.1654432015053123	enet	2	1
G23-G73	G23	G73	-0.16399454048516726	0.16399454048516726	enet	2	1
G54-G76	G54	G76	0.1638091504212943	0.1638091504212943	enet	2	1
G47-G89	G47	G89	-0.16315780770660757	0.16315780770660757	enet	2	1
G94-G44	G94	G44	0.16279698759770103	0.16279698759770103	enet	2	1
G63-G83	G63	G83	0.16032895481999873	0.16032895481999873	enet	2	1
G83-G51	G83	G51	0.15800258910726894	0.15800258910726894	enet	2	1
G95-G67	G95	G67	-0.15794840045916936	0.15794840045916936	enet	2	1
G44-G36	G44	G36	-0.15663583661084376	0.15663583661084376	enet	2	1
G94-G83	G94	G83	0.15375168513040735	0.15375168513040735	enet	2	1
G66-G72	G66	G72	-0.1533331161144559	0.1533331161144559	enet	2	1
G93-G100	G93	G100	-0.15318402402623602	0.15318402402623602	enet	2	1
G35-G1	G35	G1	0.1525984633149161	0.1525984633149161	enet	2	1
G8-G51	G8	G51	0.15243437996186004	0.15243437996186004	enet	2	1
G23-G68	G23	G68	-0.15091950197965048	0.15091950197965048	enet	2	1
G23-G69	G23	G69	0.1489592636990124	0.1489592636990124	enet	2	1
G54-G1	G54	G1	-0.14709253593104946	0.14709253593104946	enet	2	1
G67-G10	G67	G10	0.1461056497235595	0.1461056497235595	enet	2	1
G29-G37	G29	G37	0.1448998441928142	0.1448998441928142	enet	2	1
G5-G36	G5	G36	-0.1441281953919198	0.1441281953919198	enet	2	1
G60-G24	G60	G24	-0.1433924750532144	0.1433924750532144	enet	2	1
