gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.006725387898906317	-0.0	0.0	-0.0	0.0	0.05076084279756593	-0.0	-0.03931357149208565	0.0	-0.028689677323619003	0.0	-0.0	-0.0	-0.026960804414817217	-0.03409942042578522	0.04036408559624094	-0.0	0.0	-0.1000690018004716	0.0	-6.882791294654708e-05	-0.0	-0.0	0.17244118742886722	0.009524920372998277	0.0341403766841852	0.0	0.026922721885473715	-0.0	0.0	0.0	-0.005166801491717675	0.0	0.05714247877932949	0.1472475843605876	0.006470711469559319	-0.05291090427136861	-0.016767157850068215	-0.017663080157326566	0.03784070202976959	0.04756060772195628	-0.0	0.0	0.09224153193811938	0.016361433813064312	-0.0	-0.0	-0.03145823271390258	-0.012489246710072429	0.04745414227385895	-0.02014296910200592	0.028914088811906647	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.042285178292088374	0.0	-0.0	0.029419033564792623	0.06981477609092317	-0.0	0.0	-0.0	-0.0	0.012813059772356663	-0.0	-0.0	-0.0	-0.0	0.039782265780415896	-0.0	0.0	0.0	0.0	0.014360126574399664	0.0	0.08019506562313526	-0.0384164038083747	0.014925012031327952	0.0	-0.0	-0.07046873263549236	0.0	0.020145818192567447	-0.01183992677985124	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0747056640725747	0.06454107872480366	0.004225635493408899
G2	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.03375942783858846	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.11899538357226905	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.026447124724019815	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.034620680435656324	-0.0	0.008217811885467868	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.027901204648123304	0.0	0.07273468404302363	0.0	0.0	-0.0	-0.0	0.012615654088898181	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0568676575773921	0.03844186566006519	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.020320909507227314
G3	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.06541561084273144	-0.0	-0.014782176181551891	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0011318073131656576	-0.0	-0.00494641208683057	0.03805781396618822	0.089141845646717	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.10249630768816531	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.12137673367115359	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.004911409593084921	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.002981822106933558
G4	0.0	-0.029375238787257753	-0.039705848796495836	0.0	-0.027652839098474092	-0.0	0.0695384619210162	0.017764975213357223	0.0	-0.0	-0.0	-0.0	-0.0	-0.011834946903050049	-0.0	-0.0	-0.0	0.0	-0.005823214758017148	-0.010085113100109639	-0.0	-0.031203651342626974	0.0	-0.04290454293279685	0.0	0.0	-0.0	-0.025653018194282725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007682273792561984	-0.0	0.0	-0.0	-0.03767689031521241	0.0	0.0	-0.0	0.0	0.0929875819407921	-0.0	0.02357044358922282	-0.0	0.02539001421739831	-0.008196569141950582	0.0063696213287545616	-0.0	-0.0	-0.022101977787051114	-0.0	0.0	-0.010172823684771544	0.0	-0.010713065523768231	-0.0	-0.008974668416454846	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0024092860962340638	-0.0	-0.0	-0.0	-0.00829682457359793	-0.049209034560855326	-0.01953876396929562	-0.04260106514534454	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.010158040749342328	0.0015878976669987544	0.07719738643281947	0.042858630376811736	-0.014449291609950078	0.0	-0.024828395116513254	-0.0	-0.0
G5	0.0	0.005634721886642112	0.0	-0.0	0.0	-0.0	0.011329675325366748	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.00939038871404944	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.012887056595428562	-0.0	-0.0	-0.009703432277440947	0.0	0.0	-0.0	0.0	-0.0	-0.000922541773564242	0.0	-0.0	-0.0	0.012901181697066883	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.015820169915342533	-0.0	0.0	0.01625146919619676	-0.012356762111362805	-0.05619433381593976	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0692409464429482	0.0	0.0	-0.0	0.0026096216660672737	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.008285806750968234	0.0	-0.04573307204821745	0.0	0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	-0.0	-0.046008277883942975	-0.0	-0.0	0.0	0.0	-0.009924367957383308	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.056578466187025916	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0567110381708187	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.03181510261563486	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.018902598740057897	-0.0	0.0	0.0	0.0	0.0891237099424138	0.0	0.0717390388262576	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.03370265471045192	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.013732743117793602	0.0	-0.0	-0.0	-0.0	-0.0	0.01399391110582175	-0.0	-0.0	0.0	0.11242545218742864	-0.0	-0.0	-0.0	0.0	0.06772283683619347	-0.0	-0.05004297677487346	-0.08806337288666079	-0.0
G8	0.0	-0.0	0.0029734143891893866	-0.0	0.01946511764660812	0.0	0.0	0.0	-0.0	0.06426748348759403	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0688187360728454	-0.0	-0.0	-0.0	0.06538994708735378	-0.0	-0.0	-0.0	-0.07020714999794113	0.0	-0.0	-0.0	-0.01441232156120726	0.0	0.018911444125665307	0.0	0.08595330410320298	0.0	-0.0	-0.008825212249957599	-0.0	0.0529043405327629	-0.0	0.021640382849747834	0.013725068409871748	-0.0	-0.0	0.0	0.0005739807563933932	0.0	0.0	0.21730994212898544	-0.0	0.0	0.0	-0.0	0.0	-0.07424651989452175	-0.006495843826003973	0.0	0.0	0.0	-0.0003652623710321094	-0.0	0.0	0.007714771602792344	-0.008047037157445593	-0.0	0.019165649599426158	-0.0	-0.0	-0.12714622159191652	-0.0	-0.04093010544010334	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.025212125741269235	-0.014216388005127919	-0.0	0.14043427378271056	0.08055712186749348	-0.06351978781305752	-0.0	0.0	0.0	0.025059658711513222	0.0	0.07966710029732571	0.08601069753840068	0.0
G9	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.012160452267968087	0.0	0.0	-0.0	-0.0	-0.0	-0.002334326797894593	0.0	-0.018925420000058396	0.0	-0.0046087798355545296	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.15102900418404527	0.0	0.0	0.0	0.0	0.08407554399890507	-0.03885088100095008	-0.0	-0.0	-0.0	0.0	-0.0	0.015676922013831442	-0.014594839128324566	-0.0	-0.0	-0.0	0.0	0.009891990003839836	0.0	-0.0	-0.07563183063336287	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.014523840298119827	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.018488373069454698	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.01895666319016351	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0
G10	-0.023037492569793566	0.0	0.0	-0.0	0.0	0.017410297554344173	0.005823153464544896	0.01936340845406424	0.0	0.0	0.0	-0.0	-0.0	0.002002873911784348	-0.0	-0.0	0.003279666420092483	-0.02755475778545378	0.0	0.0	-0.0	0.0024750089739075834	0.0	0.0	-0.006204661818291619	-0.028202369247139616	-0.0	0.02851760078366393	-0.0	0.010306770076197265	0.0	0.0	0.0	0.03456909408754593	-0.0324146478266922	-0.0846089733339567	-0.0	0.0	0.0	0.0	0.0	0.021633601878088365	-0.005339383441702971	-0.0	0.0	0.0	0.04129732991971885	-0.0	-0.009854404586673566	0.0	-0.08274844714004034	-0.012722934534029532	0.0	0.03856419873345369	0.0	-0.0	0.0	0.0	-0.018798312569783652	-0.0075685264569281575	-0.021078409391777547	-0.0	-0.0	-0.0	-0.043279127977774896	-0.0	0.02900568925615348	-0.05379584936730324	-0.006808193440949273	-0.0003914743547262498	-0.07012626001792521	0.0	0.0	-0.0	-0.022382925541848536	0.0	0.0	-0.0	-0.06097087896914324	-0.01587191833647256	0.0	-0.0	0.0	-0.0	-0.015547988566157045	0.0	0.019862886403486664	-0.012098439231862313	0.018488387461160806	0.03482425434758036	-0.0	0.024979215755978845	0.0	0.0	-0.0	0.0	-0.0	0.030322033231996205	0.014160301375340634	0.015106013034454982
