Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G26	G21	G26	-0.3103927554274495	0.3103927554274495	enet	2	1
G72-G76	G72	G76	-0.30450303769113596	0.30450303769113596	enet	2	1
G41-G51	G41	G51	-0.2782691691942053	0.2782691691942053	enet	2	1
G39-G36	G39	G36	-0.27737578898658977	0.27737578898658977	enet	2	1
G21-G62	G21	G62	-0.2742554932692096	0.2742554932692096	enet	2	1
G21-G98	G21	G98	-0.2725509272003515	0.2725509272003515	enet	2	1
G37-G29	G37	G29	-0.2681789754883936	0.2681789754883936	enet	2	1
G99-G75	G99	G75	-0.2618562557340368	0.2618562557340368	enet	2	1
G31-G93	G31	G93	-0.25686889124970436	0.25686889124970436	enet	2	1
G21-G99	G21	G99	-0.25513833775766454	0.25513833775766454	enet	2	1
G46-G57	G46	G57	-0.2546979791334333	0.2546979791334333	enet	2	1
G91-G43	G91	G43	0.252790830651507	0.252790830651507	enet	2	1
G46-G53	G46	G53	0.2517824170560316	0.2517824170560316	enet	2	1
G23-G24	G23	G24	0.2517759122101511	0.2517759122101511	enet	2	1
G43-G91	G43	G91	0.2512539169116614	0.2512539169116614	enet	2	1
G90-G83	G90	G83	0.24328311174267783	0.24328311174267783	enet	2	1
G26-G34	G26	G34	-0.23841365667168504	0.23841365667168504	enet	2	1
G16-G100	G16	G100	0.23549731623579184	0.23549731623579184	enet	2	1
G41-G76	G41	G76	-0.23394283127652948	0.23394283127652948	enet	2	1
G40-G93	G40	G93	0.23302936525816	0.23302936525816	enet	2	1
G43-G10	G43	G10	0.22397266749123368	0.22397266749123368	enet	2	1
G73-G70	G73	G70	0.22115797999976095	0.22115797999976095	enet	2	1
G37-G74	G37	G74	-0.21967113939762511	0.21967113939762511	enet	2	1
G28-G46	G28	G46	0.21697507750899683	0.21697507750899683	enet	2	1
G10-G43	G10	G43	0.21621415071646044	0.21621415071646044	enet	2	1
G49-G98	G49	G98	0.2140926716475401	0.2140926716475401	enet	2	1
G57-G91	G57	G91	0.2140044435592725	0.2140044435592725	enet	2	1
G57-G51	G57	G51	0.21132696351748195	0.21132696351748195	enet	2	1
G90-G100	G90	G100	0.21003102033911972	0.21003102033911972	enet	2	1
G41-G46	G41	G46	-0.20514960851630418	0.20514960851630418	enet	2	1
G85-G17	G85	G17	0.20463388581033032	0.20463388581033032	enet	2	1
G45-G63	G45	G63	0.20252587307702494	0.20252587307702494	enet	2	1
G39-G90	G39	G90	-0.20136536933719829	0.20136536933719829	enet	2	1
