Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.24257383466323199	0.24257383466323199	enet	2	1
G81-G37	G81	G37	0.24250743562578142	0.24250743562578142	enet	2	1
G3-G64	G3	G64	0.20663103367071464	0.20663103367071464	enet	2	1
G98-G99	G98	G99	0.20455936542815129	0.20455936542815129	enet	2	1
G38-G83	G38	G83	0.20061114890928985	0.20061114890928985	enet	2	1
G40-G89	G40	G89	-0.18806276149229462	0.18806276149229462	enet	2	1
G63-G36	G63	G36	0.17560717742835683	0.17560717742835683	enet	2	1
G56-G72	G56	G72	-0.17545444812407046	0.17545444812407046	enet	2	1
G99-G24	G99	G24	0.1678716685163776	0.1678716685163776	enet	2	1
G30-G63	G30	G63	0.16781618786215938	0.16781618786215938	enet	2	1
G63-G79	G63	G79	0.16704719228403658	0.16704719228403658	enet	2	1
G8-G51	G8	G51	0.16208212467658653	0.16208212467658653	enet	2	1
G27-G48	G27	G48	0.1602636697835575	0.1602636697835575	enet	2	1
G70-G5	G70	G5	0.15903909919246684	0.15903909919246684	enet	2	1
G8-G37	G8	G37	0.15818562914228754	0.15818562914228754	enet	2	1
G30-G76	G30	G76	0.15794084933129732	0.15794084933129732	enet	2	1
G94-G63	G94	G63	0.1578823723157822	0.1578823723157822	enet	2	1
G94-G44	G94	G44	0.1571585937502317	0.1571585937502317	enet	2	1
G26-G63	G26	G63	-0.15577449514465253	0.15577449514465253	enet	2	1
G64-G36	G64	G36	-0.15519373890937033	0.15519373890937033	enet	2	1
G17-G95	G17	G95	0.15378384063052333	0.15378384063052333	enet	2	1
G35-G77	G35	G77	0.15044788400554607	0.15044788400554607	enet	2	1
G22-G71	G22	G71	0.1496636758726179	0.1496636758726179	enet	2	1
G68-G46	G68	G46	0.14863959644947153	0.14863959644947153	enet	2	1
G55-G43	G55	G43	-0.14626749253604632	0.14626749253604632	enet	2	1
G92-G76	G92	G76	-0.14601314878025384	0.14601314878025384	enet	2	1
G100-G77	G100	G77	-0.14359849788105955	0.14359849788105955	enet	2	1
G29-G77	G29	G77	-0.14292533836575871	0.14292533836575871	enet	2	1
G25-G26	G25	G26	0.1425351980741177	0.1425351980741177	enet	2	1
G34-G21	G34	G21	0.14252493348487408	0.14252493348487408	enet	2	1
G96-G83	G96	G83	0.14200912766554757	0.14200912766554757	enet	2	1
G100-G47	G100	G47	0.14180642198388102	0.14180642198388102	enet	2	1
G67-G71	G67	G71	-0.13983418304474174	0.13983418304474174	enet	2	1
G30-G43	G30	G43	0.13952624651614684	0.13952624651614684	enet	2	1
G65-G62	G65	G62	-0.13874827549365834	0.13874827549365834	enet	2	1
G68-G51	G68	G51	0.13833648444211546	0.13833648444211546	enet	2	1
G83-G85	G83	G85	0.13668640878561042	0.13668640878561042	enet	2	1
G99-G98	G99	G98	0.13577394628028222	0.13577394628028222	enet	2	1
G21-G36	G21	G36	0.13313535029396092	0.13313535029396092	enet	2	1
G80-G56	G80	G56	0.13264812000985984	0.13264812000985984	enet	2	1
G1-G37	G1	G37	0.13184306018990782	0.13184306018990782	enet	2	1
G73-G47	G73	G47	0.1317807563742078	0.1317807563742078	enet	2	1
G81-G43	G81	G43	0.13029554472042595	0.13029554472042595	enet	2	1
G34-G48	G34	G48	-0.1296425809829588	0.1296425809829588	enet	2	1
G24-G63	G24	G63	0.1280794535973051	0.1280794535973051	enet	2	1
G98-G75	G98	G75	-0.12801456637136022	0.12801456637136022	enet	2	1
G27-G7	G27	G7	-0.12799765776363478	0.12799765776363478	enet	2	1
G82-G1	G82	G1	0.1276277452811265	0.1276277452811265	enet	2	1
G59-G46	G59	G46	0.12724711847643072	0.12724711847643072	enet	2	1
G98-G36	G98	G36	0.12702659166983635	0.12702659166983635	enet	2	1
G86-G77	G86	G77	0.12671821490627155	0.12671821490627155	enet	2	1
G80-G78	G80	G78	0.1259581210914137	0.1259581210914137	enet	2	1
G35-G76	G35	G76	-0.12514889263481355	0.12514889263481355	enet	2	1
G18-G76	G18	G76	-0.12449516518445686	0.12449516518445686	enet	2	1
G86-G1	G86	G1	0.12405947599958811	0.12405947599958811	enet	2	1
G44-G79	G44	G79	0.12335199147653379	0.12335199147653379	enet	2	1
G21-G24	G21	G24	0.12291970319338968	0.12291970319338968	enet	2	1
G29-G37	G29	G37	0.12287854791434889	0.12287854791434889	enet	2	1
G42-G37	G42	G37	-0.12241782978526078	0.12241782978526078	enet	2	1
G9-G17	G9	G17	-0.12175084821706851	0.12175084821706851	enet	2	1
G57-G64	G57	G64	0.12159654039972712	0.12159654039972712	enet	2	1
G70-G24	G70	G24	-0.12125083117993743	0.12125083117993743	enet	2	1
G46-G37	G46	G37	0.12046863034596196	0.12046863034596196	enet	2	1
G17-G93	G17	G93	0.12031918711639737	0.12031918711639737	enet	2	1
G74-G37	G74	G37	-0.11900071711068036	0.11900071711068036	enet	2	1
G7-G42	G7	G42	-0.11884631152628258	0.11884631152628258	enet	2	1
G31-G51	G31	G51	-0.11778245354455585	0.11778245354455585	enet	2	1
G94-G85	G94	G85	0.11773356042984616	0.11773356042984616	enet	2	1
G46-G71	G46	G71	-0.11671200529087855	0.11671200529087855	enet	2	1
G23-G89	G23	G89	-0.11663076179743502	0.11663076179743502	enet	2	1
G4-G37	G4	G37	0.1155438166919293	0.1155438166919293	enet	2	1
G79-G89	G79	G89	0.11488197008963086	0.11488197008963086	enet	2	1
G56-G73	G56	G73	-0.11478645861753965	0.11478645861753965	enet	2	1
G86-G89	G86	G89	0.11450734022946381	0.11450734022946381	enet	2	1
G18-G56	G18	G56	0.1144834424424929	0.1144834424424929	enet	2	1
