Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.24257383466323199	0.24257383466323199	1.0	-0.04220905505300169	0.04220905505300169	2.0	0.24257383466323199	0.24257383466323199	1.0
G81-G37	G81	G37	enet	2	0.24250743562578142	0.24250743562578142	1.0	0.025071222716778148	0.025071222716778148	2.0	0.24250743562578142	0.24250743562578142	1.0
G3-G64	G3	G64	enet	2	0.20663103367071464	0.20663103367071464	1.0				0.20663103367071464	0.20663103367071464	1.0
G98-G99	G98	G99	enet	2	0.20455936542815129	0.20455936542815129	1.0	0.1501589813604075	0.1501589813604075	2.0	0.20455936542815129	0.20455936542815129	1.0
G38-G83	G38	G83	enet	2	0.20061114890928985	0.20061114890928985	1.0				0.20061114890928985	0.20061114890928985	1.0
G40-G89	G40	G89	enet	2	-0.18806276149229462	0.18806276149229462	1.0				-0.18806276149229462	0.18806276149229462	1.0
G63-G36	G63	G36	enet	2	0.17560717742835683	0.17560717742835683	1.0	-0.028742332977054617	0.028742332977054617	2.0	0.17560717742835683	0.17560717742835683	1.0
G56-G72	G56	G72	enet	2	-0.17545444812407046	0.17545444812407046	1.0				-0.17545444812407046	0.17545444812407046	1.0
G99-G24	G99	G24	enet	2	0.1678716685163776	0.1678716685163776	1.0	0.1242942397056376	0.1242942397056376	2.0	0.1678716685163776	0.1678716685163776	1.0
G30-G63	G30	G63	enet	2	0.16781618786215938	0.16781618786215938	1.0				0.16781618786215938	0.16781618786215938	1.0
G63-G79	G63	G79	enet	2	0.16704719228403658	0.16704719228403658	1.0	0.04658316158970343	0.04658316158970343	2.0	0.16704719228403658	0.16704719228403658	1.0
G8-G51	G8	G51	enet	2	0.16208212467658653	0.16208212467658653	1.0				0.16208212467658653	0.16208212467658653	1.0
G27-G48	G27	G48	enet	2	0.1602636697835575	0.1602636697835575	1.0				0.1602636697835575	0.1602636697835575	1.0
G70-G5	G70	G5	enet	2	0.15903909919246684	0.15903909919246684	1.0				0.15903909919246684	0.15903909919246684	1.0
G8-G37	G8	G37	enet	2	0.15818562914228754	0.15818562914228754	1.0	0.01754712215978	0.01754712215978	2.0	0.15818562914228754	0.15818562914228754	1.0
G30-G76	G30	G76	enet	2	0.15794084933129732	0.15794084933129732	1.0				0.15794084933129732	0.15794084933129732	1.0
G94-G63	G94	G63	enet	2	0.1578823723157822	0.1578823723157822	1.0	0.00817107820343362	0.00817107820343362	2.0	0.1578823723157822	0.1578823723157822	1.0
G94-G44	G94	G44	enet	2	0.1571585937502317	0.1571585937502317	1.0	0.08303187566361127	0.08303187566361127	2.0	0.1571585937502317	0.1571585937502317	1.0
G26-G63	G26	G63	enet	2	-0.15577449514465253	0.15577449514465253	1.0				-0.15577449514465253	0.15577449514465253	1.0
G64-G36	G64	G36	enet	2	-0.15519373890937033	0.15519373890937033	1.0				-0.15519373890937033	0.15519373890937033	1.0
G17-G95	G17	G95	enet	2	0.15378384063052333	0.15378384063052333	1.0				0.15378384063052333	0.15378384063052333	1.0
G35-G77	G35	G77	enet	2	0.15044788400554607	0.15044788400554607	1.0				0.15044788400554607	0.15044788400554607	1.0
G22-G71	G22	G71	enet	2	0.1496636758726179	0.1496636758726179	1.0				0.1496636758726179	0.1496636758726179	1.0
G68-G46	G68	G46	enet	2	0.14863959644947153	0.14863959644947153	1.0				0.14863959644947153	0.14863959644947153	1.0
G55-G43	G55	G43	enet	2	-0.14626749253604632	0.14626749253604632	1.0				-0.14626749253604632	0.14626749253604632	1.0
G92-G76	G92	G76	enet	2	-0.14601314878025384	0.14601314878025384	1.0				-0.14601314878025384	0.14601314878025384	1.0
G100-G77	G100	G77	enet	2	-0.14359849788105955	0.14359849788105955	1.0				-0.14359849788105955	0.14359849788105955	1.0
G29-G77	G29	G77	enet	2	-0.14292533836575871	0.14292533836575871	1.0	-0.010024634728763526	0.010024634728763526	2.0	-0.14292533836575871	0.14292533836575871	1.0
G25-G26	G25	G26	enet	2	0.1425351980741177	0.1425351980741177	1.0	-0.07489925999644255	0.07489925999644255	2.0	0.1425351980741177	0.1425351980741177	1.0
