gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.07771723555068162	0.0	0.0	-0.0	-0.0	0.0	-0.04493405616010263	0.0	0.005619465094191564	-0.0	0.0	0.017436191326888346	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.020366626097208834	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.07676716735090358	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.016438720600290457	0.0	0.0	0.0	-0.0	-0.0	0.08823234053257699	-0.0	0.026455937361299958	-0.0	-0.014988858704721749	-0.0	0.06011075055780316	0.024702074205067835	0.0	0.0	0.03481140887634903	0.0	-0.0	-0.0	0.07247718066293554	0.028101875771278186	-0.0	-0.03918303805884726	-0.0	-0.00039765397980270244	-0.0	0.0	0.012880370562388945	0.0	-0.0481031962314223	0.0	0.0	0.0	-0.008467717878158629	0.0	0.007444407480625536	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.033013712162790074	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G2	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.07359958267025465	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.08644094170387924	-0.07167686642177813	0.0	-0.0	-0.0	0.0	-0.0
G3	-0.0	-0.009818062181968774	0.0	0.05846380416007492	0.0031958980314622625	-0.0	-0.10550436610935404	0.0	0.0	0.0	-0.0	-0.047267925459823244	0.0	-0.0	0.0	-0.06936726747734548	-0.0	0.04843225531861534	-0.0	-0.0	-0.011574167422269178	-0.0	0.017670760232884532	0.02146368430480289	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.002941116756882417	-0.0	0.06357834510265037	0.0	-0.0	-0.0	0.0	0.04055895443100167	0.037693599903001286	0.0043078111499757175	0.0	0.12259739429039752	0.011939263061492024	-0.0	-0.0	0.0	-0.0430619410406699	0.0	-0.085259593313237	0.01813413759456509	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.07638005917284016	0.0	0.04570993321022462	0.0	0.08513386524409981	0.0	-0.07060419217044765	-0.0	-0.011241566285946808	-0.0	0.0	0.00936898434899891	0.0	0.03738663368065458	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.04246872496345783	0.0	0.02612197082613308	0.0	0.024172794810505178	0.0	-0.0	0.0	-0.0	-0.06246430243150767	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0608073740741068	0.0
G4	0.0	0.013708302376444572	-0.0	0.0	0.11595160516464938	-0.0	-0.0	0.02593367754630761	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.06784475536741717	-0.0	-0.058214608803610075	0.0	0.0	-0.051131697570202785	-0.0	-0.0	0.0	0.0	0.018938355011817357	0.0	-0.0	-0.0	-0.0	-0.003899712515782964	0.0	-0.08285113932631616	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.028224140906170602	0.02500363977318428	0.0	-0.0	-0.009068370684445135	-0.008839024350813839	0.0	0.014735859755159626	0.0	0.0	-0.010832706293780534	0.0	-0.0	-0.0	0.034562597230165366	-0.0	0.0	-0.005989668475188203	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0003217883998601343	-0.0	0.05187329053815959	0.012040022990267605	0.0	0.0	-0.014701544921036815	0.06091112148895998	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0
G5	-0.0	0.06653069183905726	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.02524781808476055	0.0	-0.07459760969325988	0.0	0.0	-0.0	-0.016142830751496428	-0.005683033694512616	-0.0	0.0	-0.0	-0.023873528257742284	-0.0	0.046664942569580765	-0.0	-0.044132735737580316	0.0	0.0	0.0	0.0	-0.0	0.15061188986726087	-0.0	0.0	-0.0	0.053448993064669624	-0.0	0.0	-0.014063745679140656	0.0	-0.0	-0.02185552678320401	-0.047015575800476495	-0.0	0.07954315822835409	-0.0	-0.0	-0.031106790406030434	-0.009572659126886006	0.0	0.0	0.06443550368970903	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.013648610543204563	0.11928409757044495	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.030773136589247633	0.0	0.014232856956520561	0.0	-0.0	-0.0	0.0	0.017301952043124336	-0.03667264719440578	-0.05084307191227421	-0.03182314212118607	-0.049080939957243115	0.042020676650015146	-0.0	0.006320595845999241	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.045231020618326706	0.0025230297233088533	-0.0
G6	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0	-0.0	-0.0	0.02299337669615665	0.0	0.0	-0.04779301287143251	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.020123780913953664	0.0	0.0	0.0	0.0	0.0	0.06692635268939494	0.01981206666540529	-0.011113925627741678	-0.0	0.0	0.0	0.02869848746130389	-0.023866936658317964	0.0	-0.0	-0.0	0.001145137750747363	0.09707571681076994	0.0	0.0	0.0	0.0	-0.0	0.07329397765785742	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.05395544297400037	0.04416577569841857	0.0	0.037729968496332686	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0563514748418872	0.0	0.06619193003550895	-0.0	0.0253165311044302	-0.0	0.0	0.01998625702967227	-0.003540986939027544	0.0025471224749260917	-0.0	0.0	0.0	0.02343579906041302	0.10074372912894906	-0.0	0.0	0.0	0.0	-0.0	-0.027922775547224114	0.0	0.0	0.0	-0.0	-0.06348225443991459	-0.0	0.0	0.022238536661614437	0.0	0.0	-0.0
G8	-0.0	0.019907329938629953	0.05431089626568161	0.03324526911875381	0.04453598233425891	-0.0	-0.0	0.0	0.0	0.0	-0.011482631281244656	-0.04161301074242274	0.0	-0.0	-0.006939981781675543	-0.0	-0.0	-0.06940326296748839	0.0	-0.0	0.0	0.0	0.03691744174872628	0.0	0.0	-0.049483071167235555	-0.0	-0.0	0.0	0.014858795886943034	-0.0	0.0	-0.0	0.0	-0.0	-0.07221023924274347	-0.09027849700856976	-0.0	-0.0	-0.0	0.0	0.0	-0.013134300413370463	0.0	0.03505355068506017	-0.09779194095948453	-0.048776375246654465	-0.09901637424591446	-0.0	0.0	-0.0	-0.0360842957613672	-0.09698912645696925	0.0	-0.0	0.0	0.0	0.01217689920326252	-0.0	-0.0	0.0	0.0	0.008995099963334191	0.0	-0.0	-0.046167043513437735	-0.0009008582593417847	0.0	-0.0484032340587643	0.0	0.0	0.00361104413029417	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.009332066310658261	0.0	0.0	-0.0	0.0	-0.05495573110665823	0.0	0.012556294340981735	-0.0	0.0	-0.0	-0.002544453121780349	0.0	-0.001289964791053636	0.0	-0.0	0.0	0.0	0.0	0.0	0.010502817995569694	0.0
G9	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.007664981983899598	0.0	-0.0	-0.0	-0.04995416667382532	-0.053133256012425474	-0.0	-0.0	-0.0	0.0	0.0	0.0
G10	-0.01091340511597732	-0.0	-0.0	0.004425586855809725	0.03630292449182506	0.0	-0.12286704965516942	-0.0	-0.0	0.0	-0.0	0.04295325170308893	-0.0	-0.12657908584876001	0.0	-0.00016604186237411745	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.09043327929476976	0.0	0.00461515072583497	0.0	0.0	0.0	0.0	0.08171653232823943	0.13418708477680294	-0.0	-0.01851268964266524	0.0	-0.0	-0.05524038124181677	0.21621415071646044	0.06931260872117209	-0.0	0.09539009563424376	0.0	0.039073780520152236	0.12100032773534285	0.0	0.0	0.0	0.0	0.04016656078748428	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.1126993406935434	-0.05357925979389357	-0.0	-0.0	-0.05695633662925629	0.0	0.0	0.0	-0.0	0.0	-0.06033020650554958	0.0	-0.0	0.0	-0.05674343091691226	-0.0	0.0	0.05658821216303999	-0.0	0.019350452345171132	-0.006841095410844044	0.0	0.0	0.0	0.0	0.03256058212360607	-0.0	0.0	-0.030954466686970886	0.0	-0.0	0.0
G11	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G12	0.0	0.0	-0.0773986075396801	-0.0	0.03293306978572998	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.016293434507805165	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0494956999255385	-0.0	0.010018240819714874	0.09122513551741707	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.012579015263470751	-0.013356265432873864	-0.059382540665198186	0.05161460352967529	0.0	0.0	-0.0	0.0	-0.005449925211624656	0.0	-0.06651930438202995	-0.03823494937823815	-0.0	0.05023108871125186	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.020260142088025866	0.0	-0.0	-0.0	0.058500320850565155	0.0	-0.0	0.08637087434126345	0.0	0.0	-0.032111465992869265	-0.0	0.0	-0.0	0.0	0.06710686210853609	-0.0	0.0
G13	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0
