gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.10550507112853319	-0.0	0.05872539354787301	0.0	0.0	-0.05840121187321813	-0.0	0.0	0.0	0.0	0.010969731981543121	0.0	0.0	0.014536432757995441	0.0	-0.0	0.050876660795025196	0.0	-0.0	-0.0	-0.0	0.04114175996527868	0.0	0.0	0.027920673477727097	0.0	-0.0	0.03482636074975546	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.015231945317016105	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0495819139218621	-0.0	0.0	-0.03144746027020282	0.008384863182122303	-0.0	0.0	0.00985049491226864	0.012101263708426357	0.0	0.0	-0.0	0.012192774856346834	0.04813966064786866	-0.0	-0.0	-0.0	-0.025218826194180803	0.02346334901265233	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.016888671504036255	0.0	0.0	0.06907072839617519	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.009908494521480855	-0.0	-0.0	0.003396482787278057	-0.0	-0.0	0.0	0.01069629671737666	0.0	-0.019079879204533703	-0.05169791663855749	0.0	0.0	0.04691050027666795	0.0	-0.0	0.0
G2	0.0	0.0	-0.0	0.010498043727061451	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.01018622108865514	-0.0	0.0	0.0	-0.0	-0.07444860214323724	0.0	0.0	-0.0	-0.0	0.0	0.027423674851787226	0.0	0.16174215630625483	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.06421579656995113	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01890748016572649	-0.11510731837477449	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.08538211344485404	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0010737889493022711	0.0	-0.0	0.0	0.0	0.0	-0.06445272278740237	0.042605191679619354	-0.0	-0.0031730354999851247	-0.05033802888805133	-0.0	-0.0	0.0	0.0	-0.0987966012317092	0.0	-0.0	-0.0	-0.029454585729800684	0.0	0.0	-0.008852528096014492	-0.0	0.0	-0.0	-0.11600471495112417	-0.0	0.0	0.0	-0.0	-0.0	0.10027524237833907	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.014477561415803522	0.0	-0.0	-0.0	0.037006227013670484	-0.0	-0.0	0.0	-0.0	-0.0	0.07784859862923924	0.0	0.015415181342907688	-0.035392136645664325	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.01295247272584821	0.012563686159618687	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.003337223771750537	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G4	-0.02245580696628271	0.012651417435164963	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01923194479368036	-0.0	0.0	0.003059851312356264	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.005163915826950338	0.06911643704379346	0.0	0.0	-0.0027789886115208873	0.0	0.02140473662628627	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.03169242994251279	0.0473456250675886	-0.0	0.0	0.062085394912785544	0.0	0.0	0.08339580383704023	0.0	0.0	-0.0	-0.039458159002214145	0.0	0.0	-0.0	0.07978641402740898	-0.024271873645150717	-0.03730937821764358	0.0	-0.0	0.0	0.03115804545201572	-0.0	0.0	-0.012388369094140698	0.014982845999996816	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.048995014460572285	0.0	-0.0	-0.0	0.06616997460859965	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.016524977186986117	0.0	0.004093566731011058	-0.0	0.0	-0.05832071321022575	0.0	-0.0	-0.0	0.0	0.0	-0.013289955600975208	-0.0	0.0	-0.0010136319426898783	-0.0	0.0
G5	-0.0	0.00997708989023411	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.03638932121603702	-0.024015054516587843	0.0	-0.0	-0.026108023923076935	-0.0	-0.1075562869943873	0.0	0.0	-0.0	-0.0	-0.0	0.018586406438367016	0.0	-0.0064480877946061785	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.04625236048614467	0.0	-0.0	0.0	0.06532760389562786	0.0	0.0	0.0	-0.0	0.03825055784834304	0.0	-0.024282772079083546	-0.0	0.0	-0.009965548942366472	0.0	0.0	0.00818650631080855	-0.033674930470149966	-0.0	0.10954321021155698	-0.0	-0.0	-0.03024954751925964	0.08171209528766142	0.0	-0.09731770245250632	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.05995904663024949	0.0	0.050558305588777656	0.0	0.0
G6	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.0	-0.09310165235607669	-0.002793468181425457	-0.0	0.0	0.0	-0.0	-0.0	0.0860898509545706	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.018217665714183238	-0.011450064054688099	-0.012085114512243597	-0.0	0.025403430139324296	0.008715793425011211	-0.0	0.07690334377773365	0.0	-0.056133252846885084	0.0	0.0	-0.007892310184251398	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.03728156664161377	-0.0	-0.03213285184291085	0.0	0.010257942722460374	-0.008498845621321556	-0.0	0.0	0.0	-0.0	0.009610498376502552	-0.0	-0.0	0.0	0.0024056959572127225	-0.0	-0.0	0.019467918436296	-0.06296019069775688	0.0	0.0	0.0	0.0	-0.0	0.0	-0.03630812188975212	-0.0	-0.08829809092269716	-0.03674401918131638	0.0	0.0	0.028338387582538538	-0.04624099824003436	0.0	-0.0	-0.0	0.01528009913022022	0.0	0.0	-0.026541122913038936	-0.0	-0.0	0.0	0.0	0.006610815570071662	-0.0	0.0	-0.03219518696321396	0.0397134290117202	-0.0	-0.0	-0.0	0.06715177273544314	0.0	0.059123953561276824	0.0314974541569902	-0.013919609696414903	-0.0	-0.07522017345939502	0.0	-0.01524930459787248	-0.13259579193666232	-0.0	-0.08237399054080233
G8	-0.0039093797954405625	0.0	-0.0	-0.0	0.0	-0.003387574309792622	0.013511291444031879	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.014965866238622557	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.1030055388580859	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06066298814321699	-0.0	0.0	-0.0	-0.0	-0.027427014027846107	-0.03828681484489921	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.003098993221012744	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.03145472081068974	-0.0	0.02452004720406903	0.0	-0.03175055681098625	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.030392852234039237	-0.0	-0.0	-0.0	-0.057617485387515786	0.0	0.0	-0.0	-0.0	-0.0	0.02930419684065715	-0.0
G9	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.00014057329760586352	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
G10	-0.0	0.0	-0.0	-0.0	0.04602278897046934	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.022565496634685312	-0.0	-0.0	0.0	-0.0	0.0	0.13456124768176247	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.00816598719332263	0.0	0.0	-0.002615399046714223	-0.0	0.06954854597975627	-0.0	0.007289787198737964	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.05111467436155292	0.0	0.0	0.0	0.06214045457817429	0.0	0.0007580263922042466	0.0	0.10147040030835279	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.019272120925155716	0.0	0.02728583213874318	0.0	-0.02647951095038714	0.0	0.0	0.06298723064640543	-0.0	-0.006915287251975224	-0.0	-0.0860270876546118	0.0	0.02672600702845357	-0.0	0.02794965582720032	-0.0	-0.0	-0.0017007299773626723	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0044449695411632505	0.0	0.0	0.0	0.0	-0.0	0.00031632757011197736	-0.0	0.0	-0.0	0.0	-0.0067306876937364155	0.0
