Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G49-G46	G49	G46	0.21575862139356372	0.21575862139356372	enet	2	1
G68-G8	G68	G8	-0.21443384491685977	0.21443384491685977	enet	2	1
G47-G57	G47	G57	-0.19762303815483076	0.19762303815483076	enet	2	1
G41-G23	G41	G23	-0.19162550017480046	0.19162550017480046	enet	2	1
G38-G83	G38	G83	0.18437130141963065	0.18437130141963065	enet	2	1
G63-G79	G63	G79	0.1804252331135638	0.1804252331135638	enet	2	1
G84-G8	G84	G8	0.17081758940920755	0.17081758940920755	enet	2	1
G92-G37	G92	G37	0.16937032619829828	0.16937032619829828	enet	2	1
G1-G40	G1	G40	-0.1651667555347642	0.1651667555347642	enet	2	1
G62-G3	G62	G3	0.164918270339355	0.164918270339355	enet	2	1
G52-G18	G52	G18	0.16089489253611658	0.16089489253611658	enet	2	1
G60-G76	G60	G76	0.15967233680217222	0.15967233680217222	enet	2	1
G31-G37	G31	G37	0.15880511944731818	0.15880511944731818	enet	2	1
G96-G7	G96	G7	0.1553681892635846	0.1553681892635846	enet	2	1
G72-G56	G72	G56	0.15262379470808632	0.15262379470808632	enet	2	1
G52-G90	G52	G90	0.14898535527136791	0.14898535527136791	enet	2	1
G56-G74	G56	G74	0.14784062532419717	0.14784062532419717	enet	2	1
G99-G30	G99	G30	-0.14765871940498743	0.14765871940498743	enet	2	1
G84-G36	G84	G36	0.14699871700664707	0.14699871700664707	enet	2	1
G5-G44	G5	G44	-0.14644527023325557	0.14644527023325557	enet	2	1
G29-G72	G29	G72	-0.14538849617149702	0.14538849617149702	enet	2	1
G28-G39	G28	G39	-0.14173796479639186	0.14173796479639186	enet	2	1
G40-G37	G40	G37	-0.14059746931577108	0.14059746931577108	enet	2	1
G24-G12	G24	G12	-0.14016383743529795	0.14016383743529795	enet	2	1
G10-G56	G10	G56	0.14003578269624467	0.14003578269624467	enet	2	1
G17-G95	G17	G95	0.13935692003115674	0.13935692003115674	enet	2	1
G21-G99	G21	G99	0.13908887565723563	0.13908887565723563	enet	2	1
G29-G83	G29	G83	0.13845991486317927	0.13845991486317927	enet	2	1
G52-G27	G52	G27	0.1384476375169938	0.1384476375169938	enet	2	1
G68-G74	G68	G74	-0.1375370251709532	0.1375370251709532	enet	2	1
G29-G69	G29	G69	0.13682357228260542	0.13682357228260542	enet	2	1
G2-G4	G2	G4	0.13681707078768054	0.13681707078768054	enet	2	1
G50-G51	G50	G51	0.136496077405567	0.136496077405567	enet	2	1
G64-G18	G64	G18	0.1339068242697178	0.1339068242697178	enet	2	1
G67-G36	G67	G36	0.1326121300935196	0.1326121300935196	enet	2	1
G65-G62	G65	G62	-0.1326043757050223	0.1326043757050223	enet	2	1
G68-G5	G68	G5	-0.13259638000108856	0.13259638000108856	enet	2	1
G90-G36	G90	G36	-0.13257625949383242	0.13257625949383242	enet	2	1
G65-G37	G65	G37	-0.1319739862271912	0.1319739862271912	enet	2	1
G69-G27	G69	G27	0.1317629849676748	0.1317629849676748	enet	2	1
G23-G56	G23	G56	-0.1307559725233279	0.1307559725233279	enet	2	1
G4-G37	G4	G37	0.13063093001111042	0.13063093001111042	enet	2	1
G27-G43	G27	G43	-0.1306201195337962	0.1306201195337962	enet	2	1
G41-G52	G41	G52	0.13032822790162618	0.13032822790162618	enet	2	1
