Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G57	G46	G57	-0.37814148207208054	0.37814148207208054	enet	2	1
G21-G98	G21	G98	-0.3697778810652208	0.3697778810652208	enet	2	1
G41-G51	G41	G51	-0.34322113389879844	0.34322113389879844	enet	2	1
G43-G91	G43	G91	0.33845792814593423	0.33845792814593423	enet	2	1
G41-G46	G41	G46	-0.31167083661646167	0.31167083661646167	enet	2	1
G83-G90	G83	G90	0.31166339550862915	0.31166339550862915	enet	2	1
G98-G99	G98	G99	0.2820280637638406	0.2820280637638406	enet	2	1
G46-G53	G46	G53	0.26781126292152935	0.26781126292152935	enet	2	1
G73-G89	G73	G89	0.2626819124675373	0.2626819124675373	enet	2	1
G37-G47	G37	G47	0.25490896072750907	0.25490896072750907	enet	2	1
G37-G72	G37	G72	-0.25171351120829843	0.25171351120829843	enet	2	1
G23-G24	G23	G24	0.24746637492257106	0.24746637492257106	enet	2	1
G50-G88	G50	G88	0.2457183875195208	0.2457183875195208	enet	2	1
G37-G29	G37	G29	-0.2422791226504752	0.2422791226504752	enet	2	1
G26-G34	G26	G34	-0.238903408445472	0.238903408445472	enet	2	1
G21-G99	G21	G99	-0.23836813932584872	0.23836813932584872	enet	2	1
G88-G50	G88	G50	0.23600136403807162	0.23600136403807162	enet	2	1
G60-G18	G60	G18	0.2359912424302319	0.2359912424302319	enet	2	1
G44-G43	G44	G43	0.23398606335761074	0.23398606335761074	enet	2	1
G51-G7	G51	G7	0.2304554875400314	0.2304554875400314	enet	2	1
G43-G44	G43	G44	0.22879075352011452	0.22879075352011452	enet	2	1
G98-G21	G98	G21	-0.22161182164358972	0.22161182164358972	enet	2	1
G72-G98	G72	G98	0.21520048900885477	0.21520048900885477	enet	2	1
G80-G83	G80	G83	0.21499614313569917	0.21499614313569917	enet	2	1
G39-G62	G39	G62	0.21407820479587156	0.21407820479587156	enet	2	1
G81-G98	G81	G98	0.2101018682280249	0.2101018682280249	enet	2	1
G59-G12	G59	G12	0.209077424885703	0.209077424885703	enet	2	1
G93-G95	G93	G95	0.20748165175090846	0.20748165175090846	enet	2	1
G40-G93	G40	G93	0.20722529884732438	0.20722529884732438	enet	2	1
G37-G74	G37	G74	-0.20523160889493053	0.20523160889493053	enet	2	1
G43-G10	G43	G10	0.20129173551737975	0.20129173551737975	enet	2	1
G46-G22	G46	G22	-0.20083369051595493	0.20083369051595493	enet	2	1
G7-G51	G7	G51	0.20082926157028977	0.20082926157028977	enet	2	1
G21-G26	G21	G26	-0.1995339596931245	0.1995339596931245	enet	2	1
G48-G62	G48	G62	-0.1964641124455382	0.1964641124455382	enet	2	1
G41-G90	G41	G90	-0.1958922765572596	0.1958922765572596	enet	2	1
G46-G47	G46	G47	0.195327358614873	0.195327358614873	enet	2	1
G90-G39	G90	G39	-0.19497372240974717	0.19497372240974717	enet	2	1
G86-G26	G86	G26	-0.19479285350049885	0.19479285350049885	enet	2	1
G61-G46	G61	G46	-0.19207898072943738	0.19207898072943738	enet	2	1
G95-G63	G95	G63	0.18857271602953374	0.18857271602953374	enet	2	1
G18-G65	G18	G65	0.18592529811883	0.18592529811883	enet	2	1
G41-G57	G41	G57	0.18556290153328653	0.18556290153328653	enet	2	1
G10-G37	G10	G37	0.1852104212094792	0.1852104212094792	enet	2	1
G16-G100	G16	G100	0.18272010062464236	0.18272010062464236	enet	2	1
G46-G56	G46	G56	-0.1826531497549367	0.1826531497549367	enet	2	1
G24-G46	G24	G46	-0.18162924685546883	0.18162924685546883	enet	2	1
G16-G1	G16	G1	0.18116417166253335	0.18116417166253335	enet	2	1
G46-G37	G46	G37	0.18020869856838947	0.18020869856838947	enet	2	1
G72-G76	G72	G76	-0.17868963582900732	0.17868963582900732	enet	2	1
G84-G30	G84	G30	0.17755714066996478	0.17755714066996478	enet	2	1
G42-G71	G42	G71	0.17722004855496976	0.17722004855496976	enet	2	1
G43-G51	G43	G51	0.1767492971665872	0.1767492971665872	enet	2	1
G89-G7	G89	G7	-0.17351449101813524	0.17351449101813524	enet	2	1
G16-G36	G16	G36	-0.1726381941451753	0.1726381941451753	enet	2	1
G45-G63	G45	G63	0.17214816142649375	0.17214816142649375	enet	2	1
G61-G24	G61	G24	0.17207324624787693	0.17207324624787693	enet	2	1
G53-G91	G53	G91	0.1694522407217567	0.1694522407217567	enet	2	1
G21-G62	G21	G62	-0.16904648516451976	0.16904648516451976	enet	2	1
G37-G71	G37	G71	-0.16810198141307892	0.16810198141307892	enet	2	1
G21-G54	G21	G54	-0.16699965164773384	0.16699965164773384	enet	2	1
G98-G26	G98	G26	0.1666527963262685	0.1666527963262685	enet	2	1
G21-G8	G21	G8	-0.16632268942483433	0.16632268942483433	enet	2	1
G21-G5	G21	G5	-0.16557334910250146	0.16557334910250146	enet	2	1
G37-G1	G37	G1	-0.16493650941375018	0.16493650941375018	enet	2	1
G46-G58	G46	G58	-0.16467738678587657	0.16467738678587657	enet	2	1
G16-G51	G16	G51	0.16458935024528829	0.16458935024528829	enet	2	1
G95-G75	G95	G75	0.1645775445254186	0.1645775445254186	enet	2	1
G46-G49	G46	G49	0.16333826085573866	0.16333826085573866	enet	2	1
G53-G8	G53	G8	-0.1631808743776497	0.1631808743776497	enet	2	1
G69-G42	G69	G42	-0.16308554674432293	0.16308554674432293	enet	2	1
G90-G100	G90	G100	0.163016900343993	0.163016900343993	enet	2	1
G63-G79	G63	G79	-0.16170684411642322	0.16170684411642322	enet	2	1
G7-G36	G7	G36	0.16153685218337302	0.16153685218337302	enet	2	1
G40-G89	G40	G89	-0.16000397122809384	0.16000397122809384	enet	2	1
G68-G96	G68	G96	-0.15985009603653305	0.15985009603653305	enet	2	1
G41-G76	G41	G76	-0.15870890687548403	0.15870890687548403	enet	2	1
