Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.2527291183194488	0.2527291183194488	enet	2	2
G85-G98	G85	G98	0.2329984535075047	0.2329984535075047	enet	2	2
G41-G4	G41	G4	-0.22005750322481626	0.22005750322481626	enet	2	2
G70-G37	G70	G37	0.2170473900270998	0.2170473900270998	enet	2	2
G37-G69	G37	G69	0.21538066291658645	0.21538066291658645	enet	2	2
G77-G46	G77	G46	0.21139224680529678	0.21139224680529678	enet	2	2
G74-G36	G74	G36	0.21052259354469635	0.21052259354469635	enet	2	2
G93-G56	G93	G56	0.20184483872658804	0.20184483872658804	enet	2	2
G75-G46	G75	G46	0.2000964649537062	0.2000964649537062	enet	2	2
G43-G64	G43	G64	0.19474120355183733	0.19474120355183733	enet	2	2
G70-G56	G70	G56	0.19358988055965148	0.19358988055965148	enet	2	2
G70-G36	G70	G36	0.19165610011919734	0.19165610011919734	enet	2	2
G52-G7	G52	G7	-0.1911881995235073	0.1911881995235073	enet	2	2
G35-G36	G35	G36	0.1868245207613748	0.1868245207613748	enet	2	2
G95-G28	G95	G28	-0.1774379198173933	0.1774379198173933	enet	2	2
G66-G46	G66	G46	-0.17631957436539497	0.17631957436539497	enet	2	2
G46-G52	G46	G52	0.17361964684508982	0.17361964684508982	enet	2	2
G47-G43	G47	G43	0.1713560791181515	0.1713560791181515	enet	2	2
G24-G46	G24	G46	0.1702107375132582	0.1702107375132582	enet	2	2
G63-G43	G63	G43	-0.16855600521866235	0.16855600521866235	enet	2	2
G90-G51	G90	G51	0.166065998719315	0.166065998719315	enet	2	2
G12-G98	G12	G98	0.16598936180849658	0.16598936180849658	enet	2	2
G2-G37	G2	G37	0.16174215630625483	0.16174215630625483	enet	2	2
G76-G7	G76	G7	-0.16157421674236008	0.16157421674236008	enet	2	2
G96-G100	G96	G100	0.1601045163894039	0.1601045163894039	enet	2	2
G46-G28	G46	G28	0.15865433658311504	0.15865433658311504	enet	2	2
G70-G41	G70	G41	-0.15144253700156618	0.15144253700156618	enet	2	2
G37-G29	G37	G29	-0.15067988658189832	0.15067988658189832	enet	2	2
G66-G18	G66	G18	0.14925792939057947	0.14925792939057947	enet	2	2
G77-G47	G77	G47	0.14878726651460777	0.14878726651460777	enet	2	2
G43-G63	G43	G63	0.146646778467926	0.146646778467926	enet	2	2
G71-G40	G71	G40	0.14600252618949774	0.14600252618949774	enet	2	2
G37-G7	G37	G7	0.1447139192492038	0.1447139192492038	enet	2	2
G70-G46	G70	G46	0.14471289379830482	0.14471289379830482	enet	2	2
G40-G7	G40	G7	-0.1443564490238266	0.1443564490238266	enet	2	2
G26-G27	G26	G27	0.14385771253980698	0.14385771253980698	enet	2	2
G62-G3	G62	G3	-0.14184562286192867	0.14184562286192867	enet	2	2
G29-G26	G29	G26	0.141772415828296	0.141772415828296	enet	2	2
G18-G36	G18	G36	0.14082538737744507	0.14082538737744507	enet	2	2
G75-G10	G75	G10	-0.14032731972960016	0.14032731972960016	enet	2	2
G12-G5	G12	G5	0.13899728376028608	0.13899728376028608	enet	2	2
G45-G63	G45	G63	0.13896376723018825	0.13896376723018825	enet	2	2
G92-G57	G92	G57	0.1379219838098833	0.1379219838098833	enet	2	2
G90-G83	G90	G83	0.13765160825752043	0.13765160825752043	enet	2	2
G43-G7	G43	G7	-0.137329091735556	0.137329091735556	enet	2	2
G66-G49	G66	G49	-0.13689665403067364	0.13689665403067364	enet	2	2
G80-G31	G80	G31	-0.13551003251540508	0.13551003251540508	enet	2	2
G10-G18	G10	G18	0.13456124768176247	0.13456124768176247	enet	2	2
G86-G5	G86	G5	0.13411932808231986	0.13411932808231986	enet	2	2
G70-G10	G70	G10	0.1326970918639007	0.1326970918639007	enet	2	2
G7-G98	G7	G98	-0.13259579193666232	0.13259579193666232	enet	2	2
G91-G4	G91	G4	-0.1325876213029759	0.1325876213029759	enet	2	2
G42-G56	G42	G56	-0.13218513780920627	0.13218513780920627	enet	2	2
G46-G37	G46	G37	0.1318337778403722	0.1318337778403722	enet	2	2
G54-G7	G54	G7	-0.13158351683418634	0.13158351683418634	enet	2	2
G18-G47	G18	G47	0.1315780258562066	0.1315780258562066	enet	2	2
G73-G8	G73	G8	-0.13112855770739756	0.13112855770739756	enet	2	2
G63-G52	G63	G52	-0.13097780836490633	0.13097780836490633	enet	2	2
G93-G90	G93	G90	0.129200966003819	0.129200966003819	enet	2	2
G93-G63	G93	G63	0.12862578769897398	0.12862578769897398	enet	2	2
G71-G51	G71	G51	0.12821830586439031	0.12821830586439031	enet	2	2
G60-G81	G60	G81	-0.1244798167089129	0.1244798167089129	enet	2	2
G56-G52	G56	G52	-0.12319683352998603	0.12319683352998603	enet	2	2
G83-G93	G83	G93	0.12277325991095109	0.12277325991095109	enet	2	2
G37-G65	G37	G65	0.1223197287639541	0.1223197287639541	enet	2	2
G28-G76	G28	G76	0.12180143585792473	0.12180143585792473	enet	2	2
G54-G37	G54	G37	0.12143595061026886	0.12143595061026886	enet	2	2
G46-G22	G46	G22	-0.12102392716273476	0.12102392716273476	enet	2	2
G89-G73	G89	G73	-0.11988513427189759	0.11988513427189759	enet	2	2
G35-G5	G35	G5	0.11982112560278742	0.11982112560278742	enet	2	2
G44-G63	G44	G63	0.11941818180562692	0.11941818180562692	enet	2	2
G16-G17	G16	G17	0.1194008019120989	0.1194008019120989	enet	2	2
G65-G18	G65	G18	0.11896108037100678	0.11896108037100678	enet	2	2
G53-G16	G53	G16	-0.11881484316497475	0.11881484316497475	enet	2	2
G66-G89	G66	G89	0.11853422837130548	0.11853422837130548	enet	2	2
G24-G90	G24	G90	0.11756089387540555	0.11756089387540555	enet	2	2
G3-G46	G3	G46	-0.11600471495112417	0.11600471495112417	enet	2	2
G51-G44	G51	G44	0.11589581621050234	0.11589581621050234	enet	2	2
G2-G75	G2	G75	-0.11510731837477449	0.11510731837477449	enet	2	2
G44-G62	G44	G62	0.11493483472017497	0.11493483472017497	enet	2	2
G78-G95	G78	G95	0.1146420179380589	0.1146420179380589	enet	2	2
G39-G37	G39	G37	-0.11426907235609991	0.11426907235609991	enet	2	2
G93-G87	G93	G87	-0.11416195607886946	0.11416195607886946	enet	2	2
G71-G75	G71	G75	0.1139796197335908	0.1139796197335908	enet	2	2
G54-G52	G54	G52	0.11325292041100796	0.11325292041100796	enet	2	2
G26-G85	G26	G85	0.11298515025047584	0.11298515025047584	enet	2	2
G45-G79	G45	G79	-0.11222584104315765	0.11222584104315765	enet	2	2
G27-G73	G27	G73	0.11065753627904937	0.11065753627904937	enet	2	2
G70-G89	G70	G89	-0.11029836147905557	0.11029836147905557	enet	2	2
G27-G98	G27	G98	-0.11026476213574518	0.11026476213574518	enet	2	2
G51-G36	G51	G36	0.10963041611871213	0.10963041611871213	enet	2	2
G5-G65	G5	G65	0.10954321021155698	0.10954321021155698	enet	2	2
G40-G30	G40	G30	-0.10843656212024302	0.10843656212024302	enet	2	2
G37-G62	G37	G62	-0.1083959524193204	0.1083959524193204	enet	2	2
G26-G34	G26	G34	-0.10786793270742218	0.10786793270742218	enet	2	2
G5-G17	G5	G17	-0.1075562869943873	0.1075562869943873	enet	2	2
G85-G87	G85	G87	-0.10753961268024102	0.10753961268024102	enet	2	2
G27-G48	G27	G48	-0.1072166520808388	0.1072166520808388	enet	2	2
G83-G26	G83	G26	0.10669757189313338	0.10669757189313338	enet	2	2
G98-G36	G98	G36	0.10666435530506631	0.10666435530506631	enet	2	2
G37-G77	G37	G77	-0.10633789011565695	0.10633789011565695	enet	2	2
G42-G40	G42	G40	-0.10592338195202042	0.10592338195202042	enet	2	2
G1-G2	G1	G2	0.10550507112853319	0.10550507112853319	enet	2	2
G83-G91	G83	G91	-0.10517392523024616	0.10517392523024616	enet	2	2
G98-G76	G98	G76	0.10488697260143279	0.10488697260143279	enet	2	2
G31-G55	G31	G55	-0.10448161971449862	0.10448161971449862	enet	2	2
G77-G35	G77	G35	0.10445192032601154	0.10445192032601154	enet	2	2
G92-G48	G92	G48	-0.1042635086146743	0.1042635086146743	enet	2	2
G77-G24	G77	G24	0.10392218756591291	0.10392218756591291	enet	2	2
G77-G56	G77	G56	-0.10374792136332604	0.10374792136332604	enet	2	2
