gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.07101960797981824	0.0	0.04472928196447622	0.0	0.0	-0.00036922900584549656	0.0027081686095056295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060802948769595765	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.016633945193679018	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.04903092751002621	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.008824341035718808	-0.0	0.0	0.00426549438648663	0.0	0.0	0.0	-0.0	0.03612217501825841	0.02510690971973599	0.0	-0.0	-0.0	-0.018293054215475998	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.07994351624242103	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.06090646967304231	0.020093424086906453	0.0	0.0	-0.0	-0.07786728782741187	0.0	-0.0	0.031214946758586135	0.0	-0.0	0.0
G2	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05937546072917966	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.01797455673776822	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.09379533077666272	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0032459853690348104	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.08940397109902139	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.10854655520669829	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.03873091275400517	-0.032029304483533784	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.004935282221280902	0.0	-0.0009080956767420265	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.09223649315209367	-0.0	-0.0	0.008773834982717901	-0.0	0.011407079505704102	0.0	-0.03380020532746985	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.08342497883579078	0.0	0.04705530556446344	0.011664607428052174	-0.013402412944724629	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.009395415696986823	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.04160617859790231	0.0	0.0	-0.0	-0.04067047273813667	-0.05564688004064939	-0.0	0.0	0.05316834817400521	-0.0	0.0
G4	-0.11140394206034836	0.008269639661985198	-0.0	0.0	-0.0	-0.0034644523819967158	-0.0	0.0	-0.0	0.008374072389546216	-0.0	-0.0	0.0	-0.0	-0.0	-0.0030121178476184246	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.010159101938737168	0.0	0.0	0.0	-0.04369057185553437	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.02014954350585294	-0.08223201976204114	-0.0	-0.0	0.02189799728405572	-0.0	-0.0	0.030858894395513148	0.0	0.001162791004784934	0.0	0.0	0.0	-0.0	-0.007398663336570111	-0.0	-0.0	0.0	0.03072665212141715	-0.01947108992128435	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.027185561773682535	0.0	-0.017139082297939152	-0.029403194188982837	-0.0	-0.0	-0.0025772400141084923	0.0	-0.0	0.0	0.0	0.0	0.0	0.0024714349983236115	-0.0	0.0	0.0	-0.0	0.02937388169623702	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.08111753679029778	-0.0	-0.024099825269693627	0.0009587669311933643	-0.0	0.0	-0.065883539161863	0.0	-0.018406612425593022	-0.0	0.0
G5	-0.03968826512007248	0.0	0.020297193394074552	0.0	0.0	-0.001339521813474518	-0.0	0.0	-0.0	0.0	-0.03041450723596753	-0.0038995761664788226	-0.0	-0.011474927037124156	-0.020232750100787913	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.01608094391339883	-0.0	0.0	0.0	0.0	0.0	0.0	-0.04805720166900096	0.05947237183144653	0.09682430565997151	0.0	-0.0	0.0	-0.0	0.08436803003231531	0.1178119070058144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058850207198084696	-0.0	-0.0	0.012720855281585987	-0.0	-0.0	-0.04334068578914096	0.028103755557358806	-0.0	0.0	0.0	0.0	-0.03868665503641842	-0.0	0.0	-0.0	-0.0	-0.0	0.054751113672304445	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.014649303934923105	-0.0	-0.0	-0.0	-0.01158782582380434	-0.0	0.0	0.0	0.04343853839688848	-0.06342874474778222	0.0	-0.0	0.0	0.0	0.06231675877353518
G6	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
G7	0.0	-0.0	0.0	-0.08360525917309458	-0.034291458262996746	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.07503928216967919	0.0	-0.06973768625590022	-0.0072003249500529306	-0.0	0.0	0.0	-0.0	-0.0	0.04646244907241346	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03287098477628886	0.07658130511066466	0.0	-0.0	-0.019042802375669663	0.0	0.0	-0.0	0.049528624223679485	0.0	0.05699678095077185	-0.0	-0.0	-0.0	-0.011298430829731223	0.0	0.0	-0.2119142657521027	0.0	0.0	-0.12275913772309574	0.05938423934707821	0.07758730959016967	0.0018955889645800178	-0.0	-0.0	-0.0	0.0	-0.0	-0.006775415431529265	-0.016766632782573992	-0.0	0.0	0.048104547104135906	-0.0	-0.0	-0.007985398727331531	-0.0	0.036184944036134224	0.06687602866544118	-0.0	-0.008674194640866294	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.11671987220399821	0.04316193784739196	0.020004620736190238	0.0	0.0	0.0	-0.0	-0.004688656250378704	0.037839246373220746	0.0
G8	-0.0	0.0	-0.0	-0.0	0.0	-0.0032505208213598497	0.0	0.0	0.0	-0.03421343251310434	-0.0	-0.0	0.0	-0.0	-0.020175804119086795	-0.0	-0.0	-0.011230562383140756	0.0	0.0	-0.019524193548476988	-0.0	0.002661747546838517	0.0	0.0	-0.0	0.0	0.0	0.0	-0.054856440820562534	0.06147968048313234	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.034897436769431286	0.0	-0.03220658237890357	-0.0	-0.0	-0.0	0.0	0.0	-0.03453737447387683	0.0	0.0	0.007490761336966762	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.04213183459795368	-0.03473503957400687	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.04552689191727068	0.00720991266509199	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.05455887828251656	-0.0	-0.0	0.0	0.0	0.0	-0.022533315243350924	-0.05384605128019053	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.043452049158612435	0.0
G9	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
G10	-0.0	-0.0	-0.0	-0.0	0.10389655808745836	-0.0	-0.051394049290277806	-0.0	-0.0	0.0	-0.0	0.0027635331736714265	-0.0	0.0	-0.0	0.012648765228612259	0.0	0.09687617154982027	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.010751967783610863	-0.0	0.0	0.0	0.0	0.0	0.0	-0.012989662360370538	0.023503046320364165	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020111361468636953	0.09261749108753493	0.0	0.0	0.0	0.00344802093971919	0.0	-0.0	0.008379525461929374	-0.0	-0.0	-0.015031591668889123	-0.0	-0.0	-0.0	0.027675093379411226	0.027126009154148475	0.0	0.07845509140817036	0.0	0.0	-0.0	0.05020492782131124	-0.0	-0.03846934402229302	0.0	-0.05068022360831085	0.0	0.0	0.0	0.02144285912246166	-0.0077245348346446936	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.026415614046803006	-0.0	0.0	0.0	0.02260771810295123	0.011202577173841466	-0.0	-0.0	-0.013798814569467103	-0.0	-0.0	-0.0	-0.027373998927178494	-0.0
