Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G46	G41	G46	enet	2	-0.4062525572084626	0.4062525572084626	1.0				-0.4062525572084626	0.4062525572084626	1.0
G46-G57	G46	G57	enet	2	-0.39650831603018033	0.39650831603018033	1.0				-0.39650831603018033	0.39650831603018033	1.0
G31-G93	G31	G93	enet	2	-0.3870651243565626	0.3870651243565626	1.0				-0.3870651243565626	0.3870651243565626	1.0
G37-G29	G37	G29	enet	2	-0.33817334040481445	0.33817334040481445	1.0				-0.33817334040481445	0.33817334040481445	1.0
G41-G51	G41	G51	enet	2	-0.32729161574322985	0.32729161574322985	1.0				-0.32729161574322985	0.32729161574322985	1.0
G37-G72	G37	G72	enet	2	-0.3101847583700106	0.3101847583700106	1.0				-0.3101847583700106	0.3101847583700106	1.0
G21-G98	G21	G98	enet	2	-0.3095680798197965	0.3095680798197965	1.0				-0.3095680798197965	0.3095680798197965	1.0
G46-G47	G46	G47	enet	2	0.29961666436143186	0.29961666436143186	1.0				0.29961666436143186	0.29961666436143186	1.0
G31-G83	G31	G83	enet	2	-0.2902993864470394	0.2902993864470394	1.0				-0.2902993864470394	0.2902993864470394	1.0
G23-G24	G23	G24	enet	2	0.28229535984714205	0.28229535984714205	1.0				0.28229535984714205	0.28229535984714205	1.0
G91-G43	G91	G43	enet	2	0.2708649861876973	0.2708649861876973	1.0	0.2247622537326174	0.2247622537326174	2.0	0.2708649861876973	0.2708649861876973	1.0
G21-G99	G21	G99	enet	2	-0.2624858604948271	0.2624858604948271	1.0				-0.2624858604948271	0.2624858604948271	1.0
G90-G83	G90	G83	enet	2	0.2610352118948087	0.2610352118948087	1.0				0.2610352118948087	0.2610352118948087	1.0
G43-G10	G43	G10	enet	2	0.25881442828823975	0.25881442828823975	1.0				0.25881442828823975	0.25881442828823975	1.0
G46-G22	G46	G22	enet	2	-0.2494513776154113	0.2494513776154113	1.0				-0.2494513776154113	0.2494513776154113	1.0
G46-G53	G46	G53	enet	2	0.24884023719330775	0.24884023719330775	1.0	0.14972875253667	0.14972875253667	2.0	0.24884023719330775	0.24884023719330775	1.0
G40-G93	G40	G93	enet	2	0.24262303972929003	0.24262303972929003	1.0				0.24262303972929003	0.24262303972929003	1.0
G5-G36	G5	G36	enet	2	0.24212728571029393	0.24212728571029393	1.0				0.24212728571029393	0.24212728571029393	1.0
G90-G100	G90	G100	enet	2	0.24158915873853687	0.24158915873853687	1.0				0.24158915873853687	0.24158915873853687	1.0
G46-G37	G46	G37	enet	2	0.23849794062331867	0.23849794062331867	1.0				0.23849794062331867	0.23849794062331867	1.0
G39-G36	G39	G36	enet	2	-0.23547325046196282	0.23547325046196282	1.0				-0.23547325046196282	0.23547325046196282	1.0
G16-G51	G16	G51	enet	2	0.2353190824193962	0.2353190824193962	1.0				0.2353190824193962	0.2353190824193962	1.0
G93-G46	G93	G46	enet	2	-0.23306419922407218	0.23306419922407218	1.0				-0.23306419922407218	0.23306419922407218	1.0
G49-G83	G49	G83	enet	2	-0.22847955247555174	0.22847955247555174	1.0				-0.22847955247555174	0.22847955247555174	1.0
G26-G83	G26	G83	enet	2	0.22830672608224456	0.22830672608224456	1.0				0.22830672608224456	0.22830672608224456	1.0
G96-G83	G96	G83	enet	2	0.22516106114321002	0.22516106114321002	1.0				0.22516106114321002	0.22516106114321002	1.0
G43-G91	G43	G91	enet	2	0.22263629369028673	0.22263629369028673	1.0				0.22263629369028673	0.22263629369028673	1.0
G46-G56	G46	G56	enet	2	-0.2118884137517014	0.2118884137517014	1.0				-0.2118884137517014	0.2118884137517014	1.0
G21-G62	G21	G62	enet	2	-0.21163203997799676	0.21163203997799676	1.0				-0.21163203997799676	0.21163203997799676	1.0
G43-G44	G43	G44	enet	2	0.21148042381570106	0.21148042381570106	1.0				0.21148042381570106	0.21148042381570106	1.0
G80-G83	G80	G83	enet	2	0.20968354603220213	0.20968354603220213	1.0				0.20968354603220213	0.20968354603220213	1.0
G31-G9	G31	G9	enet	2	0.20423960851254086	0.20423960851254086	1.0				0.20423960851254086	0.20423960851254086	1.0
G46-G52	G46	G52	enet	2	0.20061618050971936	0.20061618050971936	1.0				0.20061618050971936	0.20061618050971936	1.0
G16-G49	G16	G49	enet	2	0.1945293830093566	0.1945293830093566	1.0				0.1945293830093566	0.1945293830093566	1.0
G37-G74	G37	G74	enet	2	-0.19430741264996043	0.19430741264996043	1.0				-0.19430741264996043	0.19430741264996043	1.0
G36-G37	G36	G37	enet	2	0.19188565346123243	0.19188565346123243	1.0				0.19188565346123243	0.19188565346123243	1.0
G39-G90	G39	G90	enet	2	-0.1903269669373883	0.1903269669373883	1.0				-0.1903269669373883	0.1903269669373883	1.0
