Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4049581457776197	0.4049581457776197	1.0				-0.4049581457776197	0.4049581457776197	1.0
G46-G57	G46	G57	enet	2	-0.39545941098620724	0.39545941098620724	1.0				-0.39545941098620724	0.39545941098620724	1.0
G41-G51	G41	G51	enet	2	-0.3501860505469039	0.3501860505469039	1.0				-0.3501860505469039	0.3501860505469039	1.0
G79-G80	G79	G80	enet	2	0.3410302509483169	0.3410302509483169	1.0				0.3410302509483169	0.3410302509483169	1.0
G41-G76	G41	G76	enet	2	-0.3268533506358704	0.3268533506358704	1.0				-0.3268533506358704	0.3268533506358704	1.0
G90-G100	G90	G100	enet	2	0.3206805021588149	0.3206805021588149	1.0				0.3206805021588149	0.3206805021588149	1.0
G37-G29	G37	G29	enet	2	-0.3117375936764042	0.3117375936764042	1.0	-0.24903955300576522	0.24903955300576522	2.0	-0.3117375936764042	0.3117375936764042	1.0
G46-G47	G46	G47	enet	2	0.3060248368836396	0.3060248368836396	1.0				0.3060248368836396	0.3060248368836396	1.0
G21-G99	G21	G99	enet	2	-0.29837445066928314	0.29837445066928314	1.0				-0.29837445066928314	0.29837445066928314	1.0
G21-G62	G21	G62	enet	2	-0.29288385982175674	0.29288385982175674	1.0				-0.29288385982175674	0.29288385982175674	1.0
G37-G72	G37	G72	enet	2	-0.2889166560874738	0.2889166560874738	1.0				-0.2889166560874738	0.2889166560874738	1.0
G41-G46	G41	G46	enet	2	-0.2887756788680695	0.2887756788680695	1.0				-0.2887756788680695	0.2887756788680695	1.0
G19-G80	G19	G80	enet	2	0.2759652098861231	0.2759652098861231	1.0				0.2759652098861231	0.2759652098861231	1.0
G61-G24	G61	G24	enet	2	0.2565374809034214	0.2565374809034214	1.0				0.2565374809034214	0.2565374809034214	1.0
G9-G31	G9	G31	enet	2	0.25624678108868204	0.25624678108868204	1.0				0.25624678108868204	0.25624678108868204	1.0
G37-G74	G37	G74	enet	2	-0.24836467525924627	0.24836467525924627	1.0	-0.2926278016992233	0.2926278016992233	2.0	-0.2926278016992233	0.2926278016992233	2.0
G46-G56	G46	G56	enet	2	-0.24646129423136906	0.24646129423136906	1.0				-0.24646129423136906	0.24646129423136906	1.0
G46-G53	G46	G53	enet	2	0.24580603179576846	0.24580603179576846	1.0				0.24580603179576846	0.24580603179576846	1.0
G88-G50	G88	G50	enet	2	0.23407704222145034	0.23407704222145034	1.0				0.23407704222145034	0.23407704222145034	1.0
G37-G47	G37	G47	enet	2	0.2300428868182643	0.2300428868182643	1.0				0.2300428868182643	0.2300428868182643	1.0
G91-G43	G91	G43	enet	2	0.22688213555995385	0.22688213555995385	1.0				0.22688213555995385	0.22688213555995385	1.0
G39-G90	G39	G90	enet	2	-0.22297001433658126	0.22297001433658126	1.0				-0.22297001433658126	0.22297001433658126	1.0
G89-G7	G89	G7	enet	2	-0.22292622765032846	0.22292622765032846	1.0				-0.22292622765032846	0.22292622765032846	1.0
G26-G34	G26	G34	enet	2	-0.21670962198406785	0.21670962198406785	1.0	-0.11273338449010185	0.11273338449010185	2.0	-0.21670962198406785	0.21670962198406785	1.0
G49-G5	G49	G5	enet	2	0.21398092098889665	0.21398092098889665	1.0				0.21398092098889665	0.21398092098889665	1.0
G7-G51	G7	G51	enet	2	0.20586865200599905	0.20586865200599905	1.0				0.20586865200599905	0.20586865200599905	1.0
G12-G64	G12	G64	enet	2	-0.2047461607984324	0.2047461607984324	1.0				-0.2047461607984324	0.2047461607984324	1.0
G90-G39	G90	G39	enet	2	-0.20421361036480584	0.20421361036480584	1.0				-0.20421361036480584	0.20421361036480584	1.0
G70-G67	G70	G67	enet	2	-0.20335796885183224	0.20335796885183224	1.0				-0.20335796885183224	0.20335796885183224	1.0
G68-G81	G68	G81	enet	2	0.20328305547370618	0.20328305547370618	1.0				0.20328305547370618	0.20328305547370618	1.0
G70-G73	G70	G73	enet	2	0.20297272869094007	0.20297272869094007	1.0				0.20297272869094007	0.20297272869094007	1.0
G46-G22	G46	G22	enet	2	-0.20234430875277312	0.20234430875277312	1.0				-0.20234430875277312	0.20234430875277312	1.0
G85-G12	G85	G12	enet	2	-0.20066581296114608	0.20066581296114608	1.0				-0.20066581296114608	0.20066581296114608	1.0
G26-G46	G26	G46	enet	2	0.1993849986817561	0.1993849986817561	1.0				0.1993849986817561	0.1993849986817561	1.0
G85-G63	G85	G63	enet	2	0.19934649939316304	0.19934649939316304	1.0				0.19934649939316304	0.19934649939316304	1.0
G31-G93	G31	G93	enet	2	-0.19817206587473485	0.19817206587473485	1.0				-0.19817206587473485	0.19817206587473485	1.0
G78-G93	G78	G93	enet	2	0.19648656346551385	0.19648656346551385	1.0				0.19648656346551385	0.19648656346551385	1.0
G76-G42	G76	G42	enet	2	0.19599385514071146	0.19599385514071146	1.0				0.19599385514071146	0.19599385514071146	1.0
G46-G49	G46	G49	enet	2	0.19541364178782422	0.19541364178782422	1.0				0.19541364178782422	0.19541364178782422	1.0
G5-G36	G5	G36	enet	2	0.19442069376932053	0.19442069376932053	1.0				0.19442069376932053	0.19442069376932053	1.0
G83-G76	G83	G76	enet	2	0.19408579270520318	0.19408579270520318	1.0				0.19408579270520318	0.19408579270520318	1.0
G43-G44	G43	G44	enet	2	0.193958229376018	0.193958229376018	1.0				0.193958229376018	0.193958229376018	1.0
G53-G4	G53	G4	enet	2	-0.1933260253497534	0.1933260253497534	1.0				-0.1933260253497534	0.1933260253497534	1.0
G9-G93	G9	G93	enet	2	-0.19199770179828698	0.19199770179828698	1.0				-0.19199770179828698	0.19199770179828698	1.0
G16-G100	G16	G100	enet	2	0.18620628806434067	0.18620628806434067	1.0				0.18620628806434067	0.18620628806434067	1.0
G28-G26	G28	G26	enet	2	0.1848783455734291	0.1848783455734291	1.0				0.1848783455734291	0.1848783455734291	1.0
G27-G42	G27	G42	enet	2	0.1840229800708299	0.1840229800708299	1.0				0.1840229800708299	0.1840229800708299	1.0
G95-G63	G95	G63	enet	2	0.18019509740454503	0.18019509740454503	1.0				0.18019509740454503	0.18019509740454503	1.0
G29-G76	G29	G76	enet	2	-0.179579291370444	0.179579291370444	1.0				-0.179579291370444	0.179579291370444	1.0
G41-G90	G41	G90	enet	2	-0.17905237197335822	0.17905237197335822	1.0				-0.17905237197335822	0.17905237197335822	1.0
G19-G20	G19	G20	enet	2	0.17790318469152336	0.17790318469152336	1.0				0.17790318469152336	0.17790318469152336	1.0
G72-G76	G72	G76	enet	2	-0.17363483054436535	0.17363483054436535	1.0				-0.17363483054436535	0.17363483054436535	1.0
G46-G52	G46	G52	enet	2	0.17298388237623114	0.17298388237623114	1.0				0.17298388237623114	0.17298388237623114	1.0
G98-G99	G98	G99	enet	2	0.1723029802636694	0.1723029802636694	1.0				0.1723029802636694	0.1723029802636694	1.0
G43-G10	G43	G10	enet	2	0.17074269497975425	0.17074269497975425	1.0				0.17074269497975425	0.17074269497975425	1.0
G94-G71	G94	G71	enet	2	0.16887920852900934	0.16887920852900934	1.0				0.16887920852900934	0.16887920852900934	1.0
G40-G93	G40	G93	enet	2	0.16802197705198704	0.16802197705198704	1.0				0.16802197705198704	0.16802197705198704	1.0
G57-G53	G57	G53	enet	2	-0.16746824359626478	0.16746824359626478	1.0				-0.16746824359626478	0.16746824359626478	1.0
G27-G30	G27	G30	enet	2	0.16500093723372933	0.16500093723372933	1.0				0.16500093723372933	0.16500093723372933	1.0
G41-G18	G41	G18	enet	2	-0.1645357663340552	0.1645357663340552	1.0				-0.1645357663340552	0.1645357663340552	1.0
G95-G75	G95	G75	enet	2	0.1630731138855882	0.1630731138855882	1.0	0.10381320713998075	0.10381320713998075	2.0	0.1630731138855882	0.1630731138855882	1.0
G45-G92	G45	G92	enet	2	0.16268051910978645	0.16268051910978645	1.0				0.16268051910978645	0.16268051910978645	1.0
G26-G30	G26	G30	enet	2	0.161355080222615	0.161355080222615	1.0				0.161355080222615	0.161355080222615	1.0
G51-G66	G51	G66	enet	2	0.16102924401207894	0.16102924401207894	1.0				0.16102924401207894	0.16102924401207894	1.0
G83-G49	G83	G49	enet	2	-0.16091664229669891	0.16091664229669891	1.0				-0.16091664229669891	0.16091664229669891	1.0
G4-G43	G4	G43	enet	2	0.1592613704226763	0.1592613704226763	1.0				0.1592613704226763	0.1592613704226763	1.0
G75-G1	G75	G1	enet	2	0.15857236683079956	0.15857236683079956	1.0				0.15857236683079956	0.15857236683079956	1.0
G26-G21	G26	G21	enet	2	-0.1567399473893682	0.1567399473893682	1.0				-0.1567399473893682	0.1567399473893682	1.0
G37-G69	G37	G69	enet	2	0.15637326179039632	0.15637326179039632	1.0	0.18982266829579428	0.18982266829579428	2.0	0.18982266829579428	0.18982266829579428	2.0
G29-G72	G29	G72	enet	2	0.15547039589690606	0.15547039589690606	1.0				0.15547039589690606	0.15547039589690606	1.0
G21-G26	G21	G26	enet	2	-0.15481300101333592	0.15481300101333592	1.0				-0.15481300101333592	0.15481300101333592	1.0
G10-G49	G10	G49	enet	2	0.15155229002288498	0.15155229002288498	1.0				0.15155229002288498	0.15155229002288498	1.0
G60-G48	G60	G48	enet	2	0.15086365173013783	0.15086365173013783	1.0				0.15086365173013783	0.15086365173013783	1.0
G12-G91	G12	G91	enet	2	0.15076724285220913	0.15076724285220913	1.0				0.15076724285220913	0.15076724285220913	1.0
G34-G52	G34	G52	enet	2	-0.15015266719247142	0.15015266719247142	1.0				-0.15015266719247142	0.15015266719247142	1.0
G47-G52	G47	G52	enet	2	0.14930801269183808	0.14930801269183808	1.0				0.14930801269183808	0.14930801269183808	1.0
G80-G20	G80	G20	enet	2	0.1482585767214459	0.1482585767214459	1.0				0.1482585767214459	0.1482585767214459	1.0
G76-G41	G76	G41	enet	2	-0.14809045116267086	0.14809045116267086	1.0				-0.14809045116267086	0.14809045116267086	1.0
G79-G59	G79	G59	enet	2	0.14780159534163695	0.14780159534163695	1.0				0.14780159534163695	0.14780159534163695	1.0
G34-G27	G34	G27	enet	2	-0.14767830292169853	0.14767830292169853	1.0				-0.14767830292169853	0.14767830292169853	1.0
G31-G19	G31	G19	enet	2	0.14722635651972601	0.14722635651972601	1.0				0.14722635651972601	0.14722635651972601	1.0
G46-G41	G46	G41	enet	2	-0.14580276019458144	0.14580276019458144	1.0				-0.14580276019458144	0.14580276019458144	1.0
G26-G90	G26	G90	enet	2	0.14540916057051406	0.14540916057051406	1.0	-0.09522686915970953	0.09522686915970953	2.0	0.14540916057051406	0.14540916057051406	1.0
G37-G71	G37	G71	enet	2	-0.14527853136657107	0.14527853136657107	1.0				-0.14527853136657107	0.14527853136657107	1.0
G69-G42	G69	G42	enet	2	-0.14472947280622847	0.14472947280622847	1.0				-0.14472947280622847	0.14472947280622847	1.0
G21-G75	G21	G75	enet	2	0.1445658110103507	0.1445658110103507	1.0				0.1445658110103507	0.1445658110103507	1.0
G88-G42	G88	G42	enet	2	-0.1444177690962001	0.1444177690962001	1.0				-0.1444177690962001	0.1444177690962001	1.0
G63-G79	G63	G79	enet	2	-0.14430274100931054	0.14430274100931054	1.0	-0.1053646938066786	0.1053646938066786	2.0	-0.14430274100931054	0.14430274100931054	1.0
G58-G49	G58	G49	enet	2	-0.14375007964317474	0.14375007964317474	1.0				-0.14375007964317474	0.14375007964317474	1.0
G21-G60	G21	G60	enet	2	-0.14323539790122716	0.14323539790122716	1.0				-0.14323539790122716	0.14323539790122716	1.0
G28-G95	G28	G95	enet	2	-0.14203692652789382	0.14203692652789382	1.0				-0.14203692652789382	0.14203692652789382	1.0
G37-G73	G37	G73	enet	2	-0.14195860286602027	0.14195860286602027	1.0				-0.14195860286602027	0.14195860286602027	1.0
G52-G55	G52	G55	enet	2	0.1414384819821731	0.1414384819821731	1.0				0.1414384819821731	0.1414384819821731	1.0
G31-G78	G31	G78	enet	2	-0.13830176973463237	0.13830176973463237	1.0				-0.13830176973463237	0.13830176973463237	1.0
G72-G60	G72	G60	enet	2	0.13820637685458217	0.13820637685458217	1.0				0.13820637685458217	0.13820637685458217	1.0
G98-G21	G98	G21	enet	2	-0.13804104267028608	0.13804104267028608	1.0				-0.13804104267028608	0.13804104267028608	1.0
G36-G42	G36	G42	enet	2	0.13797037547315594	0.13797037547315594	1.0				0.13797037547315594	0.13797037547315594	1.0
G99-G75	G99	G75	enet	2	-0.1373530086766846	0.1373530086766846	1.0				-0.1373530086766846	0.1373530086766846	1.0
G49-G96	G49	G96	enet	2	-0.13561523256658126	0.13561523256658126	1.0				-0.13561523256658126	0.13561523256658126	1.0
G10-G44	G10	G44	enet	2	0.13525955589858094	0.13525955589858094	1.0				0.13525955589858094	0.13525955589858094	1.0
G60-G4	G60	G4	enet	2	0.13500473555849601	0.13500473555849601	1.0				0.13500473555849601	0.13500473555849601	1.0
G91-G94	G91	G94	enet	2	0.13323151596844254	0.13323151596844254	1.0				0.13323151596844254	0.13323151596844254	1.0
G25-G73	G25	G73	enet	2	0.13141586824863563	0.13141586824863563	1.0				0.13141586824863563	0.13141586824863563	1.0
G93-G94	G93	G94	enet	2	0.12973908762919625	0.12973908762919625	1.0				0.12973908762919625	0.12973908762919625	1.0
G5-G85	G5	G85	enet	2	-0.12811315695725242	0.12811315695725242	1.0				-0.12811315695725242	0.12811315695725242	1.0
