Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G51	G80	G51	0.25934941157092445	0.25934941157092445	enet	2	2
G80-G31	G80	G31	-0.23297030382695713	0.23297030382695713	enet	2	2
G93-G56	G93	G56	0.2193525762049406	0.2193525762049406	enet	2	2
G27-G56	G27	G56	0.1937966538425285	0.1937966538425285	enet	2	2
G89-G65	G89	G65	0.19020683145836648	0.19020683145836648	enet	2	2
G31-G76	G31	G76	0.1901825079294192	0.1901825079294192	enet	2	2
G46-G18	G46	G18	0.18425751269314763	0.18425751269314763	enet	2	2
G45-G79	G45	G79	-0.18239325527947972	0.18239325527947972	enet	2	2
G29-G89	G29	G89	0.1793397218084103	0.1793397218084103	enet	2	2
G74-G56	G74	G56	-0.17585557918126984	0.17585557918126984	enet	2	2
G91-G76	G91	G76	0.1758312357930556	0.1758312357930556	enet	2	2
G52-G5	G52	G5	0.1744752853192184	0.1744752853192184	enet	2	2
G80-G78	G80	G78	0.17211731915121575	0.17211731915121575	enet	2	2
G20-G31	G20	G31	-0.16759551666194997	0.16759551666194997	enet	2	2
G93-G64	G93	G64	0.16300669968911752	0.16300669968911752	enet	2	2
G10-G48	G10	G48	0.15977833462911098	0.15977833462911098	enet	2	2
G48-G69	G48	G69	0.1583996078325257	0.1583996078325257	enet	2	2
G83-G26	G83	G26	0.157964747793166	0.157964747793166	enet	2	2
G45-G10	G45	G10	0.15619337940749586	0.15619337940749586	enet	2	2
G74-G42	G74	G42	0.1550115211150723	0.1550115211150723	enet	2	2
G12-G66	G12	G66	0.15385444909124216	0.15385444909124216	enet	2	2
G19-G80	G19	G80	0.15032528828182662	0.15032528828182662	enet	2	2
G48-G92	G48	G92	0.14424084856847597	0.14424084856847597	enet	2	2
G29-G65	G29	G65	0.14296386179733742	0.14296386179733742	enet	2	2
G61-G75	G61	G75	-0.14290652425926986	0.14290652425926986	enet	2	2
G76-G65	G76	G65	0.1391646319189424	0.1391646319189424	enet	2	2
G57-G75	G57	G75	0.13872002322012716	0.13872002322012716	enet	2	2
G10-G18	G10	G18	0.13839983061226463	0.13839983061226463	enet	2	2
G24-G10	G24	G10	0.13708608201466704	0.13708608201466704	enet	2	2
G77-G24	G77	G24	0.13522946040014872	0.13522946040014872	enet	2	2
G93-G42	G93	G42	-0.13412462557793126	0.13412462557793126	enet	2	2
G12-G24	G12	G24	0.13386099785944494	0.13386099785944494	enet	2	2
G89-G88	G89	G88	-0.13371851775065682	0.13371851775065682	enet	2	2
G69-G58	G69	G58	0.13328042637755547	0.13328042637755547	enet	2	2
G43-G63	G43	G63	0.13142481848015491	0.13142481848015491	enet	2	2
G76-G88	G76	G88	-0.1300855197409972	0.1300855197409972	enet	2	2
G61-G24	G61	G24	0.12859844614374655	0.12859844614374655	enet	2	2
G5-G63	G5	G63	-0.12286531085668342	0.12286531085668342	enet	2	2
G39-G30	G39	G30	-0.12274772664589519	0.12274772664589519	enet	2	2
G63-G79	G63	G79	-0.12025662630164617	0.12025662630164617	enet	2	2
G70-G16	G70	G16	0.12003173979534089	0.12003173979534089	enet	2	2
G43-G64	G43	G64	0.11565839906899071	0.11565839906899071	enet	2	2
G2-G16	G2	G16	-0.11458742909373143	0.11458742909373143	enet	2	2
G34-G33	G34	G33	0.11455289600753307	0.11455289600753307	enet	2	2
G65-G85	G65	G85	-0.11396104078279573	0.11396104078279573	enet	2	2
G7-G85	G7	G85	0.11368605389974462	0.11368605389974462	enet	2	2
G3-G70	G3	G70	0.11125243052904762	0.11125243052904762	enet	2	2
G24-G35	G24	G35	-0.10891745100024859	0.10891745100024859	enet	2	2
G76-G63	G76	G63	-0.10714989713923741	0.10714989713923741	enet	2	2
G91-G63	G91	G63	0.10507992891149238	0.10507992891149238	enet	2	2
G69-G25	G69	G25	-0.1032841194413661	0.1032841194413661	enet	2	2
G59-G16	G59	G16	-0.10238716745408204	0.10238716745408204	enet	2	2
G7-G64	G7	G64	-0.10145602744650643	0.10145602744650643	enet	2	2
G24-G55	G24	G55	-0.10047570757701597	0.10047570757701597	enet	2	2
G43-G7	G43	G7	-0.09977728582543198	0.09977728582543198	enet	2	2
