Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G2-G37	G2	G37	0.24385772883583118	0.24385772883583118	enet	2	2
G37-G69	G37	G69	0.21972953868099118	0.21972953868099118	enet	2	2
G86-G5	G86	G5	0.21655847710814208	0.21655847710814208	enet	2	2
G37-G29	G37	G29	-0.2124046308276837	0.2124046308276837	enet	2	2
G43-G63	G43	G63	0.20078992904694817	0.20078992904694817	enet	2	2
G29-G65	G29	G65	0.1943924288184741	0.1943924288184741	enet	2	2
G91-G51	G91	G51	0.1923092336677636	0.1923092336677636	enet	2	2
G67-G91	G67	G91	0.19037848169468635	0.19037848169468635	enet	2	2
G63-G79	G63	G79	-0.18442366639337737	0.18442366639337737	enet	2	2
G93-G95	G93	G95	0.18031657897326223	0.18031657897326223	enet	2	2
G91-G43	G91	G43	0.17963400952391542	0.17963400952391542	enet	2	2
G50-G30	G50	G30	-0.17628296687350625	0.17628296687350625	enet	2	2
G70-G12	G70	G12	0.17125104934568333	0.17125104934568333	enet	2	2
G29-G89	G29	G89	0.16826613823540015	0.16826613823540015	enet	2	2
G59-G52	G59	G52	-0.1639747113477623	0.1639747113477623	enet	2	2
G27-G1	G27	G1	-0.1624112996950464	0.1624112996950464	enet	2	2
G89-G65	G89	G65	0.15816599280501836	0.15816599280501836	enet	2	2
G12-G28	G12	G28	0.15641012375099334	0.15641012375099334	enet	2	2
G10-G64	G10	G64	0.15622668755919886	0.15622668755919886	enet	2	2
G67-G65	G67	G65	-0.14851419538870647	0.14851419538870647	enet	2	2
G45-G63	G45	G63	0.14820271356905876	0.14820271356905876	enet	2	2
G2-G16	G2	G16	-0.14779350479999376	0.14779350479999376	enet	2	2
G40-G30	G40	G30	-0.14328329226012013	0.14328329226012013	enet	2	2
G83-G67	G83	G67	-0.14265243283237444	0.14265243283237444	enet	2	2
G45-G79	G45	G79	-0.14206428032757604	0.14206428032757604	enet	2	2
G76-G65	G76	G65	0.13971139512638828	0.13971139512638828	enet	2	2
G73-G68	G73	G68	0.13918381079718845	0.13918381079718845	enet	2	2
G17-G91	G17	G91	-0.13894084654003622	0.13894084654003622	enet	2	2
G46-G5	G46	G5	-0.1362928365255181	0.1362928365255181	enet	2	2
G43-G35	G43	G35	0.13628629511648443	0.13628629511648443	enet	2	2
G1-G2	G1	G2	0.13495121351530437	0.13495121351530437	enet	2	2
G93-G63	G93	G63	0.12889255058685287	0.12889255058685287	enet	2	2
G34-G33	G34	G33	0.12835569205823574	0.12835569205823574	enet	2	2
G71-G65	G71	G65	-0.12822954536181203	0.12822954536181203	enet	2	2
G33-G72	G33	G72	0.12719907069055927	0.12719907069055927	enet	2	2
G71-G40	G71	G40	0.12556146671596843	0.12556146671596843	enet	2	2
G91-G81	G91	G81	-0.12082761983642824	0.12082761983642824	enet	2	2
G12-G35	G12	G35	-0.11966784972607435	0.11966784972607435	enet	2	2
G43-G69	G43	G69	0.11904876525473845	0.11904876525473845	enet	2	2
G73-G41	G73	G41	-0.11764030215139858	0.11764030215139858	enet	2	2
G43-G64	G43	G64	0.11373947234781229	0.11373947234781229	enet	2	2
G26-G34	G26	G34	-0.11233411354792483	0.11233411354792483	enet	2	2
G7-G55	G7	G55	-0.11075561201671125	0.11075561201671125	enet	2	2
G89-G100	G89	G100	0.11051265951903792	0.11051265951903792	enet	2	2
G46-G22	G46	G22	-0.1095035012287245	0.1095035012287245	enet	2	2
G71-G77	G71	G77	0.1081610891516011	0.1081610891516011	enet	2	2
G80-G31	G80	G31	-0.10672375213600421	0.10672375213600421	enet	2	2
G10-G12	G10	G12	0.10569110909192961	0.10569110909192961	enet	2	2
G70-G22	G70	G22	-0.10371406418378915	0.10371406418378915	enet	2	2
G1-G94	G1	G94	-0.10282569876241798	0.10282569876241798	enet	2	2
G89-G81	G89	G81	-0.10269710615008804	0.10269710615008804	enet	2	2
G71-G81	G71	G81	0.10058739884700375	0.10058739884700375	enet	2	2
G18-G60	G18	G60	0.100557311819985	0.100557311819985	enet	2	2
G45-G66	G45	G66	0.09810451984345689	0.09810451984345689	enet	2	2
G68-G66	G68	G66	0.0972378474963513	0.0972378474963513	enet	2	2
G43-G81	G43	G81	-0.090889633276144	0.090889633276144	enet	2	2
G85-G87	G85	G87	-0.09010145942372919	0.09010145942372919	enet	2	2
G100-G55	G100	G55	0.0900592021451576	0.0900592021451576	enet	2	2
G8-G23	G8	G23	0.08954457391419533	0.08954457391419533	enet	2	2
G37-G23	G37	G23	-0.08915091040325375	0.08915091040325375	enet	2	2
G4-G54	G4	G54	0.08567677337166915	0.08567677337166915	enet	2	2
G63-G19	G63	G19	-0.08376622967199722	0.08376622967199722	enet	2	2
G87-G86	G87	G86	-0.08176152267572118	0.08176152267572118	enet	2	2
G67-G2	G67	G2	-0.08125772889984131	0.08125772889984131	enet	2	2
G52-G59	G52	G59	0.07713780690534976	0.07713780690534976	enet	2	2
G93-G94	G93	G94	0.07667663914236984	0.07667663914236984	enet	2	2
G60-G2	G60	G2	0.07634529958579911	0.07634529958579911	enet	2	2
G86-G94	G86	G94	-0.07590699870831895	0.07590699870831895	enet	2	2
G4-G84	G4	G84	-0.07268960458399326	0.07268960458399326	enet	2	2
G70-G23	G70	G23	-0.07148919653384961	0.07148919653384961	enet	2	2
G93-G87	G93	G87	-0.07049311758170088	0.07049311758170088	enet	2	2
G83-G87	G83	G87	-0.0701674143083182	0.0701674143083182	enet	2	2
G27-G41	G27	G41	0.06895661430316416	0.06895661430316416	enet	2	2
G83-G84	G83	G84	0.06661288868553414	0.06661288868553414	enet	2	2
G23-G2	G23	G2	0.06325800452137946	0.06325800452137946	enet	2	2
G74-G54	G74	G54	0.062417599398750814	0.062417599398750814	enet	2	2
G1-G60	G1	G60	0.05954573335813917	0.05954573335813917	enet	2	2
G25-G41	G25	G41	-0.057783164620172196	0.057783164620172196	enet	2	2
G21-G33	G21	G33	0.05330784200752624	0.05330784200752624	enet	2	2
G5-G15	G5	G15	-0.05033734660428142	0.05033734660428142	enet	2	2
G5-G11	G5	G11	-0.04854907190802071	0.04854907190802071	enet	2	2
G87-G38	G87	G38	0.04066991930956892	0.04066991930956892	enet	2	2
G89-G14	G89	G14	-0.04000327688343694	0.04000327688343694	enet	2	2
G99-G15	G99	G15	-0.03453885598244228	0.03453885598244228	enet	2	2
G8-G15	G8	G15	-0.0331544388584604	0.0331544388584604	enet	2	2
G75-G14	G75	G14	0.031293282237226334	0.031293282237226334	enet	2	2
G34-G32	G34	G32	0.02889239831979611	0.02889239831979611	enet	2	2
G46-G13	G46	G13	0.018539088264774902	0.018539088264774902	enet	2	2
