Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.44567639565305317	0.44567639565305317	1.0				-0.44567639565305317	0.44567639565305317	1.0
G46-G57	G46	G57	enet	2	-0.3793834489172781	0.3793834489172781	1.0				-0.3793834489172781	0.3793834489172781	1.0
G21-G62	G21	G62	enet	2	-0.3680673216024007	0.3680673216024007	1.0				-0.3680673216024007	0.3680673216024007	1.0
G21-G26	G21	G26	enet	2	-0.32837486120274334	0.32837486120274334	1.0				-0.32837486120274334	0.32837486120274334	1.0
G41-G51	G41	G51	enet	2	-0.3050079931544175	0.3050079931544175	1.0				-0.3050079931544175	0.3050079931544175	1.0
G23-G24	G23	G24	enet	2	0.2953887182711528	0.2953887182711528	1.0				0.2953887182711528	0.2953887182711528	1.0
G43-G10	G43	G10	enet	2	0.2922223487021626	0.2922223487021626	1.0				0.2922223487021626	0.2922223487021626	1.0
G90-G83	G90	G83	enet	2	0.28513096683924116	0.28513096683924116	1.0				0.28513096683924116	0.28513096683924116	1.0
G41-G76	G41	G76	enet	2	-0.28162689684506736	0.28162689684506736	1.0				-0.28162689684506736	0.28162689684506736	1.0
G77-G46	G77	G46	enet	2	0.2795486723692321	0.2795486723692321	1.0				0.2795486723692321	0.2795486723692321	1.0
G91-G43	G91	G43	enet	2	0.2735586460029661	0.2735586460029661	1.0				0.2735586460029661	0.2735586460029661	1.0
G21-G99	G21	G99	enet	2	-0.2627214804433596	0.2627214804433596	1.0				-0.2627214804433596	0.2627214804433596	1.0
G90-G100	G90	G100	enet	2	0.2622212691872335	0.2622212691872335	1.0				0.2622212691872335	0.2622212691872335	1.0
G37-G29	G37	G29	enet	2	-0.2605807768342196	0.2605807768342196	1.0	-0.17637776581777945	0.17637776581777945	2.0	-0.2605807768342196	0.2605807768342196	1.0
G37-G72	G37	G72	enet	2	-0.2566504487409876	0.2566504487409876	1.0				-0.2566504487409876	0.2566504487409876	1.0
G86-G83	G86	G83	enet	2	-0.25620365098115316	0.25620365098115316	1.0				-0.25620365098115316	0.25620365098115316	1.0
G37-G71	G37	G71	enet	2	-0.25614695452858166	0.25614695452858166	1.0				-0.25614695452858166	0.25614695452858166	1.0
G81-G98	G81	G98	enet	2	0.2523675118986848	0.2523675118986848	1.0				0.2523675118986848	0.2523675118986848	1.0
G72-G71	G72	G71	enet	2	0.25027620237557613	0.25027620237557613	1.0				0.25027620237557613	0.25027620237557613	1.0
G46-G53	G46	G53	enet	2	0.2472281999825171	0.2472281999825171	1.0				0.2472281999825171	0.2472281999825171	1.0
G31-G43	G31	G43	enet	2	-0.24576308759635637	0.24576308759635637	1.0				-0.24576308759635637	0.24576308759635637	1.0
G31-G83	G31	G83	enet	2	-0.245403556860035	0.245403556860035	1.0				-0.245403556860035	0.245403556860035	1.0
G37-G74	G37	G74	enet	2	-0.23838537900054962	0.23838537900054962	1.0				-0.23838537900054962	0.23838537900054962	1.0
G54-G83	G54	G83	enet	2	-0.22656818128356995	0.22656818128356995	1.0				-0.22656818128356995	0.22656818128356995	1.0
G72-G76	G72	G76	enet	2	-0.22320800769982588	0.22320800769982588	1.0				-0.22320800769982588	0.22320800769982588	1.0
G43-G91	G43	G91	enet	2	0.21865686458630576	0.21865686458630576	1.0				0.21865686458630576	0.21865686458630576	1.0
G27-G43	G27	G43	enet	2	-0.21857723435519802	0.21857723435519802	1.0				-0.21857723435519802	0.21857723435519802	1.0
G85-G83	G85	G83	enet	2	0.2166786941985062	0.2166786941985062	1.0				0.2166786941985062	0.2166786941985062	1.0
G10-G26	G10	G26	enet	2	0.21513396125475334	0.21513396125475334	1.0				0.21513396125475334	0.21513396125475334	1.0
G46-G47	G46	G47	enet	2	0.2138927867669248	0.2138927867669248	1.0				0.2138927867669248	0.2138927867669248	1.0
G99-G75	G99	G75	enet	2	-0.21165014846416655	0.21165014846416655	1.0				-0.21165014846416655	0.21165014846416655	1.0
G77-G39	G77	G39	enet	2	0.21066608662498537	0.21066608662498537	1.0				0.21066608662498537	0.21066608662498537	1.0
G29-G72	G29	G72	enet	2	0.20988003806347086	0.20988003806347086	1.0				0.20988003806347086	0.20988003806347086	1.0
G46-G56	G46	G56	enet	2	-0.20829400784797614	0.20829400784797614	1.0				-0.20829400784797614	0.20829400784797614	1.0
G37-G73	G37	G73	enet	2	-0.2071882490504514	0.2071882490504514	1.0				-0.2071882490504514	0.2071882490504514	1.0
G60-G4	G60	G4	enet	2	0.20654032511213508	0.20654032511213508	1.0				0.20654032511213508	0.20654032511213508	1.0
G80-G79	G80	G79	enet	2	0.2061037164314361	0.2061037164314361	1.0				0.2061037164314361	0.2061037164314361	1.0
G95-G94	G95	G94	enet	2	0.20526433770172664	0.20526433770172664	1.0				0.20526433770172664	0.20526433770172664	1.0
G46-G52	G46	G52	enet	2	0.2016094702951091	0.2016094702951091	1.0				0.2016094702951091	0.2016094702951091	1.0
G83-G90	G83	G90	enet	2	0.19825754434604864	0.19825754434604864	1.0				0.19825754434604864	0.19825754434604864	1.0
G10-G43	G10	G43	enet	2	0.19818735907655807	0.19818735907655807	1.0				0.19818735907655807	0.19818735907655807	1.0
G16-G51	G16	G51	enet	2	0.19755185038508505	0.19755185038508505	1.0				0.19755185038508505	0.19755185038508505	1.0
G49-G83	G49	G83	enet	2	-0.1937768852141342	0.1937768852141342	1.0				-0.1937768852141342	0.1937768852141342	1.0
G41-G90	G41	G90	enet	2	-0.19258583149748915	0.19258583149748915	1.0				-0.19258583149748915	0.19258583149748915	1.0
G46-G22	G46	G22	enet	2	-0.19152105373737327	0.19152105373737327	1.0				-0.19152105373737327	0.19152105373737327	1.0
G80-G89	G80	G89	enet	2	-0.19090111001112287	0.19090111001112287	1.0				-0.19090111001112287	0.19090111001112287	1.0
G31-G93	G31	G93	enet	2	-0.18982813482256355	0.18982813482256355	1.0				-0.18982813482256355	0.18982813482256355	1.0
G37-G47	G37	G47	enet	2	0.18932883003070486	0.18932883003070486	1.0				0.18932883003070486	0.18932883003070486	1.0
G51-G43	G51	G43	enet	2	0.18709456586193338	0.18709456586193338	1.0				0.18709456586193338	0.18709456586193338	1.0
G68-G42	G68	G42	enet	2	-0.18680699124099126	0.18680699124099126	1.0				-0.18680699124099126	0.18680699124099126	1.0
G31-G4	G31	G4	enet	2	-0.18048289791184952	0.18048289791184952	1.0				-0.18048289791184952	0.18048289791184952	1.0
G45-G100	G45	G100	enet	2	0.17840107899116925	0.17840107899116925	1.0				0.17840107899116925	0.17840107899116925	1.0
G89-G56	G89	G56	enet	2	0.1770041705602233	0.1770041705602233	1.0				0.1770041705602233	0.1770041705602233	1.0
G96-G83	G96	G83	enet	2	0.17624112530199013	0.17624112530199013	1.0				0.17624112530199013	0.17624112530199013	1.0
G26-G51	G26	G51	enet	2	0.17474021631891748	0.17474021631891748	1.0				0.17474021631891748	0.17474021631891748	1.0
G40-G56	G40	G56	enet	2	0.1735508416624469	0.1735508416624469	1.0				0.1735508416624469	0.1735508416624469	1.0
G22-G53	G22	G53	enet	2	-0.17313709973544883	0.17313709973544883	1.0				-0.17313709973544883	0.17313709973544883	1.0
G63-G79	G63	G79	enet	2	-0.17296050295675422	0.17296050295675422	1.0	-0.15988163154464613	0.15988163154464613	2.0	-0.17296050295675422	0.17296050295675422	1.0
G98-G99	G98	G99	enet	2	0.1727187896360917	0.1727187896360917	1.0				0.1727187896360917	0.1727187896360917	1.0
G43-G93	G43	G93	enet	2	0.17216810007305328	0.17216810007305328	1.0				0.17216810007305328	0.17216810007305328	1.0
G81-G21	G81	G21	enet	2	-0.17007926425664993	0.17007926425664993	1.0				-0.17007926425664993	0.17007926425664993	1.0
G56-G90	G56	G90	enet	2	0.16846804384957917	0.16846804384957917	1.0				0.16846804384957917	0.16846804384957917	1.0
G46-G58	G46	G58	enet	2	-0.16625862862789453	0.16625862862789453	1.0				-0.16625862862789453	0.16625862862789453	1.0
G23-G65	G23	G65	enet	2	0.1653066523454381	0.1653066523454381	1.0				0.1653066523454381	0.1653066523454381	1.0
G96-G65	G96	G65	enet	2	-0.16467442124721315	0.16467442124721315	1.0				-0.16467442124721315	0.16467442124721315	1.0
G21-G60	G21	G60	enet	2	-0.16111422014387744	0.16111422014387744	1.0				-0.16111422014387744	0.16111422014387744	1.0
G19-G20	G19	G20	enet	2	0.16107378548774018	0.16107378548774018	1.0				0.16107378548774018	0.16107378548774018	1.0
G42-G76	G42	G76	enet	2	0.159857840562321	0.159857840562321	1.0				0.159857840562321	0.159857840562321	1.0
G31-G19	G31	G19	enet	2	0.15952168653384868	0.15952168653384868	1.0				0.15952168653384868	0.15952168653384868	1.0
G72-G98	G72	G98	enet	2	0.15669312828941082	0.15669312828941082	1.0				0.15669312828941082	0.15669312828941082	1.0
G19-G80	G19	G80	enet	2	0.15574519702031256	0.15574519702031256	1.0				0.15574519702031256	0.15574519702031256	1.0
G26-G34	G26	G34	enet	2	-0.15412660398561065	0.15412660398561065	1.0	-0.10010746309581285	0.10010746309581285	2.0	-0.15412660398561065	0.15412660398561065	1.0
G80-G20	G80	G20	enet	2	0.15352388006240242	0.15352388006240242	1.0				0.15352388006240242	0.15352388006240242	1.0
G89-G7	G89	G7	enet	2	-0.15292791538954212	0.15292791538954212	1.0				-0.15292791538954212	0.15292791538954212	1.0
G45-G95	G45	G95	enet	2	0.15185548771932234	0.15185548771932234	1.0				0.15185548771932234	0.15185548771932234	1.0
G94-G28	G94	G28	enet	2	-0.1515703707362425	0.1515703707362425	1.0				-0.1515703707362425	0.1515703707362425	1.0
G73-G25	G73	G25	enet	2	0.14991054376175963	0.14991054376175963	1.0				0.14991054376175963	0.14991054376175963	1.0
G36-G16	G36	G16	enet	2	-0.14931770036142894	0.14931770036142894	1.0				-0.14931770036142894	0.14931770036142894	1.0
G16-G100	G16	G100	enet	2	0.14901700081741315	0.14901700081741315	1.0				0.14901700081741315	0.14901700081741315	1.0
G68-G96	G68	G96	enet	2	-0.14872876367225243	0.14872876367225243	1.0				-0.14872876367225243	0.14872876367225243	1.0
G57-G49	G57	G49	enet	2	-0.1484626481646727	0.1484626481646727	1.0				-0.1484626481646727	0.1484626481646727	1.0
G55-G28	G55	G28	enet	2	-0.14743357658400208	0.14743357658400208	1.0				-0.14743357658400208	0.14743357658400208	1.0
G70-G67	G70	G67	enet	2	-0.14728940146432964	0.14728940146432964	1.0				-0.14728940146432964	0.14728940146432964	1.0
G93-G100	G93	G100	enet	2	0.14654981817877705	0.14654981817877705	1.0				0.14654981817877705	0.14654981817877705	1.0
G51-G66	G51	G66	enet	2	0.14593005625509958	0.14593005625509958	1.0				0.14593005625509958	0.14593005625509958	1.0
G71-G47	G71	G47	enet	2	-0.1452109327720729	0.1452109327720729	1.0				-0.1452109327720729	0.1452109327720729	1.0
G95-G74	G95	G74	enet	2	0.14487590780832382	0.14487590780832382	1.0				0.14487590780832382	0.14487590780832382	1.0
G25-G73	G25	G73	enet	2	0.1436929741098166	0.1436929741098166	1.0				0.1436929741098166	0.1436929741098166	1.0
G40-G93	G40	G93	enet	2	0.1428080674685749	0.1428080674685749	1.0				0.1428080674685749	0.1428080674685749	1.0
G76-G41	G76	G41	enet	2	-0.14059033913431326	0.14059033913431326	1.0				-0.14059033913431326	0.14059033913431326	1.0
G41-G31	G41	G31	enet	2	0.1381193043001796	0.1381193043001796	1.0				0.1381193043001796	0.1381193043001796	1.0
G31-G78	G31	G78	enet	2	-0.13684472225192923	0.13684472225192923	1.0				-0.13684472225192923	0.13684472225192923	1.0
G49-G96	G49	G96	enet	2	-0.13535072675101972	0.13535072675101972	1.0				-0.13535072675101972	0.13535072675101972	1.0
G90-G77	G90	G77	enet	2	-0.13512964260973948	0.13512964260973948	1.0				-0.13512964260973948	0.13512964260973948	1.0
G9-G93	G9	G93	enet	2	-0.135114286173264	0.135114286173264	1.0				-0.135114286173264	0.135114286173264	1.0
G99-G81	G99	G81	enet	2	0.1332571497464676	0.1332571497464676	1.0				0.1332571497464676	0.1332571497464676	1.0
G94-G31	G94	G31	enet	2	-0.13323846249467644	0.13323846249467644	1.0				-0.13323846249467644	0.13323846249467644	1.0
G58-G27	G58	G27	enet	2	-0.13276407637934812	0.13276407637934812	1.0				-0.13276407637934812	0.13276407637934812	1.0
G34-G27	G34	G27	enet	2	-0.13243790299065136	0.13243790299065136	1.0				-0.13243790299065136	0.13243790299065136	1.0
G3-G7	G3	G7	enet	2	-0.1314324956381126	0.1314324956381126	1.0				-0.1314324956381126	0.1314324956381126	1.0
G85-G49	G85	G49	enet	2	-0.13091823228290056	0.13091823228290056	1.0				-0.13091823228290056	0.13091823228290056	1.0
G63-G67	G63	G67	enet	2	0.1297206222440006	0.1297206222440006	1.0				0.1297206222440006	0.1297206222440006	1.0
G46-G41	G46	G41	enet	2	-0.12706847580256808	0.12706847580256808	1.0				-0.12706847580256808	0.12706847580256808	1.0
G73-G69	G73	G69	enet	2	-0.12680111508209901	0.12680111508209901	1.0				-0.12680111508209901	0.12680111508209901	1.0
G91-G92	G91	G92	enet	2	0.1255299188973427	0.1255299188973427	1.0				0.1255299188973427	0.1255299188973427	1.0
G31-G9	G31	G9	enet	2	0.12302271607853817	0.12302271607853817	1.0				0.12302271607853817	0.12302271607853817	1.0
G18-G65	G18	G65	enet	2	0.12296727166956466	0.12296727166956466	1.0				0.12296727166956466	0.12296727166956466	1.0
G7-G41	G7	G41	enet	2	-0.12224134751485945	0.12224134751485945	1.0				-0.12224134751485945	0.12224134751485945	1.0
G19-G39	G19	G39	enet	2	0.12214111494979045	0.12214111494979045	1.0				0.12214111494979045	0.12214111494979045	1.0
G77-G12	G77	G12	enet	2	-0.12152273873073766	0.12152273873073766	1.0				-0.12152273873073766	0.12152273873073766	1.0
G74-G23	G74	G23	enet	2	0.12145811500648995	0.12145811500648995	1.0				0.12145811500648995	0.12145811500648995	1.0
G91-G100	G91	G100	enet	2	-0.12040044691950312	0.12040044691950312	1.0				-0.12040044691950312	0.12040044691950312	1.0
G90-G93	G90	G93	enet	2	0.11942375890348592	0.11942375890348592	1.0				0.11942375890348592	0.11942375890348592	1.0
G41-G84	G41	G84	enet	2	0.1169000097690439	0.1169000097690439	1.0				0.1169000097690439	0.1169000097690439	1.0
G46-G49	G46	G49	enet	2	0.11369735056007439	0.11369735056007439	1.0				0.11369735056007439	0.11369735056007439	1.0
