Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G51	G46	G51	0.25734399117300855	0.25734399117300855	enet	2	2
G37-G69	G37	G69	0.24117736236364137	0.24117736236364137	enet	2	2
G53-G92	G53	G92	0.23901381887629808	0.23901381887629808	enet	2	2
G3-G36	G3	G36	-0.22087165385632365	0.22087165385632365	enet	2	2
G45-G47	G45	G47	-0.21369010225668872	0.21369010225668872	enet	2	2
G27-G76	G27	G76	-0.19529516719912393	0.19529516719912393	enet	2	2
G93-G56	G93	G56	0.19467043302725076	0.19467043302725076	enet	2	2
G61-G24	G61	G24	0.18991950782881778	0.18991950782881778	enet	2	2
G43-G63	G43	G63	0.18869575125606983	0.18869575125606983	enet	2	2
G37-G29	G37	G29	-0.18079404150646206	0.18079404150646206	enet	2	2
G73-G41	G73	G41	-0.16510584294484654	0.16510584294484654	enet	2	2
G45-G79	G45	G79	-0.1644168986859755	0.1644168986859755	enet	2	2
G27-G1	G27	G1	-0.16117840314309376	0.16117840314309376	enet	2	2
G24-G10	G24	G10	0.15993699245740256	0.15993699245740256	enet	2	2
G86-G5	G86	G5	0.15461384046151	0.15461384046151	enet	2	2
G29-G37	G29	G37	0.15278094320584404	0.15278094320584404	enet	2	2
G92-G72	G92	G72	0.14894357392017768	0.14894357392017768	enet	2	2
G57-G43	G57	G43	0.1485598955274109	0.1485598955274109	enet	2	2
G47-G75	G47	G75	-0.13820000254958534	0.13820000254958534	enet	2	2
G85-G87	G85	G87	-0.1366943509807149	0.1366943509807149	enet	2	2
G71-G40	G71	G40	0.130945742662736	0.130945742662736	enet	2	2
G26-G34	G26	G34	-0.1295738577158742	0.1295738577158742	enet	2	2
G7-G89	G7	G89	0.12885257695489385	0.12885257695489385	enet	2	2
G65-G28	G65	G28	-0.12728231858969294	0.12728231858969294	enet	2	2
G28-G100	G28	G100	0.12312375935992159	0.12312375935992159	enet	2	2
G10-G44	G10	G44	0.11960101389952665	0.11960101389952665	enet	2	2
G65-G64	G65	G64	-0.11818826760481103	0.11818826760481103	enet	2	2
G55-G39	G55	G39	0.11644111249797474	0.11644111249797474	enet	2	2
G7-G55	G7	G55	-0.11558738612859479	0.11558738612859479	enet	2	2
G35-G65	G35	G65	-0.11529095387548186	0.11529095387548186	enet	2	2
G95-G28	G95	G28	-0.11395363418963904	0.11395363418963904	enet	2	2
G74-G40	G74	G40	-0.11390228482008398	0.11390228482008398	enet	2	2
G74-G72	G74	G72	0.11067844095531937	0.11067844095531937	enet	2	2
G4-G81	G4	G81	0.10761120095849083	0.10761120095849083	enet	2	2
G7-G64	G7	G64	-0.10449894733696402	0.10449894733696402	enet	2	2
G42-G72	G42	G72	0.10362083530320555	0.10362083530320555	enet	2	2
G21-G29	G21	G29	-0.09606424711706592	0.09606424711706592	enet	2	2
G74-G12	G74	G12	0.09526775159762718	0.09526775159762718	enet	2	2
G83-G88	G83	G88	-0.09390799103935994	0.09390799103935994	enet	2	2
G34-G33	G34	G33	0.09316582847440338	0.09316582847440338	enet	2	2
G45-G29	G45	G29	0.09195150957257545	0.09195150957257545	enet	2	2
G53-G12	G53	G12	0.09144356426941581	0.09144356426941581	enet	2	2
G47-G62	G47	G62	0.08791656218509661	0.08791656218509661	enet	2	2
G79-G59	G79	G59	0.07940624461839739	0.07940624461839739	enet	2	2
G1-G2	G1	G2	0.07746958217457599	0.07746958217457599	enet	2	2
G85-G19	G85	G19	-0.07522671168360744	0.07522671168360744	enet	2	2
G85-G86	G85	G86	0.07313949229087745	0.07313949229087745	enet	2	2
G60-G2	G60	G2	0.07136966623141101	0.07136966623141101	enet	2	2
G36-G61	G36	G61	-0.0707147061741024	0.0707147061741024	enet	2	2
G72-G39	G72	G39	-0.0702186281658525	0.0702186281658525	enet	2	2
G99-G86	G99	G86	0.06911962777467733	0.06911962777467733	enet	2	2
G45-G61	G45	G61	-0.06648090217636812	0.06648090217636812	enet	2	2
G83-G84	G83	G84	0.058609932817943626	0.058609932817943626	enet	2	2
G74-G61	G74	G61	-0.05718237435059436	0.05718237435059436	enet	2	2
G100-G2	G100	G2	0.051639116345739845	0.051639116345739845	enet	2	2
G99-G15	G99	G15	-0.049212583772879584	0.049212583772879584	enet	2	2
G52-G33	G52	G33	-0.048622410139717735	0.048622410139717735	enet	2	2
G98-G33	G98	G33	-0.047903265840869395	0.047903265840869395	enet	2	2
G4-G2	G4	G2	0.04668474685560387	0.04668474685560387	enet	2	2
G39-G86	G39	G86	-0.04664696039769188	0.04664696039769188	enet	2	2
G90-G82	G90	G82	0.044988078525798884	0.044988078525798884	enet	2	2
G89-G2	G89	G2	0.042685303005601125	0.042685303005601125	enet	2	2
G74-G2	G74	G2	0.04249112847196333	0.04249112847196333	enet	2	2
G63-G2	G63	G2	0.04147837093086431	0.04147837093086431	enet	2	2
G19-G20	G19	G20	0.038210217012579574	0.038210217012579574	enet	2	2
G46-G13	G46	G13	0.023746359158039215	0.023746359158039215	enet	2	2
G5-G11	G5	G11	-0.023371076178933414	0.023371076178933414	enet	2	2
G35-G32	G35	G32	-0.019669992765120062	0.019669992765120062	enet	2	2
G99-G11	G99	G11	-0.0154969679725863	0.0154969679725863	enet	2	2
G36-G32	G36	G32	0.012476521455732878	0.012476521455732878	enet	2	2
