Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G73-G36	G73	G36	0.3433275922086886	0.3433275922086886	enet	2	2
G37-G74	G37	G74	-0.2500858152532338	0.2500858152532338	enet	2	2
G96-G65	G96	G65	-0.22303065336922862	0.22303065336922862	enet	2	2
G37-G29	G37	G29	-0.20908629204047768	0.20908629204047768	enet	2	2
G91-G43	G91	G43	0.19342013464964553	0.19342013464964553	enet	2	2
G23-G37	G23	G37	0.1930011321399152	0.1930011321399152	enet	2	2
G23-G52	G23	G52	0.19159808260747466	0.19159808260747466	enet	2	2
G96-G91	G96	G91	0.19046913077627037	0.19046913077627037	enet	2	2
G37-G69	G37	G69	0.1817833377541563	0.1817833377541563	enet	2	2
G23-G18	G23	G18	0.1809616977590871	0.1809616977590871	enet	2	2
G63-G17	G63	G17	0.1768642196747449	0.1768642196747449	enet	2	2
G12-G98	G12	G98	0.1759262794965863	0.1759262794965863	enet	2	2
G76-G90	G76	G90	-0.17111028906559925	0.17111028906559925	enet	2	2
G43-G44	G43	G44	0.17109049417605482	0.17109049417605482	enet	2	2
G55-G37	G55	G37	-0.1708449091198917	0.1708449091198917	enet	2	2
G26-G29	G26	G29	0.17080307870738112	0.17080307870738112	enet	2	2
G96-G7	G96	G7	-0.17066745904789232	0.17066745904789232	enet	2	2
G27-G1	G27	G1	-0.16764878187435026	0.16764878187435026	enet	2	2
G23-G51	G23	G51	0.16594601531705186	0.16594601531705186	enet	2	2
G73-G68	G73	G68	0.1656753969593862	0.1656753969593862	enet	2	2
G37-G62	G37	G62	-0.1628067937131112	0.1628067937131112	enet	2	2
G47-G62	G47	G62	0.16068311747096203	0.16068311747096203	enet	2	2
G83-G30	G83	G30	0.14704506368150333	0.14704506368150333	enet	2	2
G16-G1	G16	G1	0.1463604171224288	0.1463604171224288	enet	2	2
G45-G29	G45	G29	0.14594020974456778	0.14594020974456778	enet	2	2
G89-G88	G89	G88	-0.14495323688358092	0.14495323688358092	enet	2	2
G12-G62	G12	G62	0.14316024360970073	0.14316024360970073	enet	2	2
G87-G75	G87	G75	-0.1412325823591412	0.1412325823591412	enet	2	2
G63-G79	G63	G79	-0.14069213402296055	0.14069213402296055	enet	2	2
G2-G75	G2	G75	-0.14023801985357778	0.14023801985357778	enet	2	2
G74-G24	G74	G24	0.13240256693720392	0.13240256693720392	enet	2	2
G79-G59	G79	G59	0.1321916349323714	0.1321916349323714	enet	2	2
G57-G35	G57	G35	0.13058116807874598	0.13058116807874598	enet	2	2
G39-G30	G39	G30	-0.12995949557105838	0.12995949557105838	enet	2	2
G81-G51	G81	G51	0.12827802988185188	0.12827802988185188	enet	2	2
G68-G41	G68	G41	-0.12667204787931627	0.12667204787931627	enet	2	2
G45-G35	G45	G35	-0.12664953405712254	0.12664953405712254	enet	2	2
G89-G66	G89	G66	0.12603311330317382	0.12603311330317382	enet	2	2
G18-G55	G18	G55	0.12388189978502363	0.12388189978502363	enet	2	2
G12-G28	G12	G28	0.11730876764275755	0.11730876764275755	enet	2	2
G8-G89	G8	G89	-0.1170392255017445	0.1170392255017445	enet	2	2
G84-G92	G84	G92	0.11669499710736846	0.11669499710736846	enet	2	2
G7-G55	G7	G55	-0.11604694990977156	0.11604694990977156	enet	2	2
G68-G66	G68	G66	0.11594986159813951	0.11594986159813951	enet	2	2
G73-G41	G73	G41	-0.11521616716243804	0.11521616716243804	enet	2	2
G1-G60	G1	G60	0.11403331171972293	0.11403331171972293	enet	2	2
G19-G80	G19	G80	0.1132116396192029	0.1132116396192029	enet	2	2
G27-G41	G27	G41	0.11129217611982713	0.11129217611982713	enet	2	2
G84-G30	G84	G30	0.1109069028520671	0.1109069028520671	enet	2	2
G71-G77	G71	G77	0.11037766303469897	0.11037766303469897	enet	2	2
G46-G22	G46	G22	-0.10937619692114398	0.10937619692114398	enet	2	2
G37-G23	G37	G23	-0.10885549234364132	0.10885549234364132	enet	2	2
G73-G89	G73	G89	0.10873091424961659	0.10873091424961659	enet	2	2
G4-G66	G4	G66	-0.10795464371473544	0.10795464371473544	enet	2	2
G25-G41	G25	G41	-0.10780291866558814	0.10780291866558814	enet	2	2
G45-G10	G45	G10	0.1075824823294617	0.1075824823294617	enet	2	2
G18-G75	G18	G75	-0.10688104725503345	0.10688104725503345	enet	2	2
G79-G78	G79	G78	0.10354617902782849	0.10354617902782849	enet	2	2
G81-G10	G81	G10	0.10302369867393359	0.10302369867393359	enet	2	2
G24-G10	G24	G10	0.10256172243347439	0.10256172243347439	enet	2	2
G75-G10	G75	G10	-0.10134627581708303	0.10134627581708303	enet	2	2
G26-G10	G26	G10	-0.10126635292192541	0.10126635292192541	enet	2	2
G26-G50	G26	G50	-0.10030930858581304	0.10030930858581304	enet	2	2
G85-G91	G85	G91	0.0987102564141986	0.0987102564141986	enet	2	2
G92-G57	G92	G57	0.0980521792288444	0.0980521792288444	enet	2	2
G74-G61	G74	G61	-0.09764125879075324	0.09764125879075324	enet	2	2
G56-G91	G56	G91	-0.09623017556811019	0.09623017556811019	enet	2	2
G85-G19	G85	G19	-0.09436768225589513	0.09436768225589513	enet	2	2
G89-G92	G89	G92	-0.09435154030598997	0.09435154030598997	enet	2	2
G39-G86	G39	G86	-0.09369907592777514	0.09369907592777514	enet	2	2
G67-G10	G67	G10	0.08969530421035081	0.08969530421035081	enet	2	2
G24-G68	G24	G68	-0.08780071216195917	0.08780071216195917	enet	2	2
G7-G68	G7	G68	0.08673270600139105	0.08673270600139105	enet	2	2
G41-G84	G41	G84	0.08287282681125453	0.08287282681125453	enet	2	2
G89-G50	G89	G50	-0.08121838424506182	0.08121838424506182	enet	2	2
G3-G10	G3	G10	0.08064555981973118	0.08064555981973118	enet	2	2
G1-G2	G1	G2	0.08048062135216731	0.08048062135216731	enet	2	2
G7-G60	G7	G60	-0.07875271675762	0.07875271675762	enet	2	2
G77-G10	G77	G10	-0.07812754310937538	0.07812754310937538	enet	2	2
G43-G78	G43	G78	-0.07346037543413006	0.07346037543413006	enet	2	2
G89-G41	G89	G41	-0.07335659440189093	0.07335659440189093	enet	2	2
G84-G25	G84	G25	-0.07077245696666311	0.07077245696666311	enet	2	2
G5-G15	G5	G15	-0.06032470120376664	0.06032470120376664	enet	2	2
G73-G70	G73	G70	-0.056182144478669954	0.056182144478669954	enet	2	2
G40-G60	G40	G60	0.05485617515072936	0.05485617515072936	enet	2	2
G96-G60	G96	G60	0.05274915598615178	0.05274915598615178	enet	2	2
G5-G11	G5	G11	-0.04697981817409596	0.04697981817409596	enet	2	2
G60-G14	G60	G14	-0.037533962476643895	0.037533962476643895	enet	2	2
G35-G32	G35	G32	-0.02370428859724083	0.02370428859724083	enet	2	2
G46-G13	G46	G13	0.011023673841451467	0.011023673841451467	enet	2	2
