Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G67-G56	G67	G56	enet	2	0.2783992739970444	0.2783992739970444	1.0				0.2783992739970444	0.2783992739970444	1.0
G31-G93	G31	G93	enet	2	-0.2591492084166929	0.2591492084166929	1.0	-0.16823467289035024	0.16823467289035024	2.0	-0.2591492084166929	0.2591492084166929	1.0
G8-G36	G8	G36	enet	2	0.2494200970172804	0.2494200970172804	1.0				0.2494200970172804	0.2494200970172804	1.0
G34-G37	G34	G37	enet	2	-0.24493307680248239	0.24493307680248239	1.0				-0.24493307680248239	0.24493307680248239	1.0
G61-G37	G61	G37	enet	2	-0.2441978611550023	0.2441978611550023	1.0				-0.2441978611550023	0.2441978611550023	1.0
G86-G98	G86	G98	enet	2	0.2254292717954746	0.2254292717954746	1.0				0.2254292717954746	0.2254292717954746	1.0
G27-G83	G27	G83	enet	2	-0.21296538215885735	0.21296538215885735	1.0				-0.21296538215885735	0.21296538215885735	1.0
G68-G24	G68	G24	enet	2	0.21288890221506368	0.21288890221506368	1.0				0.21288890221506368	0.21288890221506368	1.0
G8-G51	G8	G51	enet	2	0.20862410810518672	0.20862410810518672	1.0				0.20862410810518672	0.20862410810518672	1.0
G34-G47	G34	G47	enet	2	-0.20666792822426797	0.20666792822426797	1.0				-0.20666792822426797	0.20666792822426797	1.0
G7-G72	G7	G72	enet	2	-0.20155997011762797	0.20155997011762797	1.0	-0.026349931631306868	0.026349931631306868	2.0	-0.20155997011762797	0.20155997011762797	1.0
G60-G48	G60	G48	enet	2	0.19945851730655095	0.19945851730655095	1.0				0.19945851730655095	0.19945851730655095	1.0
G48-G37	G48	G37	enet	2	-0.19560325931281228	0.19560325931281228	1.0				-0.19560325931281228	0.19560325931281228	1.0
G61-G49	G61	G49	enet	2	-0.19277013850062905	0.19277013850062905	1.0				-0.19277013850062905	0.19277013850062905	1.0
G68-G71	G68	G71	enet	2	0.1870854629545857	0.1870854629545857	1.0				0.1870854629545857	0.1870854629545857	1.0
G54-G21	G54	G21	enet	2	-0.1851319709537417	0.1851319709537417	1.0				-0.1851319709537417	0.1851319709537417	1.0
G48-G36	G48	G36	enet	2	-0.18123899281633873	0.18123899281633873	1.0	0.009390819764785117	0.009390819764785117	2.0	-0.18123899281633873	0.18123899281633873	1.0
G22-G23	G22	G23	enet	2	0.18096742539408103	0.18096742539408103	1.0				0.18096742539408103	0.18096742539408103	1.0
G94-G64	G94	G64	enet	2	0.17516126312534533	0.17516126312534533	1.0	0.05131184865007103	0.05131184865007103	2.0	0.17516126312534533	0.17516126312534533	1.0
G51-G36	G51	G36	enet	2	0.17492531769419534	0.17492531769419534	1.0	-0.05853832192131071	0.05853832192131071	2.0	0.17492531769419534	0.17492531769419534	1.0
G29-G30	G29	G30	enet	2	0.17375666706270576	0.17375666706270576	1.0				0.17375666706270576	0.17375666706270576	1.0
G67-G36	G67	G36	enet	2	0.1653840927375961	0.1653840927375961	1.0				0.1653840927375961	0.1653840927375961	1.0
G57-G47	G57	G47	enet	2	0.16476712906149513	0.16476712906149513	1.0	0.044810551998954895	0.044810551998954895	2.0	0.16476712906149513	0.16476712906149513	1.0
G26-G21	G26	G21	enet	2	-0.16439383511020372	0.16439383511020372	1.0	-0.126670771997484	0.126670771997484	2.0	-0.16439383511020372	0.16439383511020372	1.0
G34-G40	G34	G40	enet	2	0.16337966721758335	0.16337966721758335	1.0				0.16337966721758335	0.16337966721758335	1.0
G23-G36	G23	G36	enet	2	-0.16331243163699305	0.16331243163699305	1.0				-0.16331243163699305	0.16331243163699305	1.0
G81-G37	G81	G37	enet	2	0.16255408201562083	0.16255408201562083	1.0				0.16255408201562083	0.16255408201562083	1.0
G65-G62	G65	G62	enet	2	-0.1594949165649713	0.1594949165649713	1.0				-0.1594949165649713	0.1594949165649713	1.0
G70-G26	G70	G26	enet	2	0.15916801687403115	0.15916801687403115	1.0				0.15916801687403115	0.15916801687403115	1.0
G94-G44	G94	G44	enet	2	0.15592110441822202	0.15592110441822202	1.0	0.08050005757255249	0.08050005757255249	2.0	0.15592110441822202	0.15592110441822202	1.0
G31-G76	G31	G76	enet	2	-0.15219281517163447	0.15219281517163447	1.0	-0.09254839252045088	0.09254839252045088	2.0	-0.15219281517163447	0.15219281517163447	1.0
G57-G48	G57	G48	enet	2	0.15186282244127552	0.15186282244127552	1.0	0.012319979918379364	0.012319979918379364	2.0	0.15186282244127552	0.15186282244127552	1.0
G54-G24	G54	G24	enet	2	0.15182081729276609	0.15182081729276609	1.0				0.15182081729276609	0.15182081729276609	1.0
G84-G37	G84	G37	enet	2	0.1512921913707002	0.1512921913707002	1.0				0.1512921913707002	0.1512921913707002	1.0
G18-G76	G18	G76	enet	2	-0.149707853442442	0.149707853442442	1.0				-0.149707853442442	0.149707853442442	1.0
G100-G43	G100	G43	enet	2	-0.14954288473031757	0.14954288473031757	1.0				-0.14954288473031757	0.14954288473031757	1.0
G54-G55	G54	G55	enet	2	0.1486177287899993	0.1486177287899993	1.0				0.1486177287899993	0.1486177287899993	1.0
G1-G76	G1	G76	enet	2	-0.14753373496808372	0.14753373496808372	1.0	0.044232577326054484	0.044232577326054484	2.0	-0.14753373496808372	0.14753373496808372	1.0
G46-G48	G46	G48	enet	2	0.14737737511427765	0.14737737511427765	1.0	-0.03347094171031024	0.03347094171031024	2.0	0.14737737511427765	0.14737737511427765	1.0
G95-G52	G95	G52	enet	2	-0.14497094976052474	0.14497094976052474	1.0				-0.14497094976052474	0.14497094976052474	1.0
G64-G1	G64	G1	enet	2	-0.14480086816471768	0.14480086816471768	1.0				-0.14480086816471768	0.14480086816471768	1.0
G16-G75	G16	G75	enet	2	-0.14464581860534323	0.14464581860534323	1.0				-0.14464581860534323	0.14464581860534323	1.0
G83-G51	G83	G51	enet	2	0.1440073655469992	0.1440073655469992	1.0	0.045407406568519756	0.045407406568519756	2.0	0.1440073655469992	0.1440073655469992	1.0
G48-G100	G48	G100	enet	2	-0.1439485415031852	0.1439485415031852	1.0				-0.1439485415031852	0.1439485415031852	1.0
G68-G72	G68	G72	enet	2	0.14371422900002612	0.14371422900002612	1.0	0.16500946105905212	0.16500946105905212	2.0	0.16500946105905212	0.16500946105905212	2.0
G63-G83	G63	G83	enet	2	0.14296926450448022	0.14296926450448022	1.0	-0.048535554517711604	0.048535554517711604	2.0	0.14296926450448022	0.14296926450448022	1.0
G81-G98	G81	G98	enet	2	0.14246637755102268	0.14246637755102268	1.0				0.14246637755102268	0.14246637755102268	1.0
G7-G77	G7	G77	enet	2	-0.14220422584583822	0.14220422584583822	1.0				-0.14220422584583822	0.14220422584583822	1.0
G58-G96	G58	G96	enet	2	-0.14089183712317502	0.14089183712317502	1.0	-0.06403466434803512	0.06403466434803512	2.0	-0.14089183712317502	0.14089183712317502	1.0
G74-G37	G74	G37	enet	2	-0.13927290969756775	0.13927290969756775	1.0	-0.06279771241496308	0.06279771241496308	2.0	-0.13927290969756775	0.13927290969756775	1.0
G17-G95	G17	G95	enet	2	0.13906958975412767	0.13906958975412767	1.0				0.13906958975412767	0.13906958975412767	1.0
G55-G37	G55	G37	enet	2	0.13899202530427035	0.13899202530427035	1.0				0.13899202530427035	0.13899202530427035	1.0
G35-G62	G35	G62	enet	2	0.13732003181719413	0.13732003181719413	1.0				0.13732003181719413	0.13732003181719413	1.0
G34-G69	G34	G69	enet	2	-0.13725634441977141	0.13725634441977141	1.0	-0.05247075795429015	0.05247075795429015	2.0	-0.13725634441977141	0.13725634441977141	1.0
G8-G98	G8	G98	enet	2	0.13639923865762546	0.13639923865762546	1.0	0.03547875822361671	0.03547875822361671	2.0	0.13639923865762546	0.13639923865762546	1.0
G99-G62	G99	G62	enet	2	0.13525232050833844	0.13525232050833844	1.0	-0.023463223640723212	0.023463223640723212	2.0	0.13525232050833844	0.13525232050833844	1.0
G47-G76	G47	G76	enet	2	0.1349441068590643	0.1349441068590643	1.0	0.12313703526956175	0.12313703526956175	2.0	0.1349441068590643	0.1349441068590643	1.0
G75-G37	G75	G37	enet	2	-0.13431752145889747	0.13431752145889747	1.0	-0.02973365305115412	0.02973365305115412	2.0	-0.13431752145889747	0.13431752145889747	1.0
G23-G24	G23	G24	enet	2	-0.13173519634715145	0.13173519634715145	1.0				-0.13173519634715145	0.13173519634715145	1.0
G56-G73	G56	G73	enet	2	-0.13171880249912704	0.13171880249912704	1.0				-0.13171880249912704	0.13171880249912704	1.0
G30-G100	G30	G100	enet	2	0.1315716602484591	0.1315716602484591	1.0				0.1315716602484591	0.1315716602484591	1.0
G31-G83	G31	G83	enet	2	-0.13151997111784308	0.13151997111784308	1.0	-0.2204684197551211	0.2204684197551211	2.0	-0.2204684197551211	0.2204684197551211	2.0
G34-G30	G34	G30	enet	2	-0.13051807891246042	0.13051807891246042	1.0				-0.13051807891246042	0.13051807891246042	1.0
G19-G80	G19	G80	enet	2	0.12977460768524227	0.12977460768524227	1.0				0.12977460768524227	0.12977460768524227	1.0
G94-G89	G94	G89	enet	2	-0.12961410372950566	0.12961410372950566	1.0	-9.761115584142697e-05	9.761115584142697e-05	2.0	-0.12961410372950566	0.12961410372950566	1.0
G49-G57	G49	G57	enet	2	0.12883307656210413	0.12883307656210413	1.0				0.12883307656210413	0.12883307656210413	1.0
G52-G18	G52	G18	enet	2	0.1283765648246077	0.1283765648246077	1.0				0.1283765648246077	0.1283765648246077	1.0
G28-G85	G28	G85	enet	2	0.12790252732277846	0.12790252732277846	1.0	0.019881490452532975	0.019881490452532975	2.0	0.12790252732277846	0.12790252732277846	1.0
G99-G24	G99	G24	enet	2	0.12734649418665686	0.12734649418665686	1.0				0.12734649418665686	0.12734649418665686	1.0
G35-G1	G35	G1	enet	2	0.1265137932745354	0.1265137932745354	1.0	0.03952460310105483	0.03952460310105483	2.0	0.1265137932745354	0.1265137932745354	1.0
G22-G29	G22	G29	enet	2	0.12627612450305375	0.12627612450305375	1.0				0.12627612450305375	0.12627612450305375	1.0
G1-G89	G1	G89	enet	2	0.12591665509180583	0.12591665509180583	1.0				0.12591665509180583	0.12591665509180583	1.0
G96-G72	G96	G72	enet	2	0.1257166023854979	0.1257166023854979	1.0				0.1257166023854979	0.1257166023854979	1.0
G80-G36	G80	G36	enet	2	0.12561929297791513	0.12561929297791513	1.0	-0.037397661859516325	0.037397661859516325	2.0	0.12561929297791513	0.12561929297791513	1.0
G100-G65	G100	G65	enet	2	0.12447247100148384	0.12447247100148384	1.0				0.12447247100148384	0.12447247100148384	1.0
G3-G37	G3	G37	enet	2	-0.12429321310880442	0.12429321310880442	1.0				-0.12429321310880442	0.12429321310880442	1.0
G43-G79	G43	G79	enet	2	-0.12387904680300885	0.12387904680300885	1.0				-0.12387904680300885	0.12387904680300885	1.0
G84-G46	G84	G46	enet	2	0.1237704493950482	0.1237704493950482	1.0				0.1237704493950482	0.1237704493950482	1.0
G71-G8	G71	G8	enet	2	-0.12355030020540544	0.12355030020540544	1.0				-0.12355030020540544	0.12355030020540544	1.0
G55-G62	G55	G62	enet	2	0.12221144549717394	0.12221144549717394	1.0				0.12221144549717394	0.12221144549717394	1.0
G5-G10	G5	G10	enet	2	-0.12217556136121534	0.12217556136121534	1.0				-0.12217556136121534	0.12217556136121534	1.0
G24-G1	G24	G1	enet	2	-0.12207579501447706	0.12207579501447706	1.0				-0.12207579501447706	0.12207579501447706	1.0
G48-G43	G48	G43	enet	2	-0.12196308268929108	0.12196308268929108	1.0				-0.12196308268929108	0.12196308268929108	1.0
G59-G68	G59	G68	enet	2	-0.12187083752930991	0.12187083752930991	1.0	0.03679252650799542	0.03679252650799542	2.0	-0.12187083752930991	0.12187083752930991	1.0
G10-G43	G10	G43	enet	2	0.12164696500460265	0.12164696500460265	1.0				0.12164696500460265	0.12164696500460265	1.0
