Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G26	G21	G26	-0.44065381354609223	0.44065381354609223	enet	2	1
G21-G98	G21	G98	-0.4207622993205378	0.4207622993205378	enet	2	1
G21-G62	G21	G62	-0.39565641589502465	0.39565641589502465	enet	2	1
G21-G99	G21	G99	-0.35414278096471624	0.35414278096471624	enet	2	1
G46-G57	G46	G57	-0.34835975515973067	0.34835975515973067	enet	2	1
G66-G46	G66	G46	0.3233626126195184	0.3233626126195184	enet	2	1
G41-G76	G41	G76	-0.31868529377100147	0.31868529377100147	enet	2	1
G77-G46	G77	G46	0.31130570419725717	0.31130570419725717	enet	2	1
G37-G29	G37	G29	-0.2944815392704319	0.2944815392704319	enet	2	1
G68-G36	G68	G36	-0.2935319065474783	0.2935319065474783	enet	2	1
G41-G51	G41	G51	-0.28966607061824384	0.28966607061824384	enet	2	1
G69-G36	G69	G36	-0.2850657870696967	0.2850657870696967	enet	2	1
G9-G31	G9	G31	0.2820680746414804	0.2820680746414804	enet	2	1
G23-G24	G23	G24	0.2777089792976751	0.2777089792976751	enet	2	1
G31-G93	G31	G93	-0.27233064355168046	0.27233064355168046	enet	2	1
G55-G46	G55	G46	-0.2674261007667863	0.2674261007667863	enet	2	1
G46-G56	G46	G56	-0.26669949123170844	0.26669949123170844	enet	2	1
G46-G47	G46	G47	0.26258611500408036	0.26258611500408036	enet	2	1
G85-G83	G85	G83	0.2549776462299975	0.2549776462299975	enet	2	1
G31-G83	G31	G83	-0.2497194529406411	0.2497194529406411	enet	2	1
G90-G100	G90	G100	0.24776751590513982	0.24776751590513982	enet	2	1
G16-G100	G16	G100	0.24185097266832925	0.24185097266832925	enet	2	1
G37-G72	G37	G72	-0.23493293983391617	0.23493293983391617	enet	2	1
G76-G42	G76	G42	0.23082094673038964	0.23082094673038964	enet	2	1
G26-G34	G26	G34	-0.22616631072772472	0.22616631072772472	enet	2	1
G43-G10	G43	G10	0.22423729391063776	0.22423729391063776	enet	2	1
G9-G93	G9	G93	-0.22327708666532325	0.22327708666532325	enet	2	1
G70-G56	G70	G56	0.22081629863722907	0.22081629863722907	enet	2	1
G31-G43	G31	G43	-0.22030906299501446	0.22030906299501446	enet	2	1
G85-G76	G85	G76	0.21773503366500258	0.21773503366500258	enet	2	1
G73-G89	G73	G89	0.21473445785851053	0.21473445785851053	enet	2	1
G41-G57	G41	G57	0.2137930793228695	0.2137930793228695	enet	2	1
G27-G56	G27	G56	-0.21348893749522138	0.21348893749522138	enet	2	1
G90-G83	G90	G83	0.21270773916162736	0.21270773916162736	enet	2	1
G57-G56	G57	G56	-0.21255832562456314	0.21255832562456314	enet	2	1
G55-G26	G55	G26	-0.21232721392310266	0.21232721392310266	enet	2	1
G19-G80	G19	G80	0.21190924266832292	0.21190924266832292	enet	2	1
G46-G58	G46	G58	-0.2106686137629415	0.2106686137629415	enet	2	1
G7-G36	G7	G36	0.21025865508156835	0.21025865508156835	enet	2	1
G93-G85	G93	G85	0.2096342754487913	0.2096342754487913	enet	2	1
G26-G30	G26	G30	0.20909523984218908	0.20909523984218908	enet	2	1
G72-G76	G72	G76	-0.2074288079666759	0.2074288079666759	enet	2	1
G46-G53	G46	G53	0.2073244725523077	0.2073244725523077	enet	2	1
G46-G52	G46	G52	0.20707565495811225	0.20707565495811225	enet	2	1
G57-G49	G57	G49	-0.20639592766123047	0.20639592766123047	enet	2	1
G10-G43	G10	G43	0.20536118437466025	0.20536118437466025	enet	2	1
G44-G62	G44	G62	0.20498066973738308	0.20498066973738308	enet	2	1
G53-G4	G53	G4	-0.2011304460447184	0.2011304460447184	enet	2	1
G9-G43	G9	G43	-0.1989487958221151	0.1989487958221151	enet	2	1
G41-G46	G41	G46	-0.1975514492629897	0.1975514492629897	enet	2	1
G19-G20	G19	G20	0.19690286886944539	0.19690286886944539	enet	2	1
G63-G79	G63	G79	-0.1968320431743741	0.1968320431743741	enet	2	1
G17-G46	G17	G46	-0.19539529051806118	0.19539529051806118	enet	2	1
G58-G46	G58	G46	-0.19529006363277723	0.19529006363277723	enet	2	1
G70-G73	G70	G73	0.1947337033253433	0.1947337033253433	enet	2	1
G45-G52	G45	G52	-0.19333806970202375	0.19333806970202375	enet	2	1
G95-G28	G95	G28	-0.19193650504520218	0.19193650504520218	enet	2	1
G41-G90	G41	G90	-0.19112053559000047	0.19112053559000047	enet	2	1
G86-G26	G86	G26	-0.19076161624375737	0.19076161624375737	enet	2	1
G54-G83	G54	G83	-0.19062302391462863	0.19062302391462863	enet	2	1
G81-G98	G81	G98	0.19055875643113473	0.19055875643113473	enet	2	1
G46-G49	G46	G49	0.19054559841048377	0.19054559841048377	enet	2	1
G81-G90	G81	G90	0.18860170061417575	0.18860170061417575	enet	2	1
G10-G49	G10	G49	0.18771277637765327	0.18771277637765327	enet	2	1
G50-G36	G50	G36	-0.18524459744577537	0.18524459744577537	enet	2	1
G46-G37	G46	G37	0.18508578706929768	0.18508578706929768	enet	2	1
G68-G65	G68	G65	-0.1840793918482423	0.1840793918482423	enet	2	1
G90-G39	G90	G39	-0.18187640897100943	0.18187640897100943	enet	2	1
G83-G90	G83	G90	0.18176442113307137	0.18176442113307137	enet	2	1
G31-G78	G31	G78	-0.1817180048340868	0.1817180048340868	enet	2	1
G31-G4	G31	G4	-0.18112678831789972	0.18112678831789972	enet	2	1
G98-G99	G98	G99	0.18047514077851404	0.18047514077851404	enet	2	1
G21-G8	G21	G8	-0.17873158880286313	0.17873158880286313	enet	2	1
G61-G24	G61	G24	0.17752693599139716	0.17752693599139716	enet	2	1
G37-G74	G37	G74	-0.176866694682044	0.176866694682044	enet	2	1
G7-G41	G7	G41	-0.17609043919002731	0.17609043919002731	enet	2	1
G46-G22	G46	G22	-0.17592055326410858	0.17592055326410858	enet	2	1
G43-G91	G43	G91	0.17559768607817772	0.17559768607817772	enet	2	1
G29-G72	G29	G72	0.17537560420405832	0.17537560420405832	enet	2	1
G90-G77	G90	G77	-0.1747156834853876	0.1747156834853876	enet	2	1
G10-G37	G10	G37	0.17391750726327712	0.17391750726327712	enet	2	1
G16-G36	G16	G36	-0.17313228659934482	0.17313228659934482	enet	2	1
G31-G9	G31	G9	0.17311663596925075	0.17311663596925075	enet	2	1
G35-G36	G35	G36	-0.1719863598577654	0.1719863598577654	enet	2	1
G45-G95	G45	G95	0.17039729624558628	0.17039729624558628	enet	2	1
G91-G92	G91	G92	0.16989453250204203	0.16989453250204203	enet	2	1
G36-G37	G36	G37	0.1677339125133963	0.1677339125133963	enet	2	1
G31-G19	G31	G19	0.16713875729616756	0.16713875729616756	enet	2	1
G100-G90	G100	G90	0.16675877181701707	0.16675877181701707	enet	2	1
G49-G98	G49	G98	0.1664505587380496	0.1664505587380496	enet	2	1
G89-G56	G89	G56	0.16595436040930323	0.16595436040930323	enet	2	1
G42-G98	G42	G98	0.1659099306303479	0.1659099306303479	enet	2	1
G80-G20	G80	G20	0.16569216584967839	0.16569216584967839	enet	2	1
G96-G83	G96	G83	0.16455822052868577	0.16455822052868577	enet	2	1
G18-G35	G18	G35	0.16452317075929868	0.16452317075929868	enet	2	1
G37-G73	G37	G73	-0.16422050119791382	0.16422050119791382	enet	2	1
G84-G8	G84	G8	-0.16396214660018837	0.16396214660018837	enet	2	1
G10-G36	G10	G36	0.16346934856598963	0.16346934856598963	enet	2	1
G51-G43	G51	G43	0.16246375599535945	0.16246375599535945	enet	2	1
G88-G50	G88	G50	0.16112252149567727	0.16112252149567727	enet	2	1
G33-G26	G33	G26	0.16051602096683978	0.16051602096683978	enet	2	1
G77-G90	G77	G90	-0.15977109947784696	0.15977109947784696	enet	2	1
G51-G66	G51	G66	0.1577804954553272	0.1577804954553272	enet	2	1
G37-G71	G37	G71	-0.15722271568284485	0.15722271568284485	enet	2	1
