Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G67-G56	G67	G56	0.2783992739970444	0.2783992739970444	enet	2	1
G31-G93	G31	G93	-0.2591492084166929	0.2591492084166929	enet	2	1
G8-G36	G8	G36	0.2494200970172804	0.2494200970172804	enet	2	1
G34-G37	G34	G37	-0.24493307680248239	0.24493307680248239	enet	2	1
G61-G37	G61	G37	-0.2441978611550023	0.2441978611550023	enet	2	1
G86-G98	G86	G98	0.2254292717954746	0.2254292717954746	enet	2	1
G27-G83	G27	G83	-0.21296538215885735	0.21296538215885735	enet	2	1
G68-G24	G68	G24	0.21288890221506368	0.21288890221506368	enet	2	1
G8-G51	G8	G51	0.20862410810518672	0.20862410810518672	enet	2	1
G34-G47	G34	G47	-0.20666792822426797	0.20666792822426797	enet	2	1
G7-G72	G7	G72	-0.20155997011762797	0.20155997011762797	enet	2	1
G60-G48	G60	G48	0.19945851730655095	0.19945851730655095	enet	2	1
G48-G37	G48	G37	-0.19560325931281228	0.19560325931281228	enet	2	1
G61-G49	G61	G49	-0.19277013850062905	0.19277013850062905	enet	2	1
G68-G71	G68	G71	0.1870854629545857	0.1870854629545857	enet	2	1
G54-G21	G54	G21	-0.1851319709537417	0.1851319709537417	enet	2	1
G48-G36	G48	G36	-0.18123899281633873	0.18123899281633873	enet	2	1
G22-G23	G22	G23	0.18096742539408103	0.18096742539408103	enet	2	1
G94-G64	G94	G64	0.17516126312534533	0.17516126312534533	enet	2	1
G51-G36	G51	G36	0.17492531769419534	0.17492531769419534	enet	2	1
G29-G30	G29	G30	0.17375666706270576	0.17375666706270576	enet	2	1
G67-G36	G67	G36	0.1653840927375961	0.1653840927375961	enet	2	1
G57-G47	G57	G47	0.16476712906149513	0.16476712906149513	enet	2	1
G26-G21	G26	G21	-0.16439383511020372	0.16439383511020372	enet	2	1
G34-G40	G34	G40	0.16337966721758335	0.16337966721758335	enet	2	1
G23-G36	G23	G36	-0.16331243163699305	0.16331243163699305	enet	2	1
G81-G37	G81	G37	0.16255408201562083	0.16255408201562083	enet	2	1
G65-G62	G65	G62	-0.1594949165649713	0.1594949165649713	enet	2	1
G70-G26	G70	G26	0.15916801687403115	0.15916801687403115	enet	2	1
G94-G44	G94	G44	0.15592110441822202	0.15592110441822202	enet	2	1
G31-G76	G31	G76	-0.15219281517163447	0.15219281517163447	enet	2	1
G57-G48	G57	G48	0.15186282244127552	0.15186282244127552	enet	2	1
