Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G26	G21	G26	enet	2	-0.44065381354609223	0.44065381354609223	1.0				-0.44065381354609223	0.44065381354609223	1.0
G21-G98	G21	G98	enet	2	-0.4207622993205378	0.4207622993205378	1.0	0.10647856716165473	0.10647856716165473	2.0	-0.4207622993205378	0.4207622993205378	1.0
G21-G62	G21	G62	enet	2	-0.39565641589502465	0.39565641589502465	1.0				-0.39565641589502465	0.39565641589502465	1.0
G21-G99	G21	G99	enet	2	-0.35414278096471624	0.35414278096471624	1.0				-0.35414278096471624	0.35414278096471624	1.0
G46-G57	G46	G57	enet	2	-0.34835975515973067	0.34835975515973067	1.0	-0.026154972612290283	0.026154972612290283	2.0	-0.34835975515973067	0.34835975515973067	1.0
G66-G46	G66	G46	enet	2	0.3233626126195184	0.3233626126195184	1.0	-0.0845839480279525	0.0845839480279525	2.0	0.3233626126195184	0.3233626126195184	1.0
G41-G76	G41	G76	enet	2	-0.31868529377100147	0.31868529377100147	1.0				-0.31868529377100147	0.31868529377100147	1.0
G77-G46	G77	G46	enet	2	0.31130570419725717	0.31130570419725717	1.0	0.094617143829357	0.094617143829357	2.0	0.31130570419725717	0.31130570419725717	1.0
G37-G29	G37	G29	enet	2	-0.2944815392704319	0.2944815392704319	1.0	-0.19801175268140572	0.19801175268140572	2.0	-0.2944815392704319	0.2944815392704319	1.0
G68-G36	G68	G36	enet	2	-0.2935319065474783	0.2935319065474783	1.0				-0.2935319065474783	0.2935319065474783	1.0
G41-G51	G41	G51	enet	2	-0.28966607061824384	0.28966607061824384	1.0				-0.28966607061824384	0.28966607061824384	1.0
G69-G36	G69	G36	enet	2	-0.2850657870696967	0.2850657870696967	1.0				-0.2850657870696967	0.2850657870696967	1.0
G9-G31	G9	G31	enet	2	0.2820680746414804	0.2820680746414804	1.0				0.2820680746414804	0.2820680746414804	1.0
G23-G24	G23	G24	enet	2	0.2777089792976751	0.2777089792976751	1.0				0.2777089792976751	0.2777089792976751	1.0
G31-G93	G31	G93	enet	2	-0.27233064355168046	0.27233064355168046	1.0				-0.27233064355168046	0.27233064355168046	1.0
G55-G46	G55	G46	enet	2	-0.2674261007667863	0.2674261007667863	1.0	-0.053218144110730566	0.053218144110730566	2.0	-0.2674261007667863	0.2674261007667863	1.0
G46-G56	G46	G56	enet	2	-0.26669949123170844	0.26669949123170844	1.0				-0.26669949123170844	0.26669949123170844	1.0
G46-G47	G46	G47	enet	2	0.26258611500408036	0.26258611500408036	1.0	0.04325867521575796	0.04325867521575796	2.0	0.26258611500408036	0.26258611500408036	1.0
G85-G83	G85	G83	enet	2	0.2549776462299975	0.2549776462299975	1.0				0.2549776462299975	0.2549776462299975	1.0
G31-G83	G31	G83	enet	2	-0.2497194529406411	0.2497194529406411	1.0	0.04238735671462876	0.04238735671462876	2.0	-0.2497194529406411	0.2497194529406411	1.0
G90-G100	G90	G100	enet	2	0.24776751590513982	0.24776751590513982	1.0	0.027171362454385735	0.027171362454385735	2.0	0.24776751590513982	0.24776751590513982	1.0
G16-G100	G16	G100	enet	2	0.24185097266832925	0.24185097266832925	1.0				0.24185097266832925	0.24185097266832925	1.0
G37-G72	G37	G72	enet	2	-0.23493293983391617	0.23493293983391617	1.0	-0.12337057518018854	0.12337057518018854	2.0	-0.23493293983391617	0.23493293983391617	1.0
G76-G42	G76	G42	enet	2	0.23082094673038964	0.23082094673038964	1.0				0.23082094673038964	0.23082094673038964	1.0
G26-G34	G26	G34	enet	2	-0.22616631072772472	0.22616631072772472	1.0	-0.07580131663562802	0.07580131663562802	2.0	-0.22616631072772472	0.22616631072772472	1.0
G43-G10	G43	G10	enet	2	0.22423729391063776	0.22423729391063776	1.0				0.22423729391063776	0.22423729391063776	1.0
G9-G93	G9	G93	enet	2	-0.22327708666532325	0.22327708666532325	1.0				-0.22327708666532325	0.22327708666532325	1.0
G70-G56	G70	G56	enet	2	0.22081629863722907	0.22081629863722907	1.0	0.06405583881796305	0.06405583881796305	2.0	0.22081629863722907	0.22081629863722907	1.0
G31-G43	G31	G43	enet	2	-0.22030906299501446	0.22030906299501446	1.0	-0.008505859426823251	0.008505859426823251	2.0	-0.22030906299501446	0.22030906299501446	1.0
G85-G76	G85	G76	enet	2	0.21773503366500258	0.21773503366500258	1.0	-0.050750533512397764	0.050750533512397764	2.0	0.21773503366500258	0.21773503366500258	1.0
G73-G89	G73	G89	enet	2	0.21473445785851053	0.21473445785851053	1.0				0.21473445785851053	0.21473445785851053	1.0
G41-G57	G41	G57	enet	2	0.2137930793228695	0.2137930793228695	1.0				0.2137930793228695	0.2137930793228695	1.0
