Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G26	G34	G26	-0.28013771959333067	0.28013771959333067	enet	2	2
G4-G36	G4	G36	0.22812742807993738	0.22812742807993738	enet	2	2
G31-G43	G31	G43	-0.2225778968409061	0.2225778968409061	enet	2	2
G31-G83	G31	G83	-0.2204684197551211	0.2204684197551211	enet	2	2
G19-G31	G19	G31	-0.21977326955556353	0.21977326955556353	enet	2	2
G49-G36	G49	G36	0.20002980575627824	0.20002980575627824	enet	2	2
G98-G71	G98	G71	-0.19467205320698067	0.19467205320698067	enet	2	2
G1-G71	G1	G71	0.19357772506366341	0.19357772506366341	enet	2	2
G1-G36	G1	G36	0.19241670226956095	0.19241670226956095	enet	2	2
G57-G53	G57	G53	0.190669781734086	0.190669781734086	enet	2	2
G92-G37	G92	G37	0.18458880543909467	0.18458880543909467	enet	2	2
G58-G36	G58	G36	0.18363925157152328	0.18363925157152328	enet	2	2
G65-G52	G65	G52	0.17979439556844706	0.17979439556844706	enet	2	2
G14-G36	G14	G36	-0.17943123405835926	0.17943123405835926	enet	2	2
G99-G36	G99	G36	0.17676161790041073	0.17676161790041073	enet	2	2
G94-G95	G94	G95	0.1720000094566603	0.1720000094566603	enet	2	2
G31-G93	G31	G93	-0.16823467289035024	0.16823467289035024	enet	2	2
G83-G85	G83	G85	0.1669239144563745	0.1669239144563745	enet	2	2
G28-G76	G28	G76	0.16571857671095047	0.16571857671095047	enet	2	2
G68-G72	G68	G72	0.16500946105905212	0.16500946105905212	enet	2	2
G65-G57	G65	G57	-0.16295702745005344	0.16295702745005344	enet	2	2
G54-G46	G54	G46	-0.16237139971822237	0.16237139971822237	enet	2	2
G50-G71	G50	G71	-0.16176254178350558	0.16176254178350558	enet	2	2
G34-G98	G34	G98	-0.1615733898984693	0.1615733898984693	enet	2	2
G28-G36	G28	G36	0.16102165405879948	0.16102165405879948	enet	2	2
G10-G37	G10	G37	-0.160747889148502	0.160747889148502	enet	2	2
G55-G26	G55	G26	0.15541028924256994	0.15541028924256994	enet	2	2
G67-G76	G67	G76	-0.15483280302863298	0.15483280302863298	enet	2	2
G75-G73	G75	G73	0.15449089526324208	0.15449089526324208	enet	2	2
G9-G31	G9	G31	-0.15386428239366096	0.15386428239366096	enet	2	2
G1-G72	G1	G72	0.1527254579094405	0.1527254579094405	enet	2	2
G83-G87	G83	G87	-0.1489204731431211	0.1489204731431211	enet	2	2
G88-G95	G88	G95	-0.1472590730043904	0.1472590730043904	enet	2	2
G31-G81	G31	G81	0.14632262831968348	0.14632262831968348	enet	2	2
G69-G72	G69	G72	-0.1458172546088468	0.1458172546088468	enet	2	2
G41-G74	G41	G74	-0.145696662169578	0.145696662169578	enet	2	2
G8-G24	G8	G24	-0.14549995281956235	0.14549995281956235	enet	2	2
G75-G76	G75	G76	-0.14507180953737642	0.14507180953737642	enet	2	2
