Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.44343461386355165	0.44343461386355165	1.0	-0.006852959318697567	0.006852959318697567	2.0	-0.44343461386355165	0.44343461386355165	1.0
G21-G98	G21	G98	enet	2	-0.4334824727533315	0.4334824727533315	1.0	0.02271470112781959	0.02271470112781959	2.0	-0.4334824727533315	0.4334824727533315	1.0
G21-G26	G21	G26	enet	2	-0.33837533974639783	0.33837533974639783	1.0	0.023294964913066058	0.023294964913066058	2.0	-0.33837533974639783	0.33837533974639783	1.0
G41-G51	G41	G51	enet	2	-0.3329043484685446	0.3329043484685446	1.0				-0.3329043484685446	0.3329043484685446	1.0
G37-G29	G37	G29	enet	2	-0.32715657710504636	0.32715657710504636	1.0	-0.22699549455144769	0.22699549455144769	2.0	-0.32715657710504636	0.32715657710504636	1.0
G10-G37	G10	G37	enet	2	0.3090013770908574	0.3090013770908574	1.0				0.3090013770908574	0.3090013770908574	1.0
G37-G72	G37	G72	enet	2	-0.30092197509820623	0.30092197509820623	1.0	-0.046186509518928776	0.046186509518928776	2.0	-0.30092197509820623	0.30092197509820623	1.0
G49-G83	G49	G83	enet	2	-0.2987826557854027	0.2987826557854027	1.0				-0.2987826557854027	0.2987826557854027	1.0
G23-G24	G23	G24	enet	2	0.29851710120474145	0.29851710120474145	1.0				0.29851710120474145	0.29851710120474145	1.0
G41-G90	G41	G90	enet	2	-0.2856676178120561	0.2856676178120561	1.0				-0.2856676178120561	0.2856676178120561	1.0
G46-G53	G46	G53	enet	2	0.28006696747397986	0.28006696747397986	1.0	0.0015861579416785827	0.0015861579416785827	2.0	0.28006696747397986	0.28006696747397986	1.0
G10-G43	G10	G43	enet	2	0.27879421847825026	0.27879421847825026	1.0				0.27879421847825026	0.27879421847825026	1.0
G77-G46	G77	G46	enet	2	0.27692593068769794	0.27692593068769794	1.0	0.04180199640256777	0.04180199640256777	2.0	0.27692593068769794	0.27692593068769794	1.0
G72-G76	G72	G76	enet	2	-0.25414207119167065	0.25414207119167065	1.0	-0.0201425989266118	0.0201425989266118	2.0	-0.25414207119167065	0.25414207119167065	1.0
G60-G4	G60	G4	enet	2	0.24805441673780554	0.24805441673780554	1.0				0.24805441673780554	0.24805441673780554	1.0
G46-G47	G46	G47	enet	2	0.24753637479966542	0.24753637479966542	1.0	0.016643315848515677	0.016643315848515677	2.0	0.24753637479966542	0.24753637479966542	1.0
G31-G83	G31	G83	enet	2	-0.2452179602948785	0.2452179602948785	1.0	0.05565502110756104	0.05565502110756104	2.0	-0.2452179602948785	0.2452179602948785	1.0
G24-G46	G24	G46	enet	2	-0.2398795994966619	0.2398795994966619	1.0	0.10236423212921983	0.10236423212921983	2.0	-0.2398795994966619	0.2398795994966619	1.0
G81-G98	G81	G98	enet	2	0.235463953812814	0.235463953812814	1.0				0.235463953812814	0.235463953812814	1.0
G29-G68	G29	G68	enet	2	0.2335357645759264	0.2335357645759264	1.0				0.2335357645759264	0.2335357645759264	1.0
G57-G49	G57	G49	enet	2	-0.231461837155497	0.231461837155497	1.0	-0.0018754654922792666	0.0018754654922792666	2.0	-0.231461837155497	0.231461837155497	1.0
G45-G52	G45	G52	enet	2	-0.2305919083037761	0.2305919083037761	1.0				-0.2305919083037761	0.2305919083037761	1.0
G63-G79	G63	G79	enet	2	-0.23043379594356853	0.23043379594356853	1.0	-0.08867576960221975	0.08867576960221975	2.0	-0.23043379594356853	0.23043379594356853	1.0
G58-G46	G58	G46	enet	2	-0.22947888366406097	0.22947888366406097	1.0	0.0015109155117927603	0.0015109155117927603	2.0	-0.22947888366406097	0.22947888366406097	1.0
G43-G10	G43	G10	enet	2	0.22148177346707532	0.22148177346707532	1.0	0.025200491169388533	0.025200491169388533	2.0	0.22148177346707532	0.22148177346707532	1.0
G5-G36	G5	G36	enet	2	0.21984269410452711	0.21984269410452711	1.0				0.21984269410452711	0.21984269410452711	1.0
G51-G43	G51	G43	enet	2	0.2189295833842109	0.2189295833842109	1.0	0.021509597235031035	0.021509597235031035	2.0	0.2189295833842109	0.2189295833842109	1.0
G43-G51	G43	G51	enet	2	0.21788241359128122	0.21788241359128122	1.0				0.21788241359128122	0.21788241359128122	1.0
G90-G83	G90	G83	enet	2	0.21678999932705084	0.21678999932705084	1.0	0.08119774133583824	0.08119774133583824	2.0	0.21678999932705084	0.21678999932705084	1.0
G83-G26	G83	G26	enet	2	0.21662750514095927	0.21662750514095927	1.0	0.009100944049121902	0.009100944049121902	2.0	0.21662750514095927	0.21662750514095927	1.0
G66-G46	G66	G46	enet	2	0.21631743513466456	0.21631743513466456	1.0	-0.13880965110493657	0.13880965110493657	2.0	0.21631743513466456	0.21631743513466456	1.0
G27-G36	G27	G36	enet	2	-0.21583071147628452	0.21583071147628452	1.0				-0.21583071147628452	0.21583071147628452	1.0
G43-G44	G43	G44	enet	2	0.2137903583160884	0.2137903583160884	1.0	0.08253037316298424	0.08253037316298424	2.0	0.2137903583160884	0.2137903583160884	1.0
G42-G36	G42	G36	enet	2	0.21222376000239926	0.21222376000239926	1.0	-0.037615256706067655	0.037615256706067655	2.0	0.21222376000239926	0.21222376000239926	1.0
G40-G93	G40	G93	enet	2	0.20919988434691303	0.20919988434691303	1.0	-0.02340187646941416	0.02340187646941416	2.0	0.20919988434691303	0.20919988434691303	1.0
G18-G69	G18	G69	enet	2	0.20771961091576613	0.20771961091576613	1.0				0.20771961091576613	0.20771961091576613	1.0
G16-G100	G16	G100	enet	2	0.20580092111739742	0.20580092111739742	1.0				0.20580092111739742	0.20580092111739742	1.0
G21-G62	G21	G62	enet	2	-0.20418162156299557	0.20418162156299557	1.0				-0.20418162156299557	0.20418162156299557	1.0
G60-G18	G60	G18	enet	2	0.20298425962166242	0.20298425962166242	1.0				0.20298425962166242	0.20298425962166242	1.0
G59-G12	G59	G12	enet	2	0.19896198813417998	0.19896198813417998	1.0				0.19896198813417998	0.19896198813417998	1.0
G41-G76	G41	G76	enet	2	-0.19871184609105197	0.19871184609105197	1.0				-0.19871184609105197	0.19871184609105197	1.0
