Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.37287224682720654	0.37287224682720654	enet	2	1
G46-G57	G46	G57	-0.3198840257546704	0.3198840257546704	enet	2	1
G41-G46	G41	G46	-0.31182460621864466	0.31182460621864466	enet	2	1
G37-G29	G37	G29	-0.2873078631723537	0.2873078631723537	enet	2	1
G23-G24	G23	G24	0.2867223824973676	0.2867223824973676	enet	2	1
G43-G10	G43	G10	0.2857671983642552	0.2857671983642552	enet	2	1
G58-G49	G58	G49	-0.27758447464649866	0.27758447464649866	enet	2	1
G91-G43	G91	G43	0.27598574821498806	0.27598574821498806	enet	2	1
G21-G99	G21	G99	-0.2605698165986591	0.2605698165986591	enet	2	1
G10-G43	G10	G43	0.25406802892264174	0.25406802892264174	enet	2	1
G41-G51	G41	G51	-0.2517635750728465	0.2517635750728465	enet	2	1
G43-G44	G43	G44	0.2512840043309172	0.2512840043309172	enet	2	1
G43-G91	G43	G91	0.2511041733625791	0.2511041733625791	enet	2	1
G25-G73	G25	G73	0.2473191675543123	0.2473191675543123	enet	2	1
G46-G47	G46	G47	0.24625103131966367	0.24625103131966367	enet	2	1
G88-G50	G88	G50	0.24308445129373843	0.24308445129373843	enet	2	1
G10-G37	G10	G37	0.24256557036757154	0.24256557036757154	enet	2	1
G37-G47	G37	G47	0.2404095484998096	0.2404095484998096	enet	2	1
G21-G62	G21	G62	-0.2368194401502721	0.2368194401502721	enet	2	1
G39-G36	G39	G36	-0.23621479935177114	0.23621479935177114	enet	2	1
G46-G53	G46	G53	0.23013519862334844	0.23013519862334844	enet	2	1
G9-G93	G9	G93	-0.22866785500761116	0.22866785500761116	enet	2	1
G56-G36	G56	G36	0.22690629241504306	0.22690629241504306	enet	2	1
G46-G37	G46	G37	0.22606904567792535	0.22606904567792535	enet	2	1
G71-G76	G71	G76	-0.21524849874677887	0.21524849874677887	enet	2	1
G63-G79	G63	G79	-0.21500855447527578	0.21500855447527578	enet	2	1
G66-G46	G66	G46	0.20950927159704932	0.20950927159704932	enet	2	1
G26-G34	G26	G34	-0.20836942039247164	0.20836942039247164	enet	2	1
G37-G72	G37	G72	-0.20347686501969717	0.20347686501969717	enet	2	1
G72-G76	G72	G76	-0.20161335568590302	0.20161335568590302	enet	2	1
G56-G37	G56	G37	0.20140848489842617	0.20140848489842617	enet	2	1
G42-G76	G42	G76	0.1992675524882942	0.1992675524882942	enet	2	1
G39-G88	G39	G88	0.19831674831840765	0.19831674831840765	enet	2	1
G35-G7	G35	G7	-0.19702292493312673	0.19702292493312673	enet	2	1
G37-G74	G37	G74	-0.19697163046838967	0.19697163046838967	enet	2	1
G90-G100	G90	G100	0.19226009400784377	0.19226009400784377	enet	2	1
G80-G78	G80	G78	0.1905184879832323	0.1905184879832323	enet	2	1
G29-G72	G29	G72	0.19038694831620326	0.19038694831620326	enet	2	1
G18-G35	G18	G35	0.18995898977026912	0.18995898977026912	enet	2	1
G41-G76	G41	G76	-0.1872614524007479	0.1872614524007479	enet	2	1
G90-G39	G90	G39	-0.1838652227750212	0.1838652227750212	enet	2	1
G46-G56	G46	G56	-0.18319184767010677	0.18319184767010677	enet	2	1
G5-G98	G5	G98	0.17944074957297124	0.17944074957297124	enet	2	1
G73-G70	G73	G70	0.17881751821139572	0.17881751821139572	enet	2	1
G81-G26	G81	G26	0.17776113691871812	0.17776113691871812	enet	2	1
G45-G63	G45	G63	0.17685099561608444	0.17685099561608444	enet	2	1
G99-G75	G99	G75	-0.17591991808787696	0.17591991808787696	enet	2	1
G46-G52	G46	G52	0.17558938944516173	0.17558938944516173	enet	2	1
G90-G77	G90	G77	-0.17389422284699366	0.17389422284699366	enet	2	1
G49-G58	G49	G58	-0.1725817164862285	0.1725817164862285	enet	2	1
G77-G4	G77	G4	0.1717420458204137	0.1717420458204137	enet	2	1
G93-G58	G93	G58	0.164833240683161	0.164833240683161	enet	2	1
G18-G69	G18	G69	0.1635854246388358	0.1635854246388358	enet	2	1
G95-G94	G95	G94	0.1619101018775549	0.1619101018775549	enet	2	1
G81-G76	G81	G76	-0.1614900792600912	0.1614900792600912	enet	2	1
G79-G80	G79	G80	0.16026694961984483	0.16026694961984483	enet	2	1
G27-G30	G27	G30	0.1599227931835415	0.1599227931835415	enet	2	1
G21-G26	G21	G26	-0.15978101914312184	0.15978101914312184	enet	2	1
G99-G81	G99	G81	0.15958692358063	0.15958692358063	enet	2	1
G41-G31	G41	G31	0.15777889198131215	0.15777889198131215	enet	2	1
G90-G58	G90	G58	-0.15723180853273042	0.15723180853273042	enet	2	1
G76-G41	G76	G41	-0.15566826422077773	0.15566826422077773	enet	2	1
G57-G56	G57	G56	-0.15396848231818397	0.15396848231818397	enet	2	1
G46-G22	G46	G22	-0.15067719339689029	0.15067719339689029	enet	2	1
G77-G64	G77	G64	0.14818589565595275	0.14818589565595275	enet	2	1
G73-G25	G73	G25	0.14621316102688559	0.14621316102688559	enet	2	1
G75-G16	G75	G16	0.14592690755031446	0.14592690755031446	enet	2	1
G66-G42	G66	G42	0.1444948171146526	0.1444948171146526	enet	2	1
G16-G92	G16	G92	-0.14361500705354577	0.14361500705354577	enet	2	1
G68-G65	G68	G65	-0.1429354798929337	0.1429354798929337	enet	2	1
G21-G52	G21	G52	-0.14217631542958992	0.14217631542958992	enet	2	1
G29-G73	G29	G73	0.1401071132494982	0.1401071132494982	enet	2	1
G36-G17	G36	G17	-0.1386528870542193	0.1386528870542193	enet	2	1
G26-G30	G26	G30	0.13838992426833355	0.13838992426833355	enet	2	1
G56-G70	G56	G70	-0.1366645773754476	0.1366645773754476	enet	2	1
G98-G99	G98	G99	0.13594203778945657	0.13594203778945657	enet	2	1
G79-G78	G79	G78	0.1353368877877689	0.1353368877877689	enet	2	1
G17-G49	G17	G49	-0.135265598795553	0.135265598795553	enet	2	1
G37-G58	G37	G58	-0.13453057196082524	0.13453057196082524	enet	2	1
G8-G3	G8	G3	0.13234428285624947	0.13234428285624947	enet	2	1
G92-G99	G92	G99	-0.13221996068609265	0.13221996068609265	enet	2	1
G86-G26	G86	G26	-0.13211613674374315	0.13211613674374315	enet	2	1
G33-G26	G33	G26	0.1307554961412754	0.1307554961412754	enet	2	1
G51-G39	G51	G39	0.12975994174427585	0.12975994174427585	enet	2	1
G18-G73	G18	G73	-0.12919778155425654	0.12919778155425654	enet	2	1
G21-G8	G21	G8	-0.1284688389600679	0.1284688389600679	enet	2	1
G75-G49	G75	G49	0.1271648939020116	0.1271648939020116	enet	2	1
G21-G34	G21	G34	0.1269195886194656	0.1269195886194656	enet	2	1
G98-G26	G98	G26	0.12575057122297767	0.12575057122297767	enet	2	1
G57-G49	G57	G49	-0.12539689070214943	0.12539689070214943	enet	2	1
G17-G56	G17	G56	-0.12362428952153734	0.12362428952153734	enet	2	1
G21-G60	G21	G60	-0.12346373313496012	0.12346373313496012	enet	2	1
G51-G7	G51	G7	0.12296278798168542	0.12296278798168542	enet	2	1
G100-G94	G100	G94	0.12241368780372919	0.12241368780372919	enet	2	1
G99-G96	G99	G96	-0.12181113342641674	0.12181113342641674	enet	2	1
G39-G16	G39	G16	0.12162049538496006	0.12162049538496006	enet	2	1
G3-G76	G3	G76	-0.12150158738994776	0.12150158738994776	enet	2	1
G50-G88	G50	G88	0.12144976071560441	0.12144976071560441	enet	2	1
G47-G53	G47	G53	0.12132529825175035	0.12132529825175035	enet	2	1
G68-G49	G68	G49	0.11942309193738844	0.11942309193738844	enet	2	1
G53-G26	G53	G26	0.11939066134811055	0.11939066134811055	enet	2	1
G93-G12	G93	G12	-0.11910120327305339	0.11910120327305339	enet	2	1
G23-G42	G23	G42	0.1188376986799014	0.1188376986799014	enet	2	1
G49-G17	G49	G17	-0.1180662707405365	0.1180662707405365	enet	2	1
G4-G60	G4	G60	0.11800252675410212	0.11800252675410212	enet	2	1
G49-G16	G49	G16	0.11698519640985647	0.11698519640985647	enet	2	1
G40-G10	G40	G10	0.1167135193864426	0.1167135193864426	enet	2	1
G46-G49	G46	G49	0.11661885982884293	0.11661885982884293	enet	2	1
G36-G16	G36	G16	-0.11628794636826315	0.11628794636826315	enet	2	1
G87-G38	G87	G38	0.11608706517301945	0.11608706517301945	enet	2	1
G62-G23	G62	G23	0.11605603043571353	0.11605603043571353	enet	2	1
G46-G41	G46	G41	-0.11561281280267072	0.11561281280267072	enet	2	1
G94-G81	G94	G81	-0.1142959936638188	0.1142959936638188	enet	2	1
G83-G17	G83	G17	0.11369392864570328	0.11369392864570328	enet	2	1
G70-G67	G70	G67	-0.11333697121055118	0.11333697121055118	enet	2	1
G98-G21	G98	G21	-0.11325004784925993	0.11325004784925993	enet	2	1
G19-G80	G19	G80	0.11138460839877708	0.11138460839877708	enet	2	1
G16-G64	G16	G64	-0.10914389362296281	0.10914389362296281	enet	2	1
G83-G76	G83	G76	0.10872159501831305	0.10872159501831305	enet	2	1
G8-G67	G8	G67	-0.10870561888450803	0.10870561888450803	enet	2	1
G16-G14	G16	G14	0.10617806218423553	0.10617806218423553	enet	2	1
G55-G88	G55	G88	0.10612507291323352	0.10612507291323352	enet	2	1
