Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.37287224682720654	0.37287224682720654	1.0				-0.37287224682720654	0.37287224682720654	1.0
G46-G57	G46	G57	enet	2	-0.3198840257546704	0.3198840257546704	1.0				-0.3198840257546704	0.3198840257546704	1.0
G41-G46	G41	G46	enet	2	-0.31182460621864466	0.31182460621864466	1.0				-0.31182460621864466	0.31182460621864466	1.0
G37-G29	G37	G29	enet	2	-0.2873078631723537	0.2873078631723537	1.0	-0.1982265418245223	0.1982265418245223	2.0	-0.2873078631723537	0.2873078631723537	1.0
G23-G24	G23	G24	enet	2	0.2867223824973676	0.2867223824973676	1.0				0.2867223824973676	0.2867223824973676	1.0
G43-G10	G43	G10	enet	2	0.2857671983642552	0.2857671983642552	1.0				0.2857671983642552	0.2857671983642552	1.0
G58-G49	G58	G49	enet	2	-0.27758447464649866	0.27758447464649866	1.0				-0.27758447464649866	0.27758447464649866	1.0
G91-G43	G91	G43	enet	2	0.27598574821498806	0.27598574821498806	1.0				0.27598574821498806	0.27598574821498806	1.0
G21-G99	G21	G99	enet	2	-0.2605698165986591	0.2605698165986591	1.0				-0.2605698165986591	0.2605698165986591	1.0
G10-G43	G10	G43	enet	2	0.25406802892264174	0.25406802892264174	1.0				0.25406802892264174	0.25406802892264174	1.0
G41-G51	G41	G51	enet	2	-0.2517635750728465	0.2517635750728465	1.0				-0.2517635750728465	0.2517635750728465	1.0
G43-G44	G43	G44	enet	2	0.2512840043309172	0.2512840043309172	1.0				0.2512840043309172	0.2512840043309172	1.0
G43-G91	G43	G91	enet	2	0.2511041733625791	0.2511041733625791	1.0				0.2511041733625791	0.2511041733625791	1.0
G25-G73	G25	G73	enet	2	0.2473191675543123	0.2473191675543123	1.0				0.2473191675543123	0.2473191675543123	1.0
G46-G47	G46	G47	enet	2	0.24625103131966367	0.24625103131966367	1.0				0.24625103131966367	0.24625103131966367	1.0
G88-G50	G88	G50	enet	2	0.24308445129373843	0.24308445129373843	1.0				0.24308445129373843	0.24308445129373843	1.0
G10-G37	G10	G37	enet	2	0.24256557036757154	0.24256557036757154	1.0				0.24256557036757154	0.24256557036757154	1.0
G37-G47	G37	G47	enet	2	0.2404095484998096	0.2404095484998096	1.0				0.2404095484998096	0.2404095484998096	1.0
