Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G40-G30	G40	G30	-0.2717118942539343	0.2717118942539343	enet	2	2
G51-G46	G51	G46	0.2620687708934481	0.2620687708934481	enet	2	2
G91-G43	G91	G43	0.2613012396059663	0.2613012396059663	enet	2	2
G37-G69	G37	G69	0.26074176664929966	0.26074176664929966	enet	2	2
G37-G74	G37	G74	-0.2595749106409814	0.2595749106409814	enet	2	2
G12-G71	G12	G71	0.23661045945771847	0.23661045945771847	enet	2	2
G93-G95	G93	G95	0.21704195381043379	0.21704195381043379	enet	2	2
G71-G76	G71	G76	-0.20837102287247702	0.20837102287247702	enet	2	2
G23-G26	G23	G26	0.20555783049067572	0.20555783049067572	enet	2	2
G85-G26	G85	G26	0.20303252753297896	0.20303252753297896	enet	2	2
G60-G39	G60	G39	-0.20286530848700787	0.20286530848700787	enet	2	2
G53-G52	G53	G52	0.1954079345628341	0.1954079345628341	enet	2	2
G29-G71	G29	G71	0.18244982190021444	0.18244982190021444	enet	2	2
G34-G33	G34	G33	0.1769785369139424	0.1769785369139424	enet	2	2
G10-G7	G10	G7	-0.1626600351806962	0.1626600351806962	enet	2	2
G37-G29	G37	G29	-0.1622432604339233	0.1622432604339233	enet	2	2
G43-G63	G43	G63	0.16182008887357735	0.16182008887357735	enet	2	2
G29-G65	G29	G65	0.1589415815311035	0.1589415815311035	enet	2	2
G24-G5	G24	G5	0.15810145942152237	0.15810145942152237	enet	2	2
G85-G98	G85	G98	0.15760194553753523	0.15760194553753523	enet	2	2
G95-G81	G95	G81	-0.15154007677498305	0.15154007677498305	enet	2	2
G37-G76	G37	G76	0.15047983495570413	0.15047983495570413	enet	2	2
G45-G66	G45	G66	0.1482028664215039	0.1482028664215039	enet	2	2
G30-G76	G30	G76	-0.14690470285764215	0.14690470285764215	enet	2	2
G95-G43	G95	G43	0.14623663247587412	0.14623663247587412	enet	2	2
G2-G16	G2	G16	-0.14463828373819992	0.14463828373819992	enet	2	2
G44-G63	G44	G63	0.1437779738671702	0.1437779738671702	enet	2	2
G89-G65	G89	G65	0.14261032484127412	0.14261032484127412	enet	2	2
G85-G87	G85	G87	-0.1411981175214273	0.1411981175214273	enet	2	2
G7-G73	G7	G73	0.14102280749925572	0.14102280749925572	enet	2	2
G43-G30	G43	G30	0.14014957203414102	0.14014957203414102	enet	2	2
G93-G56	G93	G56	0.1352032699057526	0.1352032699057526	enet	2	2
G48-G68	G48	G68	-0.13463240506862173	0.13463240506862173	enet	2	2
G73-G56	G73	G56	-0.1325766002832224	0.1325766002832224	enet	2	2
G67-G43	G67	G43	0.13201918489526618	0.13201918489526618	enet	2	2
G47-G100	G47	G100	-0.13171971143342912	0.13171971143342912	enet	2	2
G92-G73	G92	G73	0.1316008769923725	0.1316008769923725	enet	2	2
G45-G85	G45	G85	-0.1300042946812802	0.1300042946812802	enet	2	2
G99-G17	G99	G17	-0.12910134211713295	0.12910134211713295	enet	2	2
G45-G79	G45	G79	-0.12607131862001217	0.12607131862001217	enet	2	2
G74-G30	G74	G30	-0.12402614001407648	0.12402614001407648	enet	2	2
G85-G17	G85	G17	0.12123849398307276	0.12123849398307276	enet	2	2
G45-G81	G45	G81	-0.11835672187729875	0.11835672187729875	enet	2	2
G36-G30	G36	G30	-0.1177639597540527	0.1177639597540527	enet	2	2
G70-G3	G70	G3	-0.11667013118590322	0.11667013118590322	enet	2	2
G65-G85	G65	G85	-0.11653416288291571	0.11653416288291571	enet	2	2
G60-G90	G60	G90	0.1145030688410982	0.1145030688410982	enet	2	2
G77-G10	G77	G10	-0.11378873000959257	0.11378873000959257	enet	2	2
G45-G75	G45	G75	0.11240269710416731	0.11240269710416731	enet	2	2
G23-G67	G23	G67	0.11088808888635679	0.11088808888635679	enet	2	2
G60-G81	G60	G81	-0.1096705804456128	0.1096705804456128	enet	2	2
G1-G2	G1	G2	0.10882520967258354	0.10882520967258354	enet	2	2
G37-G23	G37	G23	-0.10801397162452762	0.10801397162452762	enet	2	2
G37-G77	G37	G77	-0.10579283501208943	0.10579283501208943	enet	2	2
G35-G85	G35	G85	0.10550047477226422	0.10550047477226422	enet	2	2
G99-G40	G99	G40	-0.10171156247172744	0.10171156247172744	enet	2	2
G89-G100	G89	G100	0.09998296742003686	0.09998296742003686	enet	2	2
G85-G21	G85	G21	-0.09920323066378649	0.09920323066378649	enet	2	2
G89-G66	G89	G66	0.09676874053345219	0.09676874053345219	enet	2	2
G43-G79	G43	G79	-0.09674178936214642	0.09674178936214642	enet	2	2
G62-G21	G62	G21	0.0916241874356197	0.0916241874356197	enet	2	2
G69-G67	G69	G67	-0.08910844321711273	0.08910844321711273	enet	2	2
G89-G41	G89	G41	-0.08717903042322198	0.08717903042322198	enet	2	2
G89-G88	G89	G88	-0.08624365800859887	0.08624365800859887	enet	2	2
G93-G67	G93	G67	-0.08369629436581838	0.08369629436581838	enet	2	2
G73-G21	G73	G21	0.0830296767398573	0.0830296767398573	enet	2	2
G70-G41	G70	G41	-0.08197419692529916	0.08197419692529916	enet	2	2
G76-G88	G76	G88	-0.07850897646677432	0.07850897646677432	enet	2	2
G12-G21	G12	G21	-0.07750722168748594	0.07750722168748594	enet	2	2
G72-G88	G72	G88	-0.07499635238843404	0.07499635238843404	enet	2	2
G62-G33	G62	G33	-0.07262892308158528	0.07262892308158528	enet	2	2
G5-G2	G5	G2	0.06719252266903579	0.06719252266903579	enet	2	2
