Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G93	G31	G93	-0.26087629126247197	0.26087629126247197	enet	2	1
G92-G43	G92	G43	0.2490847584813011	0.2490847584813011	enet	2	1
G8-G36	G8	G36	0.2480869088441147	0.2480869088441147	enet	2	1
G31-G83	G31	G83	-0.2259032550714646	0.2259032550714646	enet	2	1
G30-G43	G30	G43	0.22553829306713588	0.22553829306713588	enet	2	1
G31-G43	G31	G43	-0.22250630608975452	0.22250630608975452	enet	2	1
G81-G37	G81	G37	0.2109119423996131	0.2109119423996131	enet	2	1
G7-G71	G7	G71	-0.20523883281751654	0.20523883281751654	enet	2	1
G57-G47	G57	G47	0.20102000595942981	0.20102000595942981	enet	2	1
G7-G52	G7	G52	0.18802654812809605	0.18802654812809605	enet	2	1
G7-G74	G7	G74	-0.1867704381022665	0.1867704381022665	enet	2	1
G34-G81	G34	G81	-0.18545735694610108	0.18545735694610108	enet	2	1
G86-G90	G86	G90	-0.1804881307299206	0.1804881307299206	enet	2	1
G81-G51	G81	G51	0.17669034657657354	0.17669034657657354	enet	2	1
G16-G76	G16	G76	0.17126211607770075	0.17126211607770075	enet	2	1
G99-G8	G99	G8	0.17053916223320897	0.17053916223320897	enet	2	1
G65-G57	G65	G57	-0.16912675887185202	0.16912675887185202	enet	2	1
G81-G45	G81	G45	0.1657471883629454	0.1657471883629454	enet	2	1
G99-G24	G99	G24	0.16450024689161322	0.16450024689161322	enet	2	1
G50-G91	G50	G91	0.1637299516988316	0.1637299516988316	enet	2	1
G47-G57	G47	G57	-0.161916952926836	0.161916952926836	enet	2	1
G30-G36	G30	G36	0.16043339541872667	0.16043339541872667	enet	2	1
G94-G63	G94	G63	0.16007768557715382	0.16007768557715382	enet	2	1
G81-G56	G81	G56	-0.15893868517392143	0.15893868517392143	enet	2	1
G61-G37	G61	G37	-0.15763121160077181	0.15763121160077181	enet	2	1
G7-G72	G7	G72	-0.15758876493674556	0.15758876493674556	enet	2	1
G21-G36	G21	G36	0.1568777959621534	0.1568777959621534	enet	2	1
G8-G51	G8	G51	0.1556807613133266	0.1556807613133266	enet	2	1
G28-G83	G28	G83	-0.15561494445448415	0.15561494445448415	enet	2	1
G83-G51	G83	G51	0.1554340196615863	0.1554340196615863	enet	2	1
G53-G48	G53	G48	0.15448323726997387	0.15448323726997387	enet	2	1
G1-G40	G1	G40	-0.15414143360942112	0.15414143360942112	enet	2	1
G34-G74	G34	G74	0.15405912107254807	0.15405912107254807	enet	2	1
G58-G57	G58	G57	0.15385344140336527	0.15385344140336527	enet	2	1
G86-G89	G86	G89	0.15265862580352185	0.15265862580352185	enet	2	1
G66-G51	G66	G51	-0.15262556942921213	0.15262556942921213	enet	2	1
G4-G37	G4	G37	0.14950587020636996	0.14950587020636996	enet	2	1
G40-G18	G40	G18	-0.1473143031088768	0.1473143031088768	enet	2	1
G51-G63	G51	G63	0.1395719195960985	0.1395719195960985	enet	2	1
G78-G12	G78	G12	-0.1391931667063596	0.1391931667063596	enet	2	1
G34-G69	G34	G69	-0.13747705222722634	0.13747705222722634	enet	2	1
G40-G95	G40	G95	0.1370480701009726	0.1370480701009726	enet	2	1
G91-G36	G91	G36	0.1368744575991038	0.1368744575991038	enet	2	1
G1-G55	G1	G55	-0.13600402239053627	0.13600402239053627	enet	2	1
G7-G24	G7	G24	-0.13594082021600937	0.13594082021600937	enet	2	1
G29-G69	G29	G69	0.13505594890931003	0.13505594890931003	enet	2	1
G62-G18	G62	G18	-0.13261009422562828	0.13261009422562828	enet	2	1
G63-G83	G63	G83	0.13258884799059825	0.13258884799059825	enet	2	1
G1-G43	G1	G43	-0.13181328838517778	0.13181328838517778	enet	2	1
G31-G10	G31	G10	-0.13142188933352816	0.13142188933352816	enet	2	1
G42-G74	G42	G74	-0.13051646331563016	0.13051646331563016	enet	2	1
G57-G63	G57	G63	0.1303929009519112	0.1303929009519112	enet	2	1
G99-G62	G99	G62	0.13003850633117758	0.13003850633117758	enet	2	1
G57-G37	G57	G37	0.12943308705138487	0.12943308705138487	enet	2	1
G52-G24	G52	G24	0.12920234184456797	0.12920234184456797	enet	2	1
G85-G36	G85	G36	-0.1289352183076117	0.1289352183076117	enet	2	1
G8-G57	G8	G57	-0.1265239002916087	0.1265239002916087	enet	2	1
G65-G62	G65	G62	-0.1264650395679295	0.1264650395679295	enet	2	1
G91-G47	G91	G47	-0.12581028040389228	0.12581028040389228	enet	2	1
G65-G29	G65	G29	-0.12580563190332245	0.12580563190332245	enet	2	1
G94-G44	G94	G44	0.12556912349387608	0.12556912349387608	enet	2	1
G42-G27	G42	G27	0.12393075718176362	0.12393075718176362	enet	2	1
