Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.43127464780557656	0.43127464780557656	1.0	-0.0017135058391582038	0.0017135058391582038	2.0	-0.43127464780557656	0.43127464780557656	1.0
G21-G98	G21	G98	enet	2	-0.37336340385607475	0.37336340385607475	1.0				-0.37336340385607475	0.37336340385607475	1.0
G41-G51	G41	G51	enet	2	-0.35439838021844455	0.35439838021844455	1.0				-0.35439838021844455	0.35439838021844455	1.0
G41-G76	G41	G76	enet	2	-0.3525115423487444	0.3525115423487444	1.0				-0.3525115423487444	0.3525115423487444	1.0
G21-G99	G21	G99	enet	2	-0.3310702602254622	0.3310702602254622	1.0	-0.06058194638615566	0.06058194638615566	2.0	-0.3310702602254622	0.3310702602254622	1.0
G90-G83	G90	G83	enet	2	0.3296919880710667	0.3296919880710667	1.0				0.3296919880710667	0.3296919880710667	1.0
G46-G47	G46	G47	enet	2	0.3193684555020128	0.3193684555020128	1.0				0.3193684555020128	0.3193684555020128	1.0
G21-G62	G21	G62	enet	2	-0.3151337605943021	0.3151337605943021	1.0				-0.3151337605943021	0.3151337605943021	1.0
G46-G53	G46	G53	enet	2	0.3012070678457637	0.3012070678457637	1.0				0.3012070678457637	0.3012070678457637	1.0
G43-G91	G43	G91	enet	2	0.2800905335222376	0.2800905335222376	1.0				0.2800905335222376	0.2800905335222376	1.0
G72-G76	G72	G76	enet	2	-0.2798381055966863	0.2798381055966863	1.0	-0.06312515511821216	0.06312515511821216	2.0	-0.2798381055966863	0.2798381055966863	1.0
G83-G90	G83	G90	enet	2	0.27903727212340634	0.27903727212340634	1.0	0.016055769784682112	0.016055769784682112	2.0	0.27903727212340634	0.27903727212340634	1.0
G39-G36	G39	G36	enet	2	-0.2783361995095629	0.2783361995095629	1.0				-0.2783361995095629	0.2783361995095629	1.0
G46-G37	G46	G37	enet	2	0.26772199874197994	0.26772199874197994	1.0	0.07087001829093924	0.07087001829093924	2.0	0.26772199874197994	0.26772199874197994	1.0
G37-G74	G37	G74	enet	2	-0.2668684345876035	0.2668684345876035	1.0	-0.19561125280048589	0.19561125280048589	2.0	-0.2668684345876035	0.2668684345876035	1.0
G37-G47	G37	G47	enet	2	0.2550337841105986	0.2550337841105986	1.0	0.012529891658192748	0.012529891658192748	2.0	0.2550337841105986	0.2550337841105986	1.0
G46-G56	G46	G56	enet	2	-0.24989099799136996	0.24989099799136996	1.0				-0.24989099799136996	0.24989099799136996	1.0
G21-G26	G21	G26	enet	2	-0.24806074821025012	0.24806074821025012	1.0				-0.24806074821025012	0.24806074821025012	1.0
G90-G100	G90	G100	enet	2	0.24437092794055926	0.24437092794055926	1.0				0.24437092794055926	0.24437092794055926	1.0
G43-G44	G43	G44	enet	2	0.24415122707613093	0.24415122707613093	1.0	0.003479769820098087	0.003479769820098087	2.0	0.24415122707613093	0.24415122707613093	1.0
G76-G42	G76	G42	enet	2	0.2435489848277959	0.2435489848277959	1.0				0.2435489848277959	0.2435489848277959	1.0
G46-G49	G46	G49	enet	2	0.235932818474696	0.235932818474696	1.0	-0.0053609552231853	0.0053609552231853	2.0	0.235932818474696	0.235932818474696	1.0
G80-G83	G80	G83	enet	2	0.230393738573162	0.230393738573162	1.0				0.230393738573162	0.230393738573162	1.0
G39-G90	G39	G90	enet	2	-0.2298599721428827	0.2298599721428827	1.0				-0.2298599721428827	0.2298599721428827	1.0
G49-G83	G49	G83	enet	2	-0.22250485636020378	0.22250485636020378	1.0	-0.030422769546446793	0.030422769546446793	2.0	-0.22250485636020378	0.22250485636020378	1.0
G46-G22	G46	G22	enet	2	-0.22100771130829935	0.22100771130829935	1.0	-0.09671114549732504	0.09671114549732504	2.0	-0.22100771130829935	0.22100771130829935	1.0
G29-G72	G29	G72	enet	2	0.22070529916732395	0.22070529916732395	1.0				0.22070529916732395	0.22070529916732395	1.0
G46-G58	G46	G58	enet	2	-0.21760813262120984	0.21760813262120984	1.0				-0.21760813262120984	0.21760813262120984	1.0
G31-G93	G31	G93	enet	2	-0.20976002039340425	0.20976002039340425	1.0				-0.20976002039340425	0.20976002039340425	1.0
G91-G43	G91	G43	enet	2	0.20791046489375173	0.20791046489375173	1.0	0.06326630703655312	0.06326630703655312	2.0	0.20791046489375173	0.20791046489375173	1.0
G23-G24	G23	G24	enet	2	0.20745534038227673	0.20745534038227673	1.0				0.20745534038227673	0.20745534038227673	1.0
G69-G42	G69	G42	enet	2	-0.20678223894873982	0.20678223894873982	1.0				-0.20678223894873982	0.20678223894873982	1.0
G37-G72	G37	G72	enet	2	-0.20119506756007113	0.20119506756007113	1.0	-0.135633936982876	0.135633936982876	2.0	-0.20119506756007113	0.20119506756007113	1.0
G28-G95	G28	G95	enet	2	-0.19928457879593708	0.19928457879593708	1.0				-0.19928457879593708	0.19928457879593708	1.0
G21-G55	G21	G55	enet	2	-0.19812456795146505	0.19812456795146505	1.0				-0.19812456795146505	0.19812456795146505	1.0
G26-G34	G26	G34	enet	2	-0.19784346639768002	0.19784346639768002	1.0	-0.13143994987923746	0.13143994987923746	2.0	-0.19784346639768002	0.19784346639768002	1.0
G76-G71	G76	G71	enet	2	0.19753975809387567	0.19753975809387567	1.0	0.028622712501517406	0.028622712501517406	2.0	0.19753975809387567	0.19753975809387567	1.0
G63-G79	G63	G79	enet	2	-0.1973887605597163	0.1973887605597163	1.0	-0.09818869049544475	0.09818869049544475	2.0	-0.1973887605597163	0.1973887605597163	1.0
G88-G50	G88	G50	enet	2	0.1956789560589801	0.1956789560589801	1.0				0.1956789560589801	0.1956789560589801	1.0
G72-G63	G72	G63	enet	2	-0.1951560902576267	0.1951560902576267	1.0				-0.1951560902576267	0.1951560902576267	1.0
G17-G49	G17	G49	enet	2	-0.1939464186302942	0.1939464186302942	1.0				-0.1939464186302942	0.1939464186302942	1.0
G49-G98	G49	G98	enet	2	0.19166810548299096	0.19166810548299096	1.0				0.19166810548299096	0.19166810548299096	1.0
G45-G63	G45	G63	enet	2	0.1904167400901205	0.1904167400901205	1.0	0.046487457077714504	0.046487457077714504	2.0	0.1904167400901205	0.1904167400901205	1.0
G46-G48	G46	G48	enet	2	0.18950674186367628	0.18950674186367628	1.0				0.18950674186367628	0.18950674186367628	1.0
G69-G36	G69	G36	enet	2	-0.18859669112577324	0.18859669112577324	1.0	-0.007241791874580117	0.007241791874580117	2.0	-0.18859669112577324	0.18859669112577324	1.0
G79-G80	G79	G80	enet	2	0.18614487050779183	0.18614487050779183	1.0				0.18614487050779183	0.18614487050779183	1.0
G68-G96	G68	G96	enet	2	-0.18610114156822039	0.18610114156822039	1.0				-0.18610114156822039	0.18610114156822039	1.0
G89-G7	G89	G7	enet	2	-0.18224288235197758	0.18224288235197758	1.0	-0.05174895989927314	0.05174895989927314	2.0	-0.18224288235197758	0.18224288235197758	1.0
G19-G80	G19	G80	enet	2	0.1816636591378903	0.1816636591378903	1.0	0.07633724214574891	0.07633724214574891	2.0	0.1816636591378903	0.1816636591378903	1.0
G5-G56	G5	G56	enet	2	0.18156224340771981	0.18156224340771981	1.0	-0.02405280745148031	0.02405280745148031	2.0	0.18156224340771981	0.18156224340771981	1.0
G95-G63	G95	G63	enet	2	0.18051673740786534	0.18051673740786534	1.0				0.18051673740786534	0.18051673740786534	1.0
G96-G83	G96	G83	enet	2	0.17991158419659678	0.17991158419659678	1.0				0.17991158419659678	0.17991158419659678	1.0
G84-G30	G84	G30	enet	2	0.1791760421004699	0.1791760421004699	1.0				0.1791760421004699	0.1791760421004699	1.0
G10-G43	G10	G43	enet	2	0.1791047864964147	0.1791047864964147	1.0				0.1791047864964147	0.1791047864964147	1.0
G37-G71	G37	G71	enet	2	-0.17776043166271044	0.17776043166271044	1.0	-0.1203418394663634	0.1203418394663634	2.0	-0.17776043166271044	0.17776043166271044	1.0
G72-G70	G72	G70	enet	2	0.176623607540426	0.176623607540426	1.0				0.176623607540426	0.176623607540426	1.0
G37-G29	G37	G29	enet	2	-0.17434420701934372	0.17434420701934372	1.0	-0.24619907244707911	0.24619907244707911	2.0	-0.24619907244707911	0.24619907244707911	2.0
G46-G18	G46	G18	enet	2	0.17392584116167217	0.17392584116167217	1.0	0.06719776504664729	0.06719776504664729	2.0	0.17392584116167217	0.17392584116167217	1.0
G36-G56	G36	G56	enet	2	0.17332651317683212	0.17332651317683212	1.0				0.17332651317683212	0.17332651317683212	1.0
G95-G94	G95	G94	enet	2	0.17189734956307998	0.17189734956307998	1.0				0.17189734956307998	0.17189734956307998	1.0
G73-G48	G73	G48	enet	2	-0.17059526325399899	0.17059526325399899	1.0				-0.17059526325399899	0.17059526325399899	1.0
G80-G93	G80	G93	enet	2	0.17020826834676808	0.17020826834676808	1.0	0.00901481685005794	0.00901481685005794	2.0	0.17020826834676808	0.17020826834676808	1.0
G10-G37	G10	G37	enet	2	0.16978091289048175	0.16978091289048175	1.0				0.16978091289048175	0.16978091289048175	1.0
G98-G99	G98	G99	enet	2	0.16886673585500997	0.16886673585500997	1.0	0.08130980570836858	0.08130980570836858	2.0	0.16886673585500997	0.16886673585500997	1.0
G60-G18	G60	G18	enet	2	0.16740601201368777	0.16740601201368777	1.0				0.16740601201368777	0.16740601201368777	1.0
G58-G46	G58	G46	enet	2	-0.1666445237795397	0.1666445237795397	1.0				-0.1666445237795397	0.1666445237795397	1.0
G98-G26	G98	G26	enet	2	0.16370404236227779	0.16370404236227779	1.0	-0.06314055727288019	0.06314055727288019	2.0	0.16370404236227779	0.16370404236227779	1.0
G46-G28	G46	G28	enet	2	0.16296837214456913	0.16296837214456913	1.0	0.005052882709405267	0.005052882709405267	2.0	0.16296837214456913	0.16296837214456913	1.0
G36-G37	G36	G37	enet	2	0.16296510538356532	0.16296510538356532	1.0	0.124149143724445	0.124149143724445	2.0	0.16296510538356532	0.16296510538356532	1.0
G47-G75	G47	G75	enet	2	-0.16280119912545366	0.16280119912545366	1.0	-0.02016893805538023	0.02016893805538023	2.0	-0.16280119912545366	0.16280119912545366	1.0
G41-G57	G41	G57	enet	2	0.16251056664519098	0.16251056664519098	1.0				0.16251056664519098	0.16251056664519098	1.0
G16-G1	G16	G1	enet	2	0.16198822468083002	0.16198822468083002	1.0				0.16198822468083002	0.16198822468083002	1.0
G93-G95	G93	G95	enet	2	0.16156137968906945	0.16156137968906945	1.0	0.03787734517210379	0.03787734517210379	2.0	0.16156137968906945	0.16156137968906945	1.0
G30-G98	G30	G98	enet	2	0.1607429588798028	0.1607429588798028	1.0	-0.02469232994774326	0.02469232994774326	2.0	0.1607429588798028	0.1607429588798028	1.0
G60-G4	G60	G4	enet	2	0.16004209086232016	0.16004209086232016	1.0				0.16004209086232016	0.16004209086232016	1.0
G41-G90	G41	G90	enet	2	-0.15970469597048642	0.15970469597048642	1.0				-0.15970469597048642	0.15970469597048642	1.0
G49-G58	G49	G58	enet	2	-0.1596472758477729	0.1596472758477729	1.0	0.043357412592991924	0.043357412592991924	2.0	-0.1596472758477729	0.1596472758477729	1.0
G41-G46	G41	G46	enet	2	-0.1589270786445414	0.1589270786445414	1.0				-0.1589270786445414	0.1589270786445414	1.0
G18-G48	G18	G48	enet	2	0.1588912623610257	0.1588912623610257	1.0				0.1588912623610257	0.1588912623610257	1.0
G65-G90	G65	G90	enet	2	-0.15876788911248738	0.15876788911248738	1.0	0.001908440308768943	0.001908440308768943	2.0	-0.15876788911248738	0.15876788911248738	1.0
G41-G81	G41	G81	enet	2	0.15814910056681497	0.15814910056681497	1.0				0.15814910056681497	0.15814910056681497	1.0
G46-G52	G46	G52	enet	2	0.15809202498989594	0.15809202498989594	1.0	0.045211211522315484	0.045211211522315484	2.0	0.15809202498989594	0.15809202498989594	1.0
G40-G90	G40	G90	enet	2	0.15739409726464998	0.15739409726464998	1.0				0.15739409726464998	0.15739409726464998	1.0
G90-G85	G90	G85	enet	2	0.15737317536800763	0.15737317536800763	1.0				0.15737317536800763	0.15737317536800763	1.0
