Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G57	G46	G57	-0.43127464780557656	0.43127464780557656	enet	2	1
G21-G98	G21	G98	-0.37336340385607475	0.37336340385607475	enet	2	1
G41-G51	G41	G51	-0.35439838021844455	0.35439838021844455	enet	2	1
G41-G76	G41	G76	-0.3525115423487444	0.3525115423487444	enet	2	1
G21-G99	G21	G99	-0.3310702602254622	0.3310702602254622	enet	2	1
G90-G83	G90	G83	0.3296919880710667	0.3296919880710667	enet	2	1
G46-G47	G46	G47	0.3193684555020128	0.3193684555020128	enet	2	1
G21-G62	G21	G62	-0.3151337605943021	0.3151337605943021	enet	2	1
G46-G53	G46	G53	0.3012070678457637	0.3012070678457637	enet	2	1
G43-G91	G43	G91	0.2800905335222376	0.2800905335222376	enet	2	1
G72-G76	G72	G76	-0.2798381055966863	0.2798381055966863	enet	2	1
G83-G90	G83	G90	0.27903727212340634	0.27903727212340634	enet	2	1
G39-G36	G39	G36	-0.2783361995095629	0.2783361995095629	enet	2	1
G46-G37	G46	G37	0.26772199874197994	0.26772199874197994	enet	2	1
G37-G74	G37	G74	-0.2668684345876035	0.2668684345876035	enet	2	1
G37-G47	G37	G47	0.2550337841105986	0.2550337841105986	enet	2	1
G46-G56	G46	G56	-0.24989099799136996	0.24989099799136996	enet	2	1
G21-G26	G21	G26	-0.24806074821025012	0.24806074821025012	enet	2	1
G90-G100	G90	G100	0.24437092794055926	0.24437092794055926	enet	2	1
G43-G44	G43	G44	0.24415122707613093	0.24415122707613093	enet	2	1
G76-G42	G76	G42	0.2435489848277959	0.2435489848277959	enet	2	1
G46-G49	G46	G49	0.235932818474696	0.235932818474696	enet	2	1
G80-G83	G80	G83	0.230393738573162	0.230393738573162	enet	2	1
G39-G90	G39	G90	-0.2298599721428827	0.2298599721428827	enet	2	1
G49-G83	G49	G83	-0.22250485636020378	0.22250485636020378	enet	2	1
G46-G22	G46	G22	-0.22100771130829935	0.22100771130829935	enet	2	1
G29-G72	G29	G72	0.22070529916732395	0.22070529916732395	enet	2	1
G46-G58	G46	G58	-0.21760813262120984	0.21760813262120984	enet	2	1
G31-G93	G31	G93	-0.20976002039340425	0.20976002039340425	enet	2	1
G91-G43	G91	G43	0.20791046489375173	0.20791046489375173	enet	2	1
G23-G24	G23	G24	0.20745534038227673	0.20745534038227673	enet	2	1
G69-G42	G69	G42	-0.20678223894873982	0.20678223894873982	enet	2	1
G37-G72	G37	G72	-0.20119506756007113	0.20119506756007113	enet	2	1
G28-G95	G28	G95	-0.19928457879593708	0.19928457879593708	enet	2	1
G21-G55	G21	G55	-0.19812456795146505	0.19812456795146505	enet	2	1
G26-G34	G26	G34	-0.19784346639768002	0.19784346639768002	enet	2	1
G76-G71	G76	G71	0.19753975809387567	0.19753975809387567	enet	2	1
G63-G79	G63	G79	-0.1973887605597163	0.1973887605597163	enet	2	1
G88-G50	G88	G50	0.1956789560589801	0.1956789560589801	enet	2	1
G72-G63	G72	G63	-0.1951560902576267	0.1951560902576267	enet	2	1
G17-G49	G17	G49	-0.1939464186302942	0.1939464186302942	enet	2	1
G49-G98	G49	G98	0.19166810548299096	0.19166810548299096	enet	2	1
G45-G63	G45	G63	0.1904167400901205	0.1904167400901205	enet	2	1
G46-G48	G46	G48	0.18950674186367628	0.18950674186367628	enet	2	1
G69-G36	G69	G36	-0.18859669112577324	0.18859669112577324	enet	2	1
G79-G80	G79	G80	0.18614487050779183	0.18614487050779183	enet	2	1
G68-G96	G68	G96	-0.18610114156822039	0.18610114156822039	enet	2	1
G89-G7	G89	G7	-0.18224288235197758	0.18224288235197758	enet	2	1
G19-G80	G19	G80	0.1816636591378903	0.1816636591378903	enet	2	1
G5-G56	G5	G56	0.18156224340771981	0.18156224340771981	enet	2	1
G95-G63	G95	G63	0.18051673740786534	0.18051673740786534	enet	2	1
G96-G83	G96	G83	0.17991158419659678	0.17991158419659678	enet	2	1
G84-G30	G84	G30	0.1791760421004699	0.1791760421004699	enet	2	1
G10-G43	G10	G43	0.1791047864964147	0.1791047864964147	enet	2	1
G37-G71	G37	G71	-0.17776043166271044	0.17776043166271044	enet	2	1
G72-G70	G72	G70	0.176623607540426	0.176623607540426	enet	2	1
G37-G29	G37	G29	-0.17434420701934372	0.17434420701934372	enet	2	1
G46-G18	G46	G18	0.17392584116167217	0.17392584116167217	enet	2	1
G36-G56	G36	G56	0.17332651317683212	0.17332651317683212	enet	2	1
G95-G94	G95	G94	0.17189734956307998	0.17189734956307998	enet	2	1
G73-G48	G73	G48	-0.17059526325399899	0.17059526325399899	enet	2	1
G80-G93	G80	G93	0.17020826834676808	0.17020826834676808	enet	2	1
G10-G37	G10	G37	0.16978091289048175	0.16978091289048175	enet	2	1
G98-G99	G98	G99	0.16886673585500997	0.16886673585500997	enet	2	1
G60-G18	G60	G18	0.16740601201368777	0.16740601201368777	enet	2	1
G58-G46	G58	G46	-0.1666445237795397	0.1666445237795397	enet	2	1
G98-G26	G98	G26	0.16370404236227779	0.16370404236227779	enet	2	1
G46-G28	G46	G28	0.16296837214456913	0.16296837214456913	enet	2	1
G36-G37	G36	G37	0.16296510538356532	0.16296510538356532	enet	2	1
G47-G75	G47	G75	-0.16280119912545366	0.16280119912545366	enet	2	1
G41-G57	G41	G57	0.16251056664519098	0.16251056664519098	enet	2	1
G16-G1	G16	G1	0.16198822468083002	0.16198822468083002	enet	2	1
G93-G95	G93	G95	0.16156137968906945	0.16156137968906945	enet	2	1
G30-G98	G30	G98	0.1607429588798028	0.1607429588798028	enet	2	1
G60-G4	G60	G4	0.16004209086232016	0.16004209086232016	enet	2	1
G41-G90	G41	G90	-0.15970469597048642	0.15970469597048642	enet	2	1
G49-G58	G49	G58	-0.1596472758477729	0.1596472758477729	enet	2	1
G41-G46	G41	G46	-0.1589270786445414	0.1589270786445414	enet	2	1
G18-G48	G18	G48	0.1588912623610257	0.1588912623610257	enet	2	1
G65-G90	G65	G90	-0.15876788911248738	0.15876788911248738	enet	2	1
G41-G81	G41	G81	0.15814910056681497	0.15814910056681497	enet	2	1
G46-G52	G46	G52	0.15809202498989594	0.15809202498989594	enet	2	1
G40-G90	G40	G90	0.15739409726464998	0.15739409726464998	enet	2	1
G90-G85	G90	G85	0.15737317536800763	0.15737317536800763	enet	2	1
G46-G41	G46	G41	-0.1572368949956929	0.1572368949956929	enet	2	1
G34-G52	G34	G52	-0.15631302810092412	0.15631302810092412	enet	2	1
G10-G49	G10	G49	0.1544573914519665	0.1544573914519665	enet	2	1
G93-G85	G93	G85	0.1541766265576167	0.1541766265576167	enet	2	1
G36-G68	G36	G68	0.1516533939673664	0.1516533939673664	enet	2	1
G17-G56	G17	G56	-0.150371294312861	0.150371294312861	enet	2	1
G70-G73	G70	G73	0.1499756245699046	0.1499756245699046	enet	2	1
G93-G94	G93	G94	0.14992749937239064	0.14992749937239064	enet	2	1
G46-G24	G46	G24	-0.14940147968598136	0.14940147968598136	enet	2	1
