Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G69	G37	G69	0.25249343331654295	0.25249343331654295	enet	2	2
G37-G29	G37	G29	-0.24619907244707911	0.24619907244707911	enet	2	2
G31-G76	G31	G76	0.2414295789492815	0.2414295789492815	enet	2	2
G43-G7	G43	G7	-0.1982334563430672	0.1982334563430672	enet	2	2
G37-G74	G37	G74	-0.19561125280048589	0.19561125280048589	enet	2	2
G43-G63	G43	G63	0.19143257480596587	0.19143257480596587	enet	2	2
G37-G62	G37	G62	-0.17749230587524262	0.17749230587524262	enet	2	2
G24-G36	G24	G36	0.17681560509413535	0.17681560509413535	enet	2	2
G29-G89	G29	G89	0.17652093163530283	0.17652093163530283	enet	2	2
G94-G27	G94	G27	-0.16835062308988827	0.16835062308988827	enet	2	2
G12-G35	G12	G35	-0.16358045137575472	0.16358045137575472	enet	2	2
G43-G64	G43	G64	0.16307795483811646	0.16307795483811646	enet	2	2
G67-G43	G67	G43	0.1625475760734882	0.1625475760734882	enet	2	2
G12-G71	G12	G71	0.1625019247669898	0.1625019247669898	enet	2	2
G58-G91	G58	G91	0.1571208645773314	0.1571208645773314	enet	2	2
G53-G43	G53	G43	0.15708223372570765	0.15708223372570765	enet	2	2
G30-G76	G30	G76	-0.15543015432061716	0.15543015432061716	enet	2	2
G88-G71	G88	G71	-0.15541615552780366	0.15541615552780366	enet	2	2
G99-G35	G99	G35	0.1553092557704106	0.1553092557704106	enet	2	2
G5-G98	G5	G98	0.15267931665626472	0.15267931665626472	enet	2	2
G76-G7	G76	G7	-0.1491715912579258	0.1491715912579258	enet	2	2
G67-G91	G67	G91	0.1460514958329715	0.1460514958329715	enet	2	2
G74-G56	G74	G56	-0.14522939846773253	0.14522939846773253	enet	2	2
G16-G91	G16	G91	-0.14308773091002472	0.14308773091002472	enet	2	2
G37-G23	G37	G23	-0.14101951254423423	0.14101951254423423	enet	2	2
G47-G40	G47	G40	0.13979110469157147	0.13979110469157147	enet	2	2
G83-G26	G83	G26	0.13907946306049285	0.13907946306049285	enet	2	2
G2-G46	G2	G46	0.1388368405755944	0.1388368405755944	enet	2	2
G57-G43	G57	G43	0.1376980701859165	0.1376980701859165	enet	2	2
G85-G87	G85	G87	-0.13704433113799996	0.13704433113799996	enet	2	2
G51-G35	G51	G35	-0.1368246185527544	0.1368246185527544	enet	2	2
G26-G27	G26	G27	0.13590676975979885	0.13590676975979885	enet	2	2
G18-G36	G18	G36	0.13582382414021002	0.13582382414021002	enet	2	2
G37-G72	G37	G72	-0.135633936982876	0.135633936982876	enet	2	2
G95-G56	G95	G56	-0.13443137165413216	0.13443137165413216	enet	2	2
G68-G36	G68	G36	0.13202365296830817	0.13202365296830817	enet	2	2
G26-G34	G26	G34	-0.13143994987923746	0.13143994987923746	enet	2	2
G58-G28	G58	G28	-0.1299384676293429	0.1299384676293429	enet	2	2
G43-G68	G43	G68	0.12968196159981654	0.12968196159981654	enet	2	2
G59-G17	G59	G17	-0.12828683177712302	0.12828683177712302	enet	2	2
G37-G7	G37	G7	0.12816037052092163	0.12816037052092163	enet	2	2
G55-G93	G55	G93	0.1276806398124012	0.1276806398124012	enet	2	2
G60-G81	G60	G81	-0.1269914571927976	0.1269914571927976	enet	2	2
G28-G76	G28	G76	0.12636667330895632	0.12636667330895632	enet	2	2
G70-G37	G70	G37	0.1263651114532286	0.1263651114532286	enet	2	2
G99-G40	G99	G40	-0.126160031664223	0.126160031664223	enet	2	2
G43-G35	G43	G35	0.12583295865804095	0.12583295865804095	enet	2	2
G27-G1	G27	G1	-0.12572161332156886	0.12572161332156886	enet	2	2
G10-G44	G10	G44	0.12513837100601966	0.12513837100601966	enet	2	2
G63-G43	G63	G43	-0.12465462060271146	0.12465462060271146	enet	2	2
G36-G37	G36	G37	0.124149143724445	0.124149143724445	enet	2	2
G59-G91	G59	G91	0.1239250354621798	0.1239250354621798	enet	2	2
G44-G79	G44	G79	-0.12365686365293341	0.12365686365293341	enet	2	2
G17-G45	G17	G45	-0.12345891561493327	0.12345891561493327	enet	2	2
G75-G10	G75	G10	-0.12336157556121041	0.12336157556121041	enet	2	2
G26-G85	G26	G85	0.12318551110808512	0.12318551110808512	enet	2	2
G69-G68	G69	G68	-0.1231570066851686	0.1231570066851686	enet	2	2
G24-G90	G24	G90	0.12275864860825292	0.12275864860825292	enet	2	2
G37-G48	G37	G48	0.1225197945394131	0.1225197945394131	enet	2	2
G23-G98	G23	G98	0.12247282444141444	0.12247282444141444	enet	2	2
G42-G46	G42	G46	-0.12184612084925948	0.12184612084925948	enet	2	2
G99-G1	G99	G1	-0.12159974705364485	0.12159974705364485	enet	2	2
G23-G10	G23	G10	0.12052921206410763	0.12052921206410763	enet	2	2
G37-G71	G37	G71	-0.1203418394663634	0.1203418394663634	enet	2	2
G4-G36	G4	G36	-0.11989106741228224	0.11989106741228224	enet	2	2
G67-G83	G67	G83	0.11963439061434537	0.11963439061434537	enet	2	2
G69-G55	G69	G55	0.11757880723687954	0.11757880723687954	enet	2	2
G91-G49	G91	G49	-0.11749898134079938	0.11749898134079938	enet	2	2
G8-G81	G8	G81	0.11721480150764389	0.11721480150764389	enet	2	2
G17-G57	G17	G57	-0.11715905186197989	0.11715905186197989	enet	2	2
G77-G36	G77	G36	0.11702126975425763	0.11702126975425763	enet	2	2
G46-G5	G46	G5	-0.11698247448046951	0.11698247448046951	enet	2	2
G1-G63	G1	G63	-0.11623130806512774	0.11623130806512774	enet	2	2
G47-G36	G47	G36	0.11524312586237603	0.11524312586237603	enet	2	2
G63-G36	G63	G36	-0.11519393897103979	0.11519393897103979	enet	2	2
G21-G52	G21	G52	-0.11498817991297758	0.11498817991297758	enet	2	2
G99-G98	G99	G98	-0.1140408866811952	0.1140408866811952	enet	2	2
G17-G100	G17	G100	-0.11391871701288196	0.11391871701288196	enet	2	2
G79-G51	G79	G51	0.11341001672924567	0.11341001672924567	enet	2	2
G21-G37	G21	G37	-0.1130747548423134	0.1130747548423134	enet	2	2
G83-G17	G83	G17	0.11278972712933254	0.11278972712933254	enet	2	2
G83-G10	G83	G10	-0.1115010815121335	0.1115010815121335	enet	2	2
G29-G55	G29	G55	0.11131878940279714	0.11131878940279714	enet	2	2
G31-G1	G31	G1	-0.11054381955609972	0.11054381955609972	enet	2	2
G21-G100	G21	G100	0.11003039086782535	0.11003039086782535	enet	2	2
G78-G69	G78	G69	-0.10888039568602219	0.10888039568602219	enet	2	2
G56-G42	G56	G42	-0.10768260771808576	0.10768260771808576	enet	2	2
G57-G56	G57	G56	-0.10752861532879769	0.10752861532879769	enet	2	2
G16-G30	G16	G30	-0.10719044138389064	0.10719044138389064	enet	2	2
G69-G40	G69	G40	0.10616782705841159	0.10616782705841159	enet	2	2
G80-G51	G80	G51	0.10541577582215543	0.10541577582215543	enet	2	2
G70-G73	G70	G73	-0.10526440347698932	0.10526440347698932	enet	2	2
G70-G93	G70	G93	-0.10516157738649243	0.10516157738649243	enet	2	2
G79-G31	G79	G31	-0.10507935591595573	0.10507935591595573	enet	2	2
G46-G51	G46	G51	0.10467608986780312	0.10467608986780312	enet	2	2
G70-G72	G70	G72	-0.10444927554113823	0.10444927554113823	enet	2	2
G90-G18	G90	G18	0.10439053242435627	0.10439053242435627	enet	2	2
G4-G65	G4	G65	-0.10426373605600708	0.10426373605600708	enet	2	2
G63-G75	G63	G75	0.10416050396692313	0.10416050396692313	enet	2	2
G1-G12	G1	G12	0.10404622338370124	0.10404622338370124	enet	2	2
G62-G36	G62	G36	-0.10401340596502728	0.10401340596502728	enet	2	2
G36-G16	G36	G16	-0.10337342548431841	0.10337342548431841	enet	2	2
G55-G12	G55	G12	-0.10330042831278971	0.10330042831278971	enet	2	2
G44-G7	G44	G7	-0.10264876502358884	0.10264876502358884	enet	2	2
G90-G7	G90	G7	0.10236182986560909	0.10236182986560909	enet	2	2
G47-G43	G47	G43	0.10207759560540997	0.10207759560540997	enet	2	2
G54-G96	G54	G96	0.10199082037424514	0.10199082037424514	enet	2	2
G83-G93	G83	G93	0.10198758354627631	0.10198758354627631	enet	2	2
G96-G53	G96	G53	-0.09978113406524229	0.09978113406524229	enet	2	2
G43-G74	G43	G74	0.0996772760929236	0.0996772760929236	enet	2	2
G76-G12	G76	G12	-0.09952299099370902	0.09952299099370902	enet	2	2
G34-G66	G34	G66	0.09948204702369999	0.09948204702369999	enet	2	2
G79-G78	G79	G78	0.09918934322622483	0.09918934322622483	enet	2	2
G7-G57	G7	G57	0.09892387602678661	0.09892387602678661	enet	2	2
G24-G46	G24	G46	0.09879686112134116	0.09879686112134116	enet	2	2
G71-G4	G71	G4	0.09846363795646121	0.09846363795646121	enet	2	2
G63-G79	G63	G79	-0.09818869049544475	0.09818869049544475	enet	2	2
G12-G24	G12	G24	0.0978147239894581	0.0978147239894581	enet	2	2
G89-G18	G89	G18	0.09766097237578912	0.09766097237578912	enet	2	2
G69-G25	G69	G25	-0.09734634861175274	0.09734634861175274	enet	2	2
G66-G63	G66	G63	0.09705295837418987	0.09705295837418987	enet	2	2
G65-G18	G65	G18	0.09685650669977679	0.09685650669977679	enet	2	2
G17-G39	G17	G39	-0.0967579494187199	0.0967579494187199	enet	2	2
G69-G91	G69	G91	0.09672454088187285	0.09672454088187285	enet	2	2
G46-G22	G46	G22	-0.09671114549732504	0.09671114549732504	enet	2	2
G40-G43	G40	G43	-0.09651274068238438	0.09651274068238438	enet	2	2
G16-G79	G16	G79	-0.09647861878634349	0.09647861878634349	enet	2	2
G2-G37	G2	G37	0.09647103452883272	0.09647103452883272	enet	2	2
G99-G100	G99	G100	0.09622351859276544	0.09622351859276544	enet	2	2
G43-G62	G43	G62	0.0952361903631552	0.0952361903631552	enet	2	2
G34-G89	G34	G89	-0.09498266310779574	0.09498266310779574	enet	2	2
G42-G56	G42	G56	-0.09489034791554589	0.09489034791554589	enet	2	2
G90-G51	G90	G51	0.0947625356972079	0.0947625356972079	enet	2	2
G66-G18	G66	G18	0.0945610902222892	0.0945610902222892	enet	2	2
G74-G54	G74	G54	0.09391155310624062	0.09391155310624062	enet	2	2
G5-G62	G5	G62	0.09363994368215048	0.09363994368215048	enet	2	2
G91-G51	G91	G51	0.09361034897173183	0.09361034897173183	enet	2	2
G52-G45	G52	G45	0.09357468851950379	0.09357468851950379	enet	2	2
G7-G18	G7	G18	-0.09320084473171127	0.09320084473171127	enet	2	2
G96-G49	G96	G49	-0.09314484663357753	0.09314484663357753	enet	2	2
G83-G87	G83	G87	-0.09272735631604251	0.09272735631604251	enet	2	2
G89-G71	G89	G71	0.09259378534818928	0.09259378534818928	enet	2	2
G29-G77	G29	G77	0.0921776197268307	0.0921776197268307	enet	2	2
G62-G76	G62	G76	0.09178959011663321	0.09178959011663321	enet	2	2
G56-G71	G56	G71	-0.09114753258715605	0.09114753258715605	enet	2	2
G83-G12	G83	G12	-0.09107389099840936	0.09107389099840936	enet	2	2
G10-G12	G10	G12	0.09098645531451803	0.09098645531451803	enet	2	2
G83-G85	G83	G85	0.0908862936757875	0.0908862936757875	enet	2	2
G62-G51	G62	G51	0.09087534043542159	0.09087534043542159	enet	2	2
G48-G75	G48	G75	0.09044207255852028	0.09044207255852028	enet	2	2
G24-G45	G24	G45	0.09009357324239414	0.09009357324239414	enet	2	2
G75-G65	G75	G65	0.08969807680507072	0.08969807680507072	enet	2	2
G65-G99	G65	G99	-0.08921650047057117	0.08921650047057117	enet	2	2
G76-G4	G76	G4	-0.08912216213218843	0.08912216213218843	enet	2	2
G70-G98	G70	G98	0.08896960930813261	0.08896960930813261	enet	2	2
G93-G56	G93	G56	0.08893317817550546	0.08893317817550546	enet	2	2
G52-G24	G52	G24	0.08891903301696961	0.08891903301696961	enet	2	2
G93-G94	G93	G94	0.08871929273148442	0.08871929273148442	enet	2	2
G89-G88	G89	G88	-0.08870591393591389	0.08870591393591389	enet	2	2
G10-G64	G10	G64	0.0884938571407582	0.0884938571407582	enet	2	2
G39-G47	G39	G47	0.08828321522908716	0.08828321522908716	enet	2	2
G35-G77	G35	G77	-0.08815371944290776	0.08815371944290776	enet	2	2
G72-G56	G72	G56	0.08814919519079031	0.08814919519079031	enet	2	2
G41-G26	G41	G26	0.0880297783141375	0.0880297783141375	enet	2	2
G53-G83	G53	G83	0.08772213147980232	0.08772213147980232	enet	2	2
G4-G37	G4	G37	-0.08738113024204276	0.08738113024204276	enet	2	2
G3-G56	G3	G56	-0.08737640100610321	0.08737640100610321	enet	2	2
G51-G47	G51	G47	0.08687787857426818	0.08687787857426818	enet	2	2
G89-G73	G89	G73	-0.08639310196687308	0.08639310196687308	enet	2	2
G53-G92	G53	G92	0.08638910132457603	0.08638910132457603	enet	2	2
G12-G46	G12	G46	-0.08609585935101711	0.08609585935101711	enet	2	2
G43-G5	G43	G5	0.08566177835708916	0.08566177835708916	enet	2	2
G51-G55	G51	G55	0.08557008864177428	0.08557008864177428	enet	2	2
G91-G63	G91	G63	0.08548658969068719	0.08548658969068719	enet	2	2
G41-G100	G41	G100	-0.0850340768915219	0.0850340768915219	enet	2	2
G64-G18	G64	G18	0.08476700510303943	0.08476700510303943	enet	2	2
G69-G73	G69	G73	-0.08472089080233411	0.08472089080233411	enet	2	2
G27-G43	G27	G43	-0.08467050152975822	0.08467050152975822	enet	2	2
G72-G39	G72	G39	-0.08463707777774436	0.08463707777774436	enet	2	2
G77-G28	G77	G28	-0.0844982017290345	0.0844982017290345	enet	2	2
G31-G95	G31	G95	-0.08444458509199267	0.08444458509199267	enet	2	2
G37-G8	G37	G8	-0.08429014309936708	0.08429014309936708	enet	2	2
G7-G68	G7	G68	0.08426264536109375	0.08426264536109375	enet	2	2
G4-G1	G4	G1	-0.08418719427321501	0.08418719427321501	enet	2	2
G91-G81	G91	G81	-0.0839787240350755	0.0839787240350755	enet	2	2
G42-G98	G42	G98	0.0839483572648281	0.0839483572648281	enet	2	2
G47-G37	G47	G37	-0.08394155979406512	0.08394155979406512	enet	2	2
G45-G79	G45	G79	-0.08385069143710222	0.08385069143710222	enet	2	2
G30-G34	G30	G34	-0.08331757844113402	0.08331757844113402	enet	2	2
G26-G24	G26	G24	-0.0832307368487938	0.0832307368487938	enet	2	2
G75-G43	G75	G43	-0.08308193128656677	0.08308193128656677	enet	2	2
G1-G2	G1	G2	0.08289741769329756	0.08289741769329756	enet	2	2
G26-G64	G26	G64	0.08269032801039816	0.08269032801039816	enet	2	2
G71-G25	G71	G25	-0.08268537497725503	0.08268537497725503	enet	2	2
G66-G89	G66	G89	0.0824731124982309	0.0824731124982309	enet	2	2
G85-G3	G85	G3	0.08225354934851767	0.08225354934851767	enet	2	2
G57-G35	G57	G35	0.08215639139738556	0.08215639139738556	enet	2	2
