Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3834815476672401	0.3834815476672401	1.0				-0.3834815476672401	0.3834815476672401	1.0
G31-G93	G31	G93	enet	2	-0.3560975195509412	0.3560975195509412	1.0				-0.3560975195509412	0.3560975195509412	1.0
G31-G83	G31	G83	enet	2	-0.34139503496095464	0.34139503496095464	1.0				-0.34139503496095464	0.34139503496095464	1.0
G41-G46	G41	G46	enet	2	-0.3353055562433307	0.3353055562433307	1.0				-0.3353055562433307	0.3353055562433307	1.0
G21-G99	G21	G99	enet	2	-0.3320567298163564	0.3320567298163564	1.0				-0.3320567298163564	0.3320567298163564	1.0
G90-G83	G90	G83	enet	2	0.32567350071638346	0.32567350071638346	1.0				0.32567350071638346	0.32567350071638346	1.0
G46-G57	G46	G57	enet	2	-0.32289423242011933	0.32289423242011933	1.0				-0.32289423242011933	0.32289423242011933	1.0
G90-G100	G90	G100	enet	2	0.2856444848594954	0.2856444848594954	1.0				0.2856444848594954	0.2856444848594954	1.0
G41-G51	G41	G51	enet	2	-0.28037419739469205	0.28037419739469205	1.0				-0.28037419739469205	0.28037419739469205	1.0
G41-G76	G41	G76	enet	2	-0.27280945553864444	0.27280945553864444	1.0				-0.27280945553864444	0.27280945553864444	1.0
G46-G47	G46	G47	enet	2	0.2635326020042545	0.2635326020042545	1.0				0.2635326020042545	0.2635326020042545	1.0
G21-G62	G21	G62	enet	2	-0.2614590942740221	0.2614590942740221	1.0				-0.2614590942740221	0.2614590942740221	1.0
G66-G46	G66	G46	enet	2	0.24741267107046389	0.24741267107046389	1.0				0.24741267107046389	0.24741267107046389	1.0
G31-G78	G31	G78	enet	2	-0.23659210430467342	0.23659210430467342	1.0				-0.23659210430467342	0.23659210430467342	1.0
G16-G100	G16	G100	enet	2	0.2347342429672084	0.2347342429672084	1.0				0.2347342429672084	0.2347342429672084	1.0
G43-G10	G43	G10	enet	2	0.2301205996236151	0.2301205996236151	1.0				0.2301205996236151	0.2301205996236151	1.0
