Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G92-G43	G92	G43	enet	2	0.28019808053644485	0.28019808053644485	1.0				0.28019808053644485	0.28019808053644485	1.0
G92-G37	G92	G37	enet	2	0.27589156915448354	0.27589156915448354	1.0	0.13542699317879625	0.13542699317879625	2.0	0.27589156915448354	0.27589156915448354	1.0
G3-G37	G3	G37	enet	2	-0.21219690501670768	0.21219690501670768	1.0	-0.0389032919286793	0.0389032919286793	2.0	-0.21219690501670768	0.21219690501670768	1.0
G49-G46	G49	G46	enet	2	0.19783518506805564	0.19783518506805564	1.0				0.19783518506805564	0.19783518506805564	1.0
G45-G52	G45	G52	enet	2	0.19426676532800574	0.19426676532800574	1.0				0.19426676532800574	0.19426676532800574	1.0
G75-G47	G75	G47	enet	2	-0.19216148505519826	0.19216148505519826	1.0	-0.016483044097258863	0.016483044097258863	2.0	-0.19216148505519826	0.19216148505519826	1.0
G68-G72	G68	G72	enet	2	0.19163523674408126	0.19163523674408126	1.0	0.18409764338835427	0.18409764338835427	2.0	0.19163523674408126	0.19163523674408126	1.0
G25-G51	G25	G51	enet	2	-0.1908174070097976	0.1908174070097976	1.0				-0.1908174070097976	0.1908174070097976	1.0
G42-G74	G42	G74	enet	2	-0.176841898869567	0.176841898869567	1.0				-0.176841898869567	0.176841898869567	1.0
G61-G37	G61	G37	enet	2	-0.1765806626321148	0.1765806626321148	1.0				-0.1765806626321148	0.1765806626321148	1.0
G73-G74	G73	G74	enet	2	0.1744799152288513	0.1744799152288513	1.0	-0.03897991350487101	0.03897991350487101	2.0	0.1744799152288513	0.1744799152288513	1.0
G98-G99	G98	G99	enet	2	0.17409010428012406	0.17409010428012406	1.0	0.07239940577439702	0.07239940577439702	2.0	0.17409010428012406	0.17409010428012406	1.0
