Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.2909226961662775	0.2909226961662775	enet	2	2
G37-G29	G37	G29	-0.2881207835100845	0.2881207835100845	enet	2	2
G80-G31	G80	G31	-0.22858726797534848	0.22858726797534848	enet	2	2
G2-G37	G2	G37	0.21407018114078286	0.21407018114078286	enet	2	2
G37-G69	G37	G69	0.21001101981025982	0.21001101981025982	enet	2	2
G93-G56	G93	G56	0.2081065867441268	0.2081065867441268	enet	2	2
G47-G37	G47	G37	-0.20701643544833676	0.20701643544833676	enet	2	2
G17-G47	G17	G47	-0.20400216463239979	0.20400216463239979	enet	2	2
G31-G76	G31	G76	0.19251634022868222	0.19251634022868222	enet	2	2
G55-G37	G55	G37	-0.19081717374530416	0.19081717374530416	enet	2	2
G73-G36	G73	G36	0.18406566173099273	0.18406566173099273	enet	2	2
G85-G87	G85	G87	-0.18257545459994162	0.18257545459994162	enet	2	2
G40-G83	G40	G83	-0.17851001297394944	0.17851001297394944	enet	2	2
G7-G55	G7	G55	-0.17379768017082656	0.17379768017082656	enet	2	2
G65-G56	G65	G56	-0.17145789543127263	0.17145789543127263	enet	2	2
G99-G37	G99	G37	0.16628720645318582	0.16628720645318582	enet	2	2
G46-G76	G46	G76	0.16614642638376093	0.16614642638376093	enet	2	2
G93-G35	G93	G35	0.16133506179693347	0.16133506179693347	enet	2	2
G83-G37	G83	G37	-0.16078524255205498	0.16078524255205498	enet	2	2
G43-G63	G43	G63	0.15177994754583513	0.15177994754583513	enet	2	2
G27-G76	G27	G76	-0.15074268018405898	0.15074268018405898	enet	2	2
G37-G23	G37	G23	-0.14863145942003078	0.14863145942003078	enet	2	2
G29-G89	G29	G89	0.14642672123367398	0.14642672123367398	enet	2	2
G44-G79	G44	G79	-0.14538599769471786	0.14538599769471786	enet	2	2
G45-G79	G45	G79	-0.1452851660765217	0.1452851660765217	enet	2	2
G22-G65	G22	G65	0.14292973628574293	0.14292973628574293	enet	2	2
G78-G80	G78	G80	-0.1413080948263653	0.1413080948263653	enet	2	2
G40-G26	G40	G26	-0.14112639371016877	0.14112639371016877	enet	2	2
G10-G64	G10	G64	0.14063507606687517	0.14063507606687517	enet	2	2
G43-G56	G43	G56	-0.14047249072608825	0.14047249072608825	enet	2	2
G76-G65	G76	G65	0.1399663772016979	0.1399663772016979	enet	2	2
G24-G42	G24	G42	0.13768276947908809	0.13768276947908809	enet	2	2
G65-G99	G65	G99	-0.1341441643491736	0.1341441643491736	enet	2	2
G46-G51	G46	G51	0.1327256734463899	0.1327256734463899	enet	2	2
G55-G28	G55	G28	-0.13168360334065526	0.13168360334065526	enet	2	2
G87-G75	G87	G75	-0.13044090843140058	0.13044090843140058	enet	2	2
G71-G77	G71	G77	0.12793391405304258	0.12793391405304258	enet	2	2
G23-G51	G23	G51	0.12624769419189405	0.12624769419189405	enet	2	2
G90-G17	G90	G17	0.12603319407519029	0.12603319407519029	enet	2	2
G89-G65	G89	G65	0.12554235272053868	0.12554235272053868	enet	2	2
G73-G89	G73	G89	0.12459112209731148	0.12459112209731148	enet	2	2
G48-G56	G48	G56	0.12431586285972916	0.12431586285972916	enet	2	2
G24-G90	G24	G90	0.12386791894727045	0.12386791894727045	enet	2	2
G57-G35	G57	G35	0.12329759638773803	0.12329759638773803	enet	2	2
G1-G2	G1	G2	0.12292625341149144	0.12292625341149144	enet	2	2
G57-G75	G57	G75	0.12288864964333021	0.12288864964333021	enet	2	2
G46-G53	G46	G53	0.12228491238103706	0.12228491238103706	enet	2	2
G85-G98	G85	G98	0.12227032838236197	0.12227032838236197	enet	2	2
G53-G12	G53	G12	0.12035931056107692	0.12035931056107692	enet	2	2
G45-G75	G45	G75	0.11706699117137644	0.11706699117137644	enet	2	2
G60-G39	G60	G39	-0.1165592255961285	0.1165592255961285	enet	2	2
G81-G57	G81	G57	0.11399101065444313	0.11399101065444313	enet	2	2
G43-G64	G43	G64	0.11231768138173533	0.11231768138173533	enet	2	2
G29-G77	G29	G77	0.11149350364289269	0.11149350364289269	enet	2	2
G51-G35	G51	G35	-0.11083864129182502	0.11083864129182502	enet	2	2
G68-G25	G68	G25	0.11030682779179656	0.11030682779179656	enet	2	2
G4-G54	G4	G54	0.10989561462399852	0.10989561462399852	enet	2	2
G24-G10	G24	G10	0.10954999597099226	0.10954999597099226	enet	2	2
G94-G17	G94	G17	0.10911078231093707	0.10911078231093707	enet	2	2
G46-G22	G46	G22	-0.10859226368913115	0.10859226368913115	enet	2	2
G8-G57	G8	G57	-0.10858182892291458	0.10858182892291458	enet	2	2
G96-G49	G96	G49	-0.10664735396621	0.10664735396621	enet	2	2
G26-G34	G26	G34	-0.10645553959912822	0.10645553959912822	enet	2	2
G25-G49	G25	G49	-0.10579169663535497	0.10579169663535497	enet	2	2
G48-G57	G48	G57	-0.10362886759343355	0.10362886759343355	enet	2	2
G77-G24	G77	G24	0.10017500965841876	0.10017500965841876	enet	2	2
G23-G88	G23	G88	-0.09777112671444602	0.09777112671444602	enet	2	2
G85-G86	G85	G86	0.092351324919604	0.092351324919604	enet	2	2
G5-G12	G5	G12	-0.09058333542285797	0.09058333542285797	enet	2	2
G46-G35	G46	G35	0.09029048723589408	0.09029048723589408	enet	2	2
G68-G66	G68	G66	0.0897831065737974	0.0897831065737974	enet	2	2
G73-G39	G73	G39	-0.08927777513602533	0.08927777513602533	enet	2	2
G24-G77	G24	G77	-0.08915298164573326	0.08915298164573326	enet	2	2
G45-G41	G45	G41	0.08301261192845563	0.08301261192845563	enet	2	2
G39-G66	G39	G66	0.0819503092728178	0.0819503092728178	enet	2	2
G80-G25	G80	G25	0.08055186795128465	0.08055186795128465	enet	2	2
G30-G82	G30	G82	0.07868559660029979	0.07868559660029979	enet	2	2
G90-G39	G90	G39	-0.07594002211282094	0.07594002211282094	enet	2	2
G69-G66	G69	G66	-0.07457029325907953	0.07457029325907953	enet	2	2
G46-G60	G46	G60	0.07378778538119685	0.07378778538119685	enet	2	2
G12-G54	G12	G54	0.07125651457265227	0.07125651457265227	enet	2	2
G69-G25	G69	G25	-0.07088416729163093	0.07088416729163093	enet	2	2
G30-G15	G30	G15	0.06799979156209461	0.06799979156209461	enet	2	2
