Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.3615455150144629	0.3615455150144629	1.0	-0.12777614593528114	0.12777614593528114	2.0	-0.3615455150144629	0.3615455150144629	1.0
G21-G98	G21	G98	enet	2	-0.34430788088237074	0.34430788088237074	1.0				-0.34430788088237074	0.34430788088237074	1.0
G21-G62	G21	G62	enet	2	-0.3256445099282515	0.3256445099282515	1.0				-0.3256445099282515	0.3256445099282515	1.0
G43-G44	G43	G44	enet	2	0.2843084737552913	0.2843084737552913	1.0				0.2843084737552913	0.2843084737552913	1.0
G21-G99	G21	G99	enet	2	-0.28324495212337814	0.28324495212337814	1.0				-0.28324495212337814	0.28324495212337814	1.0
G37-G29	G37	G29	enet	2	-0.272612014220019	0.272612014220019	1.0	-0.23779080159813382	0.23779080159813382	2.0	-0.272612014220019	0.272612014220019	1.0
G31-G93	G31	G93	enet	2	-0.27097610497274066	0.27097610497274066	1.0				-0.27097610497274066	0.27097610497274066	1.0
G31-G83	G31	G83	enet	2	-0.25652317090719534	0.25652317090719534	1.0				-0.25652317090719534	0.25652317090719534	1.0
G43-G10	G43	G10	enet	2	0.2552974785866203	0.2552974785866203	1.0				0.2552974785866203	0.2552974785866203	1.0
G90-G100	G90	G100	enet	2	0.2528992959738192	0.2528992959738192	1.0				0.2528992959738192	0.2528992959738192	1.0
G37-G47	G37	G47	enet	2	0.2517907048857165	0.2517907048857165	1.0				0.2517907048857165	0.2517907048857165	1.0
G37-G72	G37	G72	enet	2	-0.2513115017858503	0.2513115017858503	1.0				-0.2513115017858503	0.2513115017858503	1.0
G23-G24	G23	G24	enet	2	0.2434362706564408	0.2434362706564408	1.0				0.2434362706564408	0.2434362706564408	1.0
G46-G47	G46	G47	enet	2	0.24061000520041229	0.24061000520041229	1.0				0.24061000520041229	0.24061000520041229	1.0
G21-G26	G21	G26	enet	2	-0.2399040901486433	0.2399040901486433	1.0				-0.2399040901486433	0.2399040901486433	1.0
G41-G51	G41	G51	enet	2	-0.22605918560402713	0.22605918560402713	1.0				-0.22605918560402713	0.22605918560402713	1.0
G16-G100	G16	G100	enet	2	0.22582678487417399	0.22582678487417399	1.0				0.22582678487417399	0.22582678487417399	1.0
G49-G98	G49	G98	enet	2	0.22460692254555173	0.22460692254555173	1.0				0.22460692254555173	0.22460692254555173	1.0
G31-G4	G31	G4	enet	2	-0.22237495051263387	0.22237495051263387	1.0				-0.22237495051263387	0.22237495051263387	1.0
G46-G56	G46	G56	enet	2	-0.21886927865156486	0.21886927865156486	1.0				-0.21886927865156486	0.21886927865156486	1.0
G26-G34	G26	G34	enet	2	-0.21476020745084237	0.21476020745084237	1.0	-0.12114489954261919	0.12114489954261919	2.0	-0.21476020745084237	0.21476020745084237	1.0
G31-G43	G31	G43	enet	2	-0.2134989053176747	0.2134989053176747	1.0				-0.2134989053176747	0.2134989053176747	1.0
G37-G74	G37	G74	enet	2	-0.2115156524629107	0.2115156524629107	1.0	-0.24575195289685617	0.24575195289685617	2.0	-0.24575195289685617	0.24575195289685617	2.0
G99-G75	G99	G75	enet	2	-0.20911143291834855	0.20911143291834855	1.0				-0.20911143291834855	0.20911143291834855	1.0
