Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.42459648242933107	0.42459648242933107	enet	2	1
G37-G29	G37	G29	-0.3732605668229099	0.3732605668229099	enet	2	1
G21-G99	G21	G99	-0.36131369391860707	0.36131369391860707	enet	2	1
G46-G57	G46	G57	-0.3439705766730866	0.3439705766730866	enet	2	1
G21-G62	G21	G62	-0.34110406712602237	0.34110406712602237	enet	2	1
G21-G98	G21	G98	-0.3304274765574916	0.3304274765574916	enet	2	1
G90-G83	G90	G83	0.3095042228291337	0.3095042228291337	enet	2	1
G46-G47	G46	G47	0.308826988508606	0.308826988508606	enet	2	1
G21-G26	G21	G26	-0.29330203527311494	0.29330203527311494	enet	2	1
G37-G72	G37	G72	-0.2838359024733748	0.2838359024733748	enet	2	1
G37-G71	G37	G71	-0.2801798147855683	0.2801798147855683	enet	2	1
G70-G67	G70	G67	-0.2693379440019305	0.2693379440019305	enet	2	1
G88-G50	G88	G50	0.26672348581507116	0.26672348581507116	enet	2	1
G66-G46	G66	G46	0.26528341310388703	0.26528341310388703	enet	2	1
G43-G91	G43	G91	0.2620573070951237	0.2620573070951237	enet	2	1
G46-G56	G46	G56	-0.25947299363583415	0.25947299363583415	enet	2	1
G28-G95	G28	G95	-0.2581248829100731	0.2581248829100731	enet	2	1
G41-G76	G41	G76	-0.25784445346650164	0.25784445346650164	enet	2	1
G95-G28	G95	G28	-0.23917420473593085	0.23917420473593085	enet	2	1
G53-G4	G53	G4	-0.239152044748122	0.239152044748122	enet	2	1
G46-G22	G46	G22	-0.23427979016741915	0.23427979016741915	enet	2	1
G63-G79	G63	G79	-0.2333909814294836	0.2333909814294836	enet	2	1
G74-G23	G74	G23	0.23317275566434167	0.23317275566434167	enet	2	1
G90-G100	G90	G100	0.23014152484853842	0.23014152484853842	enet	2	1
G36-G37	G36	G37	0.22943519568117304	0.22943519568117304	enet	2	1
G43-G44	G43	G44	0.22609484288292833	0.22609484288292833	enet	2	1
G91-G43	G91	G43	0.2255400579266946	0.2255400579266946	enet	2	1
G37-G47	G37	G47	0.2249468097956475	0.2249468097956475	enet	2	1
G73-G89	G73	G89	0.22366435132339393	0.22366435132339393	enet	2	1
G31-G52	G31	G52	0.22332658061983932	0.22332658061983932	enet	2	1
G16-G100	G16	G100	0.2214633890915426	0.2214633890915426	enet	2	1
G34-G30	G34	G30	-0.21932014036230668	0.21932014036230668	enet	2	1
G46-G18	G46	G18	0.21763113927633354	0.21763113927633354	enet	2	1
G79-G80	G79	G80	0.21457866435995734	0.21457866435995734	enet	2	1
G66-G1	G66	G1	0.21435809599789846	0.21435809599789846	enet	2	1
