Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.519428228411489	0.519428228411489	enet	2	1
G21-G98	G21	G98	-0.44809938623965406	0.44809938623965406	enet	2	1
G21-G62	G21	G62	-0.3530118571920186	0.3530118571920186	enet	2	1
G41-G76	G41	G76	-0.3269189566405178	0.3269189566405178	enet	2	1
G46-G47	G46	G47	0.31178854497356745	0.31178854497356745	enet	2	1
G37-G29	G37	G29	-0.3061020887547956	0.3061020887547956	enet	2	1
G46-G57	G46	G57	-0.3059501633954411	0.3059501633954411	enet	2	1
G37-G72	G37	G72	-0.2918224621359819	0.2918224621359819	enet	2	1
G41-G46	G41	G46	-0.2909098205902714	0.2909098205902714	enet	2	1
G21-G99	G21	G99	-0.28066340575252186	0.28066340575252186	enet	2	1
G25-G73	G25	G73	0.28027561881701935	0.28027561881701935	enet	2	1
G43-G10	G43	G10	0.266466374891255	0.266466374891255	enet	2	1
G46-G53	G46	G53	0.2482366836675433	0.2482366836675433	enet	2	1
G72-G71	G72	G71	0.2477071458982526	0.2477071458982526	enet	2	1
G9-G93	G9	G93	-0.24742012076218198	0.24742012076218198	enet	2	1
G37-G74	G37	G74	-0.2473083188521486	0.2473083188521486	enet	2	1
G29-G72	G29	G72	0.24601171139502445	0.24601171139502445	enet	2	1
G23-G24	G23	G24	0.24348630839047603	0.24348630839047603	enet	2	1
G72-G89	G72	G89	0.22587981980604754	0.22587981980604754	enet	2	1
G51-G43	G51	G43	0.2237944457373542	0.2237944457373542	enet	2	1
G40-G43	G40	G43	0.22015014482553688	0.22015014482553688	enet	2	1
G84-G26	G84	G26	0.21741036831147545	0.21741036831147545	enet	2	1
G95-G94	G95	G94	0.21701730620169662	0.21701730620169662	enet	2	1
G66-G46	G66	G46	0.21123693959150824	0.21123693959150824	enet	2	1
G31-G93	G31	G93	-0.21110786025925565	0.21110786025925565	enet	2	1
G43-G44	G43	G44	0.20934356925245162	0.20934356925245162	enet	2	1
G51-G66	G51	G66	0.2088468516494915	0.2088468516494915	enet	2	1
G93-G46	G93	G46	-0.2086273423326348	0.2086273423326348	enet	2	1
G98-G99	G98	G99	0.20099047156055405	0.20099047156055405	enet	2	1
G72-G76	G72	G76	-0.19816199096983017	0.19816199096983017	enet	2	1
G70-G73	G70	G73	0.19443642752176832	0.19443642752176832	enet	2	1
G99-G75	G99	G75	-0.19202183589047467	0.19202183589047467	enet	2	1
G21-G55	G21	G55	-0.19125055866059779	0.19125055866059779	enet	2	1
G21-G26	G21	G26	-0.19068102679158253	0.19068102679158253	enet	2	1
G43-G91	G43	G91	0.18865529321141566	0.18865529321141566	enet	2	1
G99-G98	G99	G98	0.18700484089895697	0.18700484089895697	enet	2	1
G26-G34	G26	G34	-0.18663814496557934	0.18663814496557934	enet	2	1
G57-G49	G57	G49	-0.18576832553815384	0.18576832553815384	enet	2	1
G39-G88	G39	G88	0.18465700534390958	0.18465700534390958	enet	2	1
G41-G81	G41	G81	0.1842406548508366	0.1842406548508366	enet	2	1
G77-G4	G77	G4	0.18372862535298712	0.18372862535298712	enet	2	1
G76-G4	G76	G4	0.18363291809515275	0.18363291809515275	enet	2	1
G93-G56	G93	G56	0.18166643303004879	0.18166643303004879	enet	2	1
G24-G46	G24	G46	-0.1814186130614083	0.1814186130614083	enet	2	1
G46-G22	G46	G22	-0.18043036160308998	0.18043036160308998	enet	2	1
G76-G42	G76	G42	0.1799095104167093	0.1799095104167093	enet	2	1
G29-G73	G29	G73	0.17865783672346613	0.17865783672346613	enet	2	1
G37-G47	G37	G47	0.17719074118034947	0.17719074118034947	enet	2	1
G26-G30	G26	G30	0.17625026253583584	0.17625026253583584	enet	2	1
G79-G75	G79	G75	-0.17324889531065268	0.17324889531065268	enet	2	1
G37-G71	G37	G71	-0.17175118500467165	0.17175118500467165	enet	2	1
G42-G76	G42	G76	0.17061008255532362	0.17061008255532362	enet	2	1
G26-G21	G26	G21	-0.16954851287884282	0.16954851287884282	enet	2	1
G88-G50	G88	G50	0.16900424202286776	0.16900424202286776	enet	2	1
G68-G16	G68	G16	0.16806372877304215	0.16806372877304215	enet	2	1
G28-G26	G28	G26	0.167814742667088	0.167814742667088	enet	2	1
G45-G92	G45	G92	0.16775230239359815	0.16775230239359815	enet	2	1
G90-G77	G90	G77	-0.1676992130026127	0.1676992130026127	enet	2	1
G21-G60	G21	G60	-0.1647993163316593	0.1647993163316593	enet	2	1
G39-G90	G39	G90	-0.16347237305493026	0.16347237305493026	enet	2	1
G46-G56	G46	G56	-0.16060365887303005	0.16060365887303005	enet	2	1
G26-G90	G26	G90	0.15672975387183033	0.15672975387183033	enet	2	1
