gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0730623669607554	0.0	0.14680088738209243	0.0	0.0	-0.1447712616337819	0.0	0.0	0.0	0.0	0.029971452258878845	0.0	0.0	0.006334885037913385	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0003380319919956686	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.01843639878988147	-0.0	0.0	-0.0	0.0	-0.01689764647701789	0.0	-0.06418263018736407	0.056112098599385124	-0.0	-0.0	-0.0	-0.0	-0.0852264196921351	0.00488125977213961	0.0	0.0	0.15833448457822843	0.0	-0.010329759888545053	0.0	0.03302363577372464	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.007238329000646455	0.0	-0.0	-0.0	0.013722089167025516	0.0	0.04909813286439	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.025667400342463648	-0.0	0.0	-0.0	-0.0203378856601915	0.06102580336659584	0.004941503723275652	0.024272891892167844	0.0	-0.08074884773564153	0.0	-0.0	0.0	-0.0	0.009470242159352956	0.0
G2	-0.0	0.0	-0.0	0.07694694410424056	0.03518399352043258	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.07306995993228044	0.0	-0.0	-0.010054012023059592	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.014229941089584289	0.0	-0.0	0.0	0.0	0.0	0.009667151774144038	0.0	0.20525118836292966	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.11706851981463416	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.03744354208133821	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.06615902542183223	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.03691884077435632	-0.0	-0.0	-0.07039591076508872	0.07211319241700523	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.03351215091566255	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.007568477120703406	-0.0024621258601241315	-0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.06963602594332853	-0.0	0.12560851108375687	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.014896577516846391	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.03235563605479131	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.02618820071958773	0.0	-0.0	0.0014264743809965738	-0.0	0.0	0.0702165278495323	-0.0	-0.0	0.0	0.0	-0.0	-0.0036615637582190926	0.0	0.0	0.0	-0.01614298790499705	-0.06505399102269137	0.02270329740475375	-0.0	0.0	0.05196476544495	0.031043640046808433	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.09528750832107227	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.021102145971534866	-0.0	-0.009072639134967793	-0.0	-0.0	-0.0	-0.0	0.0
G4	-0.09039286602895702	0.0	-0.0	0.0	-0.007233991889206392	-0.0	-0.0901768274555023	-0.0	0.0	0.0	-0.0	-0.02241328375413208	0.0	-0.0	-0.0	0.0	0.059961743965269196	0.0	-0.0	-0.00021193424224319644	0.0	0.0	0.0	0.019580632914253517	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.015931826883284678	-0.05106663159527025	-0.042851725104270544	0.0	-0.0	0.0455009996410623	0.0	0.0	-0.0	0.014935708531679436	0.0756675958558772	-0.0	0.0	0.010653435377862935	-0.024661871301442317	-0.0	0.0	-0.0	-0.0	0.0019987841364911807	-0.0	-0.08124763793162076	-0.007862551775396256	0.0	-0.0	0.026999420982601084	-0.0	0.0	-0.0	0.0	-0.012376757306056514	-0.032875883507633014	0.0	-0.0	-0.0	0.0	-0.011502153966073547	0.0	-0.0	-0.0	-0.0	0.09145404994833328	0.0	0.0	0.0	-0.0	0.048181363470139064	-0.0	0.0	-0.03721022125274105	0.0	0.0	-0.012636287349920812	0.0	-0.0	-0.0	-0.0	-0.028145251068929632	0.0	-0.0	-0.036193689918944866	-0.03998010669084111	0.0	-0.0	-0.0	0.0
G5	-0.043741652651294045	0.09214659876718316	0.008782949072903208	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.03602160670524054	-0.0	-0.0	-0.0	-0.026388769321937327	-0.0	-0.0444845264098063	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0444817317693375	-0.062446504534545366	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.026191768022929173	-0.0	0.0	0.027377856778727606	-0.0	0.13051537386563025	0.16891897857238813	-0.0	0.0	0.0	-0.05087098953841855	0.0	0.05407421632816406	-0.0	0.05077456383962289	0.0	-0.0135016456197271	0.040314135259021874	0.0	-0.0	-0.02695589651610184	0.0	-0.029212399036060828	0.0	-0.0	0.017785417293268452	-0.10945568146860564	-0.0	0.0	-0.0	0.0	0.0	0.03369373509605222	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.020413341885430408	0.0	-0.0	-0.02583796579058281	0.0	-0.0	-0.0	-0.0052172773894070615	0.0	-0.02226736894339325	0.0429535691695075	0.0	0.0
G6	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
G7	0.0	0.01612301606037818	-0.0	-0.0	-0.04289000417367271	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.019021659443406648	-0.0	0.010717379066208529	0.0	0.0	0.005599860471277964	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.027578075680384638	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.008389279915880747	-0.0	-0.0	0.04399394430348386	-0.08225753189219033	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.1008063254191963	-0.0076550809244796845	0.0	0.08664865060840533	0.04714271391531868	-0.01276520385234088	0.0	0.0	-0.0	0.08643776156718652	0.01152742400699477	-0.0	0.0	-0.0030871754454036586	-0.0	0.0	0.0	0.0	-0.0	0.04818930678463859	-0.0	0.020978630249828607	0.0	-0.0	0.0	0.04648737758670834	0.0	0.05703923068555002	0.014543893536013923	0.0	-0.0	-0.0310559392202035	0.12490795625268405	0.0	-0.0	-0.0	-0.0
G8	-0.06103511442231449	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0025398580811059482	0.0	-0.0	-0.08717146835223724	-0.0	0.0	0.0029415181411490913	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.1540446231809057	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.06311257645515247	0.0	-0.0	0.007307726442053324	-0.0	-0.03626671386548339	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.034364018326264595	0.0	-0.0	-0.0	-0.0	0.0	0.0005014477355910702	-0.0	0.0	0.017701492001745506	-0.0	-0.0	-0.025006690881632404	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.05673900434955162	-0.0	-0.0	0.0	-0.0	-0.0	0.1794228787517802	0.0
G9	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
G10	-0.05145499980120168	0.0	-0.0	-0.0	0.10463768905821885	-0.0	-0.1312567406138287	0.0	0.0	0.0	-0.0	0.046025066324206367	-0.0	-0.0	0.0	0.0	0.0	0.08875024975005529	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.07565932918015474	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.029443827009397624	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.07565551832433959	0.0	-0.0	-0.0	0.03703146323347258	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.020272429133406128	-0.0	-0.025349059272156346	0.0	-0.0	-0.0	-0.0	0.0	0.0731716458027234	0.05609663050685594	0.02831369340038311	-0.029399431898366184	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.040754555617825414	-0.0	0.0	-0.0	0.04267476120192451	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.022696881029730845	0.0	-0.0	0.0	0.0	0.028838126956694618	-0.03804916521112844	-0.0	-0.0	0.0	-0.04095267598937934	0.0	-0.0	0.0
