Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.27339200178075246	0.27339200178075246	1.0	-0.08587288923864751	0.08587288923864751	2.0	0.27339200178075246	0.27339200178075246	1.0
G68-G72	G68	G72	enet	2	0.23454602863954485	0.23454602863954485	1.0	0.020566083832500293	0.020566083832500293	2.0	0.23454602863954485	0.23454602863954485	1.0
G31-G93	G31	G93	enet	2	-0.22589307761741187	0.22589307761741187	1.0	-0.05168003210154376	0.05168003210154376	2.0	-0.22589307761741187	0.22589307761741187	1.0
G31-G43	G31	G43	enet	2	-0.20845241310896412	0.20845241310896412	1.0	-0.05159161040422324	0.05159161040422324	2.0	-0.20845241310896412	0.20845241310896412	1.0
G62-G24	G62	G24	enet	2	0.2078670125352797	0.2078670125352797	1.0				0.2078670125352797	0.2078670125352797	1.0
G60-G37	G60	G37	enet	2	-0.20712715901684875	0.20712715901684875	1.0	0.12000715753544387	0.12000715753544387	2.0	-0.20712715901684875	0.20712715901684875	1.0
G99-G30	G99	G30	enet	2	-0.2036717364714205	0.2036717364714205	1.0	-0.09056280371220625	0.09056280371220625	2.0	-0.2036717364714205	0.2036717364714205	1.0
G7-G23	G7	G23	enet	2	-0.20008982352907997	0.20008982352907997	1.0				-0.20008982352907997	0.20008982352907997	1.0
G68-G71	G68	G71	enet	2	0.19870560476585425	0.19870560476585425	1.0				0.19870560476585425	0.19870560476585425	1.0
G8-G43	G8	G43	enet	2	0.19535689369126502	0.19535689369126502	1.0				0.19535689369126502	0.19535689369126502	1.0
G8-G51	G8	G51	enet	2	0.19020006871885622	0.19020006871885622	1.0				0.19020006871885622	0.19020006871885622	1.0
G47-G76	G47	G76	enet	2	0.19013020877894074	0.19013020877894074	1.0	0.09612720583501334	0.09612720583501334	2.0	0.19013020877894074	0.19013020877894074	1.0
G94-G44	G94	G44	enet	2	0.18829086052531524	0.18829086052531524	1.0	0.03142889861803537	0.03142889861803537	2.0	0.18829086052531524	0.18829086052531524	1.0
G83-G51	G83	G51	enet	2	0.18642988419239212	0.18642988419239212	1.0	-0.02123335684532233	0.02123335684532233	2.0	0.18642988419239212	0.18642988419239212	1.0
G3-G37	G3	G37	enet	2	-0.18195199694014974	0.18195199694014974	1.0				-0.18195199694014974	0.18195199694014974	1.0
G98-G91	G98	G91	enet	2	-0.1792041534345203	0.1792041534345203	1.0				-0.1792041534345203	0.1792041534345203	1.0
G52-G36	G52	G36	enet	2	-0.1756204435446034	0.1756204435446034	1.0				-0.1756204435446034	0.1756204435446034	1.0
G68-G73	G68	G73	enet	2	0.17559569512186207	0.17559569512186207	1.0	0.010283272222423055	0.010283272222423055	2.0	0.17559569512186207	0.17559569512186207	1.0
G88-G89	G88	G89	enet	2	0.17385658649576582	0.17385658649576582	1.0				0.17385658649576582	0.17385658649576582	1.0
G41-G37	G41	G37	enet	2	0.1724583617107372	0.1724583617107372	1.0				0.1724583617107372	0.1724583617107372	1.0
G31-G76	G31	G76	enet	2	-0.17014269994388706	0.17014269994388706	1.0				-0.17014269994388706	0.17014269994388706	1.0
G94-G89	G94	G89	enet	2	-0.1686973703130296	0.1686973703130296	1.0	-0.021777938015407197	0.021777938015407197	2.0	-0.1686973703130296	0.1686973703130296	1.0
G94-G64	G94	G64	enet	2	0.16759810383829615	0.16759810383829615	1.0				0.16759810383829615	0.16759810383829615	1.0
G68-G48	G68	G48	enet	2	-0.16731538376115881	0.16731538376115881	1.0				-0.16731538376115881	0.16731538376115881	1.0
G55-G65	G55	G65	enet	2	0.16564164638845438	0.16564164638845438	1.0				0.16564164638845438	0.16564164638845438	1.0
G42-G47	G42	G47	enet	2	-0.16380451000337976	0.16380451000337976	1.0	-0.03365510113091956	0.03365510113091956	2.0	-0.16380451000337976	0.16380451000337976	1.0
G83-G90	G83	G90	enet	2	0.1632081920830009	0.1632081920830009	1.0	-0.09199669699466563	0.09199669699466563	2.0	0.1632081920830009	0.1632081920830009	1.0
G94-G95	G94	G95	enet	2	0.16187697342266186	0.16187697342266186	1.0	0.1757559566355852	0.1757559566355852	2.0	0.1757559566355852	0.1757559566355852	2.0
G47-G77	G47	G77	enet	2	-0.16137916422305978	0.16137916422305978	1.0	-0.1103739485810422	0.1103739485810422	2.0	-0.16137916422305978	0.16137916422305978	1.0
G83-G85	G83	G85	enet	2	0.1593688301640325	0.1593688301640325	1.0	0.04062446965877238	0.04062446965877238	2.0	0.1593688301640325	0.1593688301640325	1.0
G26-G75	G26	G75	enet	2	-0.15782464976123503	0.15782464976123503	1.0				-0.15782464976123503	0.15782464976123503	1.0
G81-G93	G81	G93	enet	2	0.15558788625295455	0.15558788625295455	1.0	0.07786710118006517	0.07786710118006517	2.0	0.15558788625295455	0.15558788625295455	1.0
