gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.02580559485074787	0.003175777921001022	-0.0	0.0	0.005774233864275242	0.008299914708611427	-0.002686114782365063	-0.0	-0.00843769421955525	-0.0	-0.0	0.0	-0.0	0.06315526810239956	-0.0	0.0	-0.0	-0.0	-0.004808428606045658	0.0	-0.05476845515392129	-0.0	-0.0	-0.0	-0.0	0.0	0.06702935531800802	0.0005071201090957706	-0.0	0.0	-0.04698501379644272	-0.0028657486810834006	0.0	-0.1365217904700721	-0.0	0.0	-0.05315441389294018	-0.0	-0.0	0.0	-0.002026472608784374	-0.0	-0.0	-0.0	-0.0	-0.0331048867176269	0.07799195653392543	0.0	0.0	0.0	0.0	0.0	0.032322465385590325	-0.0747530328288078	0.0	-0.0	0.0	-0.0	0.0635128237940053	-0.0	0.027816289195522866	0.09420391108044249	0.03247314447093553	0.002941722464016065	0.0	-0.0	-0.054163907612694025	0.083125765404902	0.0	-9.457013290643409e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.019236487413346395	0.0	-0.10274190085207531	0.0	-0.05540663684488907	0.020864544060570703	0.0	0.03277859430562037	-0.0	0.019959278075727446	0.0	0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.01797233844637596	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.06555073614138371	0.0	-0.0	0.0	0.0	0.0
G3	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.03439571375389243	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0007368526046678828	0.0	-0.0	0.0	0.0	-0.0	-0.08681363401119246	-0.18195199694014974	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.030096585192075517	-0.07489701390222014	-0.06583577326624014	0.0	0.0	0.0	-0.04555704377875784	-0.03310586955040361	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.06290006863100932	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.05357245547319733	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0065187752979332875	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.02832088277081226	-0.0	-0.0	-0.0	-0.0	-0.0	0.007264886862787188	-0.0	0.0	-0.0	-0.0	-0.0
G4	0.0	0.04565362011024911	-0.029240400527353952	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.00936627466671333	-0.0	0.0	0.02882050234305994	0.0	-0.0	0.003642693346361601	0.0	0.0	0.0	0.01754703588831379	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.012086083154303085	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.004956674957017627	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0002951329226454049	0.0312296306696424	0.0027037148378322206	0.03273120320893814	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.019740183850606725	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0006269877619159636	-0.0	-0.02490201092519258	-0.015122441904673475	0.0	-0.0	-0.02209349195575073	-0.0	-0.0	-0.0	-0.03818292199541024
G5	-0.02002776663709955	0.02985833320125085	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0612051122840719	0.0	0.0	0.0	-0.041218603780127025	-0.008630206371965942	0.0	-0.0	0.0	-0.0	0.09022915391017872	-0.0	-0.028554640243160876	-0.0	0.0	-0.0	-0.0	0.0	-0.01794903136752906	0.0021164607184096422	0.0	0.0	-0.0	-0.04131583807362407	-0.023752816399479418	-0.0	-0.1327130913312013	0.0	-0.0	0.1524027196017795	0.02361578593655105	-0.011562214770319	-0.0	-0.035472791501552026	0.0	0.02856599129460786	0.0	-0.05246640475806187	-0.10245629627307044	0.0	-0.0	-0.0318674468669642	-0.0	-0.02795835349965898	-0.0	-0.0	-0.0	-0.11024367694935096	0.0	0.0	0.0	0.03427518870752988	0.0	-0.0	-0.0	-0.0	-0.007862132482611557	0.0	0.0	-0.002945430580775414	-0.017300711911383104	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0031591083792493944	-0.0	0.0	0.024462724300788427	-0.045312952484041026	0.0	0.06065629680146542	0.04728022466175645	-0.0	-0.0	-0.0	-0.04661106895109414	0.0	0.018084347706073905
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.011526637574609082	-0.20008982352907997	-0.0493217100270162	-0.0	-0.0	-0.062422302570945186	0.05430309233312965	-0.09858950678834383	-0.03195574137971039	-0.0	0.0	-0.0	0.001003775347463394	-0.0	0.0	0.04781785987836115	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.00670259990028645	0.017870799177386716	0.008537737621716408	-0.0	0.012559688486502523	0.059605566185438504	0.0	0.0	-0.0	0.0	-0.06575588324102825	-0.038766275537057825	0.0	-0.0	-0.0	-0.07267755302587238	-0.015370237938547247	-0.0	-0.0	0.025115578702757994	-0.0	-0.0	0.0	0.0	-0.08589957714106806	-0.06887530592287854	-0.0	-0.04889917690756959	-0.03832578312648672	0.018436524765033633	-0.1190881454977044	0.0	0.0	0.0	0.0	-0.013593532971118967	0.0	-0.014417773319643234	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.10156434779271999	-0.0010856565737009138
G8	0.0	0.0032405151061289028	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0007023307908472668	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.021465152579674813	-0.05522586985849033	0.0	0.036062896668721936	0.0	0.039943012407966785	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.030027163730799444	0.0	0.27339200178075246	0.09345033016293748	0.0	-0.0	0.0	-0.0	0.14682371385955556	0.19535689369126502	0.04099116511869717	-0.0	0.016487537531326823	0.0	0.0	0.04105742183600065	-0.06311783142875084	0.19020006871885622	0.019562101682531672	0.002384081710429148	0.017815849444996142	-0.0	-0.019378051395518105	-0.06743224945081724	0.0	0.0	0.028022688752036624	-0.0	0.026400752228638528	-0.0	0.0	0.0	0.007992980095232588	0.03079924490551682	0.0	0.0	-0.0	0.036876389296744326	0.0	0.012944842772043958	-0.0	0.0	0.12361838318002209	-0.0	-0.0	0.0	-0.0001926250854437607	-0.05141333929507027	0.0	0.06452117435180248	-0.0	0.0	0.0021638845540933394	-0.03008558124892027	-0.0	0.0	0.0	-0.0	0.0	0.006226154728794201	0.0	-0.02465423076822737	-0.0	0.020326947596230653	0.0	-0.0	0.0
G9	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.028704267137343687	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.03177378376453629	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.017590834764678504	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.037391290290800995	0.0	-0.0	0.0	0.0	-0.0	-0.0006885095859536216	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.06563587049752112	0.023088271749433793	0.014613745202657126	0.0	-0.0	-0.0	0.0	-0.0	-0.07259852057163416	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.007732739051145304	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.000808233029497408	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
G10	0.02911662945030652	0.0	-0.0	0.0	0.015221505970214298	-0.0	0.026995207223488752	0.01466612398200693	0.0	0.0	0.0	0.0	-0.016053796406786433	0.02295139340171972	0.0	0.0	-0.0	-0.0	-0.0012137875309967793	-0.0	-0.0	0.02069120903883312	0.0	0.0	0.0	-0.030238887708452268	-0.0	-0.06566575081485558	0.033193539927004356	-0.03082141703856949	0.012199117023934166	0.0	0.0	0.0	-0.0	-0.0	-0.0402346826034901	-0.0	0.0	-0.0643880793078222	0.0	-0.0	0.03268810464057442	-0.0	-0.0	-0.04776455188914081	-0.0005474184837229598	-0.029053441576565694	-0.0	0.0	-0.018103102356013506	-0.036615295276061055	-0.07587278663338123	0.0	0.0	0.04667839084521759	0.0	0.043700113427020106	-0.0	-0.016520007713620614	-0.0	0.04137563851014346	0.02203134952349535	-0.0	0.0	0.041561780198786945	0.0	0.023903409359636273	0.0	-0.004041257341020197	0.0	0.0	0.01460660455642162	0.002171135339241663	0.09058067322105158	-0.0	0.02621374886515316	-0.0018597472823056493	-0.0	-0.005335137941646912	-0.0	0.0	0.0	0.0	-0.04688620776120064	-0.0	-0.003173835065780169	0.007611524371100322	0.08929247707338038	0.0017864213669400038	0.0	-0.0	-0.0	0.032129682644176885	0.0	-0.0	0.028136530819837375	-0.0029326032580721524	0.04666587802132932	-0.0
