gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.00287519707534745	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0023669810953698476	-0.0	0.0	0.0	0.0	-0.0	0.0	0.030825322461317292	0.0	0.0	-0.02305414146017223	0.0	0.0	0.007008054030142587	0.025863077230257773	0.07068101683129414	0.004538577377837141	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.14627133946307483	0.013162043080288925	0.0	-0.04107297362347587	0.0013025826092517548	-0.012681661464451974	0.004407962896053058	0.07322772623407525	-0.0	0.06286118294270202	0.09118146484143734	-0.0	-0.0	-0.0	-0.0	0.007371806077506519	0.08106944912517391	-0.0034622358902834044	0.0	-0.0	-0.0	0.0	0.0	0.0	0.020903067558174258	-0.002172197952596058	0.11565286788238217	0.01313493994138834	-0.0	0.07887048990711439	0.08242602928406416	0.0	0.04431543652048694	-0.08909663328605617	0.0	0.1400277352995539	0.002604053999525392	0.026243205352446754	0.011729262148714172	-0.0	0.005167265792705813	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.029938726895062898	-0.0	0.0	0.0	-0.0	0.016703854931743315	0.00044485768623688345	-0.0	-0.01200304363366183	-0.0	-0.0	0.0	0.0	0.0	0.17628472961256828	0.03688478647577761	-0.0
G2	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0012856172963242466	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.04532378798308908	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.07527268200103782	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0
G3	-0.008005045553078287	0.0	0.0	0.0	0.05765660937116201	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.02269906352488719	-0.05816316712785711	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.00485416070978781	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.019028170733424447	-0.0	0.0	-0.0	0.0	0.07891116452255918	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.03186892448254119	0.09732435778669829	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.028156188179895507	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.10842957486671355	0.0	0.0026916800839241195	-0.0	-0.0	0.01426354776211469	-0.0	0.07321680463288978
G4	0.08263504599460812	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0293694926941676	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.001022390323136811	-0.018618209692687737	-0.0	-0.0	-0.0	0.030465115619247887	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.16247558283156202	0.0	0.0	-0.025542015804512607	-0.0	0.0	0.11901175902510379	-0.05122475193414906	0.0	0.0	-0.03275550813306698	-0.0	0.03509740208340357	0.028167991015091383	-0.03920445674899708	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.022823425709441576	-0.0065253376045240835	0.0	0.0	0.0	0.0	0.02505965398558991	-0.0	0.0	-0.0	0.0	0.028040837695385533	-0.0	-0.0	-0.0	-0.1630312847903405	-0.06945939959063306	0.0	0.0	-0.07856596217452631	-0.0	-0.0	0.01360573591290255	0.0	-0.0	0.0	0.02188608283489545	0.0	-0.002073106390512791	-0.0	0.0	-0.0	0.01642980165256447	0.0	-0.008147503963439365	-0.07974384640303656	0.00046797330247353775	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G5	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.012867106846024351	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.04867906231102588	0.027671426290597958	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.03879808513447504	-0.03156668611122648	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02332218293076375	0.0	0.0	0.0	0.0	-0.0	-0.007753188611904559	0.0	0.0	0.0	-0.012047928615603977	-0.07363412102190857	-0.0	-0.0	0.0	0.0	-0.0	-0.001929772680835082	0.0	0.09354185270244456	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.007099819455068822	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.030643653481289113	-0.07488445192353542	0.0	0.0	0.0	0.0	0.0	0.0	-0.006434357782451293	0.0012369416322469099
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
G7	0.0	0.000283934550496294	-0.05168674472648191	-0.0	-0.00986391434610508	0.0	0.0	-0.01608670823344088	-0.0	0.01045060061903127	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.012773832024835584	0.03608682084631887	-0.0	0.0	0.040368359447259895	-0.0	-0.0	0.027259866925256553	0.0	0.0006664164465056683	-0.0	0.0	-0.011602397851127155	0.0113842124378884	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.13470289490522958	-0.0	-0.0	0.09195595498864992	-0.014187449538597335	0.0	0.10290702837932827	0.0	0.0	0.0	0.08324412662527136	0.013465130480039632	0.020406448750599226	-0.0	0.08332231244286215	0.03046593304663324	0.0	0.0	-0.018917914725302958	-0.1236000272567416	0.0	-0.0	0.0	0.0	0.0	-0.0860366913640785	-0.01817061489017317	-0.050750637630698765	-0.03225339919093295	0.0	0.018713412593076253	-0.0	-0.0	0.007686393572341726	-0.0	-0.12344178204222324	-0.019430137866307286	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0347591803075028	-0.0	0.0	0.0	0.0	-0.008570177269775584	-0.0	0.0	0.00761317667919385	0.020864368120799965	-0.0	-0.0	-0.0	0.02578394718839096	-0.011761756344188232	-0.020542821685564684	-0.057079879824818915	-0.038994023944166616
G8	-0.0	-0.020797434902609362	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.10155826174275237	0.0	-0.04071213466090865	-0.0	0.0	-0.08715720590223555	0.0	0.0	-0.0	-0.0	-0.0	0.024008319733763026	-0.08587288923864751	0.10653340440044823	0.0	0.0	-0.0	0.010939717614926592	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12515755597528672	-0.0	0.0	-0.0	0.0	0.0	-0.03419176273397636	-0.0	-0.0	-0.0	-0.0	-0.011150507613956672	-0.0	0.0	0.0	-0.019613154739575808	-0.0	0.011779582485745016	0.0	-0.014283135250034303	-0.14356135051837285	-0.05201357004467828	-0.0743538673524282	0.00212744748106632	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.024063324092041306	0.0	0.0	-0.0	0.0	-0.0	-0.025121343093933674	0.0	0.0	-0.09953913837524636	-0.0	-0.0	0.0	0.0	-0.02821517708253936	0.0844720373791966	0.0010222023864428268	0.0
G9	-0.0	-0.0	0.0	-0.0	0.006738389311327045	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006247749248850035	-0.0	-0.014808744880036874	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.01096582955369446	-0.0	-0.05080857261884512	-0.0	0.0	-0.0	-0.0	-0.031028796178891534	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013030633859583822	0.0	-0.037841083646905145	0.0	-0.0	0.0	-0.0033092327673397135	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.02600137179225974	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.047616908849031074	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.006057748947680063
G10	-0.0	-0.0040308905265006275	0.03201007490570635	-0.0	0.0	0.005902646592380843	0.0003369165464547178	0.002192106676728312	0.0	0.0	0.0	-0.01569034251109001	-0.0	0.0	0.0	0.0	0.03188665061334819	-0.11208352563025682	-0.0	-0.0	0.012817446333328458	0.045866701202457116	0.0	-0.0	-0.0	-0.08362111477460073	-0.017331838660005025	0.005310066075713109	0.0	0.0	0.00233544403738239	-0.0	0.0	0.034029081415066074	-0.03918318952008769	0.0	-0.0	-0.0	-0.0	0.0	0.005364796828625534	-0.0	-0.0756137114392378	0.0	0.0	0.0	-0.02135876978432793	-0.0	-0.07206183832587074	0.009736974371671734	-0.06641688091037659	-0.0011976536158869483	0.0	0.0	0.01649688482548909	-0.0	-0.004786453037448192	0.0	-0.0013172397524672537	0.0	-0.0	-0.0	0.0022979206440163764	-0.06352562687071933	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.11626649497841945	0.011792149452856187	-0.014201583518962486	-0.02508441019257943	-0.0869161398436549	0.049541117138245695	0.03121883822763539	-0.0	-0.0	-0.0015576603931740092	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.07513283062296894	-0.04782343896430772	-0.0	0.0	0.01912603822969587	-0.04450047775865796	-0.0	0.0	-0.0012344584109869163	0.05283127952784265	0.027087269353212054	-0.0
