Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4709640260795523	0.4709640260795523	1.0	0.08756488904362135	0.08756488904362135	2.0	-0.4709640260795523	0.4709640260795523	1.0
G41-G51	G41	G51	enet	2	-0.40478833577797224	0.40478833577797224	1.0				-0.40478833577797224	0.40478833577797224	1.0
G90-G100	G90	G100	enet	2	0.3687485089034889	0.3687485089034889	1.0				0.3687485089034889	0.3687485089034889	1.0
G46-G57	G46	G57	enet	2	-0.34495780990146047	0.34495780990146047	1.0	-0.12982119104552337	0.12982119104552337	2.0	-0.34495780990146047	0.34495780990146047	1.0
G21-G99	G21	G99	enet	2	-0.3386836229021373	0.3386836229021373	1.0	-0.04727549542678817	0.04727549542678817	2.0	-0.3386836229021373	0.3386836229021373	1.0
G66-G46	G66	G46	enet	2	0.3227611215355827	0.3227611215355827	1.0				0.3227611215355827	0.3227611215355827	1.0
G81-G98	G81	G98	enet	2	0.30450038798217144	0.30450038798217144	1.0				0.30450038798217144	0.30450038798217144	1.0
G41-G76	G41	G76	enet	2	-0.30383243089165823	0.30383243089165823	1.0				-0.30383243089165823	0.30383243089165823	1.0
G46-G47	G46	G47	enet	2	0.3021630462863799	0.3021630462863799	1.0				0.3021630462863799	0.3021630462863799	1.0
G46-G56	G46	G56	enet	2	-0.2832381722063791	0.2832381722063791	1.0	-0.050211031110082634	0.050211031110082634	2.0	-0.2832381722063791	0.2832381722063791	1.0
G37-G29	G37	G29	enet	2	-0.2814040690913934	0.2814040690913934	1.0	-0.17345774836209155	0.17345774836209155	2.0	-0.2814040690913934	0.2814040690913934	1.0
G90-G83	G90	G83	enet	2	0.27656480158201324	0.27656480158201324	1.0				0.27656480158201324	0.27656480158201324	1.0
G52-G37	G52	G37	enet	2	0.25543706005742467	0.25543706005742467	1.0				0.25543706005742467	0.25543706005742467	1.0
G21-G62	G21	G62	enet	2	-0.2427209346554498	0.2427209346554498	1.0				-0.2427209346554498	0.2427209346554498	1.0
G10-G37	G10	G37	enet	2	0.24107352496189743	0.24107352496189743	1.0	0.0028402068431299223	0.0028402068431299223	2.0	0.24107352496189743	0.24107352496189743	1.0
G16-G100	G16	G100	enet	2	0.23623771136605062	0.23623771136605062	1.0				0.23623771136605062	0.23623771136605062	1.0
G10-G43	G10	G43	enet	2	0.23620954765666927	0.23620954765666927	1.0				0.23620954765666927	0.23620954765666927	1.0
G70-G73	G70	G73	enet	2	0.2350562264917939	0.2350562264917939	1.0	-0.0796460044064377	0.0796460044064377	2.0	0.2350562264917939	0.2350562264917939	1.0
G46-G52	G46	G52	enet	2	0.22986717790899353	0.22986717790899353	1.0				0.22986717790899353	0.22986717790899353	1.0
G37-G72	G37	G72	enet	2	-0.2297477781563448	0.2297477781563448	1.0	-0.05315646627718409	0.05315646627718409	2.0	-0.2297477781563448	0.2297477781563448	1.0
G37-G74	G37	G74	enet	2	-0.22970973756942403	0.22970973756942403	1.0	-0.186022283336115	0.186022283336115	2.0	-0.22970973756942403	0.22970973756942403	1.0
G23-G72	G23	G72	enet	2	0.2283477020701361	0.2283477020701361	1.0				0.2283477020701361	0.2283477020701361	1.0
G89-G7	G89	G7	enet	2	-0.2265112649559572	0.2265112649559572	1.0				-0.2265112649559572	0.2265112649559572	1.0
G98-G99	G98	G99	enet	2	0.22467854296421347	0.22467854296421347	1.0				0.22467854296421347	0.22467854296421347	1.0
G16-G91	G16	G91	enet	2	-0.22401231018584933	0.22401231018584933	1.0	-0.04582418893771882	0.04582418893771882	2.0	-0.22401231018584933	0.22401231018584933	1.0
G40-G93	G40	G93	enet	2	0.21915425614687153	0.21915425614687153	1.0	-0.03131492537782397	0.03131492537782397	2.0	0.21915425614687153	0.21915425614687153	1.0
G63-G79	G63	G79	enet	2	-0.2180177026275923	0.2180177026275923	1.0	-0.13496957219349406	0.13496957219349406	2.0	-0.2180177026275923	0.2180177026275923	1.0
G79-G80	G79	G80	enet	2	0.21458697762872975	0.21458697762872975	1.0				0.21458697762872975	0.21458697762872975	1.0
G72-G76	G72	G76	enet	2	-0.2138428531839881	0.2138428531839881	1.0	-0.06433279752248464	0.06433279752248464	2.0	-0.2138428531839881	0.2138428531839881	1.0
G46-G37	G46	G37	enet	2	0.21308564975614766	0.21308564975614766	1.0	0.09117493503529815	0.09117493503529815	2.0	0.21308564975614766	0.21308564975614766	1.0
G21-G26	G21	G26	enet	2	-0.21193881743808254	0.21193881743808254	1.0				-0.21193881743808254	0.21193881743808254	1.0
G100-G43	G100	G43	enet	2	0.21042258333437	0.21042258333437	1.0				0.21042258333437	0.21042258333437	1.0
G73-G89	G73	G89	enet	2	0.21021396968689107	0.21021396968689107	1.0				0.21021396968689107	0.21021396968689107	1.0
G43-G10	G43	G10	enet	2	0.2098379069591198	0.2098379069591198	1.0				0.2098379069591198	0.2098379069591198	1.0
G87-G95	G87	G95	enet	2	-0.2072024476263083	0.2072024476263083	1.0				-0.2072024476263083	0.2072024476263083	1.0
G18-G65	G18	G65	enet	2	0.20462948297464548	0.20462948297464548	1.0				0.20462948297464548	0.20462948297464548	1.0
G58-G46	G58	G46	enet	2	-0.20277914758272111	0.20277914758272111	1.0	0.06678096137580805	0.06678096137580805	2.0	-0.20277914758272111	0.20277914758272111	1.0
G80-G91	G80	G91	enet	2	0.200974939082318	0.200974939082318	1.0				0.200974939082318	0.200974939082318	1.0
G9-G93	G9	G93	enet	2	-0.20016118514367554	0.20016118514367554	1.0				-0.20016118514367554	0.20016118514367554	1.0
G86-G26	G86	G26	enet	2	-0.19983976111005827	0.19983976111005827	1.0				-0.19983976111005827	0.19983976111005827	1.0
G71-G37	G71	G37	enet	2	0.19632664151416201	0.19632664151416201	1.0	-0.0630236223696582	0.0630236223696582	2.0	0.19632664151416201	0.19632664151416201	1.0
