Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G31-G93	G31	G93	enet	2	-0.2712625770837846	0.2712625770837846	1.0	-0.024767019729535097	0.024767019729535097	2.0	-0.2712625770837846	0.2712625770837846	1.0
G60-G37	G60	G37	enet	2	-0.25223026902075074	0.25223026902075074	1.0	0.009620584320892312	0.009620584320892312	2.0	-0.25223026902075074	0.25223026902075074	1.0
G31-G83	G31	G83	enet	2	-0.22724250086332723	0.22724250086332723	1.0	-0.13973242292116472	0.13973242292116472	2.0	-0.22724250086332723	0.22724250086332723	1.0
G4-G37	G4	G37	enet	2	0.21811113596441506	0.21811113596441506	1.0				0.21811113596441506	0.21811113596441506	1.0
G30-G37	G30	G37	enet	2	-0.21596594147292297	0.21596594147292297	1.0				-0.21596594147292297	0.21596594147292297	1.0
G83-G51	G83	G51	enet	2	0.20694727965886292	0.20694727965886292	1.0				0.20694727965886292	0.20694727965886292	1.0
G67-G36	G67	G36	enet	2	0.20156749428697165	0.20156749428697165	1.0	0.04223449543861401	0.04223449543861401	2.0	0.20156749428697165	0.20156749428697165	1.0
G49-G46	G49	G46	enet	2	0.2015648658940447	0.2015648658940447	1.0				0.2015648658940447	0.2015648658940447	1.0
G8-G43	G8	G43	enet	2	0.1986252085983547	0.1986252085983547	1.0				0.1986252085983547	0.1986252085983547	1.0
G21-G37	G21	G37	enet	2	0.19303701255760883	0.19303701255760883	1.0	0.010171583451538683	0.010171583451538683	2.0	0.19303701255760883	0.19303701255760883	1.0
G94-G63	G94	G63	enet	2	0.18228866738950905	0.18228866738950905	1.0	0.145961340622658	0.145961340622658	2.0	0.18228866738950905	0.18228866738950905	1.0
G70-G57	G70	G57	enet	2	0.1818013083372568	0.1818013083372568	1.0	-0.0511975136173516	0.0511975136173516	2.0	0.1818013083372568	0.1818013083372568	1.0
G81-G56	G81	G56	enet	2	-0.18089439412950087	0.18089439412950087	1.0				-0.18089439412950087	0.18089439412950087	1.0
G81-G51	G81	G51	enet	2	0.1795734224859832	0.1795734224859832	1.0				0.1795734224859832	0.1795734224859832	1.0
G81-G37	G81	G37	enet	2	0.17940307638368344	0.17940307638368344	1.0	0.02618136577081198	0.02618136577081198	2.0	0.17940307638368344	0.17940307638368344	1.0
G30-G91	G30	G91	enet	2	-0.17745126256862612	0.17745126256862612	1.0				-0.17745126256862612	0.17745126256862612	1.0
G83-G90	G83	G90	enet	2	0.1774458217300158	0.1774458217300158	1.0				0.1774458217300158	0.1774458217300158	1.0
G41-G37	G41	G37	enet	2	0.16912528038614766	0.16912528038614766	1.0				0.16912528038614766	0.16912528038614766	1.0
G96-G7	G96	G7	enet	2	0.16597877569283928	0.16597877569283928	1.0				0.16597877569283928	0.16597877569283928	1.0
G72-G56	G72	G56	enet	2	0.16430051258306372	0.16430051258306372	1.0	5.666628928989757e-05	5.666628928989757e-05	2.0	0.16430051258306372	0.16430051258306372	1.0
G57-G47	G57	G47	enet	2	0.1642853109434661	0.1642853109434661	1.0	0.015190827407508253	0.015190827407508253	2.0	0.1642853109434661	0.1642853109434661	1.0
G31-G76	G31	G76	enet	2	-0.16400061251209197	0.16400061251209197	1.0	-0.017203331716074573	0.017203331716074573	2.0	-0.16400061251209197	0.16400061251209197	1.0
G86-G56	G86	G56	enet	2	0.16304097571778992	0.16304097571778992	1.0				0.16304097571778992	0.16304097571778992	1.0
G68-G72	G68	G72	enet	2	0.16262581306923074	0.16262581306923074	1.0	0.03504219665418316	0.03504219665418316	2.0	0.16262581306923074	0.16262581306923074	1.0
G48-G7	G48	G7	enet	2	0.1587176724387542	0.1587176724387542	1.0				0.1587176724387542	0.1587176724387542	1.0
G66-G72	G66	G72	enet	2	-0.1578753529332993	0.1578753529332993	1.0	0.04171132884973283	0.04171132884973283	2.0	-0.1578753529332993	0.1578753529332993	1.0
G83-G31	G83	G31	enet	2	-0.153489460450635	0.153489460450635	1.0	-0.06037655140285386	0.06037655140285386	2.0	-0.153489460450635	0.153489460450635	1.0
G65-G46	G65	G46	enet	2	0.15344895357282415	0.15344895357282415	1.0	0.058922611994452555	0.058922611994452555	2.0	0.15344895357282415	0.15344895357282415	1.0
G7-G23	G7	G23	enet	2	-0.15234924530853927	0.15234924530853927	1.0				-0.15234924530853927	0.15234924530853927	1.0
G85-G43	G85	G43	enet	2	-0.14699199453547646	0.14699199453547646	1.0				-0.14699199453547646	0.14699199453547646	1.0
G62-G24	G62	G24	enet	2	0.14655535684393084	0.14655535684393084	1.0				0.14655535684393084	0.14655535684393084	1.0
G29-G37	G29	G37	enet	2	0.14630928939490484	0.14630928939490484	1.0				0.14630928939490484	0.14630928939490484	1.0
G53-G26	G53	G26	enet	2	0.1449510487058093	0.1449510487058093	1.0	0.008873720294970494	0.008873720294970494	2.0	0.1449510487058093	0.1449510487058093	1.0
G23-G65	G23	G65	enet	2	0.14482994626984666	0.14482994626984666	1.0	0.07338810011422897	0.07338810011422897	2.0	0.14482994626984666	0.14482994626984666	1.0
G50-G91	G50	G91	enet	2	0.14442060620784083	0.14442060620784083	1.0	0.08805821394330528	0.08805821394330528	2.0	0.14442060620784083	0.14442060620784083	1.0
G68-G48	G68	G48	enet	2	-0.14425702965714565	0.14425702965714565	1.0				-0.14425702965714565	0.14425702965714565	1.0
G45-G43	G45	G43	enet	2	-0.14367249534319512	0.14367249534319512	1.0				-0.14367249534319512	0.14367249534319512	1.0
G35-G30	G35	G30	enet	2	0.14176267025517408	0.14176267025517408	1.0				0.14176267025517408	0.14176267025517408	1.0
G65-G57	G65	G57	enet	2	-0.14174023942835867	0.14174023942835867	1.0	-0.20610765997739816	0.20610765997739816	2.0	-0.20610765997739816	0.20610765997739816	2.0
G7-G24	G7	G24	enet	2	-0.14041555579836648	0.14041555579836648	1.0				-0.14041555579836648	0.14041555579836648	1.0
G78-G43	G78	G43	enet	2	0.13862504372191709	0.13862504372191709	1.0	-0.024753499837710365	0.024753499837710365	2.0	0.13862504372191709	0.13862504372191709	1.0
G78-G85	G78	G85	enet	2	0.13644553587835775	0.13644553587835775	1.0				0.13644553587835775	0.13644553587835775	1.0
G8-G26	G8	G26	enet	2	0.1361743345613876	0.1361743345613876	1.0				0.1361743345613876	0.1361743345613876	1.0
G83-G8	G83	G8	enet	2	0.13491255263134216	0.13491255263134216	1.0	-0.004678034745858428	0.004678034745858428	2.0	0.13491255263134216	0.13491255263134216	1.0
G60-G26	G60	G26	enet	2	0.1348823162071537	0.1348823162071537	1.0				0.1348823162071537	0.1348823162071537	1.0
G83-G85	G83	G85	enet	2	0.13470510983588854	0.13470510983588854	1.0	0.031531974909009094	0.031531974909009094	2.0	0.13470510983588854	0.13470510983588854	1.0
G31-G25	G31	G25	enet	2	-0.13410179829533572	0.13410179829533572	1.0				-0.13410179829533572	0.13410179829533572	1.0
G92-G76	G92	G76	enet	2	-0.1338999662668172	0.1338999662668172	1.0				-0.1338999662668172	0.1338999662668172	1.0
