Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.2737847680309275	0.2737847680309275	enet	2	2
G34-G26	G34	G26	-0.2596374151955918	0.2596374151955918	enet	2	2
G34-G74	G34	G74	0.256748872310329	0.256748872310329	enet	2	2
G84-G47	G84	G47	0.2566599857703641	0.2566599857703641	enet	2	2
G34-G98	G34	G98	-0.250548862870114	0.250548862870114	enet	2	2
G54-G98	G54	G98	0.24265661768596894	0.24265661768596894	enet	2	2
G94-G95	G94	G95	0.21634601293617406	0.21634601293617406	enet	2	2
G57-G71	G57	G71	-0.2152360556783052	0.2152360556783052	enet	2	2
G70-G100	G70	G100	0.20727579016400233	0.20727579016400233	enet	2	2
G65-G57	G65	G57	-0.20610765997739816	0.20610765997739816	enet	2	2
G70-G49	G70	G49	0.20361322982613336	0.20361322982613336	enet	2	2
G45-G47	G45	G47	-0.20243994055160897	0.20243994055160897	enet	2	2
G84-G72	G84	G72	-0.19729694054942593	0.19729694054942593	enet	2	2
G45-G29	G45	G29	0.18949057510244974	0.18949057510244974	enet	2	2
G7-G72	G7	G72	-0.18855791812677222	0.18855791812677222	enet	2	2
G31-G99	G31	G99	0.18795288606302715	0.18795288606302715	enet	2	2
G61-G46	G61	G46	-0.18474695127865864	0.18474695127865864	enet	2	2
G10-G37	G10	G37	-0.17502497189418628	0.17502497189418628	enet	2	2
G34-G37	G34	G37	-0.17493119947584634	0.17493119947584634	enet	2	2
G34-G76	G34	G76	-0.17483015908681226	0.17483015908681226	enet	2	2
G4-G72	G4	G72	-0.17333874125294957	0.17333874125294957	enet	2	2
G34-G52	G34	G52	-0.17048196335194013	0.17048196335194013	enet	2	2
G99-G93	G99	G93	-0.16844161340428943	0.16844161340428943	enet	2	2
G34-G75	G34	G75	0.16686530745287873	0.16686530745287873	enet	2	2
G97-G76	G97	G76	-0.1642408630570286	0.1642408630570286	enet	2	2
G91-G37	G91	G37	0.16349830539479904	0.16349830539479904	enet	2	2
G62-G63	G62	G63	0.16314564509275814	0.16314564509275814	enet	2	2
G55-G26	G55	G26	0.1628940409585509	0.1628940409585509	enet	2	2
G49-G83	G49	G83	0.1621963519430949	0.1621963519430949	enet	2	2
G34-G83	G34	G83	-0.15966999305766388	0.15966999305766388	enet	2	2
G9-G31	G9	G31	-0.15782720929733746	0.15782720929733746	enet	2	2
G99-G89	G99	G89	0.15759665554676874	0.15759665554676874	enet	2	2
G61-G57	G61	G57	0.15747416695477237	0.15747416695477237	enet	2	2
G91-G79	G91	G79	-0.15739824536140035	0.15739824536140035	enet	2	2
G34-G77	G34	G77	0.15439089220792337	0.15439089220792337	enet	2	2
G7-G76	G7	G76	0.1518257886398655	0.1518257886398655	enet	2	2
G60-G99	G60	G99	-0.14802963662799543	0.14802963662799543	enet	2	2
G12-G98	G12	G98	0.14801061700672363	0.14801061700672363	enet	2	2
G94-G63	G94	G63	0.145961340622658	0.145961340622658	enet	2	2
G23-G74	G23	G74	-0.14474983500168298	0.14474983500168298	enet	2	2
G30-G7	G30	G7	-0.14396498656237436	0.14396498656237436	enet	2	2
G96-G10	G96	G10	-0.14220021131109023	0.14220021131109023	enet	2	2
G65-G18	G65	G18	0.14194537200869034	0.14194537200869034	enet	2	2
G30-G44	G30	G44	0.1400132350824918	0.1400132350824918	enet	2	2
G98-G99	G98	G99	0.13994361241957728	0.13994361241957728	enet	2	2
G31-G83	G31	G83	-0.13973242292116472	0.13973242292116472	enet	2	2
G59-G98	G59	G98	0.1396542762369229	0.1396542762369229	enet	2	2
G90-G37	G90	G37	0.1394904553315362	0.1394904553315362	enet	2	2
G78-G79	G78	G79	0.1393018765031997	0.1393018765031997	enet	2	2
G55-G52	G55	G52	0.13798688784368238	0.13798688784368238	enet	2	2
G54-G99	G54	G99	0.13757688302896695	0.13757688302896695	enet	2	2
G94-G79	G94	G79	-0.13751911094094568	0.13751911094094568	enet	2	2
G68-G7	G68	G7	0.13742768996045449	0.13742768996045449	enet	2	2
G40-G65	G40	G65	-0.1362857224004019	0.1362857224004019	enet	2	2
G7-G37	G7	G37	0.13621007985882566	0.13621007985882566	enet	2	2
G61-G18	G61	G18	-0.13483782499236366	0.13483782499236366	enet	2	2
G45-G72	G45	G72	0.13476037964484905	0.13476037964484905	enet	2	2
G30-G5	G30	G5	0.13472204984403005	0.13472204984403005	enet	2	2
G5-G37	G5	G37	-0.132520754218838	0.132520754218838	enet	2	2
G3-G100	G3	G100	0.13197701610386908	0.13197701610386908	enet	2	2
G100-G76	G100	G76	0.13124864726787194	0.13124864726787194	enet	2	2
G70-G93	G70	G93	0.13074770261038848	0.13074770261038848	enet	2	2
G41-G72	G41	G72	-0.12977161163961531	0.12977161163961531	enet	2	2
G8-G52	G8	G52	0.12899181016923644	0.12899181016923644	enet	2	2
G17-G29	G17	G29	-0.12883936845194732	0.12883936845194732	enet	2	2
G42-G26	G42	G26	0.12877178102862308	0.12877178102862308	enet	2	2
G8-G37	G8	G37	0.12810133572347482	0.12810133572347482	enet	2	2
G95-G94	G95	G94	-0.1275377077136403	0.1275377077136403	enet	2	2
G79-G76	G79	G76	0.1274136783327966	0.1274136783327966	enet	2	2
G44-G85	G44	G85	-0.12681460500060698	0.12681460500060698	enet	2	2
G75-G29	G75	G29	0.12624070853100308	0.12624070853100308	enet	2	2
G91-G76	G91	G76	0.1259818283103265	0.1259818283103265	enet	2	2
G88-G42	G88	G42	0.12596210850018602	0.12596210850018602	enet	2	2
G44-G98	G44	G98	0.12592205314909338	0.12592205314909338	enet	2	2
G70-G73	G70	G73	-0.1258001773318821	0.1258001773318821	enet	2	2
G35-G100	G35	G100	-0.1257729471859457	0.1257729471859457	enet	2	2
G21-G77	G21	G77	0.12556552560982642	0.12556552560982642	enet	2	2
G10-G43	G10	G43	-0.1254240372546875	0.1254240372546875	enet	2	2
G52-G99	G52	G99	0.12445175384906933	0.12445175384906933	enet	2	2
G52-G27	G52	G27	0.12434048079781193	0.12434048079781193	enet	2	2
G5-G27	G5	G27	0.12419181349062326	0.12419181349062326	enet	2	2
G70-G72	G70	G72	-0.12340413031481479	0.12340413031481479	enet	2	2
G45-G91	G45	G91	-0.1232157870166501	0.1232157870166501	enet	2	2
G48-G37	G48	G37	-0.12304211680996938	0.12304211680996938	enet	2	2
G94-G44	G94	G44	0.12293604688278131	0.12293604688278131	enet	2	2
G46-G7	G46	G7	-0.1225229061150977	0.1225229061150977	enet	2	2
G84-G57	G84	G57	-0.1213973365160957	0.1213973365160957	enet	2	2
G10-G51	G10	G51	-0.12135017702365257	0.12135017702365257	enet	2	2
G48-G75	G48	G75	0.12105800202395572	0.12105800202395572	enet	2	2
G87-G75	G87	G75	0.12067402116330044	0.12067402116330044	enet	2	2
