gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.0	-0.04598926073416063	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.015520811936406325	0.0	0.01889354012209858	0.0	0.0	0.0	0.0	-0.015937172370692577	-0.0	-0.010119412210348016	0.0	0.0323512312404309	-0.005771900999908263	0.0	0.0	0.022272712988352598	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.01002882913726071	-0.0	0.0	0.0	-0.0	-0.0	-0.09406340365793003	-0.0	0.0	-0.10918334558651933	-0.028666830327593044	-0.0	-0.0801539629455786	0.00979101268143137	0.024484227078273853	0.0	-0.019364449916393658	-0.0	0.0	0.0	0.0	-0.10331866309687152	0.0	0.008996170870682224	-0.00046661847825970985	0.0	0.0	-0.05195712440966	0.0	0.0	-0.0	-0.020466502565545552	0.026239344402630437	0.007916983528857563	0.0	0.04468897365868921	0.012190284261235633	-0.03495499786519374	-0.0	-0.0	-0.0	-0.08395921207415379	0.0	-0.0052100178309877655	0.0	-0.0	-0.0	0.010182961904526165	-0.0034513276485024337	0.021429807311994488	-0.0	0.0	-0.0	0.0	-0.027302215092281437	-0.02429970886903478	0.0	0.0	0.0	-0.0	0.0	0.016773587480561934	0.013548303142688277	-0.02241186003027118	0.0	0.0	-0.0
G2	0.0	0.0	0.0	0.08457293830615156	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.09789782718327542	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.010744731086773433	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.09227114615145036	0.041406624315173224	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	0.0	0.0	-0.0	0.0	0.0	0.04691913373406274	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09691255390784834	0.0	0.0	0.045055241720030094	0.0	0.013574666625422102	-0.0	0.008752457188428672	0.0	-0.0	-0.0	0.09677281790758692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05748832831745574	-0.0	0.03186084584208782	0.0	0.02127411113540952	-0.052926482929825304	-0.0	-0.0	0.0	0.0	-0.021906120978385082	-0.05151987201185215	0.0	0.03750292712231405	-0.0	-0.05197469031749543	-0.0	-0.004842522334309595	-0.0	0.0	0.0	0.0	0.0	-0.023221713779629477	0.0	-0.0	0.0	0.05770217861327836	-0.03259912886298508	-0.0	-0.006284768534175966	0.04875167417171189	-0.05684555602385278	-0.0	-0.0	0.03259212102722132	0.04496326930675769	0.0	-0.0	-0.0	0.10193101944337746	-0.0	0.0	-0.0	0.0006308243388924628	0.0	-0.0	0.025337312128752832	0.0	-0.0	0.0	0.0	0.008979007739847032	-0.0	-0.008604093401198297	-0.0	-0.0	-0.0	0.02148096623113707	-0.013759288434823175	-0.0	-0.0	-0.0	-0.0
G4	0.02922257092636656	0.006299233789825936	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0003797078503737905	0.0	0.0	0.0	0.0	-0.0	-0.01213565476136021	-0.0	0.0	-0.0	0.039715469327825194	-0.0	0.0	-0.0	-0.0	0.016757431622862563	0.0	0.0306436073871218	0.0	-0.0	0.0533651280351556	0.21811113596441506	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.09232094631979615	0.0019775136193788396	0.0014477838738794716	0.0	0.0	0.0	0.0	0.023800736602499248	0.0	0.0	-0.0	-0.0	-0.019236289510432505	0.01013385062781503	0.0025493395917710413	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0944740972801416	0.0	-0.0	0.0	-0.0	-0.032632719883360015	-0.0	-0.0	-0.0	-0.0	-0.0	-0.033816312735902375	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02329787321793733	-0.0	-0.02532480049295107	-0.044370371485395084	-0.0	0.014076347872164049	0.021885697305548135	-0.012136315902525927
G5	-0.0190539821319817	0.05092851034914638	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0017065075497976652	0.028463925819842723	0.0	0.0	-0.0	-0.055042037357656524	-0.06942733769046272	-0.04884086267261147	-0.0	0.03777110795254232	0.006282419776225201	0.08031182122985715	-0.0	-0.015292902282684132	0.0	0.0	-0.0	0.0	-0.0018757497933680714	-0.0	0.055667277084336365	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.10158208953835705	-0.0	0.0	0.09788044605762117	0.0	-0.020182876165978584	-0.04377583417398175	-0.0	0.0	0.07644002675301197	0.0	-0.008165729513417945	-0.055454630058125905	-0.029664652383823396	0.0	0.0	0.029027341784817584	-0.005528058836054524	-0.0	0.0	0.0	-0.02307624351088137	-0.0	0.0	-0.0	0.01642323244733202	-0.0	-0.0	-0.031832233736883785	-0.0	-0.06408944812463403	-0.0	0.11013141061758164	-0.004676144883931416	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06524273440341573	0.01951809011675185	0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.008115650190195048	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.008706874436468165	-0.15234924530853927	-0.14041555579836648	0.0	0.0	-0.0	0.041425829210594976	-0.10026965778180084	-0.010909798760922957	-0.0	0.0	-0.0	0.0	-0.00513270725945968	0.07190965280098802	0.0	-0.0	0.0	0.0	-0.05728101192663134	-0.09258671314058196	0.0	-0.0	-0.0	0.0038838247907551104	0.05452973972622372	0.056250149837939585	0.053795128243474606	0.0	0.0	0.11974549648316056	0.028063372551960095	0.0	-0.0	-0.0	-0.10619716044367676	-0.04906227370335775	0.025141517670232	-0.0	-0.0	-0.004311280777795924	-0.030164519411836944	-0.01525592957113511	-0.0	0.017725951772324937	-0.07508050813623306	8.102234603170105e-05	-0.0	0.0	-0.11966976664067878	-0.08747078089184496	-0.0	-0.10024174003502985	-0.004116141643058639	0.0	-0.08255984235566546	0.036695556174122075	0.06915824052806364	0.0	-0.0	-0.05018714823575796	-0.0	-0.061400268071429405	0.0	0.0	0.0	0.0028277727718009084	-0.0	-0.0	-0.0632412681083305	-0.02316976069808436	0.0	-0.0	0.0	-0.0	0.0	0.025455170240003298	-0.012144876133238414	-0.0321027312168283
G8	-0.0	-0.0	-0.0	-0.0	-0.0842211052968907	0.0	0.0	0.0	-0.004737645194038124	0.08207370292104937	0.0	0.06122340717262019	-0.0	-0.0	0.0	-0.0	-0.0	0.021072563514993647	-0.0	-0.0	0.0002766463456777664	-0.08757631793829275	0.026813625126172223	0.0	0.0	0.1361743345613876	-0.0	-0.0	0.0	0.05395933268460263	-0.001685945542424391	0.0	0.0	-0.022318376637807245	0.0	0.03323085200229023	-0.0	-0.0	-0.0071055207972496965	-0.0	0.0	0.0	0.1986252085983547	0.09097215066327209	0.0	0.0	0.0	0.0	0.01836147067498648	-0.0	0.11350577474513322	0.11150283162930026	-0.0	0.0	-0.07585541716752363	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.02707287188863538	0.0	0.0	0.0	0.00536239548652376	0.04856442194003691	0.03444909312245377	0.0	0.022208900874636537	-0.0	0.0	-0.0	0.0	-0.027695676430298553	-0.034681773028007325	0.0	0.11384182590611394	0.0	0.0	0.0	-0.05843146725214675	-0.0041912242075892	0.0	0.014630927466243514	0.039795497935425535	0.0	0.0	0.02479204010459756	-0.0	-0.0	0.011098098971019456	-0.0	0.0	0.00696189203894123
G9	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.013958916487771134	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04322289365777175	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.005171711911134286	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.033405887170571955	-0.05125606023976564	0.0	-0.0	-0.0	-0.0	0.0	0.033903336756381255	-0.011201130543647438	0.0	-0.0	0.0	-0.0	0.02258084405399517	-0.0	0.0	0.0	-0.0	0.0	0.041153459493881356	0.0	0.0
G10	0.011278675900420384	0.0006716869206945089	-0.018519042650251963	-0.0	-0.012427506075780047	-0.0010663125694547568	0.002764104845380042	-0.033965467281814314	0.0	0.0	0.0	-0.02599538280369689	-0.009517623086986816	0.0	0.0	-0.0	0.0	-0.009473736770625064	-0.028806618655896104	-0.0	0.025038304994623138	-0.0	0.0193104745833733	-0.0	0.015240003420632153	-0.06472791684992116	-0.008410795172661651	-0.11750195665063674	0.01864606128280757	-0.06609909633502141	-0.032608769178482544	0.0	-0.0	0.042355409509398916	-0.0	0.0764799497728322	-0.025353477608308316	-0.0	0.0	-0.06851603397368579	0.0	0.009229207536414168	0.0635597993843355	-0.0028990624335090776	-0.0	-0.13088080203070673	-0.08417820258464324	0.0	-0.023418192736608258	-0.0	-0.0	-0.11784758174839126	-0.0	0.0	-0.0	0.06834705035646607	0.0	0.059960839576020185	-0.00384028766271636	-0.020653386012349804	0.008096881411395975	0.0	0.036863572831392806	-0.008802172412243927	-0.0	0.09360703001425434	-0.0	0.003373658617164893	0.0	-0.0	0.013894573652219657	0.0	-0.0	0.002822240599170398	0.10096797803723358	0.0198075387826398	-0.014068637858227252	-0.012458013421630556	-0.023701257317002667	-0.0	-0.0800904392663427	0.0	-0.0	0.0036718399953908167	0.0	-0.008622622239343548	-0.0	0.007214205026632882	0.05637244776656997	-0.03237265211644192	-0.0	0.0	0.0	0.10236957735291179	0.002131461330992194	0.0	0.0	-0.036969468177306494	-0.033068198629963845	-0.0
