Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G25-G51	G25	G51	enet	2	-0.26201063937927	0.26201063937927	1.0				-0.26201063937927	0.26201063937927	1.0
G61-G37	G61	G37	enet	2	-0.2593958490241407	0.2593958490241407	1.0				-0.2593958490241407	0.2593958490241407	1.0
G100-G43	G100	G43	enet	2	-0.25025067487793506	0.25025067487793506	1.0	-0.0008302023983893493	0.0008302023983893493	2.0	-0.25025067487793506	0.25025067487793506	1.0
G92-G43	G92	G43	enet	2	0.23449111236711243	0.23449111236711243	1.0	0.11383446910354333	0.11383446910354333	2.0	0.23449111236711243	0.23449111236711243	1.0
G7-G72	G7	G72	enet	2	-0.2281317822762512	0.2281317822762512	1.0	-0.002417656188149386	0.002417656188149386	2.0	-0.2281317822762512	0.2281317822762512	1.0
G58-G36	G58	G36	enet	2	-0.22339496461056452	0.22339496461056452	1.0				-0.22339496461056452	0.22339496461056452	1.0
G84-G46	G84	G46	enet	2	0.22104005115771344	0.22104005115771344	1.0				0.22104005115771344	0.22104005115771344	1.0
G84-G37	G84	G37	enet	2	0.21746537457715248	0.21746537457715248	1.0				0.21746537457715248	0.21746537457715248	1.0
G94-G63	G94	G63	enet	2	0.19817989264641137	0.19817989264641137	1.0	0.09667490508601494	0.09667490508601494	2.0	0.19817989264641137	0.19817989264641137	1.0
G68-G72	G68	G72	enet	2	0.1914561807832507	0.1914561807832507	1.0	0.047024911906029136	0.047024911906029136	2.0	0.1914561807832507	0.1914561807832507	1.0
G70-G74	G70	G74	enet	2	-0.1909649365465507	0.1909649365465507	1.0	-0.08295217755359618	0.08295217755359618	2.0	-0.1909649365465507	0.1909649365465507	1.0
G7-G23	G7	G23	enet	2	-0.18405952667215617	0.18405952667215617	1.0				-0.18405952667215617	0.18405952667215617	1.0
G7-G71	G7	G71	enet	2	-0.1814591337230532	0.1814591337230532	1.0				-0.1814591337230532	0.1814591337230532	1.0
G7-G74	G7	G74	enet	2	-0.18053063832205127	0.18053063832205127	1.0	0.01633382345394698	0.01633382345394698	2.0	-0.18053063832205127	0.18053063832205127	1.0
G64-G36	G64	G36	enet	2	-0.17887687711097777	0.17887687711097777	1.0	-0.019498602270770132	0.019498602270770132	2.0	-0.17887687711097777	0.17887687711097777	1.0
G81-G62	G81	G62	enet	2	0.17104149791584794	0.17104149791584794	1.0	-0.05324265650274866	0.05324265650274866	2.0	0.17104149791584794	0.17104149791584794	1.0
G60-G26	G60	G26	enet	2	0.1704923403624993	0.1704923403624993	1.0				0.1704923403624993	0.1704923403624993	1.0
G8-G36	G8	G36	enet	2	0.1671757450020475	0.1671757450020475	1.0	-0.09456853560165049	0.09456853560165049	2.0	0.1671757450020475	0.1671757450020475	1.0
G49-G46	G49	G46	enet	2	0.16677664863363942	0.16677664863363942	1.0	0.07737395855616164	0.07737395855616164	2.0	0.16677664863363942	0.16677664863363942	1.0
G42-G74	G42	G74	enet	2	-0.16332622494626858	0.16332622494626858	1.0				-0.16332622494626858	0.16332622494626858	1.0
G34-G40	G34	G40	enet	2	0.1610825122124673	0.1610825122124673	1.0	0.0856872333057432	0.0856872333057432	2.0	0.1610825122124673	0.1610825122124673	1.0
G50-G62	G50	G62	enet	2	0.1607623817144824	0.1607623817144824	1.0				0.1607623817144824	0.1607623817144824	1.0
G67-G48	G67	G48	enet	2	-0.15851349096051318	0.15851349096051318	1.0				-0.15851349096051318	0.15851349096051318	1.0
G68-G91	G68	G91	enet	2	-0.1580758462244503	0.1580758462244503	1.0				-0.1580758462244503	0.1580758462244503	1.0
G96-G7	G96	G7	enet	2	0.15738944171781158	0.15738944171781158	1.0				0.15738944171781158	0.15738944171781158	1.0
G41-G52	G41	G52	enet	2	0.1568757743406205	0.1568757743406205	1.0	-0.10856385080600033	0.10856385080600033	2.0	0.1568757743406205	0.1568757743406205	1.0
G27-G85	G27	G85	enet	2	0.15561498239819277	0.15561498239819277	1.0				0.15561498239819277	0.15561498239819277	1.0
G7-G77	G7	G77	enet	2	-0.15506155033468205	0.15506155033468205	1.0				-0.15506155033468205	0.15506155033468205	1.0
G91-G18	G91	G18	enet	2	-0.15294224581709379	0.15294224581709379	1.0				-0.15294224581709379	0.15294224581709379	1.0
G52-G18	G52	G18	enet	2	0.1529363784113014	0.1529363784113014	1.0				0.1529363784113014	0.1529363784113014	1.0
G84-G3	G84	G3	enet	2	-0.15285039476923865	0.15285039476923865	1.0				-0.15285039476923865	0.15285039476923865	1.0
G80-G91	G80	G91	enet	2	-0.1508831532872021	0.1508831532872021	1.0				-0.1508831532872021	0.1508831532872021	1.0
G50-G42	G50	G42	enet	2	-0.15003718087993476	0.15003718087993476	1.0	-0.05841138486328283	0.05841138486328283	2.0	-0.15003718087993476	0.15003718087993476	1.0
G70-G98	G70	G98	enet	2	0.14943854601084228	0.14943854601084228	1.0				0.14943854601084228	0.14943854601084228	1.0
G61-G67	G61	G67	enet	2	-0.14619157237142685	0.14619157237142685	1.0				-0.14619157237142685	0.14619157237142685	1.0
G62-G98	G62	G98	enet	2	0.14597792307797497	0.14597792307797497	1.0	0.035794998689140524	0.035794998689140524	2.0	0.14597792307797497	0.14597792307797497	1.0
G42-G27	G42	G27	enet	2	0.1454731591749856	0.1454731591749856	1.0				0.1454731591749856	0.1454731591749856	1.0
G67-G53	G67	G53	enet	2	-0.1434602766655622	0.1434602766655622	1.0				-0.1434602766655622	0.1434602766655622	1.0
G64-G77	G64	G77	enet	2	-0.141891651077577	0.141891651077577	1.0				-0.141891651077577	0.141891651077577	1.0
G7-G24	G7	G24	enet	2	-0.14156465970928542	0.14156465970928542	1.0				-0.14156465970928542	0.14156465970928542	1.0
G62-G24	G62	G24	enet	2	0.14134521226037255	0.14134521226037255	1.0				0.14134521226037255	0.14134521226037255	1.0
G81-G93	G81	G93	enet	2	0.14013718584555115	0.14013718584555115	1.0				0.14013718584555115	0.14013718584555115	1.0
G25-G5	G25	G5	enet	2	-0.1398926705988047	0.1398926705988047	1.0				-0.1398926705988047	0.1398926705988047	1.0
G29-G37	G29	G37	enet	2	0.13909602589841413	0.13909602589841413	1.0				0.13909602589841413	0.13909602589841413	1.0
G41-G56	G41	G56	enet	2	-0.13901193980706544	0.13901193980706544	1.0				-0.13901193980706544	0.13901193980706544	1.0
G61-G29	G61	G29	enet	2	0.13880528428251057	0.13880528428251057	1.0				0.13880528428251057	0.13880528428251057	1.0
G31-G45	G31	G45	enet	2	-0.13743581356813245	0.13743581356813245	1.0				-0.13743581356813245	0.13743581356813245	1.0
G53-G26	G53	G26	enet	2	0.1367661724778468	0.1367661724778468	1.0				0.1367661724778468	0.1367661724778468	1.0
G81-G37	G81	G37	enet	2	0.13593403625502218	0.13593403625502218	1.0	0.12618328877245358	0.12618328877245358	2.0	0.13593403625502218	0.13593403625502218	1.0
G92-G76	G92	G76	enet	2	-0.13587803876907514	0.13587803876907514	1.0				-0.13587803876907514	0.13587803876907514	1.0
G9-G17	G9	G17	enet	2	-0.135853071751938	0.135853071751938	1.0				-0.135853071751938	0.135853071751938	1.0
G41-G73	G41	G73	enet	2	-0.13564437978453736	0.13564437978453736	1.0				-0.13564437978453736	0.13564437978453736	1.0
G99-G62	G99	G62	enet	2	0.1347565460292253	0.1347565460292253	1.0				0.1347565460292253	0.1347565460292253	1.0
G25-G76	G25	G76	enet	2	-0.13435715691631062	0.13435715691631062	1.0	-0.009722206863416231	0.009722206863416231	2.0	-0.13435715691631062	0.13435715691631062	1.0
G62-G21	G62	G21	enet	2	-0.13431558032277074	0.13431558032277074	1.0				-0.13431558032277074	0.13431558032277074	1.0
G86-G24	G86	G24	enet	2	-0.13384860912332483	0.13384860912332483	1.0				-0.13384860912332483	0.13384860912332483	1.0
G59-G8	G59	G8	enet	2	0.13313467033897067	0.13313467033897067	1.0				0.13313467033897067	0.13313467033897067	1.0
G65-G48	G65	G48	enet	2	-0.1317919214658212	0.1317919214658212	1.0				-0.1317919214658212	0.1317919214658212	1.0
G81-G98	G81	G98	enet	2	0.13151117590126024	0.13151117590126024	1.0				0.13151117590126024	0.13151117590126024	1.0
G87-G76	G87	G76	enet	2	-0.13150282647873	0.13150282647873	1.0	-0.16948939171581495	0.16948939171581495	2.0	-0.16948939171581495	0.16948939171581495	2.0
G49-G56	G49	G56	enet	2	0.13130478735249287	0.13130478735249287	1.0				0.13130478735249287	0.13130478735249287	1.0
G30-G7	G30	G7	enet	2	0.1311185233357244	0.1311185233357244	1.0				0.1311185233357244	0.1311185233357244	1.0
G46-G48	G46	G48	enet	2	0.1305553592333263	0.1305553592333263	1.0	0.012165263104229546	0.012165263104229546	2.0	0.1305553592333263	0.1305553592333263	1.0
G73-G74	G73	G74	enet	2	0.1298281237650769	0.1298281237650769	1.0				0.1298281237650769	0.1298281237650769	1.0
G42-G96	G42	G96	enet	2	0.1296840513747907	0.1296840513747907	1.0	0.04664354684712539	0.04664354684712539	2.0	0.1296840513747907	0.1296840513747907	1.0
G31-G83	G31	G83	enet	2	-0.1292819607068483	0.1292819607068483	1.0	-0.1914988991109725	0.1914988991109725	2.0	-0.1914988991109725	0.1914988991109725	2.0
G73-G36	G73	G36	enet	2	0.1288810761817882	0.1288810761817882	1.0	0.04018592381931591	0.04018592381931591	2.0	0.1288810761817882	0.1288810761817882	1.0
G23-G89	G23	G89	enet	2	-0.12855943923815583	0.12855943923815583	1.0				-0.12855943923815583	0.12855943923815583	1.0
G53-G89	G53	G89	enet	2	-0.1282382474156496	0.1282382474156496	1.0				-0.1282382474156496	0.1282382474156496	1.0
G57-G64	G57	G64	enet	2	0.1282044245556383	0.1282044245556383	1.0	0.023913344713492858	0.023913344713492858	2.0	0.1282044245556383	0.1282044245556383	1.0
G62-G3	G62	G3	enet	2	0.12812548625361075	0.12812548625361075	1.0				0.12812548625361075	0.12812548625361075	1.0
G60-G73	G60	G73	enet	2	0.12773150078151646	0.12773150078151646	1.0				0.12773150078151646	0.12773150078151646	1.0
G83-G51	G83	G51	enet	2	0.12719376420508743	0.12719376420508743	1.0	0.03344862247338481	0.03344862247338481	2.0	0.12719376420508743	0.12719376420508743	1.0
G65-G36	G65	G36	enet	2	-0.12712269254827419	0.12712269254827419	1.0				-0.12712269254827419	0.12712269254827419	1.0
G36-G72	G36	G72	enet	2	0.12636286475654024	0.12636286475654024	1.0				0.12636286475654024	0.12636286475654024	1.0
G23-G68	G23	G68	enet	2	-0.12577849484329748	0.12577849484329748	1.0				-0.12577849484329748	0.12577849484329748	1.0
G80-G36	G80	G36	enet	2	0.12455278274078344	0.12455278274078344	1.0	-0.012704089376904112	0.012704089376904112	2.0	0.12455278274078344	0.12455278274078344	1.0
G61-G51	G61	G51	enet	2	-0.12433103901718259	0.12433103901718259	1.0	0.013474506214389611	0.013474506214389611	2.0	-0.12433103901718259	0.12433103901718259	1.0
G42-G1	G42	G1	enet	2	-0.1217208610088156	0.1217208610088156	1.0				-0.1217208610088156	0.1217208610088156	1.0
G43-G46	G43	G46	enet	2	-0.12063178340398067	0.12063178340398067	1.0				-0.12063178340398067	0.12063178340398067	1.0
G1-G36	G1	G36	enet	2	0.11987913298946125	0.11987913298946125	1.0	0.2158338809829678	0.2158338809829678	2.0	0.2158338809829678	0.2158338809829678	2.0
G35-G10	G35	G10	enet	2	-0.11967868819282762	0.11967868819282762	1.0				-0.11967868819282762	0.11967868819282762	1.0
G57-G71	G57	G71	enet	2	-0.11876205394596331	0.11876205394596331	1.0	-0.024099505766720583	0.024099505766720583	2.0	-0.11876205394596331	0.11876205394596331	1.0
G26-G63	G26	G63	enet	2	-0.11812808711915815	0.11812808711915815	1.0	-0.035215558597784705	0.035215558597784705	2.0	-0.11812808711915815	0.11812808711915815	1.0
G85-G43	G85	G43	enet	2	-0.11696800913601818	0.11696800913601818	1.0				-0.11696800913601818	0.11696800913601818	1.0
G99-G36	G99	G36	enet	2	0.1163206670259332	0.1163206670259332	1.0	0.1676091398545959	0.1676091398545959	2.0	0.1676091398545959	0.1676091398545959	2.0
G67-G72	G67	G72	enet	2	0.11629278168919642	0.11629278168919642	1.0	-0.0031927532055071968	0.0031927532055071968	2.0	0.11629278168919642	0.11629278168919642	1.0
G21-G24	G21	G24	enet	2	0.11619972095600854	0.11619972095600854	1.0				0.11619972095600854	0.11619972095600854	1.0
G9-G59	G9	G59	enet	2	0.11567631059911015	0.11567631059911015	1.0				0.11567631059911015	0.11567631059911015	1.0
G100-G10	G100	G10	enet	2	-0.11482319606973669	0.11482319606973669	1.0				-0.11482319606973669	0.11482319606973669	1.0
G92-G37	G92	G37	enet	2	0.11470383739061146	0.11470383739061146	1.0	0.20415448559823765	0.20415448559823765	2.0	0.20415448559823765	0.20415448559823765	2.0
G53-G42	G53	G42	enet	2	0.11446544100791907	0.11446544100791907	1.0	-0.02940665009877045	0.02940665009877045	2.0	0.11446544100791907	0.11446544100791907	1.0
G29-G74	G29	G74	enet	2	-0.114142176589435	0.114142176589435	1.0				-0.114142176589435	0.114142176589435	1.0
G88-G42	G88	G42	enet	2	0.11372730022080858	0.11372730022080858	1.0	0.11877272222889752	0.11877272222889752	2.0	0.11877272222889752	0.11877272222889752	2.0
G67-G73	G67	G73	enet	2	0.11341610432995532	0.11341610432995532	1.0				0.11341610432995532	0.11341610432995532	1.0
G29-G72	G29	G72	enet	2	-0.11272725923744209	0.11272725923744209	1.0	-0.019497164218049083	0.019497164218049083	2.0	-0.11272725923744209	0.11272725923744209	1.0
G5-G53	G5	G53	enet	2	0.11267200667154138	0.11267200667154138	1.0				0.11267200667154138	0.11267200667154138	1.0
G75-G21	G75	G21	enet	2	0.1124578971704631	0.1124578971704631	1.0				0.1124578971704631	0.1124578971704631	1.0
G73-G71	G73	G71	enet	2	0.11238727136383865	0.11238727136383865	1.0	-0.025772609205187955	0.025772609205187955	2.0	0.11238727136383865	0.11238727136383865	1.0
G64-G35	G64	G35	enet	2	-0.11227223260958331	0.11227223260958331	1.0	0.028502422685550116	0.028502422685550116	2.0	-0.11227223260958331	0.11227223260958331	1.0
