gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.06855688253908494	0.0	0.07555628684820065	-0.0	0.0	-0.038731407757123484	0.0	0.0	-0.0	0.0	0.07560831481093531	0.0	-0.0	0.0	0.027851683067817948	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.02790346547978916	0.0	-0.0	0.0	0.0	-0.0	0.028723229050083864	-0.009154801598640915	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.019842326953596123	0.0	0.0	-0.0	0.0	-0.001461593065854927	-0.0	-0.0	-0.0	-0.0	0.0499148423145918	-0.0	0.0	0.0	0.003493715204189458	-0.0	0.0	0.0	0.0	1.7796963441211847e-05	0.0	-0.012739158288347985	0.05453493613413645	0.045973809050316415	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.002187367114424483	0.04035402373955086	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.009634460845092825	-0.0	-0.0	-0.0724995006240124	-0.0	0.01364175334227787	-0.0	-0.037857509205901405	-0.0	0.033942091066964365	0.007501385846580024	-0.0	-0.03870541044409611	0.0020782188287697153	-0.0	0.03988125207196046	-0.0	0.0	-0.0
G2	0.0	0.0	0.0	0.0	0.0	-0.0	-0.021890624679093897	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10529102806375164	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0382920342251997	-0.0	-0.0	-0.0	0.0	-0.0	0.12670277845661487	0.1269614557360615	0.15627082978003592	-0.0	-0.0	-0.0	-0.0	0.0	0.042696306729974806	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0019391831432049634	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0079687443443747	0.0	-0.0	-0.0	0.0	-0.0	-0.009144702893285974	-0.0	0.0	-0.0	0.0198861292018701	-0.0	-0.0	-0.0	0.0	0.0	0.00899562932721874	0.0	0.0	-0.008317268197671531	-0.0	0.0	-0.01532123959274271	0.0	-0.0	0.0
G3	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0022399553312757435	-0.0	0.025320988682296052	-0.0	0.007603180859022247	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0561916457250148	0.03702302503611551	-0.0	0.036150391694289095	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.04839833248791079	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.05114588452277159	-0.0	0.0	-0.0	-0.0471858487973097	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.007323846692122019	0.0	0.0	0.0	0.07308207158836005	0.0	0.0	0.0024154803978101783	-0.0	0.0	-0.0	-0.0	-0.02324833796041468	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.08286888253188476	0.0	-3.325741395689853e-05	-0.0	-0.038058302467408586	0.0	0.0	-0.0	-0.0	0.0
G4	-0.017988946083694494	0.0	-0.0	0.0	-0.0	-0.0	-0.12554197696021716	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.026689237859359016	0.02358397416905332	0.044335488834243014	0.0	-0.06584402414908946	0.01573465598794097	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.01779942103983269	-0.0500705218285068	0.0	-0.03418682096189179	0.016421316547285007	-0.0	0.0	0.0	0.027517648898883366	0.04259655670118198	0.03276739440803181	0.0	0.0	-0.018370908428931645	-0.0	-0.03552503445617827	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.03930679623496119	-0.05922257594863634	0.0	0.0	-0.0	0.0	-0.0	0.014804800576484423	0.0	0.0	-0.013678078907442414	0.0	-0.0	0.0	0.0	0.0	0.02600109015382672	-0.0	0.0	-0.03131180797620766	-0.0	0.0	-0.0	0.0	-0.005093734822966762	0.0	-0.012097447210398632	-0.0	0.0	0.0	-0.02861197768947428	-0.0	0.0	-0.02923755226383064	-0.0	0.0
G5	-0.0	0.0	0.011888161236427722	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.03695216037897186	-0.014458097577790877	-0.0	-0.0	-0.019822903318201433	0.0	-0.040531421054412445	0.0	0.0	-0.0	-0.0	-0.015510125100254676	-0.007234388410322114	-0.0	-0.0	-0.0	-0.0	0.06460440261420902	-0.006148151357713534	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.08645912774418579	-0.0	0.0	0.0	-0.0	0.052462677888041896	0.0	0.0	0.0	0.06066297992847026	-0.0	0.0	0.09048671656482746	-0.0	0.022155067187153436	-0.0	-0.0	0.04161867445864392	0.0	-0.010040106424752535	-0.06826757993214565	-0.0	-0.0	0.0	-0.0	0.030642483770418262	-0.01936017823812559	-0.0	0.025175374634124673	0.0	-0.0	0.0	0.030754614449109242	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.03997459514423195	-0.02072260361996699	-0.025193279531526357	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.13543488743943236	0.0	0.0
G6	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	0.0	-0.0	-0.06668143417913312	-0.03133730182752949	-0.049375850819478956	0.0	0.0	-0.0	-0.0	0.012132580240497026	0.0	0.0	0.0	0.0	0.0	-0.005857216158692077	0.056111190730341015	-0.09530237225598487	-0.0	0.0	0.029734020436712673	0.0	-0.0	0.0	0.0719121893897957	0.0	-0.0	-0.0	0.0	-0.028510230011617562	-0.0	0.0	-0.0009456820392150591	-0.0	-0.0	0.102013041114008	0.06064796180343032	0.0	-0.0	0.024443921433877674	-0.0	0.0	0.0	0.0023037039001010313	0.014233784127316535	0.0	0.004910694093320303	-0.012649652408695288	-0.0	-0.0	0.040273275020592796	-0.07635449093683917	0.0	0.0	-0.1304127174650674	0.06579721477472339	0.0	-0.0	-0.0	-0.006066300986758781	-0.0	-0.03195506536326737	-0.0	-0.0950325792116511	-0.11003993395135206	-0.0	0.04376612038401431	0.11378009754383554	-0.06428143035822395	0.053902792031974754	-0.0	0.0	0.09604670980154939	0.025917256020911706	-0.0	0.0	-0.030752717691070228	-0.0	0.0	0.0	-0.0	0.0	0.00993166043823321	-0.005861652499281062	0.003135023275251089	-0.0	0.0	-0.0	0.0	0.0	0.030257797631169148	0.04241894814624445	-0.0	0.0	-0.039445291421246406	0.04296693549389671	-0.007701852043100831	-0.05682010914385126	-0.008984008840758118	-0.0
G8	-0.0	0.0	-0.04199370488748448	0.0	-0.0	-0.0	0.04943704681410644	0.0	0.0	-0.03520896350840613	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.02240509531377049	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.003837042604423618	0.052130626292737306	-0.0	0.012906194413915942	-0.0026552058274315967	0.0	-0.0	-0.04162830442137315	0.0	-0.0	-0.00913418056579998	-0.0	-0.0	0.0	0.0	-0.035210714898879274	0.0	0.0	0.006587383759941202	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.05804953489285467	0.0	0.0029846841659817024	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0004364091872570253	-0.0	0.013584229243118019	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.08351468643428428	-0.0	-0.0	-0.0	-0.05121844164974655	0.0	-0.0	-0.023381199467463847	-0.0	-0.0	0.04224947722379733	0.0
G9	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
G10	-0.0	0.0	-0.0	-0.009206919806808928	0.1509162576731494	-0.0	-0.003915932912324405	0.0	0.0	0.0	-0.0	0.058085438756138336	-0.0	-0.0	-0.0	-0.0	-0.0	0.1091951522073461	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.028801245287969814	-0.0	0.0	-0.0	-0.0	-0.0	0.03149802934294814	0.0	-0.0	-0.0	0.03434150411145069	0.013990065520836032	0.06298249318374992	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.07539831829249984	0.007385084991200561	-0.0	0.0	0.0642685549487429	0.0	0.0	-0.0	0.018081978551525612	-0.0	0.0	0.00647321238786167	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0035259075372394626	0.0	0.06617598913735535	0.10153698002112885	-0.0	0.0	0.0	0.0	-0.05147879467127204	-0.03219742649133664	0.0	-0.08049782282866846	0.0	-0.0	0.0	0.02218918006209261	-0.01664507460784317	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.07867269570183696	0.004190121401571575	0.0	-0.04595976637217756	-0.0	-0.005349615754847549	-0.021005928543728552	-0.0	0.023003847152379787	-0.0	0.0
