gene	t0_rep3	t1_rep3	t2_rep3	t3_rep3	t4_rep3	t5_rep3	t6_rep3	t7_rep3	t8_rep3	t9_rep3	t10_rep3	t11_rep3	t12_rep3	t13_rep3	t14_rep3	t15_rep3	t16_rep3	t17_rep3	t18_rep3	t19_rep3	t20_rep3
G1	-0.766529982966	-1.22656118694	-1.96522120649	-1.06706227086	-1.22557579934	-0.70396697779	-0.0612893563647	0.194251153951	1.30965071514	-0.32028145539	0.786326117042	1.91403027324	-0.233106528081	1.08074845543	-0.791374136002	-0.185206855312	0.116380944808	1.49399105213	-0.142862510018	0.971262968694	0.822396585127
G2	1.69868137007	1.5333124116	-0.874967652852	-0.820344430496	0.417551282688	-0.26379016228	0.53246331895	-1.24844979103	-0.637877783529	-0.563331285033	-0.775682846211	-1.19421580779	-0.49747779342	-0.252934715874	2.01139895765	-0.443950207089	-1.15451341815	1.20811033984	0.244570537096	1.40544015446	-0.323992478606
G3	0.041528354307	-0.415516556295	-2.1955584794	-0.983567826703	-0.373943651988	-0.12871300813	0.100594127757	1.32336914945	0.818700593089	-1.56368066747	-1.18532732573	0.715889076516	1.12953787787	0.00285629359175	0.943952537578	-0.0772545652875	-0.693737311312	1.21055395321	-0.0979276658201	1.92612996335	-0.49788486858
G4	-0.307927203643	1.43515407117	-0.435927937321	-3.05338874988	0.534605282719	0.565172556239	0.593084070049	-0.381056358344	0.444290035275	-0.992133516692	-0.0287317484475	1.37559144438	0.44208440433	0.0218644898742	-0.94690263672	0.691133588791	0.378486505562	-1.08426516609	1.30911007371	-0.724827639113	0.164584434146
G5	-0.0784262166819	-0.78686755147	0.54371862643	0.0460262665991	-0.733189579836	-0.972435093505	-1.75143423622	-0.546971926651	-1.22070378107	1.02393175671	2.25492643939	-0.131970477513	1.5331324671	-0.843450275048	-0.919520195596	-0.260816974448	0.0721528965825	0.853272969292	0.00844892002459	0.229417550035	1.68075841588
G6	1.42867624712	-0.145993087037	-1.02351463437	-1.26914397704	1.0605899396	-0.17476366258	2.45845097114	0.501977971511	-1.02503620592	0.673247627058	-0.511335922962	1.39097989227	0.069960334464	-0.187025925413	-0.673535239354	-0.44399002648	-0.719662493439	-1.05639936212	0.532782936758	0.588012185437	-1.47427756865
G7	1.20843689532	-1.83565526748	-0.905527188133	-0.153898977394	-0.593401401018	-0.8585511377	0.0139459414361	0.719316541095	1.01434803311	-1.05354850258	-0.685737963657	1.27124522039	0.431427628682	1.95204063264	-1.10475156127	-0.809301929946	1.51738102244	0.778384420015	-0.604189395122	0.238486748939	-0.540449759771
G8	0.430155591559	-0.220870477076	0.786733436534	-0.662021333333	-0.638327659321	2.9933898215	1.4186697252	0.605317221291	0.171562032568	-0.223416941674	-1.0353846373	-0.682264856431	-0.359857749256	-0.232675374175	-0.800119162938	0.0108878714031	1.65343666858	-0.72381227011	-0.679379707295	-1.18908094737	-0.62294125235
G9	-1.05006755353	0.857481178409	-1.27569198016	0.911051559328	-1.15183305779	1.00379994431	-0.403974010299	0.847307783313	0.516921306639	-1.28667151121	-0.744313008959	-1.22621131425	1.33237363293	0.720600921031	-0.938514418735	0.360728393078	1.25082158071	-0.952900688498	1.4670156416	-0.999433665346	0.761509267434
G10	-0.678210771645	1.1115050617	-2.19626930106	-0.73438704941	0.220005045066	0.716616233453	0.867485400475	-1.60857351928	1.0827847139	0.0408860364533	0.496485308018	0.555248829104	-0.722077092785	0.379700259541	-1.52576983512	0.700175556825	1.61449999176	1.05474254402	0.0974906371086	-0.65097441124	-0.821363636888
G11	0.00204132680471	-1.09756020782	-1.33821388148	0.32843496505	0.812889608077	2.30005146609	-1.16944359377	0.00929494264393	-0.219460469715	1.16541003939	1.22757177863	-1.47812548108	-0.563560560416	-0.17544177748	0.699063473416	0.453385783287	-1.49533705573	1.26001647639	0.0634951894414	-0.0038198491203	-0.780692172608
G12	1.03089121853	0.93988981318	0.185361214858	1.06186978697	-1.78126453677	0.0323846727043	1.20396398802	0.800637523841	0.773718631479	0.306574807095	0.479255039692	-1.57255537131	0.167216595103	-0.495090756591	1.1486509015	-1.95749075518	0.151513734816	-0.96105143186	0.608815060094	-0.717740866301	-1.40554926987
G13	0.373507870546	1.92945452267	-0.41627371775	0.305737760971	0.416445119331	-0.988085530506	-0.860173065986	-0.0878260160098	0.235265194193	-0.640717169569	-0.625842125698	-1.63716525251	2.05420220689	-0.0726696583351	-1.09975788745	-0.396883817904	1.78330393081	-0.945166728528	-0.811101101	0.817932952777	0.665812513048
G14	1.61831821304	-0.256005276772	-0.588068969145	-1.33301120155	1.1796112006	-0.3622272867	0.302359218074	-1.77170957173	-0.308585863067	-2.06078342515	1.40890222482	0.372761223474	0.690685099234	0.149015288927	0.924954064848	-0.595237723293	-0.867394353989	0.544465632655	1.01772007693	-0.800300173363	0.734531602152
G15	0.116432580699	-0.372075484589	0.494999441415	0.156635942532	-1.27590162372	2.07656500373	-1.47623722254	-1.07402092374	-1.01003495487	1.05567824356	1.02465841677	0.64068455559	-0.59467761326	0.58274411519	1.27130266118	-0.948230907888	-0.728295572626	0.9616609712	0.178731742976	-1.64279912916	0.562179757568
G16	-1.35091767473	-0.679140172107	-1.17549700814	0.279167676236	0.474488148231	-0.290011122984	-1.06533299298	0.154550179638	-0.16099220272	-0.0196096016521	-1.22362663431	2.86152497094	-0.0231120608033	1.17538276126	0.175740057503	1.59244975955	0.884281706346	-0.725197509945	-0.396240709038	0.276319009459	-0.764226579752
