gene	t0_rep7	t1_rep7	t2_rep7	t3_rep7	t4_rep7	t5_rep7	t6_rep7	t7_rep7	t8_rep7	t9_rep7	t10_rep7	t11_rep7	t12_rep7	t13_rep7	t14_rep7	t15_rep7	t16_rep7	t17_rep7	t18_rep7	t19_rep7	t20_rep7
G1	-0.682133893359	0.196841889402	-1.4006205227	0.0454203964056	0.705198683313	0.716869618857	-0.316856647689	0.453225012713	-0.00812682060975	-1.65492708256	1.23876409234	0.913021586532	0.823388671764	-0.83544159816	0.203277073026	0.951207641695	-0.219935211502	0.906608033777	-1.81781509938	-1.78044452799	1.56247870414
G2	0.838707259415	-0.997203670563	0.963351441978	0.441801328679	-1.07660402782	0.290136528226	2.20453186231	-0.621673530171	0.489335036855	-0.964229357206	-1.26337326523	-0.449602145612	-0.769525409377	-0.0382113743838	-0.724973874244	1.50755541978	0.883631566178	-0.143269070428	-0.460135606824	-1.52323769404	1.41298858248
G3	-0.381636146644	-0.754479453061	0.625887524828	-0.503849551922	-0.388480131294	-1.91564156073	-0.324361014327	-0.456907244802	2.67967712631	0.123146450834	0.241433849413	-0.643800018814	-0.588235352117	-0.818445774092	-1.22118190773	0.224728160369	0.841707540628	0.526822703911	0.443264548371	0.286884273987	2.00346597688
G4	0.155940732735	1.64654137352	-1.2022374751	-1.0553010786	-0.262600734444	0.863698699993	-0.497734154216	-0.543323717845	1.04246920077	-1.83792023852	-0.17724017082	0.0509946099398	0.855372458007	-1.42139183574	-1.17897187271	1.05842951361	-0.669819435417	0.893381305646	1.48875086835	1.0321616189	-0.241199668057
G5	-1.09249383809	0.368978660428	1.43741630128	-1.08693534082	-1.11047956618	0.904094098756	-0.803862929796	0.12343077588	-1.12134305269	-0.293379132887	1.1211663595	-0.976899510272	-1.07844415583	0.578975378433	-1.09597223521	1.08693343474	-0.972169584005	1.76990143146	0.244175319606	1.26675202233	0.730155563369
G6	-1.17592568024	0.486680226747	-1.14950585485	1.31764560564	1.72886248105	-1.28733289543	-1.0753729537	1.22198174079	0.581741667479	-0.349577800816	1.05787489773	-0.895626963383	-0.816906955319	0.763449063891	1.01350066266	-1.02446106011	-0.474670355308	-1.49468185039	0.380728477548	0.551827782198	0.639769763823
G7	-0.166692836255	-0.237668709604	-1.93690296883	0.311565484616	-0.602153327362	-0.49295449638	0.907649538203	1.39804414324	2.04706996384	-0.553707213911	-0.920758513176	-0.435053647191	0.0278006237077	1.28325644249	-1.05982670411	-0.436871713259	-0.0487918459031	-0.995770572415	-0.442630902937	1.96010778407	0.394289471161
G8	-1.20665570631	0.715553947737	0.12012507927	-0.739157000718	2.62350493621	1.38545493712	-0.0196098433523	1.2109828067	0.199826333881	-0.500204334751	-0.772576405624	-0.245208518302	-0.862680461315	-0.408931661398	-0.60928742981	-0.405297662124	0.364245674732	-0.314987042263	-1.17738862373	1.73245213941	-1.09016116536
G9	0.518870267232	-0.417966886145	-0.641716520141	-1.07583776788	-0.692792734748	1.01502821199	0.78348527177	0.228749230381	0.559306749331	-0.521895353395	-0.257326170272	-0.108877616439	-0.260621646422	-0.65064619745	1.25429480988	-2.06702278488	2.83597490035	-0.929793921894	0.792033714908	-0.505271344119	0.142025787946
G10	0.389759895753	-1.5141647756	0.418452559142	-0.665787914832	1.17517813753	-0.41157774981	0.440375509294	1.12740134377	1.14142677162	0.315846234058	-0.776832081394	-0.0931239209921	-2.14750747022	0.585704213862	0.546861268864	-0.647558575111	0.0305491341788	-1.81462654772	0.0298415733569	-0.111744920642	1.98152731489
