gene	t0_rep8	t1_rep8	t2_rep8	t3_rep8	t4_rep8	t5_rep8	t6_rep8	t7_rep8	t8_rep8	t9_rep8	t10_rep8	t11_rep8	t12_rep8	t13_rep8	t14_rep8	t15_rep8	t16_rep8	t17_rep8	t18_rep8	t19_rep8	t20_rep8
G1	0.156764996028	0.784863715678	0.246631205705	-0.388262501625	-1.15777659029	0.159434082696	-1.75632747674	-0.624358874084	-0.793710186519	0.458601420458	-1.0063946429	0.528781997624	0.422368941715	-0.687335899465	-1.06563942028	0.0339720981905	1.24753125074	-0.312031000605	-0.0693841824846	0.810278192311	3.01199287384
G2	0.44106007702	-0.191970028081	-0.759756725014	-0.723137034306	0.0838962344018	-0.811466092862	0.449139017564	-0.638800776919	3.35043279683	1.64830684457	-0.847909478063	0.48472161706	-0.717381178078	0.751762233326	0.131851332061	0.179775316983	0.192728586225	-0.777490984745	-0.591996850506	-0.889631657536	-0.76413324993
G3	-1.67494351312	0.994414336634	-0.325814669086	1.86759143915	-0.579300109172	2.19704357248	-1.09433289027	-0.768995718564	-1.21324672147	-0.199744038306	-0.119562521127	-0.0203928971484	0.597016197972	0.654262669049	-0.928431459954	-1.08187704728	0.609619456771	-0.0893026531257	0.852600331889	0.922554679433	-0.599158444757
G4	0.268878137131	-1.56504005558	0.399343935304	0.63533290379	-0.0708059730203	-0.872471908985	0.877687917066	-0.644526266552	0.0623212962462	-0.398218899392	-0.29878107184	0.236269918048	1.48785095802	0.582645825962	-0.965013476803	1.46706861147	-1.71609760016	1.01910282711	-1.75747169311	-0.414004056725	1.66592867202
G5	-0.855761588203	-0.815502322369	0.987036620394	-1.35277632913	1.01344417056	-1.32136249737	-1.32665387282	1.24713836513	0.691577384873	-0.481628152542	1.60929618664	-0.743001532931	1.3834968346	-0.354431980994	-0.210513089936	1.04693642851	-1.04251060613	0.42482317143	0.14786911907	1.06883849245	-1.11631480122
G6	-1.26659724599	0.157719009345	-0.171109106883	0.764072141274	-0.923538867549	1.44530888914	-0.629729326132	-0.828498810886	0.934923224096	1.06740508873	-1.17459597629	1.50773094017	0.292917832367	1.14129058281	1.22946526547	-1.18740565999	-0.844667297003	-1.25629963826	0.894242279547	-1.28378833106	0.13115500709
G7	-0.893528546878	1.47564457411	0.896539238238	-1.41628527475	0.16372604707	1.03120290488	-0.709441668533	0.601020936533	-1.5628723954	0.754528244438	-0.962055851011	-0.906353161889	-0.688115927731	1.42202809876	-1.14256673496	-1.19446683718	0.640208417738	-0.285789210717	1.29831900782	0.699580863674	0.778677275791
G8	0.588890549467	-0.844239217126	-0.741428590271	1.89671723644	0.672517413598	-0.232474601049	-1.1301653659	-0.376120438566	-0.683115971414	-1.27206943816	1.33109944046	-0.835052345983	0.931469439154	1.77524958146	-0.0517271716655	0.71353853059	0.862338842425	-0.223108463088	0.255810587978	-0.847612089113	-1.79051792924
G9	0.126548262484	2.06201592721	0.0622229030195	-0.463176506588	0.224494378368	-0.278702987448	-0.349458077278	1.78133245141	-0.961893195314	-1.5762922197	0.520748825934	-1.5422225704	1.57247843774	0.127229853511	-1.21398945618	0.165265273363	0.296510329081	0.020837289984	-0.22770248501	-1.36489998085	1.01865354666
G10	-1.42506479402	0.647920610245	1.44239627238	-1.00342872622	-0.740114931208	1.49855642219	-0.744132186971	1.27030442892	-0.45975235772	-1.03070677178	0.558522451445	-0.859173311367	0.752800972882	0.865091543783	-0.599901330631	0.0785767176367	1.24257528224	-1.13472500135	-1.66669600685	0.781210002612	0.525740713785
G11	-0.268158532476	-1.1063596741	2.79817642068	-0.763494376777	-1.48978244255	0.226004647071	0.948623510779	-0.552212038183	0.0288280659961	-0.454118390186	-0.0439012776828	-0.4587849203	-0.369947120035	-0.722372289285	0.507228636587	-0.471848309148	-0.81728574768	0.365479366134	1.43257372938	-0.549840971176	1.76119171295
G12	-1.03241234204	-0.136492323057	-0.702892774523	0.547226594335	1.62798663124	0.592052120969	1.29208028888	-2.08513958593	-0.0714601554174	-0.912622945311	-1.10344929597	-0.207005196065	-0.496019213806	0.664473091402	0.346697365286	-1.38706564933	1.83695097956	0.0981040109768	1.02757997152	-0.592961266035	0.694369693312
