gene	t0_rep4	t1_rep4	t2_rep4	t3_rep4	t4_rep4	t5_rep4	t6_rep4	t7_rep4	t8_rep4	t9_rep4	t10_rep4	t11_rep4	t12_rep4	t13_rep4	t14_rep4	t15_rep4	t16_rep4	t17_rep4	t18_rep4	t19_rep4	t20_rep4
G1	-1.09632436545	-0.345187045899	-0.418280869252	-1.02251076771	-0.0521106735375	-0.641440307433	1.26879150342	2.06667943795	-1.78458358345	-0.0516299336879	-0.786402067523	0.198684629052	-0.319162995374	1.18206469916	0.974617441732	-0.356312167251	-0.374346588553	0.209646833011	1.4480046424	1.26446618016	-1.36466400177
G2	0.202646123167	0.728950012839	-0.272405328331	-0.734177133136	-1.50278042331	-0.145007362698	-0.0903725301963	-1.34492424669	0.412071316736	-1.34657378875	-0.874838083419	0.758841714427	2.33093860867	0.0723489623968	-0.802341542945	2.41563176317	0.369716408466	0.279758049003	0.191115990781	-0.239514459359	-0.409084050811
G3	1.85482147913	0.205187653821	0.100732304803	-0.51229213231	-0.601976956632	1.1073621511	-1.26411612894	-1.2816915758	-1.07862665012	0.305950371664	0.0711209536232	-0.0837657996568	1.0349012647	0.162035463447	0.202223063191	-0.252403105937	2.11326872308	0.16411115351	0.808583129166	-1.78280629131	-1.27261907055
G4	1.6749422823	-0.599107602722	0.436828504634	-1.39333198869	1.43271980568	0.264394346045	1.02254823985	0.604627559491	-1.35636607876	0.858230301126	1.07478892344	-1.68449918154	-0.443558692886	0.36476732582	0.0192206618502	-0.931076158068	0.71268900162	-0.81302306671	-1.74411868212	0.434137463005	0.0651870366322
G5	-1.16057062091	-0.453100390964	0.50801328725	0.194107428843	1.19282180813	-0.3781322464	0.86154351381	-1.35925984497	-1.13761891594	-0.955266127914	0.615072210668	-0.38539895541	2.12302570531	-0.563248401208	0.728849372577	2.10475806464	-0.750352498967	-0.3036852539	-1.05288967729	0.676677427936	-0.505345885292
G6	0.291307938228	0.926107412909	-0.492766604021	0.592190603112	-1.43169049507	-0.953966253377	-0.827067611274	-0.660059301723	1.80454549887	0.49796651898	-1.11917115921	-1.73230107706	0.778507227487	2.02262199047	0.164310854072	0.566762474015	0.524571850956	0.786133752065	0.0852509477985	-0.81464203663	-1.0086125306
G7	-0.421862662743	-0.411859334196	2.08348785366	-0.447920307455	-0.621349954229	-0.78652404131	-0.267979559671	-1.89889947198	-0.544623563632	2.38456751988	-0.708003539503	0.168237726638	0.203921340713	1.28716729051	0.315606418532	1.10356549661	0.601826739332	-1.05206905102	-0.19676790943	-0.595384994229	-0.195135996467
G8	-0.337105368348	-1.58014287078	-1.52092409655	2.21764210154	0.909846976676	0.941478394347	0.717604914042	-0.508139640659	-1.29872407586	-0.369164323842	0.245591991449	-1.12685546668	0.637618649637	0.543847481051	1.23699796095	-1.07189930835	0.692491852867	0.705691285478	0.371916655546	-0.582084540392	-0.825688572128
G9	-1.03468959088	0.438705497564	1.30558776011	-1.19438195263	1.00722209553	-0.442874406582	-0.734543863205	1.34712564406	-0.848243950518	-1.05018529795	-1.32205164882	1.38981868353	0.66431021728	-1.08318072605	0.742813077735	-1.31664758351	-0.956324487147	1.27253769107	0.668778460401	0.549892101922	0.596332278101
G10	0.283868565874	-0.418749189978	-0.0487590273061	-0.438686672013	-0.942348816859	-0.496757897047	0.841651638811	0.84400808179	-0.578781284747	0.638738577118	-1.415872242	1.80623231345	-1.80946117243	1.05875772682	0.686346737486	1.10878957536	-0.512607730272	-0.797562779396	1.88456150821	-0.890198029619	-0.803169883243
G11	0.926565989671	-0.510726221194	1.78650213316	-1.6851212626	-0.77301655029	-0.373456828932	-0.830595455609	0.634851783896	0.835738274463	-1.21095958151	-0.318422187223	-0.101443918916	0.319577197962	0.532692441346	-1.53040061255	0.884972468003	-1.83656865249	0.518698334738	1.17128027779	0.755078419143	0.804753951131
G12	0.650597137653	0.480743288659	0.448982331835	-1.40893882101	1.10411507078	-1.26934892628	-1.21062346255	-0.0876449767144	1.11175560179	0.0703486513085	1.18825601299	-0.358027358745	1.42996318787	-0.916851254611	0.704831034284	0.825524907887	0.444465590921	-1.48050516547	-1.33239029987	0.978747819224	-1.37400036996
G13	0.849490480116	-0.758574394467	1.26157502654	0.220358576269	0.490710643116	-0.763099008695	0.00515671815632	0.809716319695	-0.684390245728	-0.848158360601	-0.57273838626	1.47462323619	-0.538353864814	1.2796047229	1.71480979336	-1.89595969503	-0.457861571923	-2.00208948779	-0.18351884626	0.312843219103	0.285855126131
G14	0.888368676254	1.75491897229	-0.630156449487	-0.199800752063	0.0217796239946	1.82477096641	0.264111186915	-1.03718976176	-0.594582669915	0.671920730886	-1.05560782425	-1.78546272196	1.5410145422	-0.391578703187	0.150672841822	-1.24635043068	0.620439184479	1.12795851352	-0.543707935163	-0.467409120881	-0.914108869432
G15	-0.0124813314808	-0.673846634271	0.798561459882	0.670855054284	0.697410233503	0.0516137457431	-1.56907982498	1.54125415862	-0.67556443631	1.14130081093	0.336309816408	1.14015890038	1.05813549843	1.50082986697	-0.804216949353	-0.49254447598	-1.68845390345	-1.54789853605	-0.68456973378	0.185847470008	-0.973621189499
