gene	t0_rep2	t1_rep2	t2_rep2	t3_rep2	t4_rep2	t5_rep2	t6_rep2	t7_rep2	t8_rep2	t9_rep2	t10_rep2	t11_rep2	t12_rep2	t13_rep2	t14_rep2	t15_rep2	t16_rep2	t17_rep2	t18_rep2	t19_rep2	t20_rep2
G1	-1.00148234122	-1.67332227506	-2.22715471387	-0.452482138118	0.368100051217	0.826038731347	1.16589917426	-0.252215081005	0.241240259521	0.181450865577	0.104482003005	1.72426455491	1.22530356744	-0.124862814835	0.987018025197	0.0315332013925	0.992286957886	-0.466880894529	-0.498463200848	0.451954033422	-1.6027079657
G2	1.36014317202	-0.981849317988	0.441318117961	-1.01945321712	1.54383972046	-0.940562827089	1.1265379064	0.693627373226	-1.02069842579	0.643671758009	1.02050845429	-0.372768275797	-1.01309743716	-0.747952144951	-1.01521398509	1.22231027536	0.730089064059	-0.946375115759	-1.00734256572	-1.02092414999	1.30419162067
G3	-1.25458967827	1.52446091243	0.948082832997	-0.705282087994	-0.873183856897	1.30612754512	1.41465549902	-0.0762584347028	1.15202320209	0.268295269189	-2.6292310598	-0.646687264351	-0.670859733028	-0.47949543494	0.838201894104	0.0753082522615	-0.486653092376	-0.244473094872	0.834449356787	-0.341672227087	0.0467812003151
G4	-0.743396377908	0.711910493879	-0.910205717737	-0.0336346099503	1.7805350117	0.14027766585	-0.751457428941	-0.594503378507	-1.03898104225	-1.57807359626	-1.18769859283	0.0790199831934	-1.6904129298	1.74517522025	0.425686298419	0.0303809089039	1.23194903149	1.36679378876	0.305158439312	0.0404171298972	0.671059702529
G5	0.765601434827	-1.03563756858	0.689564959468	-1.1082415688	0.285174098277	0.0778859710582	2.46841421357	0.549906127176	-1.31994424044	0.400295500639	0.163702616905	1.87153300688	-1.02717318023	0.459229191876	-1.63096224314	-0.144919804193	-0.565614922303	-0.834499292657	0.041880737029	-0.66633184739	0.560136810026
G6	-0.479474912725	1.67983610715	0.729518147197	-0.851031122844	-0.663854071639	-1.29896469215	-1.02581802864	-0.822159643161	-0.802826984631	0.948668161118	1.65602244925	-0.793024646713	-0.18472837501	-0.925820095261	-0.219698385543	0.883529731247	-1.13872949786	2.01024727102	0.878430621123	0.241519100324	0.178358867736
G7	-1.15447036605	-0.491578898447	-1.33131349988	-0.65813704617	-1.02943985915	0.605910756356	0.236618921352	-0.144675741451	-0.739969350609	-0.308406542394	1.2787089697	3.46503918281	0.370065276526	0.784859428258	-0.498803289549	0.0436123156317	0.10426315925	-0.0783891162926	-0.132934529909	-0.574060515525	0.253100745553
G8	-0.677301742608	-1.01922975641	-0.695530735225	1.08714477288	0.475760259	1.14105144508	1.1074114159	0.733717276099	-1.03574399812	1.2467030755	-1.20508202015	-1.10167773684	-0.972391366796	-1.05969746002	1.06746670087	-0.927435652538	1.14774085336	0.942427733316	-0.265209296512	1.21050825545	-1.20063202225
G9	1.12300316385	0.846254464404	-1.18072259687	0.871413844028	1.16776605064	-1.18515105184	0.781483913983	1.15195023138	0.828373738133	-1.05095959366	-0.975776258795	-0.229664410014	-1.0312326653	0.506568626871	-1.06292697363	-1.0747766878	-0.155456294475	-1.07315686449	1.21799080514	1.48019370866	-0.955175150222
G10	-0.980820882427	0.502134798825	0.776278495452	0.860337365229	0.914659660666	0.787133811343	1.14117343574	-1.55720074717	-0.791496501927	0.563047443455	1.10923078647	-1.73545238211	0.209406440125	-1.67056244697	-1.70701425319	-0.319454447958	0.0681356902839	0.366578546847	0.969827144275	0.961815697027	-0.467757653997
G11	1.49065162332	0.94916562714	0.742689658779	-1.16402204211	0.251924412578	1.16522616037	-0.528078702594	-0.764761325927	-1.18906198427	-1.1099193404	0.888467409077	-1.31009109497	-0.144900019469	0.930389400609	0.383344498906	-1.43486450936	0.513437382329	-1.36488865986	1.21627302712	1.16715728323	-0.688138804491
G12	0.0512449429222	-1.35273132253	0.959474087118	-1.36845624901	1.41402582841	-0.641091733695	0.551494303489	-1.26752392044	-1.1220189839	0.676001954364	-1.05125681477	-1.2757056214	1.11763553801	0.406417759848	-1.28935385708	-0.351955051071	0.898531494998	0.891546112737	1.320492465	0.841014400499	0.592214666494
G13	-1.63350707365	0.877760763903	-1.10241308851	-0.259548303416	-1.08696872003	-0.0597876144732	-1.01968373654	-0.33533167247	-1.23357814376	1.09597151736	-0.295405469809	0.972037731435	-1.60195328592	0.969201539982	0.330143323733	1.24696583015	1.41352492451	0.757096656565	1.3354537067	0.359800142125	-0.729779027894
G14	-1.72878811362	0.359253084417	-0.217201408256	-0.0524676412822	-0.811202830791	-1.39563898862	-1.21350078542	-0.106242316446	1.0157799087	1.24784343753	0.00345050207478	1.36956433641	0.528354635233	-1.67218175629	-0.945525826965	0.785286841713	1.38121748668	0.924386911979	-0.858287378921	0.351911124764	1.03398877711
