gene	t0_rep9	t1_rep9	t2_rep9	t3_rep9	t4_rep9	t5_rep9	t6_rep9	t7_rep9	t8_rep9	t9_rep9	t10_rep9	t11_rep9	t12_rep9	t13_rep9	t14_rep9	t15_rep9	t16_rep9	t17_rep9	t18_rep9	t19_rep9	t20_rep9
G1	-0.29226698557	0.737087076361	0.137863821509	0.60605605303	-1.36038410036	1.12639403675	-1.61922076504	-0.631035612954	-0.248167914435	0.669963666247	-0.289830456297	-1.69395473472	1.03539704889	-0.469810605101	0.610133549304	2.43484380456	0.270021092636	-1.10115157156	-0.0763465922149	-0.784441106324	0.938850295298
G2	-1.00599695232	-0.0205543745067	1.9574784845	1.94403996618	-0.953057968006	1.28114272787	-0.567708977533	0.379319919599	0.680798343918	-0.44231067279	-0.618683388411	-1.03974999602	0.664203968257	-1.22331221444	-0.713087412164	0.0327608047263	0.669637894795	-0.518343844899	-1.35796909402	1.39184853124	-0.540455745969
G3	-0.698801065505	-0.780876915445	1.21894585429	-0.652756978344	-1.36936975602	0.211490006281	0.337866251737	1.82610521668	0.200272792207	-1.30441446174	0.285208247012	0.0199953430237	-0.548037852712	0.870950231739	-0.64402369071	0.266100550196	1.53641266153	1.97264699031	-1.46446088619	-0.771110512137	-0.512142026207
G4	1.50807348271	0.569068388502	-0.372902236455	1.23861620771	-1.17197613093	0.763947015801	0.84279515327	0.270030764134	1.24357125198	0.647652610912	1.18675143297	-1.09628872765	-0.081285466284	-0.281854664436	-0.119528163764	0.240078747405	-1.76261803244	-1.11565290948	-0.625881217373	-2.11152154827	0.228924041696
G5	0.0541074250038	-0.302720253565	-0.378640871862	-0.371007863734	-0.442130811943	1.0431227778	-0.336574344272	0.331881707142	0.276229506683	1.59628409561	-1.27448408091	-0.747261857019	1.00474914281	1.15730887106	-0.512388479877	-2.09271473969	-0.10463287663	-0.426474646991	-1.35475814058	2.19625553108	0.683849909888
G6	0.842002230992	1.82234515706	0.829700124916	-0.351377097077	-1.04786828686	-0.713303103981	-0.922584737272	-1.39918834641	-0.494255107736	-1.22951584185	1.01118910747	-0.560909331447	1.42103938512	0.0915695129077	0.132874800357	0.98158136869	-0.912913234613	1.08890375846	1.18222788345	-0.313673669204	-1.45784457297
G7	-0.347682824671	1.21481559577	-1.02421068016	1.44115833807	0.543767157792	0.626097799248	0.966718495983	-0.945095606432	1.43650674623	0.0633762628248	0.995450241239	-1.09157006627	1.1058537463	-1.09167987988	-1.08819259387	-1.03578475296	1.0906093648	-1.08098713168	0.382369310078	-1.08256535034	-1.07895417205
G8	-1.01390187079	-1.18826508809	-0.290200420655	0.648619490388	-0.146709213073	0.915315471813	-0.459282490997	-1.34084405922	-0.3786373203	2.37771589817	-1.2098223342	0.216370610672	-0.0911950844786	1.7684477063	-0.465159270625	0.228347289657	-0.78172348143	-0.509076993858	0.757012994609	1.61471045275	-0.651722286644
G9	0.786516030098	-0.854638739547	-1.12311570577	0.651600615536	-0.395415558003	-1.02547597956	0.791205452414	0.654878958589	-1.15778804954	0.265595824036	-1.05516431405	0.962442433788	-0.761707765505	-0.896603850214	0.595521619469	1.21861556204	0.94500072091	1.4707533902	1.57271681791	-1.31001450717	-1.33492295563
G10	0.628397098416	0.245753534541	-1.23274914753	0.604420781624	0.918493375698	-0.0101476122227	1.542108645	0.405433745666	-0.821306554076	-1.27841661586	2.01305855815	-1.02942357627	-1.27764650678	-0.126472207221	-1.17530663515	0.103078246842	0.954979008861	-1.07406016592	1.01253665636	-1.10697127298	0.704240642857
G11	1.2097581607	-0.755117714846	1.3361342244	-0.626000063749	-1.46833225315	1.62528297848	1.56889299255	-0.789985100517	-1.02634086448	-0.320193283776	-0.714947349366	-0.418358820456	0.534120836964	-1.38995226463	1.03207692377	0.771517037143	-0.892643084746	-0.976142406077	1.03436767849	0.540015491516	-0.274153118225
G12	-1.21528895249	-1.13911236535	-0.39561441827	1.33770898119	-1.21770216749	0.827228469055	0.86470581136	-0.341692092032	0.131386419958	0.830860187691	0.609390496374	0.785241926884	1.32895399577	-0.902690371211	1.01810414565	-1.00649713718	1.0123396208	1.1620660162	-1.15063461727	-1.27297725369	-1.26577669596
G13	1.37558405039	-0.53927650966	-1.63456930268	1.03471996527	-0.961782771078	-0.487535207523	1.02799903535	0.972339496787	-1.26598440829	0.938954496699	1.66668800301	-0.0798215641311	-0.580413235926	-0.835399540674	-0.795426784002	-1.23509338168	0.867398903855	0.0111738774926	0.148718590467	-0.955260736403	1.32698702273
G14	0.215378773294	-0.958022312134	0.526121712183	0.0430093730388	-0.72088719384	-0.240643790865	-0.188986427944	1.31137430967	0.515985492377	-1.2647590603	1.70972300089	0.984175235473	-1.06563631426	0.119261155672	-0.436276341891	0.299471626797	-2.70849236428	-0.29758701388	-0.0248110396274	0.626088657832	1.5555125218
G15	1.42670292311	0.188554397214	-0.0674665860402	-1.33730423376	0.463895695451	-1.62862414165	1.16766541082	0.287089733282	-0.371248702472	-0.6719416441	0.821589620089	1.19942717841	0.236683948215	0.498279629338	-0.14487411123	0.658013836013	-1.248486134	-1.14610057223	-0.937278582278	-1.34460340379	1.9500257396
G16	-0.996446983893	-1.15483726795	0.873957270592	-1.06311052744	-0.978332062656	0.588539584997	0.796978356166	-1.00111822669	2.00097139488	-0.883420642982	1.10270185505	-1.01133922264	-0.715489622612	0.264079810414	-0.740725101351	1.35226466437	-0.108680931433	1.62740118208	-0.664605062211	0.856416833046	-0.145205299725
G17	0.0134553152568	-0.835961171469	-0.238449077589	-0.906697582614	1.08422446843	0.499960505643	0.976520454276	-1.642492144	-0.834955393837	-0.633792834163	2.44615147571	-0.935218060201	0.00797347549563	-0.685131100502	-0.108996353004	0.467172154862	-0.00853675116009	0.487901020841	1.71172842927	0.603500741071	-1.46835757231
G18	-0.119923455104	0.10738323979	-0.559518812541	1.30112423593	-0.490423240524	-0.810547816043	-0.821608902767	1.25497780098	-0.839518797499	1.66937264337	-1.0535883366	-0.900753553118	2.24808149975	-0.937423257495	-0.788506689336	-0.616728485895	0.78170071007	-0.0966178558313	-0.560933902938	1.5593599441	-0.325906968291
G19	0.614851052706	-1.19023165423	1.00979793897	-1.38627018239	-0.721279075111	-0.133304425341	1.11662645433	1.27459306933	-1.17613610387	-1.27875403865	-0.288744608851	1.12320174483	-1.3107237696	0.762129079002	-0.868715081325	0.903734794748	0.0306421453107	1.49837661282	0.190647116994	-1.16312770478	0.992686635108
G20	-0.692178487571	-0.934108974321	-0.451266253086	-0.195406027265	1.64737450626	-0.724300920294	1.49846803604	1.87758487338	1.40823790176	-0.734198524658	-0.914955733373	0.309719227298	-0.566741109101	-0.893281506593	0.682686878882	-1.34735709861	-0.445504171497	0.784889592036	-0.862231424544	1.23306364879	-0.680494433543
G21	-1.00547878424	-1.21854445939	-0.032688048038	0.782209626598	1.87921210481	0.0362235998488	-0.0957331860052	-0.167516753877	-1.15070316694	0.954928914956	1.28820512701	1.05102278039	0.183445578489	0.0881262174378	-1.21317103456	-1.57293794239	0.826556015851	-1.17991905983	-0.518848298737	1.63313017365	-0.567519405019
G22	-0.542472607545	-0.246427189712	0.58784531322	0.912395227377	0.967918418715	2.02085036126	-0.944503212354	0.658252168948	1.42536763655	-0.232948426429	-1.56459538454	0.495123813375	-0.727033597693	1.13117897706	-1.73867881166	-0.164668654118	0.68557078667	-0.0611065269147	-0.303927503113	-1.44084372346	-0.917297065648
G23	0.157981769862	-0.98075373549	0.353167287078	1.5210107183	-0.704931758	0.585340746839	-0.74745888874	0.517868549724	0.488593039793	-0.158723588282	0.354137135285	0.920129138734	0.33069141145	-2.6438348213	0.603076132795	-1.0405937264	-0.833748636998	-0.947641620154	1.18446447653	1.65828880977	-0.617062440788
G24	-0.359105697039	0.52509817073	1.69861785761	-2.11226887673	0.338124915139	1.03430834126	0.0568254181861	-0.00986178488425	-1.14832478376	0.842588889046	0.912051576822	0.449845044564	0.831986498212	-0.558430252143	-0.672210403633	1.3520856372	-0.49398169144	0.937205633757	-1.4840328101	-1.29205916746	-0.848462515331
G25	-0.232055640225	-0.303350909374	-0.386183536672	-0.552863466151	0.0807078849977	1.58776115208	0.6220291032	1.56970237577	1.02825236522	-1.22358967048	-0.324171759507	-1.21652523592	1.5507281295	-1.67895069575	-0.1594933328	0.218303368554	-0.608371229528	-0.161733275466	-1.1728594072	1.88225356766	-0.519589787907
G26	-0.811609509746	-1.02850675055	0.0619004331383	1.22363666173	1.28029940073	-1.04948638588	-0.932371052106	-0.710101692525	1.17073662133	1.02085900993	0.965716358289	-0.87401599207	-0.991490801127	0.19535009532	-0.318840355617	-1.03765657584	1.42251297039	-1.03564337129	-1.05800516408	1.22162774516	1.28508835482
G27	0.203345441824	0.463642961581	-0.385612229501	-0.308000717762	0.626368236359	-1.43334185114	-0.328774596021	-0.767439687665	0.0575019515953	-0.858028856386	-1.28107399952	0.606073993324	-0.740736555343	-1.61596768986	2.11453192686	1.21822778674	0.768276654813	-0.745455547052	-0.367609576975	0.960380016778	1.81369233734
G28	1.10324043948	-1.1339049998	1.26885115221	1.07092973339	-1.12834879463	-1.10078863841	0.573426833419	0.106668540485	-1.03130179452	0.790529074432	1.41506536133	-1.06159132119	0.15655320519	-0.113863479682	-1.1775478741	1.15235243108	-1.13096773027	0.67605746211	1.37572203299	-1.10107510187	-0.710006531636
G29	-1.12088046304	0.838006805692	0.637593586287	1.06542667127	-0.893624909688	1.12841996784	-1.05173151537	0.485938318009	0.909297869971	-1.20531158408	0.94582364621	-1.05449567114	0.94440654786	-0.882584187781	-1.19474070429	1.14122155655	-0.753125079	0.992741603219	-0.990139415967	-1.16777721847	1.2255341759
G30	-1.46190854499	-0.0216213471085	0.256650809385	0.270382654309	-1.38146337786	-0.161495124158	2.02192905988	1.16597536492	-0.854911718035	-1.12493685823	2.08723390974	0.914229944741	-0.652565246117	-0.454481709959	-1.28320696747	-0.38981873411	-0.262737820416	-0.613496109131	0.666023450779	0.559504813807	0.720713550035
