Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G51	G41	G51	enet	2	-0.43438466531648	0.43438466531648	1.0				-0.43438466531648	0.43438466531648	1.0
G21-G98	G21	G98	enet	2	-0.40127802582729516	0.40127802582729516	1.0				-0.40127802582729516	0.40127802582729516	1.0
G21-G26	G21	G26	enet	2	-0.37997550808375147	0.37997550808375147	1.0				-0.37997550808375147	0.37997550808375147	1.0
G46-G57	G46	G57	enet	2	-0.37527970473472	0.37527970473472	1.0				-0.37527970473472	0.37527970473472	1.0
G91-G43	G91	G43	enet	2	0.3681359655287987	0.3681359655287987	1.0	0.12781768296405951	0.12781768296405951	2.0	0.3681359655287987	0.3681359655287987	1.0
G21-G99	G21	G99	enet	2	-0.33875584393061225	0.33875584393061225	1.0				-0.33875584393061225	0.33875584393061225	1.0
G41-G76	G41	G76	enet	2	-0.325922329532415	0.325922329532415	1.0				-0.325922329532415	0.325922329532415	1.0
G8-G46	G8	G46	enet	2	-0.2923855638958755	0.2923855638958755	1.0				-0.2923855638958755	0.2923855638958755	1.0
G46-G47	G46	G47	enet	2	0.2899159301627414	0.2899159301627414	1.0				0.2899159301627414	0.2899159301627414	1.0
G21-G62	G21	G62	enet	2	-0.2872912085737468	0.2872912085737468	1.0				-0.2872912085737468	0.2872912085737468	1.0
G88-G50	G88	G50	enet	2	0.2862814513955161	0.2862814513955161	1.0				0.2862814513955161	0.2862814513955161	1.0
G43-G10	G43	G10	enet	2	0.2756755863721625	0.2756755863721625	1.0				0.2756755863721625	0.2756755863721625	1.0
G10-G37	G10	G37	enet	2	0.2703961259616852	0.2703961259616852	1.0				0.2703961259616852	0.2703961259616852	1.0
G43-G91	G43	G91	enet	2	0.2649095584067613	0.2649095584067613	1.0				0.2649095584067613	0.2649095584067613	1.0
G23-G24	G23	G24	enet	2	0.26226552116883023	0.26226552116883023	1.0				0.26226552116883023	0.26226552116883023	1.0
G40-G93	G40	G93	enet	2	0.2520614950567628	0.2520614950567628	1.0				0.2520614950567628	0.2520614950567628	1.0
G46-G53	G46	G53	enet	2	0.2509646966980964	0.2509646966980964	1.0				0.2509646966980964	0.2509646966980964	1.0
G45-G52	G45	G52	enet	2	-0.2506477590354707	0.2506477590354707	1.0				-0.2506477590354707	0.2506477590354707	1.0
G37-G72	G37	G72	enet	2	-0.2498283740206085	0.2498283740206085	1.0				-0.2498283740206085	0.2498283740206085	1.0
G37-G74	G37	G74	enet	2	-0.24965508311680087	0.24965508311680087	1.0				-0.24965508311680087	0.24965508311680087	1.0
G83-G90	G83	G90	enet	2	0.2481714674268663	0.2481714674268663	1.0				0.2481714674268663	0.2481714674268663	1.0
G37-G29	G37	G29	enet	2	-0.23587257284090138	0.23587257284090138	1.0	-0.2614250638938091	0.2614250638938091	2.0	-0.2614250638938091	0.2614250638938091	2.0
G41-G46	G41	G46	enet	2	-0.22575430321240575	0.22575430321240575	1.0				-0.22575430321240575	0.22575430321240575	1.0
G43-G44	G43	G44	enet	2	0.21780395146614182	0.21780395146614182	1.0				0.21780395146614182	0.21780395146614182	1.0
G37-G62	G37	G62	enet	2	-0.21596805754923126	0.21596805754923126	1.0				-0.21596805754923126	0.21596805754923126	1.0
G65-G46	G65	G46	enet	2	-0.2157735445636452	0.2157735445636452	1.0				-0.2157735445636452	0.2157735445636452	1.0
G90-G100	G90	G100	enet	2	0.21569977822195596	0.21569977822195596	1.0				0.21569977822195596	0.21569977822195596	1.0
G57-G51	G57	G51	enet	2	0.21448200960333916	0.21448200960333916	1.0				0.21448200960333916	0.21448200960333916	1.0
G99-G75	G99	G75	enet	2	-0.21405982480694216	0.21405982480694216	1.0				-0.21405982480694216	0.21405982480694216	1.0
G93-G94	G93	G94	enet	2	0.21284761096794647	0.21284761096794647	1.0				0.21284761096794647	0.21284761096794647	1.0
G46-G22	G46	G22	enet	2	-0.20943050848122785	0.20943050848122785	1.0				-0.20943050848122785	0.20943050848122785	1.0
G83-G93	G83	G93	enet	2	0.20610609457513535	0.20610609457513535	1.0				0.20610609457513535	0.20610609457513535	1.0
G46-G56	G46	G56	enet	2	-0.2053767919905861	0.2053767919905861	1.0				-0.2053767919905861	0.2053767919905861	1.0
G49-G83	G49	G83	enet	2	-0.2053614552433869	0.2053614552433869	1.0				-0.2053614552433869	0.2053614552433869	1.0
G95-G94	G95	G94	enet	2	0.20415872005049165	0.20415872005049165	1.0				0.20415872005049165	0.20415872005049165	1.0
G46-G58	G46	G58	enet	2	-0.2038622861776211	0.2038622861776211	1.0				-0.2038622861776211	0.2038622861776211	1.0
G80-G83	G80	G83	enet	2	0.20359654167218735	0.20359654167218735	1.0				0.20359654167218735	0.20359654167218735	1.0
G98-G99	G98	G99	enet	2	0.20189352707453187	0.20189352707453187	1.0				0.20189352707453187	0.20189352707453187	1.0
G8-G26	G8	G26	enet	2	-0.1972584279079748	0.1972584279079748	1.0				-0.1972584279079748	0.1972584279079748	1.0
G90-G77	G90	G77	enet	2	-0.19391876836556218	0.19391876836556218	1.0				-0.19391876836556218	0.19391876836556218	1.0
G73-G89	G73	G89	enet	2	0.19244530169231217	0.19244530169231217	1.0				0.19244530169231217	0.19244530169231217	1.0
G95-G63	G95	G63	enet	2	0.19243490196164217	0.19243490196164217	1.0				0.19243490196164217	0.19243490196164217	1.0
G79-G78	G79	G78	enet	2	0.19234436908620772	0.19234436908620772	1.0				0.19234436908620772	0.19234436908620772	1.0
G66-G26	G66	G26	enet	2	0.19115815535243735	0.19115815535243735	1.0				0.19115815535243735	0.19115815535243735	1.0
G90-G83	G90	G83	enet	2	0.18948062155731937	0.18948062155731937	1.0				0.18948062155731937	0.18948062155731937	1.0
G66-G10	G66	G10	enet	2	-0.18578843858339067	0.18578843858339067	1.0				-0.18578843858339067	0.18578843858339067	1.0
G46-G18	G46	G18	enet	2	0.18496253321047437	0.18496253321047437	1.0				0.18496253321047437	0.18496253321047437	1.0
G60-G4	G60	G4	enet	2	0.1837215587221194	0.1837215587221194	1.0				0.1837215587221194	0.1837215587221194	1.0
G98-G21	G98	G21	enet	2	-0.18301330013350722	0.18301330013350722	1.0				-0.18301330013350722	0.18301330013350722	1.0
G80-G20	G80	G20	enet	2	0.1808480886876779	0.1808480886876779	1.0				0.1808480886876779	0.1808480886876779	1.0
G46-G41	G46	G41	enet	2	-0.17943274980026963	0.17943274980026963	1.0				-0.17943274980026963	0.17943274980026963	1.0
G51-G66	G51	G66	enet	2	0.17897077029956393	0.17897077029956393	1.0				0.17897077029956393	0.17897077029956393	1.0
G16-G91	G16	G91	enet	2	-0.17892654932651816	0.17892654932651816	1.0				-0.17892654932651816	0.17892654932651816	1.0
G57-G91	G57	G91	enet	2	0.17697504987015236	0.17697504987015236	1.0				0.17697504987015236	0.17697504987015236	1.0
G26-G34	G26	G34	enet	2	-0.17439483996949334	0.17439483996949334	1.0	-0.14886340394333558	0.14886340394333558	2.0	-0.17439483996949334	0.17439483996949334	1.0
G45-G63	G45	G63	enet	2	0.1731603454097784	0.1731603454097784	1.0				0.1731603454097784	0.1731603454097784	1.0
G69-G48	G69	G48	enet	2	0.17284476188737105	0.17284476188737105	1.0				0.17284476188737105	0.17284476188737105	1.0
G46-G49	G46	G49	enet	2	0.16562928263935153	0.16562928263935153	1.0				0.16562928263935153	0.16562928263935153	1.0
G44-G62	G44	G62	enet	2	0.16478605076165814	0.16478605076165814	1.0				0.16478605076165814	0.16478605076165814	1.0
G47-G71	G47	G71	enet	2	-0.16238648716452725	0.16238648716452725	1.0				-0.16238648716452725	0.16238648716452725	1.0
G88-G42	G88	G42	enet	2	-0.16055782767950622	0.16055782767950622	1.0				-0.16055782767950622	0.16055782767950622	1.0
G53-G91	G53	G91	enet	2	0.16022244208018574	0.16022244208018574	1.0				0.16022244208018574	0.16022244208018574	1.0
G69-G23	G69	G23	enet	2	-0.16009881337374662	0.16009881337374662	1.0				-0.16009881337374662	0.16009881337374662	1.0
G37-G71	G37	G71	enet	2	-0.15813200039573005	0.15813200039573005	1.0				-0.15813200039573005	0.15813200039573005	1.0
G47-G75	G47	G75	enet	2	-0.1580054460902228	0.1580054460902228	1.0				-0.1580054460902228	0.1580054460902228	1.0
G39-G90	G39	G90	enet	2	-0.15678987884359402	0.15678987884359402	1.0				-0.15678987884359402	0.15678987884359402	1.0
G31-G4	G31	G4	enet	2	-0.1566581395147411	0.1566581395147411	1.0				-0.1566581395147411	0.1566581395147411	1.0
G43-G51	G43	G51	enet	2	0.1558137910348493	0.1558137910348493	1.0				0.1558137910348493	0.1558137910348493	1.0
G31-G83	G31	G83	enet	2	-0.15471859702814472	0.15471859702814472	1.0				-0.15471859702814472	0.15471859702814472	1.0
G29-G72	G29	G72	enet	2	0.15467356826705544	0.15467356826705544	1.0				0.15467356826705544	0.15467356826705544	1.0
G49-G90	G49	G90	enet	2	0.1545204212172517	0.1545204212172517	1.0				0.1545204212172517	0.1545204212172517	1.0
G93-G85	G93	G85	enet	2	0.1536946465085868	0.1536946465085868	1.0				0.1536946465085868	0.1536946465085868	1.0
G79-G80	G79	G80	enet	2	0.15301324788851395	0.15301324788851395	1.0				0.15301324788851395	0.15301324788851395	1.0
G17-G49	G17	G49	enet	2	-0.15249659164963994	0.15249659164963994	1.0				-0.15249659164963994	0.15249659164963994	1.0
G28-G95	G28	G95	enet	2	-0.15168063020883185	0.15168063020883185	1.0				-0.15168063020883185	0.15168063020883185	1.0
G10-G69	G10	G69	enet	2	0.15005101868550177	0.15005101868550177	1.0				0.15005101868550177	0.15005101868550177	1.0
G41-G90	G41	G90	enet	2	-0.1483017013509271	0.1483017013509271	1.0				-0.1483017013509271	0.1483017013509271	1.0
G66-G62	G66	G62	enet	2	0.14726576669473937	0.14726576669473937	1.0				0.14726576669473937	0.14726576669473937	1.0
G39-G88	G39	G88	enet	2	0.14585266862813	0.14585266862813	1.0				0.14585266862813	0.14585266862813	1.0
G53-G4	G53	G4	enet	2	-0.14507962289284435	0.14507962289284435	1.0				-0.14507962289284435	0.14507962289284435	1.0
G64-G95	G64	G95	enet	2	0.14455673785833986	0.14455673785833986	1.0				0.14455673785833986	0.14455673785833986	1.0
G49-G16	G49	G16	enet	2	0.14441212814055135	0.14441212814055135	1.0				0.14441212814055135	0.14441212814055135	1.0
G94-G66	G94	G66	enet	2	0.14429624042958045	0.14429624042958045	1.0				0.14429624042958045	0.14429624042958045	1.0
G8-G35	G8	G35	enet	2	-0.143151718200923	0.143151718200923	1.0				-0.143151718200923	0.143151718200923	1.0
G79-G59	G79	G59	enet	2	0.14177346706657792	0.14177346706657792	1.0				0.14177346706657792	0.14177346706657792	1.0
G36-G68	G36	G68	enet	2	0.14099198012511568	0.14099198012511568	1.0				0.14099198012511568	0.14099198012511568	1.0
G89-G25	G89	G25	enet	2	-0.13906447717984677	0.13906447717984677	1.0				-0.13906447717984677	0.13906447717984677	1.0
G63-G79	G63	G79	enet	2	-0.13904881840166414	0.13904881840166414	1.0	-0.14171635287321074	0.14171635287321074	2.0	-0.14171635287321074	0.14171635287321074	2.0
G94-G28	G94	G28	enet	2	-0.1381492493075136	0.1381492493075136	1.0				-0.1381492493075136	0.1381492493075136	1.0
G96-G63	G96	G63	enet	2	0.1369769106153886	0.1369769106153886	1.0				0.1369769106153886	0.1369769106153886	1.0
G41-G91	G41	G91	enet	2	0.136187283629468	0.136187283629468	1.0				0.136187283629468	0.136187283629468	1.0
